item_code,item,unit,item_group,item_category,2023-03-01,2023-03-02,2023-03-03,2023-03-06,2023-03-07,2023-03-08,2023-03-09,2023-03-10,2023-03-11,2023-03-12,2023-03-13,2023-03-14,2023-03-15,2023-03-16,2023-03-17,2023-03-18,2023-03-19,2023-03-20,2023-03-21,2023-03-22,2023-03-23,2023-03-24,2023-03-25,2023-03-26,2023-03-27,2023-03-28,2023-03-29,2023-03-30,2023-03-31
1493,BIHUN KERING TEMPATAN (CAP JASMINE),400 g,BARANGAN BERBUNGKUS,BIHUN,,,,3.1893939393939394,,,,,,,3.1832432432432434,,,,,,,3.227222222222222,,,,,,,3.243529411764706,,,,
1494,ROTI GARDENIA BREAKTHRU - ROTI GANDUM PENUH,400 g,BARANGAN BERBUNGKUS,ROTI,,,,4.0,,,,,,,4.0,,,,,,,4.0,,,,,,,4.0,,,,
1498,TEPUNG JAGUNG (PELBAGAI JENAMA),400 g,BARANGAN BERBUNGKUS,TEPUNG,,,,2.194074074074074,,,,,,,2.187065868263473,,,,,,,2.1879754601226993,,,,,,,2.188727272727273,,,,
1505,DUTCH LADY UHT COKLAT (KOTAK),200 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,1.65,,,,,,,1.9220183486238531,1.8,,,
1506,DUTCH LADY UHT FULL CREAM (KOTAK),200 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,1.929126213592233,1.8,,,
1507,COCA COLA (TIN),320 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,1.65,,,,,,,1.8956521739130434,,,,
1512,MAMEX LANGKAH 1 - RUMUSAN BAYI (KOTAK),600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,59.93333333333333,,,,,,,59.93333333333333,,,,,,,59.77777777777778,,,,,,,59.69,,,,
1513,SUSTAGEN KID 3+ (VANILLA) - KOTAK,600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,36.45294117647059,,,,,,,36.41875,,,,,,,36.48571428571428,,,,,,,36.457142857142856,,,,
1514,SUSTAGEN JUNIOR 1+ (VANILLA ) - KOTAK,600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,38.811764705882354,,,,,,,38.811764705882354,,,,,,,38.8875,,,,,,,38.92352941176471,,,,
1515,HEINZ FARLEY RUSKS (ORIGINAL),120 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,7.65,,,,,,,7.65,,,,,,,7.68,,,,,,,7.68,,,,
1517,HEINZ APPLE PUREE,110 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,6.9,,,,,,,7.1,,,,,,,7.1,,,,,,,6.9,,,,
1524,BERUS GIGI COLGATE (ZIG ZAG - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,4.5,,,,,,,4.041647058823529,,,,
1525,BERUS GIGI ORAL B (COMPLETE EASY CLEAN - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,4.0,,,,,,,4.2153846153846155,,,,
1538,SABUN PENCUCI AXION PASTE (LEMON),350 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,4.0,,,,,,,4.157323943661972,4.19,,,
1539,SABUN PENCUCI KUAT HARIMAU (LEMON),400 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,,,2.9537313432835823,,,,
1540,SABUN PENCUCI GLO (LEMON),900ml,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,,,6.347184466019417,,,,
1544,SERBUK NASI GORENG CINA ADABI,17 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,1.2986885245901638,,,,,,,1.2983333333333333,,,,,,,1.2924793388429754,,,,,,,1.2940336134453783,,,,
1545,PERENCAH NASI GORENG IKAN BILIS SERI AJI,26G,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,1.3980769230769232,,,,,,,1.3962264150943395,,,,,,,1.392156862745098,,,,,,,1.4047169811320754,,,,
1547,PEPSI COLA (TIN),320 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,1.6,,,,,,,1.87975,,,,
1550,PAHA AYAM (CHICKEN DRUMSTICK),1kg,BARANGAN SEGAR,AYAM,,,,15.133333333333333,,,,,,,15.200000000000001,,,,,,,15.040000000000001,,,,,,,15.028571428571428,,,,
1551,DADA AYAM (CHICKEN KEEL) (1KG),1kg,BARANGAN SEGAR,AYAM,,,,14.63,,,,,,,14.787777777777778,,,,,,,14.959,,,,,,,14.928999999999998,,,,
1552,THIGH AYAM,1kg,BARANGAN SEGAR,AYAM,,,,14.5,,,,,,,14.5,,,,,,,14.5,,,,,,,,,,,
1553,WHOLE LEG AYAM,1kg,BARANGAN SEGAR,AYAM,,,,14.468,,,,,,,14.586521739130434,,,,,,,14.582916666666668,,,,,,,14.842380952380953,,,,
1554,IKAN MERAH (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,45.2,,,,,,,45.75,,,,,,,45.6,,,,,,,46.6,,,,
1555,UDANG PUTIH/VANNAMEI (TERNAK) (ANTARA 41 HINGGA 60 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,31.99,31.99,35.06357142857143,,,,,,,34.8316,,,,,,,34.846428571428575,,,,,,,34.285357142857144,,,,
1556,BAYAM HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,6.564285714285715,,,,,,,6.966666666666667,,,,,,,7.014285714285714,,,,,,,6.760000000000001,,,,
1557,BAYAM MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,8.916666666666666,,,,,,,8.9875,,,,,,,9.2,,,,,,,7.8125,,,,
1558,SAWI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,7.363166666666667,,,,,,,7.368688524590164,,,,,,,7.130862068965518,,,,,,,7.063620689655172,,,,
1559,KANGKUNG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,6.934210526315789,,,,,,,6.937837837837837,,,,,,,6.854054054054054,,,,,,,6.645945945945946,,,,
1560,KAILAN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,10.195652173913043,,,,,,,10.487083333333333,,,,,,,9.5836,,,,,,,9.670370370370371,,,,
1561,TAUGE KACANG HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.89,3.89,3.59,4.307799999999999,3.89,3.89,3.89,4.69,4.69,3.99,4.2998039215686275,,3.99,3.69,3.69,3.69,4.69,4.245416666666666,,,3.09,3.09,3.09,3.09,4.29,4.69,4.69,4.69,4.69
1562,UDANG KERING,100 g,BARANGAN KERING,HASIL LAUT KERING,,,,7.164705882352941,,,,,,,7.30625,,,,,,,7.342105263157895,,,,,,,7.342105263157895,,,,
1563,SOTONG KERING (SAIZ SERDAHANA),1kg,BARANGAN KERING,HASIL LAUT KERING,,,,50.0,,,,,,,50.0,,,,,,,50.0,,,,,,,50.0,,,,
1564,BAWANG PUTIH IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,6.89,6.89,6.89,8.401958041958043,6.89,6.89,6.89,6.89,6.89,6.89,8.413076923076922,6.89,6.89,6.89,6.89,6.89,6.89,8.4448322147651,,,6.89,6.89,6.89,6.89,8.454527027027027,6.89,6.89,6.89,6.89
1566,SERBUK KARI IKAN (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,
1567,SERBUK KARI DAGING (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,2.0,,,,,,,2.0,,,,,,,2.0,,,,,,,2.0,,,,
1568,SERBUK KARI IKAN ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,5.625345911949685,,,,,,,5.638765432098766,,,,,,,5.638012422360249,,,,,,,5.637950310559006,,,,
1569,SERBUK KARI IKAN ALAGAPPAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,4.979666666666668,,,,,,,4.980322580645161,,,,,,,4.989310344827586,,,,,,,4.977096774193548,,,,
1570,SERBUK KARI AYAM DAN DAGING ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,5.750233918128655,,,,,,,5.75343023255814,,,,,,,5.7589696969696975,,,,,,,5.766449704142012,,,,
1571,SERBUK KARI DAGING ALAGAPPAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,4.9830000000000005,,,,,,,4.9896666666666665,,,,,,,4.996206896551724,,,,,,,4.9964516129032255,,,,
1572,SERBUK KARI DAGING BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,5.522380952380953,,,,,,,5.520531400966184,,,,,,,5.520714285714285,,,,,,,5.533640552995392,,,,
1573,SERBUK KURMA AYAM & DAGING ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,7.731066666666667,,,,,,,7.729871794871794,,,,,,,7.74,,,,,,,7.7527333333333335,,,,
1575,SERBUK KURMA BABAS,125 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,3.5536363636363633,,,,,,,3.5508620689655173,,,,,,,3.553508771929825,,,,,,,3.5589285714285714,,,,
1576,SERBUK KARI KURMA ALAGAPPAS,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,5.32,,,,,,,5.2727272727272725,,,,,,,5.336363636363637,,,,,,,5.216666666666667,,,,
1577,SERBUK PERENCAH SUP ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,7.673291139240507,,,,,,,7.682451612903225,,,,,,,7.678815789473685,,,,,,,7.683648648648649,,,,
1578,SERBUK REMPAH SUP MAK SITI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,8.193333333333333,,,,,,,8.128571428571428,,,,,,,8.178571428571429,,,,,,,8.166666666666666,,,,
1579,SERBUK SUP FAIZA,220 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,5.649230769230769,,,,,,,5.617142857142857,,,,,,,5.649230769230769,,,,,,,5.617142857142857,,,,
1581,BERAS CAP RAMBUTAN (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,26.0,,,,,,,26.0,,,,,,,26.0,,,,,,,26.0,,,,
1582,BERAS CAP JASMINE (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,25.95,,,,,,,25.933333333333334,,,,,,,25.941176470588236,,,,,,,25.9375,,,,
1585,BIHUN KERING IMPORT (CAP BINTANG),400 g,BARANGAN BERBUNGKUS,BIHUN,,,,3.7403846153846154,,,,,,,3.7375000000000003,,,,,,,3.746551724137931,,,,,,,3.762903225806452,,,,
1586,ROTI SANDWICH MASSIMO DENGAN GERMA GANDUM,400 g,BARANGAN BERBUNGKUS,ROTI,,,,3.4,,,,,,,3.3999999999999995,,,,,,,3.4,,,,,,,3.4,,,,
1587,GULA HALUS CASTOR (PELBAGAI JENAMA),+- 500g,BARANGAN BERBUNGKUS,GULA,,,,3.0745070422535212,,,,,,,3.0809459459459463,,,,,,,3.052,,,,,,,3.035135135135135,,,,
1588,GULA MERAH LEMBUT (PELBAGAI JENAMA),+- 500g,BARANGAN BERBUNGKUS,GULA,,,,3.4453125,,,,,,,3.438235294117647,,,,,,,3.432857142857143,,,,,,,3.4204545454545454,,,,
1589,GULA PUTIH BERTAPIS KASAR (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,GULA,,,,2.85,,,,,,,2.85,,,,,,,2.85,,,,,,,2.85,,,,
1590,GULA PUTIH BERTAPIS HALUS (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,GULA,,,,2.9466666666666668,,,,,,,2.946875,,,,,,,2.9464285714285716,,,,,,,2.9461538461538463,,,,
1591,TEPUNG BERAS (PELBAGAI JENAMA),500 g,BARANGAN BERBUNGKUS,TEPUNG,,,,2.5229842931937174,,,,,,,2.5181770833333332,,,,,,,2.519536082474227,,,,,,,2.514090909090909,,,,
1594,TEPUNG PULUT (PELBAGAI JENAMA),500 g,BARANGAN BERBUNGKUS,TEPUNG,,,,3.7173891625615765,,,,,,,3.7188038277511963,,,,,,,3.7275480769230773,,,,,,,3.732184466019418,,,,
1595,MINYAK JAGUNG CAP DAISY,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,31.176190476190474,,,,,,,31.135555555555552,,,,,,,31.104347826086954,,31.549999999999997,,,,,31.097777777777775,,,,
1596,MINYAK JAGUNG CAP MAZOLA,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,27.9,,,,,,,27.9,,,,,,,27.9,,,,,,,27.9,,,,
1597,MINYAK JAGUNG CAP VECORN,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,32.92,,,,,,,32.903125,,,,,,,32.85666666666667,,31.3,,,,,32.493,,,,
1598,MINYAK MASAK SEBATIAN CAP HELANG,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,16.23,,,,,,,16.179714285714283,,,,,,,16.13,,16.6,,,,,16.18583333333333,,,,
1599,MINYAK MASAK SEBATIAN CAP NEPTUNE,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,16.61,,,,,,,16.445454545454545,,,,,,,16.61,,,,,,,16.5,,,,
1600,MINYAK MASAK SEBATIAN CAP PISAU,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,13.3,13.3,13.3,16.21222222222222,13.3,13.3,13.3,13.3,13.3,13.3,16.146153846153847,13.3,13.3,13.3,13.3,13.3,13.3,16.233695652173914,13.3,14.8,13.3,13.3,13.3,13.3,16.296511627906977,13.3,13.3,13.3,13.3
1601,MINYAK MASAK TULEN CAP BURUH,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,,,,,13.3,,,,
1602,MINYAK MASAK TULEN CAP VESAWIT,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,13.3,13.3,13.3,13.297872340425535,13.3,13.3,13.3,13.3,13.3,13.3,13.297,13.3,13.3,13.3,,,,13.29468085106383,,,,,,,13.295000000000002,,,,
1603,MINYAK SAPI CAP WINDMILL GHEEBLEND,400 g,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,17.759866666666667,,,,,,,17.787534246575344,,,,,,,17.82092105263158,,20.8,,,,,18.039054054054052,,,,
1604,ASAM JAWA (TIDAK BERBIJI) ADABI,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,4.888320610687023,,,,,,,4.894393939393939,,,,,,,4.912538461538461,,,,,,,4.915615384615385,,,,
1605,GARAM HALUS BIASA (PELBAGAI JENAMA),+-350g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,1.1797222222222221,,,,,,,1.1786301369863015,,,,,,,1.1938666666666666,,,,,,,1.1952,,,,
1606,MENTEGA KACANG HALUS LADY'S CHOICE,500 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,17.057142857142857,,,,,,,17.062962962962963,,,,,,,17.07037037037037,,,,,,,17.14333333333333,,,,
1607,LEPAAN FARMCOWS,250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,6.120526315789474,,,,,,,6.204090909090909,,,,,,,6.123333333333333,,,,,,,6.113181818181818,,,,
1608,LEPAAN BUTTERCUP,250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,7.175652173913043,,,,,,,7.14,,,,,,,7.187169811320755,,,,,,,7.202241379310345,,,,
1609,MENTEGA SCS (SALTED),250 g,BARANGAN BERBUNGKUS,MENTEGA,,,,16.0,,,,,,,16.0,,,,,,,16.0,,,,,,,16.0,,,,
1610,SANTAN KELAPA JENAMA M&S,500 ml,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,,,6.487857142857143,,,,,,,6.473023255813954,,,,,,,6.48904761904762,,,,,,,6.4831111111111115,,,,
1611,SANTAN KELAPA JENAMA KARA,200 ml,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,,,3.196822916666667,,,,,,,3.1908333333333334,,,,,,,3.1912307692307698,,,,,,,3.191065989847716,,,,
1612,SANTAN KELAPA JENAMA HARMUNI,200 ml,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,,,3.2625,,,,,,,3.25625,,,,,,,3.2125,,,,,,,3.241176470588235,,,,
1613,ESEN STAR BRAND 'PELBAGAI PERISA',25 ml,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,,2.752634408602151,,,,,,,2.753763440860215,,,,,,,2.7562841530054647,,,,,,,2.767403314917127,,,,
1615,MENTEGA ANCHOR (SALTED),227g,BARANGAN BERBUNGKUS,MENTEGA,,,,12.82,,,,,,,12.99625,,,,,,,13.018888888888888,,,,,,,13.078823529411766,,,,
1616,MAURIPAN YIS SEGERA,11g,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,,1.2232456140350878,,,,,,,1.2226495726495727,,,,,,,1.224122807017544,,,,,,,1.225213675213675,,,,
1618,SUSU ISIAN PEKAT MANIS CAP F & N,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,4.333333333333333,,,,,,,4.333333333333333,,,,,,,4.333333333333333,,,,,,,4.333333333333333,,,,
1619,SUSU TEPUNG SEGERA DUTCHLADY (BIASA ),600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,18.83823529411765,,,,,,,18.850909090909088,,,,,,,18.777058823529412,,,,,,,18.76818181818182,,,,
1623,S-26 SMA RUMUSAN BAYI LANGKAH 1 - (KOTAK),600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,56.22741935483871,,,,,,,56.137142857142855,,,,,,,56.172727272727265,,,,,,,56.21212121212121,,,,
1624,S-26 GOLD SMA RUMUSAN BAYI LANGKAH 1 - (KOTAK),600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,77.715,,,,,,,77.63620689655171,,,,,,,77.705,,,,,,,77.71129032258065,,,,
1628,NESTLE CERELAC GANDUM DAN MADU - KOTAK,225g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,8.795714285714286,,,,,,,8.756944444444445,,,,,,,8.692105263157895,,,,,,,8.661904761904761,,,,
1629,NESTLE CERELAC BERAS MERAH & SUSU - TIN,350 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,12.735760869565217,,,,,,,12.740337078651686,,,,,,,12.712359550561798,,,,,,,12.695454545454545,,,,
1630,BERUS GIGI COLGATE (TWISTER - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,,,4.4974358974358974,,,,
1635,NESTLE COFFEE-MATE,450 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,8.35,,,,,,,8.851830985915493,,,,
1636,MILO (PAKET),400 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,10.0,,,,,,,9.796966292134833,10.2,,,
1637,MILO (PAKET),1kg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,23.5,,,,,,,21.493088235294117,21.7,,,
1638,MILO 3 IN 1 (PAKET) - ORIGINAL,30x33g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,,26.04736842105263,,,,
1645,SERBUK KOPI CAP KAPAL API (KASAR) (BERBUNGKUS),180 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,,4.68046875,,,,
1646,SERBUK KOPI HANG TUAH ROBUSTA,200 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,,5.16,,,,
1647,TEH LIPTON (SERBUK),400 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,,12.052542372881357,12.9,,,
1650,TEH LIPTON (UNCANG),100 beg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,16.35,,,,,,,15.75958762886598,,,,
1651,YEO'S SOYA (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.1525,1.0,,,
1804,KEPAK AYAM (CHICKEN WING) (1KG),1kg,BARANGAN SEGAR,AYAM,,,,15.664848484848486,,,,,,,15.740606060606062,,,,,,,15.731935483870968,,,,,,,15.966363636363637,,,,
1818,KACANG BOTOL,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,16.56,,,,,,,16.128571428571426,,,,,,,16.490000000000002,,,,,,,15.927272727272726,,,,
1819,LENGKUAS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.25,6.25,6.25,8.834925373134329,6.25,6.25,6.25,6.25,6.25,6.25,8.85855072463768,6.25,6.25,6.25,6.25,6.25,6.25,8.9,,,6.25,6.25,,,8.886567164179104,,,,
1820,TELUR MASIN,1 biji,BARANGAN SEGAR,TELUR,,,,1.4043478260869564,,,,,,,1.4064516129032258,,,,,,,1.410752688172043,,,,,,,1.4076086956521738,,,,
1821,TELUR MASIN,4 Biji,BARANGAN SEGAR,TELUR,,,,5.8,,6.4,6.4,6.4,6.4,6.4,5.806521739130435,6.4,6.4,6.4,6.4,6.4,6.4,5.793333333333333,,6.4,6.4,6.4,6.4,6.4,5.795555555555556,6.4,6.4,,
1822,BERAS SUPER SPECIAL TEMPATAN SABAH RICE VAGAS TOKOU,10 kg,BARANGAN BERBUNGKUS,BERAS,,,,27.833333333333332,,,,,,,27.625,,,,,,,27.625,,,,,,,27.625,,,,
1823,BERAS TQR SABAH CAP TKC 5%,10 kg,BARANGAN BERBUNGKUS,BERAS,,,,31.485714285714288,,,,,,,31.425,,,,,,,31.425,,,,,,,31.48,,,,
1824,BERAS SUPER HUMA CAP KELISA EMAS (SABAH),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,28.95,,,,,,,28.633333333333336,,,,,,,28.633333333333336,,,,,,,28.76,,,,
1825,BERAS SUPER CAP ANGGUR SAZARICE 5% (IMPORT THAILAND),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,27.45,,,,,,,27.45,,,,,,,27.45,,,,,,,27.494999999999997,,,,
1826,BERAS SUPER CAP RODA SAZARICE 5% (IMPORT THAILAND),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,27.18095238095238,,,,,,,27.19545454545454,,,,,,,27.19545454545454,,,,,,,27.2,,,,
1827,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP MUHIBAH)",1kg,BARANGAN BERBUNGKUS,TEPUNG,,,,3.8649999999999998,,,,,,,3.8649999999999998,,,,,,,3.8535714285714286,,,,,,,3.8535714285714286,,,,
1828,KICAP SOYA PEKAT MANIS CAP AYAM,330 ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,3.440588235294118,,,,,,,3.440588235294118,,,,,,,3.440588235294118,,,,,,,3.440588235294118,,,,
1829,BUTTERLITE (LEPA SUSU ISTIMEWA),250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,7.5200000000000005,,,,,,,7.5200000000000005,,,,,,,7.5200000000000005,,,,,,,7.5200000000000005,,,,
1833,BERAS PREMIUM CAP UNCLE TAN,10 kg,BARANGAN BERBUNGKUS,BERAS,,,,30.883333333333336,,,,,,,30.76,,,,,,,30.76,,,,,,,30.76,,,,
1837,KICAP TONG NAM (DARK SOY SAUCE),330 ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,3.3307692307692305,,,,,,,3.3461538461538463,,,,,,,3.372727272727273,,,,,,,3.47,,,,
1838,SERBUK KARI IKAN ALAGAPPAS,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,4.625,,,,,,,4.625,,,,,,,4.54,,,,,,,4.54,,,,
1839,SERBUK KARI DAGING ALAGAPPAS,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,4.783333333333333,,,,,,,4.783333333333333,,,,,,,4.783333333333333,,,,,,,4.783333333333333,,,,
1849,TEPUNG NAIK SENDIRI CAP 'BLUE KEY',1kg,BARANGAN BERBUNGKUS,TEPUNG,,,,5.207142857142857,,,,,,,5.235555555555555,,,,,,,5.2836923076923075,,,,,,,5.275441176470588,,,,
1851,TENOM COFFEE WANG EMAS (SERBUK),180 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,,3.75,,,,
1852,DESA FRESH MILK (KOTAK),1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,7.033333333333334,,,,
1854,KORDIAL F&N SUN VALLEY (GRENADINE),2 liter,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,11.5,,,,,,,11.37340909090909,,,,
1870,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP  FAIZA)",1kg,BARANGAN BERBUNGKUS,TEPUNG,,,,3.65,,,,,,,3.62,,,,,,,3.62,,,,,,,3.5200000000000005,,,,
1871,KRIMER SEJAT CAIR SAJI,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,3.4140243902439025,,,,,,,3.419047619047619,,,,,,,3.419058823529412,,,,,,,3.4274074074074075,,,,
1872,MAYONIS SEBENAR LADY'S CHOICE,220ml,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,6.874578313253011,,,,,,,6.884216867469879,,,,,,,6.875108695652174,,,,,,,6.84904255319149,,,,
1873,KRIMER MANIS CAP TEAPOT,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,3.8375,,,,,,,3.840909090909091,,,,,,,3.8545454545454545,,,,,,,3.8699999999999997,,,,
1876,PELEMBUT PAKAIAN - DOWNY (PREMIUM PARFUM PASSION),800ml,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,11.7,,,,,,,12.31078947368421,12.5,,,
1879,SEVEN UP LEMON & LIME (TIN),320ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,1.6,,,,,,,1.838235294117647,,,,
1881,SERBUK CABAI ALAGAPPAS,230g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,6.430769230769231,,,,,,,6.476923076923077,,,,,,,6.5600000000000005,,,,,,,6.5600000000000005,,,,
1882,TUNA CAP AYAM (TUNA MAYONNAISE),160 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,7.176694214876033,,,,,,,7.170082644628098,,,,,,,7.194146341463415,,,,,,,7.203934426229508,,,,
1899,CILI KERING KERINTING (BERTANGKAI/TIDAK BERTANGKAI),1kg,BARANGAN KERING,CILI KERING,,,,28.4484375,,,,,,,28.65692307692308,,,,,,,28.62063492063492,,,,,,,28.6463768115942,,,,
