item_code,item,unit,item_group,item_category,2023-09-01,2023-09-02,2023-09-03,2023-09-04,2023-09-05,2023-09-06,2023-09-07,2023-09-08,2023-09-10,2023-09-11,2023-09-12,2023-09-13,2023-09-14,2023-09-15,2023-09-17,2023-09-18,2023-09-19,2023-09-20,2023-09-21,2023-09-22,2023-09-23,2023-09-24,2023-09-25,2023-09-26,2023-09-27,2023-09-29,2023-09-30
1507,COCA COLA (TIN),320 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,1.9289719626168225,1.8,,,
1512,MAMEX LANGKAH 1 - RUMUSAN BAYI (KOTAK),600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,65.42,,,,,,65.51818181818182,,,,,,65.8777777777778,,,,,,,67.21428571428571,,,,
1513,SUSTAGEN KID 3+ (VANILLA) - KOTAK,600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,36.71333333333334,,,,,,36.71333333333334,,,,,,36.76470588235294,,,,,,,36.8,,,,
1514,SUSTAGEN JUNIOR 1+ (VANILLA ) - KOTAK,600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,39.073684210526324,,,,,,39.073684210526324,,,,,,39.12352941176471,,,,,,,39.11764705882353,,,,
1515,HEINZ FARLEY RUSKS (ORIGINAL),120 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,8.4,,,,,,8.4,,,,,,8.4,,,,,,,8.657142857142857,,,,
1517,HEINZ APPLE PUREE,110 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,7.3,,,,,,7.3,,,,,,7.3,,,,,,,7.3,,,,
1524,BERUS GIGI COLGATE (ZIG ZAG - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,4.058235294117647,,,,
1525,BERUS GIGI ORAL B (COMPLETE EASY CLEAN - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,4.161111111111111,,,,
1538,SABUN PENCUCI AXION PASTE (LEMON),350 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,4.178241758241758,4.19,,,
1539,SABUN PENCUCI KUAT HARIMAU (LEMON),400 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,2.9903225806451608,,,,
1540,SABUN PENCUCI GLO (LEMON),900ml,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,6.390701754385965,6.645,,,
1544,SERBUK NASI GORENG CINA ADABI,17 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,1.3224590163934427,,,,,,1.3257142857142856,,,,,,1.3292857142857144,,,,,,,1.3262790697674418,,,,
1545,PERENCAH NASI GORENG IKAN BILIS SERI AJI,26G,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,1.4354545454545455,,,,,,1.4287037037037036,,,,,,1.4281818181818182,,,,,,,1.4209090909090907,1.4,,,
1547,PEPSI COLA (TIN),320 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,1.9312962962962965,,,,
1550,PAHA AYAM (CHICKEN DRUMSTICK),1kg,BARANGAN SEGAR,AYAM,,,,15.127272727272727,,,,,,14.766666666666667,,,,,,15.100000000000001,,,,,,,15.040000000000001,,,,
1551,DADA AYAM (CHICKEN KEEL) (1KG),1kg,BARANGAN SEGAR,AYAM,,,,15.27,,,,,,15.899999999999999,,,,,,15.209999999999999,,,,,,,14.963636363636363,,,,
1553,WHOLE LEG AYAM,1kg,BARANGAN SEGAR,AYAM,,,,15.335909090909091,,,,,,15.4245,,,,,,15.349545454545455,,,,,,,15.399583333333332,,,,
1554,IKAN MERAH (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,47.0,,,,,,49.333333333333336,,,,,,48.96666666666667,,,,,,,47.58,,,,
1555,UDANG PUTIH/VANNAMEI (TERNAK) (ANTARA 41 HINGGA 60 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,33.6215625,32.99,32.99,32.99,30.99,30.99,32.75121212121212,,,,30.99,,33.35805555555556,29.99,,,,29.99,,33.96,33.99,33.99,33.99,33.99
1556,BAYAM HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,5.725925925925925,,,,,,5.935294117647059,,,,,,5.912903225806452,,,,,,,5.910833333333333,,,,
1557,BAYAM MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,6.67,,,,,,6.971428571428571,,,,,,7.191666666666666,,,,,,,6.853076923076923,,,,
1558,SAWI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,6.139655172413794,,,,,,6.165517241379311,,,,,,6.193103448275862,,,,,,,6.110169491525424,,,,
1559,KANGKUNG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,5.8619047619047615,,,,,,5.919047619047619,,,,,,5.804651162790697,,,,,,,5.895531914893616,,,,
1560,KAILAN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,8.964,,,,,,8.755185185185185,,,,,,9.01923076923077,,,,,,,8.734137931034482,,,,
1561,TAUGE KACANG HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.79,3.79,4.99,4.5036000000000005,4.99,4.99,4.99,4.99,4.99,4.524583333333333,4.99,4.99,4.99,4.99,,4.513877551020408,4.99,4.99,4.99,3.39,3.39,4.99,4.489782608695652,4.99,4.99,4.99,4.99
1562,UDANG KERING,100 g,BARANGAN KERING,HASIL LAUT KERING,,,,7.08,,,,,,7.0906666666666665,,,,,,7.0906666666666665,,,,,,,7.343076923076922,,,,
1563,SOTONG KERING (SAIZ SERDAHANA),1kg,BARANGAN KERING,HASIL LAUT KERING,,,,91.66666666666667,,,,,,91.66666666666667,,,,,,91.66666666666667,,,,,,,91.66666666666667,,,,
1564,BAWANG PUTIH IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,10.545,12.59,12.59,11.462986111111112,12.59,12.59,12.59,12.59,12.59,11.560902777777777,12.59,12.59,12.59,12.59,,11.669720279720279,12.59,12.59,,,,,11.653687943262412,12.59,12.59,12.59,12.59
1566,SERBUK KARI IKAN (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,3.5,,,,,,3.5,,,,,,3.5,,,,,,,3.5,,,,
1567,SERBUK KARI DAGING (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,3.5,,,,,,3.5,,,,,,3.5,,,,,,,3.5,,,,
1568,SERBUK KARI IKAN ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,5.782337662337662,,,,,,5.797290322580645,,,,,,5.815454545454545,,,,,,,5.813974358974359,5.7,,,
1569,SERBUK KARI IKAN ALAGAPPAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,5.1076,,,,,,5.138076923076923,,,,,,5.17875,,,,,,,5.177407407407407,,,,
1570,SERBUK KARI AYAM DAN DAGING ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,5.860778443113772,,,,,,5.8567484662576685,,,,,,5.8657051282051285,,,,,,,5.866772151898735,5.7,,,
1571,SERBUK KARI DAGING ALAGAPPAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,5.136666666666667,,,,,,5.165172413793103,,,,,,5.215,,,,,,,5.2226923076923075,,,,
1572,SERBUK KARI DAGING BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,5.5966507177033495,,,,,,5.6,,,,,,5.6018779342723,5.8,,,,,,5.6682038834951465,5.5,,,
1573,SERBUK KURMA AYAM & DAGING ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,7.807346938775511,,,,,,7.812517482517483,,,,,,7.819647887323943,,,,,,,7.81586956521739,7.6,,,
1575,SERBUK KURMA BABAS,125 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,3.644285714285714,,,,,,3.6426605504587157,,,,,,3.6476415094339623,3.5,,,,,,3.6635000000000004,,,,
1576,SERBUK KARI KURMA ALAGAPPAS,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,5.181818181818182,,,,,,5.218181818181818,,,,,,5.22,,,,,,,5.209090909090909,,,,
1577,SERBUK PERENCAH SUP ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,7.771266666666667,,,,,,7.7826,,,,,,7.780197368421052,,,,,,,7.762272727272728,7.5,,,
1578,SERBUK REMPAH SUP MAK SITI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,9.950000000000001,,,,,,9.814285714285715,,,,,,9.814285714285715,,,,,,,9.814285714285715,,,,
1579,SERBUK SUP FAIZA,220 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,5.753636363636364,,,,,,5.753636363636364,,,,,,5.753636363636364,,,,,,,5.732499999999999,,,,
1581,BERAS CAP RAMBUTAN (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,
1582,BERAS CAP JASMINE (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,26.0,,,,,,26.0,,,,,,26.0,,,,,,,26.0,,,,
1583,BERAS SUPER CAP JATI TWR  5% (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,,,,32.5,,,,,,,,,,,,,,,,,
1585,BIHUN KERING IMPORT (CAP BINTANG),400 g,BARANGAN BERBUNGKUS,BIHUN,,,,3.75,,,,,,3.7779411764705877,,,,,,3.775,,,,,,,3.7984375,,,,
1586,ROTI SANDWICH MASSIMO DENGAN GERMA GANDUM,400 g,BARANGAN BERBUNGKUS,ROTI,,,,3.4,,,,,,3.4,,,,,,3.4,,,,,,,3.4,,,,
1587,GULA HALUS CASTOR (PELBAGAI JENAMA),+- 500g,BARANGAN BERBUNGKUS,GULA,,,,3.1266233766233764,,,,,,3.132692307692308,,,,,,3.1455128205128204,,,,,,,3.1378205128205128,2.8,,,
1588,GULA MERAH LEMBUT (PELBAGAI JENAMA),+- 500g,BARANGAN BERBUNGKUS,GULA,,,,3.602,,,,,,3.5667567567567566,,,,,,3.5677142857142856,,,,,,,3.578333333333333,,,,
1589,GULA PUTIH BERTAPIS KASAR (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,GULA,,,,2.85,,,,,,2.8500000000000005,,,,,,2.8500000000000005,2.85,,,,,,2.85,2.85,,,
1590,GULA PUTIH BERTAPIS HALUS (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,GULA,,,,2.977777777777778,,,,,,2.98125,,,,,,2.977777777777778,,,,,,,2.9500000000000006,,,,
1591,TEPUNG BERAS (PELBAGAI JENAMA),500 g,BARANGAN BERBUNGKUS,TEPUNG,,,,2.584375,,,,,,2.586387434554974,,,,,,2.591927083333333,,,,,,,2.595549738219895,2.2,,,
1594,TEPUNG PULUT (PELBAGAI JENAMA),500 g,BARANGAN BERBUNGKUS,TEPUNG,,,,3.7649238578680206,,,,,,3.764773869346734,,,,,,3.768131313131313,,,,,,,3.75203125,3.8,,,
1595,MINYAK JAGUNG CAP DAISY,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,31.563265306122446,,,,,,31.6,,,,,32.28,31.60408163265306,32.3,,,,,,31.63958333333333,,,,
1596,MINYAK JAGUNG CAP MAZOLA,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,,,,,,,,,,27.9,,,,,,,,,,,
1597,MINYAK JAGUNG CAP VECORN,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,31.603103448275863,,,,,,31.511875,,,,,32.86666666666667,31.133793103448276,,,,,,,31.274642857142858,,,,
1598,MINYAK MASAK SEBATIAN CAP HELANG,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,16.13478260869565,,,,,,16.119148936170212,,,,,15.774999999999999,16.08936170212766,,,,,,,15.958695652173914,15.8,,,
1599,MINYAK MASAK SEBATIAN CAP NEPTUNE,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,15.385714285714286,,,,,,15.028571428571427,,,,,,14.8,,,,,,,14.925,,,,
1600,MINYAK MASAK SEBATIAN CAP PISAU,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,15.7,15.7,15.7,15.906451612903227,15.7,15.7,15.7,15.7,15.7,15.864516129032259,15.7,15.7,15.7,15.7,16.833333333333332,15.891428571428573,15.7,15.7,,,,,15.860000000000001,,,,
1601,MINYAK MASAK TULEN CAP BURUH,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,13.3,13.3,,13.254927536231884,13.3,13.3,13.3,13.3,13.3,13.258307692307692,13.3,,,,13.300000000000002,13.267424242424244,,,,,,,13.266911764705883,,,,
1602,MINYAK MASAK TULEN CAP VESAWIT,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,13.3,13.3,13.3,13.278125000000001,13.3,13.3,13.3,13.3,13.3,13.270967741935483,13.3,13.3,13.3,13.3,13.300000000000002,13.273846153846154,13.3,13.3,,,,,13.275714285714287,13.3,,,
1603,MINYAK SAPI CAP WINDMILL GHEEBLEND,400 g,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,18.796352941176472,,,,,,18.821724137931035,,,,,20.25,18.831204819277108,20.6,,,,,,18.77870588235294,,,,
1604,ASAM JAWA (TIDAK BERBIJI) ADABI,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,4.9583571428571425,,,,,,4.9521768707483,,,,,,4.9494482758620695,5.5,,,,,,4.956830985915493,4.8,,,
1605,GARAM HALUS BIASA (PELBAGAI JENAMA),+-350g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,1.2202631578947367,,,,,,1.2272,,,,,,1.2255263157894738,,,,,,,1.2228947368421053,0.8,,,
1606,MENTEGA KACANG HALUS LADY'S CHOICE,500 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,17.773684210526316,,,,,,17.808571428571426,,,,,,17.755555555555556,,,,,,,17.781578947368423,,,,
1607,LEPAAN FARMCOWS,250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,6.220526315789473,,,,,,6.170952380952381,,,,,,6.157368421052632,,,,,,,6.1945,,,,
1608,LEPAAN BUTTERCUP,250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,7.410000000000001,,,,,,7.385000000000001,,,,,,7.3,8.6,,,,,,7.3375,,,,
1609,MENTEGA SCS (SALTED),250 g,BARANGAN BERBUNGKUS,MENTEGA,,,,,,,,,,,,,,,,,,,,,,,11.5,,,,
1610,SANTAN KELAPA JENAMA M&S,500 ml,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,,,6.609189189189189,,,,,,6.608947368421053,,,,,,6.624102564102565,,,,,,,6.588205128205128,,,,
1611,SANTAN KELAPA JENAMA KARA,200 ml,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,,,3.196737967914438,,,,,,3.2049999999999996,,,,,,3.2104188481675395,,,,,,,3.201457286432161,3.5,,,
1612,SANTAN KELAPA JENAMA HARMUNI,200 ml,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,,,3.223076923076923,,,,,,3.216666666666667,,,,,,3.2133333333333334,,,,,,,3.26,,,,
1613,ESEN STAR BRAND 'PELBAGAI PERISA',25 ml,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,,2.870934065934066,,,,,,2.8727322404371587,,,,,,2.8795135135135137,3.0,,,,,,2.874230769230769,2.8,,,
1615,MENTEGA ANCHOR (SALTED),227g,BARANGAN BERBUNGKUS,MENTEGA,,,,13.329411764705881,,,,,,13.361764705882353,,,,,,13.386111111111111,,,,,,,13.4175,,,,
1616,MAURIPAN YIS SEGERA,11g,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,,1.2245833333333331,,,,,,1.22375,,,,,,1.2134782608695653,,,,,,,1.2190677966101695,1.2,,,
1618,SUSU ISIAN PEKAT MANIS CAP F & N,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,4.5,,,,,,4.3999999999999995,,,,,,4.35,,,,,,,4.35,,,,
1619,SUSU TEPUNG SEGERA DUTCHLADY (BIASA ),600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,19.247037037037035,,,,,,19.30655172413793,,,,,,19.382692307692306,,,,,,,19.38448275862069,,,,
1623,S-26 SMA RUMUSAN BAYI LANGKAH 1 - (KOTAK),600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,58.77878787878788,,,,,,58.8,,,,,,58.91875,,,,,,,59.20909090909091,,,,
1624,S-26 GOLD SMA RUMUSAN BAYI LANGKAH 1 - (KOTAK),600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,78.7484375,,,,,,78.80806451612904,,,,,,78.98703703703704,,,,,,,79.11399999999999,,,,
1628,NESTLE CERELAC GANDUM DAN MADU - KOTAK,225g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,10.002150537634408,,,,,,10.009473684210526,,,,,,10.020212765957446,,,,,,,10.006315789473684,,,,
1629,NESTLE CERELAC BERAS MERAH & SUSU - TIN,350 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,14.488777777777777,,,,,,14.534301075268818,,,,,,14.621868131868132,,,,,,,14.62685393258427,13.0,,,
1630,BERUS GIGI COLGATE (TWISTER - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,4.734210526315789,,,,
1635,NESTLE COFFEE-MATE,450 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,9.54513888888889,,,,
1636,MILO (PAKET),400 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,9.963862433862435,9.8,,,
1637,MILO (PAKET),1kg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,21.34995215311005,20.7,,,
1638,MILO 3 IN 1 (PAKET) - ORIGINAL,30x33g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,26.672142857142855,,,,
1645,SERBUK KOPI CAP KAPAL API (KASAR) (BERBUNGKUS),180 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,4.767777777777778,,,,
1646,SERBUK KOPI HANG TUAH ROBUSTA,200 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,5.175000000000001,,,,
1647,TEH LIPTON (SERBUK),400 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,12.19322033898305,,,,
1650,TEH LIPTON (UNCANG),100 beg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,16.152021276595743,15.2,,,
1651,YEO'S SOYA (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,1.1704225352112676,,,,
1804,KEPAK AYAM (CHICKEN WING) (1KG),1kg,BARANGAN SEGAR,AYAM,,,,15.948181818181817,,,,,,15.857272727272726,,,,,,15.796764705882353,,,,,,,15.714,,,,
1818,KACANG BOTOL,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,14.929411764705883,,,,,,15.766666666666667,,,,,,15.605555555555554,,,,,,,15.565000000000001,,,,
1819,LENGKUAS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.9,8.9,8.9,8.976666666666667,,,8.9,8.9,8.9,8.982714285714286,8.9,8.9,8.9,8.9,,8.97485294117647,8.9,8.9,8.9,,,8.9,8.913283582089552,,,8.9,8.9
1820,TELUR MASIN,1 biji,BARANGAN SEGAR,TELUR,,,,1.3965909090909092,,,,,,1.3946808510638298,,,,,,1.403225806451613,,,,,,,1.4010526315789473,,,,
1821,TELUR MASIN,4 Biji,BARANGAN SEGAR,TELUR,6.4,6.4,6.4,5.819565217391304,6.4,6.4,6.4,6.4,6.4,5.7860000000000005,6.4,6.4,6.4,6.4,,5.824,6.4,6.4,6.4,6.4,6.4,6.4,5.8,6.4,6.4,6.4,6.4
1822,BERAS SUPER SPECIAL TEMPATAN SABAH RICE VAGAS TOKOU,10 kg,BARANGAN BERBUNGKUS,BERAS,,,,28.0,,,,,,,,,,,,40.5,,,,,,,39.75,,,,
1823,BERAS TQR SABAH CAP TKC 5%,10 kg,BARANGAN BERBUNGKUS,BERAS,,,,33.46,,,,,,34.6,,,,,,35.15,,,,,,,35.766666666666666,,,,
1824,BERAS SUPER HUMA CAP KELISA EMAS (SABAH),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,29.65,,,,,,,,,,,,38.0,,,,,,,38.0,,,,
1825,BERAS SUPER CAP ANGGUR SAZARICE 5% (IMPORT THAILAND),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,28.77777777777778,,,,,,35.44,,,,,37.225,36.339999999999996,38.0,,,,,,36.707142857142856,,,,
1826,BERAS SUPER CAP RODA SAZARICE 5% (IMPORT THAILAND),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,28.15,,,,,,35.3625,,,,,36.96666666666667,35.7375,37.0,,,,,,36.199999999999996,,,,
1827,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP MUHIBAH)",1kg,BARANGAN BERBUNGKUS,TEPUNG,,,,3.8,,,,,,3.8,,,,,,3.7777777777777777,,,,,,,3.8,,,,
1828,KICAP SOYA PEKAT MANIS CAP AYAM,330 ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,3.466111111111111,,,,,,3.466111111111111,,,,,,3.466111111111111,,,,,,,3.4641176470588237,,,,
1829,BUTTERLITE (LEPA SUSU ISTIMEWA),250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,7.7,,,,,,7.7,,,,,,7.720000000000001,8.0,,,,,,7.720000000000001,,,,
1833,BERAS PREMIUM CAP UNCLE TAN,10 kg,BARANGAN BERBUNGKUS,BERAS,,,,31.422222222222224,,,,,,38.62222222222223,,,,,,39.91111111111111,,,,,,,39.85,,,,
1837,KICAP TONG NAM (DARK SOY SAUCE),330 ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,3.5749999999999997,,,,,,3.6,,,,,,3.6,,,,,,,3.6,,,,
1838,SERBUK KARI IKAN ALAGAPPAS,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,4.74,,,,,,4.74,,,,,,4.74,,,,,,,4.74,,,,
1839,SERBUK KARI DAGING ALAGAPPAS,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,4.883333333333334,,,,,,4.883333333333334,,,,,,4.883333333333334,,,,,,,5.0200000000000005,,,,
1849,TEPUNG NAIK SENDIRI CAP 'BLUE KEY',1kg,BARANGAN BERBUNGKUS,TEPUNG,,,,5.373012048192771,,,,,,5.361162790697675,,,,,,5.385747126436781,5.8,,,,,,5.398372093023256,4.8,,,
1851,TENOM COFFEE WANG EMAS (SERBUK),180 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,4.2,,,,
1852,DESA FRESH MILK (KOTAK),1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,7.3,,,,
1854,KORDIAL F&N SUN VALLEY (GRENADINE),2 liter,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,11.508947368421053,,,,
1870,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP  FAIZA)",1kg,BARANGAN BERBUNGKUS,TEPUNG,,,,3.661764705882353,,,,,,3.682857142857143,,,,,,3.6914285714285713,,,,,,,3.6864864864864866,,,,
1871,KRIMER SEJAT CAIR SAJI,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,3.4968674698795184,,,,,,3.505432098765432,,,,,,3.501686746987952,3.6,,,,,,3.4952325581395347,,,,
1872,MAYONIS SEBENAR LADY'S CHOICE,220ml,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,7.716276595744682,,,,,,7.752947368421053,,,,,,7.824400000000001,,,,,,,7.832765957446808,,,,
1873,KRIMER MANIS CAP TEAPOT,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,3.9000000000000004,,,,,,3.9,,,,,,3.909090909090909,,,,,,,3.8909090909090907,3.3,,,
1876,PELEMBUT PAKAIAN - DOWNY (PREMIUM PARFUM PASSION),800ml,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,12.228111111111112,,,,
1879,SEVEN UP LEMON & LIME (TIN),320ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,1.8969444444444443,,,,
1881,SERBUK CABAI ALAGAPPAS,230g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,7.466666666666667,,,,,,7.466666666666667,,,,,,7.535714285714286,,,,,,,7.466666666666667,,,,
1882,TUNA CAP AYAM (TUNA MAYONNAISE),160 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,7.377747747747748,,,,,,7.384336283185841,,,,,,7.385596330275229,,,,,,,7.366636363636364,7.7,,,
1899,CILI KERING KERINTING (BERTANGKAI/TIDAK BERTANGKAI),1kg,BARANGAN KERING,CILI KERING,24.0,,,28.5390625,,,,,,28.587692307692308,,,,,,28.556923076923077,,,,,,,28.796875,,,,
1900,CILI KERING LEPER (BERTANGKAI/TIDAK BERTANGKAI),1kg,BARANGAN KERING,CILI KERING,28.75,28.75,28.75,23.118478260869566,28.75,28.75,28.75,28.75,,23.14090909090909,,,,,,23.1,,,,,,,23.026190476190475,,,,
1904,DUMEX DUGRO 3 (1-3 TAHUN) PERISA ASLI (850G),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,30.150183486238532,,,,,,30.01203539823009,,,,,,30.057027027027026,,,,,,,30.04026315789474,,,,
1907,DAGING KAMBING BEBIRI IMPORT BERTULANG (LAMB) (AUSTRALIA - KOTAK) (1KG),1kg,BARANGAN SEGAR,DAGING,,,,44.45,,,,,,41.95,,,,,,39.5,,,,,,,42.63333333333333,,,,
1914,DAGING KERBAU IMPORT (INDIA) (BLOCK),1kg,BARANGAN SEGAR,DAGING,,,,20.98,,,,,,20.98,,,,,,20.98,,,,,,,20.98,,,,
1915,IKAN JENAHAK (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,37.5,,,,,,37.5,,,,,,40.0,,,,,,,40.0,,,,
1916,IKAN DEMUDUK/CUPAK/CERMIN (b	$ 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,21.5,,,,,,25.0,,,,,,24.333333333333332,,,,,,,26.25,,,,
1920,KERANG (SAIZ SEDERHANA),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,15.8,,,,,,15.5,,,,,,15.714285714285714,,,,,,,15.857142857142858,,,,
