item_code,item,unit,item_group,item_category,2023-08-01,2023-08-02,2023-08-03,2023-08-04,2023-08-05,2023-08-06,2023-08-07,2023-08-08,2023-08-09,2023-08-10,2023-08-11,2023-08-14,2023-08-15,2023-08-16,2023-08-17,2023-08-18,2023-08-19,2023-08-20,2023-08-21,2023-08-22,2023-08-23,2023-08-24,2023-08-25,2023-08-26,2023-08-27,2023-08-28,2023-08-29
1487,OREN VALENCIA (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,,1.6666666666666667,,,,,1.7,,,,,,,1.7,,,,,,,1.2,
1489,ASAM JAWA (BERBIJI) PELBAGAI JENAMA,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,1.5685714285714285,,,,,1.561,1.6714285714285713,,,,,,1.5710280373831775,,,,,,,1.5663551401869158,
1491,BERAS PULUT THAILAND (SUSU) PELBAGAI JENAMA,1kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,6.792222222222222,,,,,6.712142857142857,,,,,,,6.673,,,,,,,6.7014545454545456,
1492,BERAS PULUT THAILAND (BIASA) PELBAGAI JENAMA,1kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,5.694047619047619,,,,,5.676470588235294,6.0,,,,,,5.682558139534883,,,,,,,5.688095238095238,
1493,BIHUN KERING TEMPATAN (CAP JASMINE),400 g,BARANGAN BERBUNGKUS,BIHUN,,,,,,,3.2178947368421054,,,,,3.182285714285714,3.233333333333333,,,,,,3.191794871794872,,,,,,,3.202105263157895,
1494,ROTI GARDENIA BREAKTHRU - ROTI GANDUM PENUH,400 g,BARANGAN BERBUNGKUS,ROTI,,,,,,,4.0,,,,,4.0,4.0,,,,,,4.0,,,,,,,4.0,
1498,TEPUNG JAGUNG (PELBAGAI JENAMA),400 g,BARANGAN BERBUNGKUS,TEPUNG,,,,,,,2.2292814371257488,,,,,2.226543209876543,2.2,,,,,,2.2341573033707864,,,,,,,2.231704545454545,
1505,DUTCH LADY UHT COKLAT (KOTAK),200 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,,1.9599999999999997,
1506,DUTCH LADY UHT FULL CREAM (KOTAK),200 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,,1.9522522522522523,
1507,COCA COLA (TIN),320 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,,1.936448598130841,
1512,MAMEX LANGKAH 1 - RUMUSAN BAYI (KOTAK),600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,,65.80000000000001,,,,,65.80000000000001,,,,,,,65.42,,,,,,,65.42,
1513,SUSTAGEN KID 3+ (VANILLA) - KOTAK,600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,,36.78125,,,,,36.78125,,,,,,,36.725,,,,,,,36.725,
1514,SUSTAGEN JUNIOR 1+ (VANILLA ) - KOTAK,600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,,39.10526315789474,,,,,39.10526315789474,,,,,,,39.045,,,,,,,39.045,
1515,HEINZ FARLEY RUSKS (ORIGINAL),120 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,,,,8.180000000000001,,,,,8.180000000000001,,,,,,,8.180000000000001,,,,,,,8.180000000000001,
1517,HEINZ APPLE PUREE,110 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,,,,7.3,,,,,7.3,,,,,,,7.3,,,,,,,7.3,
1524,BERUS GIGI COLGATE (ZIG ZAG - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,,,,4.086309523809524,
1525,BERUS GIGI ORAL B (COMPLETE EASY CLEAN - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,,,,4.183333333333334,
1538,SABUN PENCUCI AXION PASTE (LEMON),350 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,,,,4.181886792452831,
1539,SABUN PENCUCI KUAT HARIMAU (LEMON),400 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,,,,2.982539682539682,
1540,SABUN PENCUCI GLO (LEMON),900ml,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,,,,6.390634920634921,
1544,SERBUK NASI GORENG CINA ADABI,17 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,1.31592,,,,,1.3192125984251968,1.35,,,,,,1.3231496062992125,,,,,,,1.3224590163934427,
1545,PERENCAH NASI GORENG IKAN BILIS SERI AJI,26G,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,1.430327868852459,,,,,1.4325,1.5,,,,,,1.4330508474576271,,,,,,,1.4381355932203388,
1547,PEPSI COLA (TIN),320 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,,1.9226923076923077,
1550,PAHA AYAM (CHICKEN DRUMSTICK),1kg,BARANGAN SEGAR,AYAM,,,,,,,15.166666666666666,,,,,15.166666666666666,,,,,,,15.13846153846154,,,,,,,15.066666666666668,
1551,DADA AYAM (CHICKEN KEEL) (1KG),1kg,BARANGAN SEGAR,AYAM,,,,,,,15.45,,,,,15.209,,,,,,,15.369,,,,,,,15.369,
1553,WHOLE LEG AYAM,1kg,BARANGAN SEGAR,AYAM,,,,,,,15.490869565217393,,,,,15.331818181818182,,,,,,,15.27,,,,,,,15.304285714285713,
1554,IKAN MERAH (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,51.25,,,,,54.0,,,,,,,50.4,,,,,,,52.75,
1555,UDANG PUTIH/VANNAMEI (TERNAK) (ANTARA 41 HINGGA 60 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,32.99,32.99,,,33.7434375,,,34.99,34.99,32.86387096774193,38.0,,,,,,33.221666666666664,30.99,30.99,,,,,33.055588235294124,
1556,BAYAM HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,,,6.221212121212122,,,,,6.024242424242424,8.0,,,,,,6.184848484848485,,,,,,,6.180645161290323,
1557,BAYAM MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,,,6.841666666666666,,,,,6.6,9.0,,,,,,6.840000000000001,,,,,,,6.699090909090909,
1558,SAWI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,,,6.199821428571428,,,,,6.091228070175438,8.0,,,,,,5.97037037037037,,,,,,,5.890740740740741,
1559,KANGKUNG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,,,6.113636363636363,,,,,5.942857142857143,8.0,,,,,,5.844444444444444,,,,,,,5.797380952380952,
1560,KAILAN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,,,8.996666666666666,,,,,8.864516129032259,,,,,,,8.859666666666666,,,,,,,9.021851851851851,
1561,TAUGE KACANG HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.69,4.69,4.69,4.69,4.69,4.69,4.541428571428572,4.69,4.69,4.69,4.69,4.4756,4.345000000000001,4.69,4.69,4.69,4.69,4.69,4.4936,4.69,4.69,4.99,4.99,4.99,4.99,4.54,4.99
1562,UDANG KERING,100 g,BARANGAN KERING,HASIL LAUT KERING,,,,,,,6.852941176470588,,,,,6.9375,5.5,,,,,,6.992222222222222,,,,,,,7.141249999999999,
1563,SOTONG KERING (SAIZ SERDAHANA),1kg,BARANGAN KERING,HASIL LAUT KERING,,,,,,,45.96666666666667,,,,,45.96666666666667,,,,,,,78.225,,,,,,,78.225,
1564,BAWANG PUTIH IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,12.59,12.59,12.59,12.59,12.59,12.59,11.172971014492752,12.59,12.59,12.59,12.59,11.308230769230768,11.973749999999999,12.59,12.59,12.59,12.59,12.59,11.385073529411764,12.59,12.59,12.59,12.59,12.59,12.59,11.4881884057971,12.59
1566,SERBUK KARI IKAN (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,,3.5,,,,,3.5,,,,,,,3.5,,,,,,,3.5,
1567,SERBUK KARI DAGING (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,,3.5,,,,,3.5,,,,,,,3.5,,,,,,,3.5,
1568,SERBUK KARI IKAN ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,5.782451612903226,,,,,5.783642384105961,5.89,,,,,,5.779056603773585,,,,,,,5.774,
1569,SERBUK KARI IKAN ALAGAPPAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,5.0880769230769225,,,,,5.0956,4.9,,,,,,5.0956,,,,,,,5.070416666666667,
1570,SERBUK KARI AYAM DAN DAGING ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,5.878703703703704,,,,,5.880246913580247,6.05,,,,,,5.8567857142857145,,,,,,,5.86556886227545,
1571,SERBUK KARI DAGING ALAGAPPAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,5.1067857142857145,,,,,5.114444444444445,4.9,,,,,,5.1111538461538455,,,,,,,5.0876,
1572,SERBUK KARI DAGING BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,5.5846411483253595,,,,,5.584829268292683,5.583333333333333,,,,,,5.5801449275362325,,,,,,,5.581594202898551,
1573,SERBUK KURMA AYAM & DAGING ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,7.798543046357615,,,,,7.793958333333332,8.09,,,,,,7.800472972972973,,,,,,,7.803931034482758,
1575,SERBUK KURMA BABAS,125 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,3.6089622641509433,,,,,3.6072815533980584,3.8,,,,,,3.619158878504673,,,,,,,3.6187499999999995,
1576,SERBUK KARI KURMA ALAGAPPAS,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,5.245454545454545,,,,,5.2727272727272725,,,,,,,5.2,,,,,,,5.25,
1577,SERBUK PERENCAH SUP ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,7.785394736842106,,,,,7.755533333333333,8.2375,,,,,,7.776092715231789,,,,,,,7.765266666666666,
1578,SERBUK REMPAH SUP MAK SITI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,9.816666666666666,,,,,9.528571428571428,,,,,,,9.528571428571428,,,,,,,9.9,
1579,SERBUK SUP FAIZA,220 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,5.653076923076924,,,,,5.544545454545455,6.25,,,,,,5.690833333333333,,,,,,,5.690833333333333,
1581,BERAS CAP RAMBUTAN (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,26.0,,,,,26.0,,,,,,,26.0,,,,,,,26.0,
1582,BERAS CAP JASMINE (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,26.0,,,,,26.0,26.0,,,,,,26.0,,,,,,,26.0,
1583,BERAS SUPER CAP JATI TWR  5% (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,30.0,,,,,30.0,,,,,,,30.0,,,,,,,30.0,
1585,BIHUN KERING IMPORT (CAP BINTANG),400 g,BARANGAN BERBUNGKUS,BIHUN,,,,,,,3.7328125,,,,,3.784,3.54375,,,,,,3.7046875,,,,,,,3.7453125,
1586,ROTI SANDWICH MASSIMO DENGAN GERMA GANDUM,400 g,BARANGAN BERBUNGKUS,ROTI,,,,,,,3.4,,,,,3.4,,,,,,,3.3999999999999995,,,,,,,3.4,
1587,GULA HALUS CASTOR (PELBAGAI JENAMA),+- 500g,BARANGAN BERBUNGKUS,GULA,,,,,,,3.117763157894737,,,,,3.144666666666667,3.0,,,,,,3.1398648648648653,,,,,,,3.1267123287671232,
1588,GULA MERAH LEMBUT (PELBAGAI JENAMA),+- 500g,BARANGAN BERBUNGKUS,GULA,,,,,,,3.5798507462686566,,,,,3.5897058823529413,3.1,,,,,,3.575211267605634,,,,,,,3.5789189189189186,
1589,GULA PUTIH BERTAPIS KASAR (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,GULA,,,,,,,2.85,,,,,2.85,2.85,,,,,,2.8500000000000005,,,,,,,2.85,
1590,GULA PUTIH BERTAPIS HALUS (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,GULA,,,,,,,2.95,,,,,2.9416666666666664,2.95,,,,,,2.94375,,,,,,,2.95,
1591,TEPUNG BERAS (PELBAGAI JENAMA),500 g,BARANGAN BERBUNGKUS,TEPUNG,,,,,,,2.5804123711340208,,,,,2.5968085106382977,2.3125,,,,,,2.5792746113989637,,,,,,,2.5807291666666665,
1594,TEPUNG PULUT (PELBAGAI JENAMA),500 g,BARANGAN BERBUNGKUS,TEPUNG,,,,,,,3.7590640394088672,,,,,3.7612562814070354,3.8428571428571425,,,,,,3.766287128712871,,,,,,,3.7612562814070354,
1595,MINYAK JAGUNG CAP DAISY,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,31.63137254901961,,,,,31.535416666666666,33.166666666666664,,,,,,31.61730769230769,,,,,,,31.60816326530612,
1597,MINYAK JAGUNG CAP VECORN,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,30.5,30.5,30.5,30.5,,,31.209333333333333,,,,,31.115,,,,,,,30.941290322580645,,,,,,,31.240689655172414,
1598,MINYAK MASAK SEBATIAN CAP HELANG,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,16.22325581395349,,,,,16.23,,,,,,,16.109302325581396,,,,,,,16.09090909090909,
1599,MINYAK MASAK SEBATIAN CAP NEPTUNE,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,15.285714285714286,,,,,15.275,,,,,,,15.385714285714286,,,,,,,15.385714285714286,
1600,MINYAK MASAK SEBATIAN CAP PISAU,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,15.7,15.7,15.7,15.7,15.7,15.7,15.992500000000001,15.7,15.7,15.7,15.7,15.977142857142859,15.933333333333332,15.7,15.7,15.7,15.7,15.7,15.968421052631578,15.7,15.7,15.7,15.7,15.7,15.7,15.93157894736842,15.7
1601,MINYAK MASAK TULEN CAP BURUH,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,13.274237288135595,,13.3,13.3,13.3,13.261724137931036,13.3,,,,,,13.270156250000001,,13.3,,,,,13.267777777777777,13.3
1602,MINYAK MASAK TULEN CAP VESAWIT,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,13.3,13.3,13.3,13.3,,,13.286567164179106,,,,,13.2796875,13.3,,,,,,13.274603174603175,13.3,13.3,13.3,13.3,13.3,13.3,13.273846153846154,13.3
1603,MINYAK SAPI CAP WINDMILL GHEEBLEND,400 g,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,18.76283950617284,,,,,18.791234567901235,19.066666666666666,,,,,,18.79872093023256,,,,,,,18.79406976744186,
1604,ASAM JAWA (TIDAK BERBIJI) ADABI,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,4.948832116788322,,,,,4.951376811594202,5.075,,,,,,4.955034965034964,,,,,,,4.957724137931034,
1605,GARAM HALUS BIASA (PELBAGAI JENAMA),+-350g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,1.2353623188405798,,,,,1.2803125,1.0,,,,,,1.2378666666666667,,,,,,,1.232054794520548,
1606,MENTEGA KACANG HALUS LADY'S CHOICE,500 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,,17.709756097560977,,,,,17.81025641025641,16.9,,,,,,17.7975,,,,,,,17.86857142857143,
1607,LEPAAN FARMCOWS,250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,,6.161428571428572,,,,,6.152105263157895,6.1,,,,,,6.147142857142858,,,,,,,6.1745,
1608,LEPAAN BUTTERCUP,250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,,7.3076,,,,,7.303333333333334,7.55,,,,,,7.4312000000000005,,,,,,,7.442608695652174,
1610,SANTAN KELAPA JENAMA M&S,500 ml,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,,,,,,6.636216216216216,,,,,6.617297297297298,7.0,,,,,,6.624736842105263,,,,,,,6.626111111111111,
1611,SANTAN KELAPA JENAMA KARA,200 ml,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,,,,,,3.2078835978835976,,,,,3.201593406593407,3.1666666666666665,,,,,,3.2004761904761905,,,,,,,3.202352941176471,
1612,SANTAN KELAPA JENAMA HARMUNI,200 ml,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,,,,,,3.20625,,,,,3.2384615384615385,,,,,,,3.2583333333333333,,,,,,,3.2583333333333333,
1613,ESEN STAR BRAND 'PELBAGAI PERISA',25 ml,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,,,,,2.8640322580645163,,,,,2.8663535911602205,2.825,,,,,,2.8640322580645163,,,,,,,2.8679891304347827,
1615,MENTEGA ANCHOR (SALTED),227g,BARANGAN BERBUNGKUS,MENTEGA,,,,,,,13.373684210526317,,,,,13.314705882352943,12.5,,,,,,13.291176470588235,,,,,,,13.361764705882353,
1616,MAURIPAN YIS SEGERA,11g,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,,,,,1.2212500000000002,,,,,1.2288793103448277,1.1333333333333333,,,,,,1.22172131147541,,,,,,,1.2214285714285713,
1618,SUSU ISIAN PEKAT MANIS CAP F & N,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,,4.5,,,,,4.5,,,,,,,4.5,,,,,,,4.5,
1619,SUSU TEPUNG SEGERA DUTCHLADY (BIASA ),600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,,19.083448275862068,,,,,19.13851851851852,19.0,,,,,,19.06344827586207,,,,,,,19.124814814814815,
1623,S-26 SMA RUMUSAN BAYI LANGKAH 1 - (KOTAK),600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,,58.23558823529412,,,,,58.378437500000004,,,,,,,58.50032258064516,,,,,,,58.56666666666667,
1624,S-26 GOLD SMA RUMUSAN BAYI LANGKAH 1 - (KOTAK),600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,,78.865,,,,,78.77758620689656,,,,,,,78.94310344827586,,,,,,,78.845,
1628,NESTLE CERELAC GANDUM DAN MADU - KOTAK,225g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,,,,9.798750000000002,,,,,9.823809523809524,,,,,,,9.89529411764706,,,,,,,9.893103448275863,
1629,NESTLE CERELAC BERAS MERAH & SUSU - TIN,350 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,,,,14.180344827586207,,,,,14.296516853932586,13.8,,,,,,14.3661797752809,,,,,,,14.353908045977011,
1630,BERUS GIGI COLGATE (TWISTER - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,,,,4.783333333333333,
1635,NESTLE COFFEE-MATE,450 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,,,9.44357142857143,
1636,MILO (PAKET),400 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,,,9.927164948453608,
1637,MILO (PAKET),1kg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,,,21.503317073170734,
1638,MILO 3 IN 1 (PAKET) - ORIGINAL,30x33g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,,,26.643214285714286,
1645,SERBUK KOPI CAP KAPAL API (KASAR) (BERBUNGKUS),180 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,,,4.7139999999999995,
1646,SERBUK KOPI HANG TUAH ROBUSTA,200 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,,,5.211111111111112,
1647,TEH LIPTON (SERBUK),400 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,,,12.269642857142857,
1650,TEH LIPTON (UNCANG),100 beg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,,,16.167938144329895,
1651,YEO'S SOYA (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,,1.1681159420289855,
1804,KEPAK AYAM (CHICKEN WING) (1KG),1kg,BARANGAN SEGAR,AYAM,,,,,,,15.86741935483871,,,,,15.934375,,,,,,,16.080277777777777,,,,,,,16.055882352941175,
1818,KACANG BOTOL,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,,,16.586666666666666,,,,,16.186666666666667,18.0,,,,,,16.853333333333335,,,,,,,16.414285714285715,
1819,LENGKUAS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.9,8.9,8.9,8.9,8.9,8.9,9.166029411764706,8.9,8.9,8.9,8.9,9.152794117647058,8.95,8.9,8.9,8.9,8.9,8.9,9.132714285714286,8.9,8.9,8.9,8.9,8.9,8.9,9.138656716417909,8.9
1820,TELUR MASIN,1 biji,BARANGAN SEGAR,TELUR,,,,,,,1.4160919540229884,,,,,1.4079545454545455,1.5,,,,,,1.4122222222222223,,,,,,,1.4100000000000001,
1821,TELUR MASIN,4 Biji,BARANGAN SEGAR,TELUR,6.4,,,,,,6.011904761904762,,,,,5.955813953488373,6.4,,,,,,5.916666666666667,,,,,,6.4,5.94,6.4
1822,BERAS SUPER SPECIAL TEMPATAN SABAH RICE VAGAS TOKOU,10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,27.875,,,,,27.833333333333332,,,,,,,27.875,,,,,,,27.875,
1823,BERAS TQR SABAH CAP TKC 5%,10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,32.85,,,,,33.13333333333333,,,,,,,33.13333333333333,,,,,,,33.38333333333333,
1824,BERAS SUPER HUMA CAP KELISA EMAS (SABAH),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,29.26,,,,,29.3,,,,,,,29.3,,,,,,,29.325,
1825,BERAS SUPER CAP ANGGUR SAZARICE 5% (IMPORT THAILAND),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,28.276190476190475,,,,,28.276190476190475,,,,,,,28.25909090909091,,,,,,,28.310000000000002,
1826,BERAS SUPER CAP RODA SAZARICE 5% (IMPORT THAILAND),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,27.972727272727273,,,,,27.97142857142857,,,,,,,27.97142857142857,,,,,,,28.07,
1827,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP MUHIBAH)",1kg,BARANGAN BERBUNGKUS,TEPUNG,,,,,,,3.8,,,,,3.8,,,,,,,3.8,,,,,,,3.8,
1828,KICAP SOYA PEKAT MANIS CAP AYAM,330 ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,,3.480625,,,,,3.475882352941176,,,,,,,3.466111111111111,,,,,,,3.466111111111111,
1829,BUTTERLITE (LEPA SUSU ISTIMEWA),250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,,7.6,,,,,7.6,,,,,,,7.640000000000001,,,,,,,7.7,
1833,BERAS PREMIUM CAP UNCLE TAN,10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,31.04,,,,,31.04,,,,,,,31.127272727272725,,,,,,,31.218181818181815,
1837,KICAP TONG NAM (DARK SOY SAUCE),330 ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,,3.507142857142857,,,,,3.523076923076923,,,,,,,3.507142857142857,,,,,,,3.507142857142857,
1838,SERBUK KARI IKAN ALAGAPPAS,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,4.74,,,,,4.74,,,,,,,4.74,,,,,,,4.74,
1839,SERBUK KARI DAGING ALAGAPPAS,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,4.880000000000001,,,,,4.880000000000001,,,,,,,4.880000000000001,,,,,,,4.880000000000001,
1849,TEPUNG NAIK SENDIRI CAP 'BLUE KEY',1kg,BARANGAN BERBUNGKUS,TEPUNG,,,,,,,5.3549999999999995,,,,,5.36625,5.6,,,,,,5.360253164556962,,,,,,,5.377283950617284,
1851,TENOM COFFEE WANG EMAS (SERBUK),180 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,,,3.733333333333333,
1852,DESA FRESH MILK (KOTAK),1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,
1854,KORDIAL F&N SUN VALLEY (GRENADINE),2 liter,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,,,11.471351351351352,
1870,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP  FAIZA)",1kg,BARANGAN BERBUNGKUS,TEPUNG,,,,,,,3.6272727272727274,,,,,3.646875,3.2,,,,,,3.6516129032258067,,,,,,,3.6303030303030304,
1871,KRIMER SEJAT CAIR SAJI,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,,3.480833333333333,,,,,3.488765432098765,,,,,,,3.486463414634146,,,,,,,3.496829268292683,
1872,MAYONIS SEBENAR LADY'S CHOICE,220ml,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,,7.491052631578947,,,,,7.5609375000000005,7.7,,,,,,7.618913043478261,,,,,,,7.608842105263158,
1873,KRIMER MANIS CAP TEAPOT,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,,3.9916666666666667,,,,,3.9916666666666667,,,,,,,4.007692307692308,,,,,,,3.983333333333333,
1876,PELEMBUT PAKAIAN - DOWNY (PREMIUM PARFUM PASSION),800ml,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,,,,12.252926829268294,
1879,SEVEN UP LEMON & LIME (TIN),320ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,,1.9108571428571428,
1881,SERBUK CABAI ALAGAPPAS,230g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,7.421428571428572,,,,,7.461538461538462,6.9,,,,,,7.414285714285714,,,,,,,7.6,
1882,TUNA CAP AYAM (TUNA MAYONNAISE),160 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,,,7.3456363636363635,,,,,7.3600980392156865,7.425,,,,,,7.371862745098039,,,,,,,7.378584905660377,
1899,CILI KERING KERINTING (BERTANGKAI/TIDAK BERTANGKAI),1kg,BARANGAN KERING,CILI KERING,,,,,,,28.576785714285712,,,,,28.315384615384616,29.975,,,,,,28.558333333333334,,,,,,,28.759677419354837,
