item_code,item,unit,item_group,item_category,2024-01-01,2024-01-02,2024-01-03,2024-01-04,2024-01-05,2024-01-06,2024-01-07,2024-01-08,2024-01-09,2024-01-10,2024-01-11,2024-01-12,2024-01-13,2024-01-14,2024-01-15,2024-01-16,2024-01-17,2024-01-18,2024-01-19,2024-01-20,2024-01-21,2024-01-22,2024-01-23,2024-01-24,2024-01-25,2024-01-26,2024-01-27,2024-01-28,2024-01-29,2024-01-30,2024-01-31
1479,BROKOLI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,12.609736842105264,11.89,11.89,,11.89,,11.89,12.796923076923077,11.89,11.89,11.89,9.49,9.49,9.49,12.87372093023256,9.49,9.49,9.49,9.49,9.49,,12.706829268292683,10.49,10.49,10.49,10.49,10.49,10.49,12.813714285714287,10.49,10.49
1481,KUBIS BUNGA (CAULIFLOWER),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.158730158730158,6.89,6.89,6.89,6.89,6.89,6.89,8.96,6.89,6.89,6.89,4.99,4.99,4.99,9.008615384615386,4.99,4.99,4.99,4.99,4.99,6.29,8.864117647058823,6.29,6.29,,,,,8.697121212121212,6.29,6.29
1482,KUBIS PANJANG (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.91421052631579,4.79,4.79,4.79,4.79,,,5.978666666666667,4.79,4.79,4.79,4.39,4.39,4.39,5.738666666666666,4.39,4.39,,,,4.39,5.688823529411765,4.39,4.39,,,,,6.179375,4.39,4.39
1483,MEE KUNING BASAH (PELBAGAI JENAMA),+-450g,BARANGAN SEGAR,MEE/KUETIAU,1.7214285714285715,1.35,1.35,1.35,,,,1.7183333333333335,1.35,1.35,1.35,1.35,1.35,1.35,1.726063829787234,1.35,1.35,1.35,1.35,1.35,1.35,1.7278947368421054,1.45,1.35,1.35,1.35,1.35,1.35,1.7375,1.35,1.35
1484,KUETIAU BASAH (PELBAGAI JENAMA),+-450g,BARANGAN SEGAR,MEE/KUETIAU,1.6679104477611941,1.55,1.55,1.55,,,,1.6576923076923078,1.55,1.55,1.55,1.55,1.55,1.55,1.6553030303030303,1.55,1.55,1.55,1.55,1.55,1.55,1.663970588235294,1.55,1.55,1.55,,,,1.6686567164179105,1.55,1.55
1485,EPAL HIJAU GRANNY SMITH (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,1.6,,,,,,,1.4,,,,,,,1.625,,,,,,,1.6333333333333335,,,,,,,1.35,,
1486,EPAL MERAH RED DELICIOUS (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,2.2,,,,,,,2.2,,,,,,,2.2,,,,,,,2.2,,,,,,,,,
1487,OREN VALENCIA (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,1.7,,,,,,,1.6,,,,,,,1.45,,,,,,,1.45,,,,,,,1.45,,
1489,ASAM JAWA (BERBIJI) PELBAGAI JENAMA,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),1.5830000000000002,,,,,,,1.58989898989899,,,1.5999999999999999,,,,1.5881188118811882,,,,,,,1.5844036697247705,,,,,,,1.5825688073394495,,1.6
1491,BERAS PULUT THAILAND (SUSU) PELBAGAI JENAMA,1kg,BARANGAN BERBUNGKUS,BERAS,7.12921568627451,,6.5,,,,,7.117647058823529,,,,,,,7.149056603773585,,,,,,,7.190740740740741,,,,,,,7.24,,
1492,BERAS PULUT THAILAND (BIASA) PELBAGAI JENAMA,1kg,BARANGAN BERBUNGKUS,BERAS,6.097468354430379,,,,,,,6.05974025974026,,,,,,,6.083333333333333,,,,,,,6.0777777777777775,,,,,,,6.106410256410257,,
1494,ROTI GARDENIA BREAKTHRU - ROTI GANDUM PENUH,400 g,BARANGAN BERBUNGKUS,ROTI,4.0,,4.0,,,,,4.0,,,4.0,,,,4.0,,,,,,,4.0,,,,,,,4.0,,
1498,TEPUNG JAGUNG (PELBAGAI JENAMA),400 g,BARANGAN BERBUNGKUS,TEPUNG,2.259022988505747,,,,,,,2.2699425287356325,,,2.08,,,,2.2849999999999997,,,,,,,2.283072625698324,,,,,,,2.272146892655367,,
1505,DUTCH LADY UHT COKLAT (KOTAK),200 ml,MINUMAN,TERSEDIA MINUM,1.9811881188118812,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9865384615384616,,
1506,DUTCH LADY UHT FULL CREAM (KOTAK),200 ml,MINUMAN,TERSEDIA MINUM,1.9765765765765766,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9803418803418804,,
1507,COCA COLA (TIN),320 ml,MINUMAN,TERSEDIA MINUM,1.9442857142857144,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9659090909090908,,
1512,MAMEX LANGKAH 1 - RUMUSAN BAYI (KOTAK),600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,67.1,,,,,,,67.625,,,,,,,67.52857142857144,,,,,,,67.6875,,,,,,,67.98750000000001,,
1513,SUSTAGEN KID 3+ (VANILLA) - KOTAK,600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,36.73933333333333,,,,,,,36.73933333333333,,,,,,,36.718125,,,,,,,36.661874999999995,,,,,,,36.661874999999995,,
1514,SUSTAGEN JUNIOR 1+ (VANILLA ) - KOTAK,600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,38.96000000000001,,,,,,,38.791666666666664,,,,,,,38.76923076923077,,,,,,,38.56,,,,,,,38.46363636363637,,
1515,HEINZ FARLEY RUSKS (ORIGINAL),120 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,8.566666666666668,,,,,,,8.366666666666667,,,,,,,8.366666666666667,,,,,,,8.466666666666667,,,,,,,8.528571428571428,,
1517,HEINZ APPLE PUREE,110 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,,,,,7.3,,,,,,,7.3,,,,,,,7.3,,,,,,,7.3,,
1524,BERUS GIGI COLGATE (ZIG ZAG - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,3.9994565217391305,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.029381443298969,,
1525,BERUS GIGI ORAL B (COMPLETE EASY CLEAN - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,4.193333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1125,,
1539,SABUN PENCUCI KUAT HARIMAU (LEMON),400 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,3.0021428571428572,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0046874999999997,,
1544,SERBUK NASI GORENG CINA ADABI,17 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),1.3376923076923077,,,,,,,1.3421875,,,1.35,,,,1.3499999999999999,,,,,,,1.3462962962962963,,,,,,,1.3468148148148147,,
1545,PERENCAH NASI GORENG IKAN BILIS SERI AJI,26G,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),1.4377192982456142,,,,,,,1.4439655172413792,,,1.5,,,,1.4443396226415093,,,,,,,1.4451923076923074,,,,,,,1.442156862745098,,
1547,PEPSI COLA (TIN),320 ml,MINUMAN,TERSEDIA MINUM,1.9237931034482758,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,1.931698113207547,,
1550,PAHA AYAM (CHICKEN DRUMSTICK),1kg,BARANGAN SEGAR,AYAM,14.928571428571429,,,,,,,14.948333333333332,,,,,,,15.17,,,,,,,15.387777777777778,,,,,,,15.566666666666666,,
1551,DADA AYAM (CHICKEN KEEL) (1KG),1kg,BARANGAN SEGAR,AYAM,14.919,,,,,,,14.5325,,14.2,,,,,14.581818181818182,,,,,,,14.581818181818182,,,,,,,14.45,,
1552,THIGH AYAM,1kg,BARANGAN SEGAR,AYAM,14.5,,,,,,,14.5,,,,,,,14.5,,,,,,,14.5,,,,,,,14.5,,
1553,WHOLE LEG AYAM,1kg,BARANGAN SEGAR,AYAM,15.1316,,,,,,,15.043600000000001,,15.2,,,,,15.114444444444446,,,,,,,15.00346153846154,,,,,,,15.054166666666667,,
1554,IKAN MERAH (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,48.225,,,,,,,47.725,,,,,,,48.18,,,,,,,46.63333333333333,,,,,,,45.475,,
1555,UDANG PUTIH/VANNAMEI (TERNAK) (ANTARA 41 HINGGA 60 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,32.751379310344824,,,,,,34.99,33.21935483870968,,26.0,,,,,33.0871875,,,,,,,32.959666666666664,,,,,,,32.93666666666667,,
1556,BAYAM HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.271351351351352,,,,,,,7.278484848484848,,,,,,7.39,7.484705882352941,,,,,,9.69,7.556969696969697,9.69,9.69,9.69,9.69,9.69,,7.768285714285714,9.69,
1557,BAYAM MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.25,,,,,7.5,,8.155714285714286,,,,,,,8.281666666666666,,,,,,7.5,9.38888888888889,,,,,,,9.14375,,7.99
1558,SAWI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.1237704918032785,,,,,,,7.282380952380953,,,,,,,7.22923076923077,,,,,,,7.2492857142857146,,,,,,,7.2444444444444445,,
1559,KANGKUNG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.743658536585366,,,,,,,7.025348837209303,,,,,,,7.224222222222223,,,,,,,7.3886666666666665,,,,,,,7.192857142857143,,
1560,KAILAN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.832962962962963,,,,,,,9.935357142857143,,,,,,,10.01392857142857,,,,,,,9.603333333333332,,,,,,,9.520833333333334,,
1561,TAUGE KACANG HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.410392156862745,4.99,,,4.99,4.99,4.99,4.448653846153846,4.99,4.99,4.99,4.99,4.99,4.19,4.423061224489796,4.19,4.19,4.19,4.19,4.19,4.19,4.48326923076923,4.19,4.19,4.19,4.19,4.19,4.19,4.415961538461539,4.19,4.19
1562,UDANG KERING,100 g,BARANGAN KERING,HASIL LAUT KERING,7.484999999999999,,,,,,,7.206,,,,,,,7.206,,,,,,,7.206,,,,,,,7.219333333333333,,
1563,SOTONG KERING (SAIZ SERDAHANA),1kg,BARANGAN KERING,HASIL LAUT KERING,58.333333333333336,,,,,,,58.333333333333336,,,,,,,103.75,,,,,,,103.75,,,,,,,103.75,,
1564,BAWANG PUTIH IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,11.972499999999998,10.59,10.59,12.59,12.59,12.59,12.59,11.967196969696971,12.59,12.59,13.2725,12.59,12.59,12.59,11.935864661654136,12.59,12.59,12.59,12.59,12.59,12.59,12.04231343283582,12.59,12.59,12.59,12.59,12.59,12.59,12.131119402985075,12.59,12.59
1566,SERBUK KARI IKAN (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),3.5,,,,,,,3.5,,,,,,,3.5,,,,,,,3.5,,,,,,,3.5,,
1567,SERBUK KARI DAGING (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),2.75,,,,,,,2.75,,,,,,,2.75,,,,,,,2.75,,,,,,,2.75,,
1568,SERBUK KARI IKAN ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),6.029675324675325,,6.0,,,,,6.049144736842106,,,6.1,,,,6.063202614379085,,,,,,,6.075911949685535,,,,,,,6.084522292993631,,
1569,SERBUK KARI IKAN ALAGAPPAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),5.56551724137931,,5.8,,,,,5.5888888888888895,,,,,,,5.632142857142857,5.2,,,,,,5.675,,,,,,,5.6689655172413795,,
1570,SERBUK KARI AYAM DAN DAGING ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),6.144342105263158,,6.0,,,,,6.171225806451613,,,6.025,,,,6.1845751633986925,,,,,,,6.192075471698113,,,,,,,6.203141025641026,,
1571,SERBUK KARI DAGING ALAGAPPAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),5.5600000000000005,,5.8,,,,,5.603571428571429,,,,,,,5.614285714285714,5.2,,,,,,5.6571428571428575,,,,,,,5.682142857142857,,
1572,SERBUK KARI DAGING BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),6.249465240641712,,,,,,,6.2450769230769225,,,6.3,,,,6.2461421319796955,,,,,,,6.2443961352657,,,,,,,6.245144230769231,,6.8
1573,SERBUK KURMA AYAM & DAGING ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),8.08527397260274,,,,,,,8.094405594405595,,,8.016666666666667,,,,8.11443661971831,,,,,,,8.109803921568627,,,,,,,8.123026315789474,,
1575,SERBUK KURMA BABAS,125 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),3.8731818181818185,,3.6,,,,,3.882432432432432,,,3.95,,,,3.8872641509433965,3.5,,,,,,3.8905405405405404,,,,,,,3.9059090909090908,,
1576,SERBUK KARI KURMA ALAGAPPAS,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),5.566666666666666,,,,,,,5.618181818181818,,,,,,,5.591666666666666,6.5,,,,,,5.658333333333334,,,,,,,5.7272727272727275,,
1577,SERBUK PERENCAH SUP ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),8.051379310344828,,7.6,,,,,8.051418439716311,,,8.425,,,,8.074647887323943,,,,,,,8.080065359477125,,,,,,,8.083333333333334,,
1578,SERBUK REMPAH SUP MAK SITI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),12.114285714285714,,,,,,,12.114285714285714,,,12.9,,,,11.983333333333334,,,,,,,12.114285714285714,,,,,,,12.114285714285714,,
1579,SERBUK SUP FAIZA,220 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),5.775882352941176,,,,,,,5.800000000000001,,,,,,,5.7875,,,,,,,5.783333333333333,,,,,,,5.75625,,
1582,BERAS CAP JASMINE (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,26.0,,,,,,,26.0,,,,,,,26.0,,,,,,,26.0,,,,,,,26.0,,
1583,BERAS SUPER CAP JATI TWR  5% (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,41.5,,,,,,,41.25,,,,,,,41.5,,,,,,,41.5,,,,,,,41.25,,
1585,BIHUN KERING IMPORT (CAP BINTANG),400 g,BARANGAN BERBUNGKUS,BIHUN,3.9451612903225803,,,,,,,3.942857142857143,,,3.8000000000000003,,,,3.9612903225806457,,,,,,,3.9371428571428573,,,,,,,3.9363636363636365,,
1586,ROTI SANDWICH MASSIMO DENGAN GERMA GANDUM,400 g,BARANGAN BERBUNGKUS,ROTI,3.4,,,,,,,3.4,,,,,,,3.3999999999999995,,,,,,,3.3999999999999995,,,,,,,3.3999999999999995,,
1587,GULA HALUS CASTOR (PELBAGAI JENAMA),+- 500g,BARANGAN BERBUNGKUS,GULA,3.2760273972602736,,,,,,,3.281081081081081,,,3.0,,,,3.3230263157894737,,,,,,,3.3158227848101265,,,,,,,3.3139999999999996,,
1588,GULA MERAH LEMBUT (PELBAGAI JENAMA),+- 500g,BARANGAN BERBUNGKUS,GULA,3.613548387096774,,,,,,,3.62953125,,,3.5,,,,3.626,,,,,,,3.63109375,,,,,,,3.634262295081967,,
1589,GULA PUTIH BERTAPIS KASAR (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,GULA,2.85,,,,,,,2.85,,,2.85,,,,2.85,2.85,,,,,,2.85,,,,,,,2.85,,2.85
1590,GULA PUTIH BERTAPIS HALUS (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,GULA,2.9375000000000004,,,,,,,2.938888888888889,,,,,,,2.9400000000000004,,,,,,,2.9318181818181817,,,,,,,2.927777777777778,,
1591,TEPUNG BERAS (PELBAGAI JENAMA),500 g,BARANGAN BERBUNGKUS,TEPUNG,2.721451612903226,,,,,,,2.7105851063829784,,,2.575,,,,2.7247368421052633,,,,,,,2.7202072538860103,,,,,,,2.72219387755102,,3.1
1594,TEPUNG PULUT (PELBAGAI JENAMA),500 g,BARANGAN BERBUNGKUS,TEPUNG,3.732794117647059,,3.7,,,,,3.728640776699029,,,3.8,,,,3.7191747572815532,,,,,,,3.722142857142857,,,,,,,3.7169117647058822,,4.2
1595,MINYAK JAGUNG CAP DAISY,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,31.627777777777776,,,,,,,31.658536585365855,,,32.9,,,,31.625,,,,,,,31.65111111111111,,,,,,,31.609523809523807,,33.8
1597,MINYAK JAGUNG CAP VECORN,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,30.44727272727273,,,,,,,30.568571428571424,,,,,,,30.480476190476192,,,,,,,30.2395,,,,,,,30.265454545454546,,
1598,MINYAK MASAK SEBATIAN CAP HELANG,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,16.07027027027027,,,,,,,16.023684210526316,,,,,,,15.986046511627906,,,,,,,15.99,,,,,,,15.983333333333333,,
1599,MINYAK MASAK SEBATIAN CAP NEPTUNE,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,16.13,,,,,,,16.29,,,,,,,16.29,,,,,,,16.233333333333334,,,,,,,16.29,,
1600,MINYAK MASAK SEBATIAN CAP PISAU,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,15.843103448275862,,,,,,,15.75,,,15.55,,,,15.79375,,,,,,15.7,15.755555555555556,,,,,,,15.7,,
1601,MINYAK MASAK TULEN CAP BURUH,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,13.260806451612904,13.3,13.3,,,,,13.225079365079367,,,13.15,,,,13.220757575757576,13.3,,,,,13.3,13.219855072463767,,,,,,,13.216571428571427,,13.3
1602,MINYAK MASAK TULEN CAP VESAWIT,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,13.291489361702128,13.3,13.3,13.3,13.3,13.3,13.3,13.300000000000002,13.3,13.3,13.3,13.3,13.3,13.3,13.287321428571431,13.3,13.3,13.3,13.3,13.3,13.3,13.269322033898307,,,,,,,13.264237288135593,,13.3
1603,MINYAK SAPI CAP WINDMILL GHEEBLEND,400 g,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,18.71438202247191,,,,,,,18.75304347826087,,,,,,,18.68084210526316,,,,,,,18.676703296703295,,,,,,,18.677303370786518,,20.2
1604,ASAM JAWA (TIDAK BERBIJI) ADABI,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),4.960419580419581,,,,,,,4.946541353383458,,,5.1,,,,4.948455882352941,,,,,,,4.9517266187050355,,,,,,,4.940362318840579,,
1605,GARAM HALUS BIASA (PELBAGAI JENAMA),+-350g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),1.2762857142857142,,,,,,,1.2832,,,0.96,,,,1.3105714285714285,,,,,,,1.2847368421052632,,,,,,,1.2632,,
1606,MENTEGA KACANG HALUS LADY'S CHOICE,500 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),18.397222222222222,,17.4,,,,,18.454545454545453,,,,,,,18.44545454545454,,,,,,,18.53870967741935,,,,,,,18.62,,17.4
1607,LEPAAN FARMCOWS,250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),6.3095,,,,,,,6.321666666666666,,,,,,,6.428571428571429,,,,,,,6.418181818181818,,,,,,,6.376923076923077,,
1610,SANTAN KELAPA JENAMA M&S,500 ml,BARANGAN BERBUNGKUS,SANTAN (KOTAK),6.588918918918918,,6.2,,,,,6.557368421052632,,,,,,,6.613333333333333,,,,,,,6.610263157894737,,,,,,,6.5920512820512815,,6.3
1611,SANTAN KELAPA JENAMA KARA,200 ml,BARANGAN BERBUNGKUS,SANTAN (KOTAK),3.207268292682927,,3.1,,,,,3.209601990049751,,,2.9975,,,,3.2107537688442207,3.0,,,,,,3.2085576923076924,,,,,,,3.212038834951456,,3.2
1612,SANTAN KELAPA JENAMA HARMUNI,200 ml,BARANGAN BERBUNGKUS,SANTAN (KOTAK),3.2277777777777774,,,,,,,3.205263157894737,,,,,,,3.211111111111111,,,,,,,3.2375,,,,,,,3.2294117647058824,,
1613,ESEN STAR BRAND 'PELBAGAI PERISA',25 ml,BARANGAN BERBUNGKUS,ESEN DAN RAGI,2.9343888888888894,,2.6,,,,,2.9314673913043476,,,2.85,,,,2.9365053763440865,2.6,,,,,,2.9336315789473684,,,,,,,2.9406878306878306,,2.8
1615,MENTEGA ANCHOR (SALTED),227g,BARANGAN BERBUNGKUS,MENTEGA,13.53076923076923,,,,,,,13.357692307692307,,,,,,,13.446875,,,,,,,13.367647058823529,,,,,,,13.346875,,13.2
1616,MAURIPAN YIS SEGERA,11g,BARANGAN BERBUNGKUS,ESEN DAN RAGI,1.2198347107438017,,1.1,,,,,1.2245901639344263,,,1.15,,,,1.2272727272727273,1.2,,,,,,1.2260162601626017,,,,,,,1.23109243697479,,
1618,SUSU ISIAN PEKAT MANIS CAP F & N,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,4.5,,,,,,,4.5,,,,,,,4.5,,,,,,,4.5,,,,,,,4.5,,4.5
1619,SUSU TEPUNG SEGERA DUTCHLADY (BIASA ),600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,19.648214285714285,,,,,,,19.74807692307692,,,,,,,19.911153846153844,,,,,,,19.84384615384615,,,,,,,19.905384615384612,,
1628,NESTLE CERELAC GANDUM DAN MADU - KOTAK,225g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,10.101030927835053,,10.8,,,,,10.109574468085107,,,,,,,10.097894736842106,,,,,,,10.123913043478263,,,,,,,10.072527472527472,,10.5
1629,NESTLE CERELAC BERAS MERAH & SUSU - TIN,350 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,15.328354430379747,,15.3,,,,,15.317560975609755,,,,,,,15.337674418604651,,,,,,,15.32318181818182,,,,,,,15.302857142857144,,
1630,BERUS GIGI COLGATE (TWISTER - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,4.7295454545454545,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.708888888888889,,
1635,NESTLE COFFEE-MATE,450 g,MINUMAN,BAHAN-BAHAN MINUMAN,9.82279411764706,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.902027027027026,,
1636,MILO (PAKET),400 g,MINUMAN,BAHAN-BAHAN MINUMAN,9.977031250000001,9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,9.985979381443299,,
1637,MILO (PAKET),1kg,MINUMAN,BAHAN-BAHAN MINUMAN,21.2973786407767,21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,21.13065,,
1638,MILO 3 IN 1 (PAKET) - ORIGINAL,30x33g,MINUMAN,BAHAN-BAHAN MINUMAN,26.721749999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.7027027027027,,
1645,SERBUK KOPI CAP KAPAL API (KASAR) (BERBUNGKUS),180 g,MINUMAN,BAHAN-BAHAN MINUMAN,4.835,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,4.897674418604651,,
1646,SERBUK KOPI HANG TUAH ROBUSTA,200 g,MINUMAN,BAHAN-BAHAN MINUMAN,5.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.16,,
1647,TEH LIPTON (SERBUK),400 g,MINUMAN,BAHAN-BAHAN MINUMAN,12.220408163265304,13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,12.240384615384615,,
1650,TEH LIPTON (UNCANG),100 beg,MINUMAN,BAHAN-BAHAN MINUMAN,16.385444444444445,15.9,,,,,,,,,,,,,,,,,,,,,,,,,,,16.478539325842696,,
1651,YEO'S SOYA (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,1.1930555555555555,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1730769230769231,,
1804,KEPAK AYAM (CHICKEN WING) (1KG),1kg,BARANGAN SEGAR,AYAM,15.987187500000001,,,,,,,16.089666666666666,,17.2,,,,,16.088,,,,,,,15.797857142857143,,,,,,,16.080689655172414,,
1818,KACANG BOTOL,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,15.65,,,,,,,15.327777777777776,,,,,,,15.469999999999999,,,,,,,15.935294117647057,,,,,,,15.010526315789473,,
1819,LENGKUAS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.021911764705882,8.9,8.9,8.9,8.9,8.9,8.9,9.146911764705882,8.9,8.9,8.9,8.9,8.9,8.9,9.118695652173914,8.9,8.9,8.9,8.9,8.9,8.9,9.16842857142857,8.9,8.9,8.9,8.9,8.9,8.9,9.102898550724637,8.9,8.9
1820,TELUR MASIN,1 biji,BARANGAN SEGAR,TELUR,1.403125,,,,,,,1.394949494949495,,,1.3,,,,1.399,,,,,,,1.397029702970297,,,,,,,1.3959595959595958,,
1821,TELUR MASIN,4 Biji,BARANGAN SEGAR,TELUR,5.882264150943396,7.25,7.25,7.25,7.25,7.25,7.25,5.87156862745098,7.25,7.25,7.25,7.25,7.25,7.25,5.880909090909091,7.25,7.25,7.25,7.25,7.25,7.25,5.839285714285714,,,,,,,5.862068965517241,,
1822,BERAS SUPER SPECIAL TEMPATAN SABAH RICE VAGAS TOKOU,10 kg,BARANGAN BERBUNGKUS,BERAS,29.46666666666667,,,,,,,29.46666666666667,,,,,,,29.45,,,,,,,29.45,,,,,,,29.45,,
1823,BERAS TQR SABAH CAP TKC 5%,10 kg,BARANGAN BERBUNGKUS,BERAS,33.666666666666664,,,,,,,34.25,,,,,,,34.64,,,,,,,34.3,,,,,,,34.3,,
1824,BERAS SUPER HUMA CAP KELISA EMAS (SABAH),10 kg,BARANGAN BERBUNGKUS,BERAS,32.15,,,,,,,33.1,,,,,,,33.375,,,,,,,32.833333333333336,,,,,,,34.5,,
1825,BERAS SUPER CAP ANGGUR SAZARICE 5% (IMPORT THAILAND),10 kg,BARANGAN BERBUNGKUS,BERAS,28.805,,,,,,,28.716666666666665,,,,,,,28.772222222222222,,,,,,,28.757894736842104,,,,,,,28.694117647058825,,29.7
1826,BERAS SUPER CAP RODA SAZARICE 5% (IMPORT THAILAND),10 kg,BARANGAN BERBUNGKUS,BERAS,28.36315789473684,,,,,,,28.310526315789474,,,,,,,28.310526315789474,,,,,,,28.310526315789474,,,,,,,28.31764705882353,,29.0
1827,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP MUHIBAH)",1kg,BARANGAN BERBUNGKUS,TEPUNG,3.825,,,,,,,3.8266666666666667,,,,,,,3.81875,,,,,,,3.81875,,,,,,,3.79375,,
1828,KICAP SOYA PEKAT MANIS CAP AYAM,330 ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,3.485,,,,,,,3.483846153846154,,,,,,,3.485,,,,,,,3.4793333333333334,,,,,,,3.463571428571428,,3.7
1829,BUTTERLITE (LEPA SUSU ISTIMEWA),250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),7.816666666666666,,,,,,,7.816666666666666,,,,,,,7.816666666666666,,,,,,,7.816666666666666,,,,,,,7.88,,7.5
1833,BERAS PREMIUM CAP UNCLE TAN,10 kg,BARANGAN BERBUNGKUS,BERAS,31.0,,,,,,,31.0,,,,,,,30.944444444444443,,,,,,,30.944444444444443,,,,,,,30.944444444444443,,
