item_code,item,unit,item_group,item_category,2024-03-04,2024-03-05,2024-03-06,2024-03-07,2024-03-08,2024-03-09,2024-03-10,2024-03-11,2024-03-12,2024-03-13,2024-03-14,2024-03-15,2024-03-17,2024-03-18,2024-03-19,2024-03-20,2024-03-21,2024-03-22,2024-03-23,2024-03-24,2024-03-25,2024-03-26,2024-03-27,2024-03-29,2024-03-30,2024-03-31
1556,BAYAM HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.210810810810811,,,,,9.69,9.69,6.037297297297298,9.69,9.69,9.69,9.69,9.69,6.361666666666666,9.69,9.69,9.69,9.69,9.69,9.69,6.3769230769230765,9.69,9.69,9.69,9.69,9.69
1557,BAYAM MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.909000000000001,,7.99,7.99,7.99,7.99,7.99,7.167692307692308,7.99,7.99,7.99,,,7.4557142857142855,,7.99,7.99,,7.99,7.99,7.295,7.99,7.99,7.99,7.99,7.99
1558,SAWI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.159473684210526,,,,,,,6.174285714285714,,,,,,6.145205479452055,,,,,,,6.099705882352941,,,,,
1559,KANGKUNG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.9780952380952375,,,,,,,5.849444444444445,,,,,,6.007924528301887,,,,,,,6.022678571428571,,,,,
1560,KAILAN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.8376190476190475,,,,,,,8.544444444444444,,,,,,8.392307692307693,,,,,,,8.570967741935483,,,,,
1561,TAUGE KACANG HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.413111111111111,5.39,5.39,,,,,4.422372881355932,5.39,5.39,,5.39,5.39,4.4242372881355925,5.39,5.39,5.39,5.39,5.39,5.39,4.4777192982456135,5.39,5.39,5.39,5.39,5.39
1562,UDANG KERING,100 g,BARANGAN KERING,HASIL LAUT KERING,6.878571428571428,,,,,,,6.913333333333333,,,,,,6.913333333333333,,,,,,,6.913333333333333,,,,,
1563,SOTONG KERING (SAIZ SERDAHANA),1kg,BARANGAN KERING,HASIL LAUT KERING,103.75,,,,,,,103.75,,,,,,103.75,,,,,,,103.75,,,,,
1564,BAWANG PUTIH IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,12.198230769230769,12.59,12.59,12.59,12.59,12.59,12.59,12.26709219858156,12.59,12.59,12.59,12.59,12.59,12.248671328671328,12.59,12.59,12.59,12.59,12.59,12.59,12.365241379310346,12.59,12.59,12.59,12.59,12.59
1566,SERBUK KARI IKAN (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),3.5,,,,,,,3.5,,,,,,3.5,,,,,,,3.5,,,,,
1567,SERBUK KARI DAGING (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),3.5,,,,,,,3.5,,,,,,3.5,,,,,,,3.5,,,,,
1568,SERBUK KARI IKAN ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),6.138863636363637,,,,,,,6.153855421686747,,,,,,6.152650602409639,,,,,,,6.152125,,,,,
1569,SERBUK KARI IKAN ALAGAPPAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),5.756,,,,,,,5.7178571428571425,,,,,,5.7178571428571425,,,,,,,5.675862068965517,,,,,
1570,SERBUK KARI AYAM DAN DAGING ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),6.245281690140844,,,,,,,6.2588888888888885,,,,,,6.255895953757225,,,,,,,6.275747126436782,,,,,
1571,SERBUK KARI DAGING ALAGAPPAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),5.752173913043479,,,,,,,5.725925925925925,,,,,,5.712000000000001,,,,,,,5.712000000000001,,,,,
1572,SERBUK KARI DAGING BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),6.287272727272727,,6.5,,,,,6.280995850622407,,,,,,6.278770491803279,,,,,,,6.278921161825727,,,,,
1573,SERBUK KURMA AYAM & DAGING ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),8.168217054263566,,,,,,,8.167232704402515,,,,,,8.19,,,,,,,8.1930625,,,,,
1575,SERBUK KURMA BABAS,125 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),3.9403809523809525,,,,,,,3.9422222222222225,,,,,,3.943870967741935,,,,,,,3.9420472440944883,,,,,
1576,SERBUK KARI KURMA ALAGAPPAS,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),5.800000000000001,,,,,,,5.8,,,,,,5.8,,,,,,,5.8,,,,,
1577,SERBUK PERENCAH SUP ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),8.152463768115942,,8.9,,,,,8.134882352941176,,,,,,8.146149425287357,,,,,,,8.133592814371257,,,,,
1578,SERBUK REMPAH SUP MAK SITI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),11.422222222222224,,,,,,,11.266666666666667,,,,,,11.518181818181818,,,,,,,11.975,,,,,
1579,SERBUK SUP FAIZA,220 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),5.85625,,,,,,,5.805555555555555,,,,,,5.835294117647059,,,,,,,5.85625,,,,,
1582,BERAS CAP JASMINE (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,,,,,,,,26.0,,,,,,,26.0,,,,,
1583,BERAS SUPER CAP JATI TWR  5% (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,,,,,,,,41.0,,,,,,,41.0,,,,,
1585,BIHUN KERING IMPORT (CAP BINTANG),400 g,BARANGAN BERBUNGKUS,BIHUN,3.9529411764705884,,,,,,,3.9545454545454546,,,,,,3.95625,,,,,,,3.9588235294117644,,,,,
1586,ROTI SANDWICH MASSIMO DENGAN GERMA GANDUM,400 g,BARANGAN BERBUNGKUS,ROTI,3.4,,,,,,,3.4,,,,,,3.4,,,,,,,3.4,,,,,
1587,GULA HALUS CASTOR (PELBAGAI JENAMA),+- 500g,BARANGAN BERBUNGKUS,GULA,3.257142857142857,,,,,,,3.2840277777777778,,,,,,3.2743243243243243,,,,,,,3.2908974358974357,,,,,
1588,GULA MERAH LEMBUT (PELBAGAI JENAMA),+- 500g,BARANGAN BERBUNGKUS,GULA,3.6966129032258066,,,,,,,3.729027777777778,,,,,,3.7519718309859154,,,,,,,3.77027027027027,,,,,
1589,GULA PUTIH BERTAPIS KASAR (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,GULA,2.85,,,,,,,2.85,,,,,,2.85,,,,,,,2.85,,,,,
1590,GULA PUTIH BERTAPIS HALUS (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,GULA,2.9214285714285713,,,,,,,2.934615384615385,,,,,,2.9357142857142864,,,,,,,2.941666666666667,,,,,
1591,TEPUNG BERAS (PELBAGAI JENAMA),500 g,BARANGAN BERBUNGKUS,TEPUNG,2.742139037433155,,,,,,,2.710645161290323,,,,,,2.718,,,,,,,2.721764705882353,,,,,
1594,TEPUNG PULUT (PELBAGAI JENAMA),500 g,BARANGAN BERBUNGKUS,TEPUNG,3.753703703703704,,,,,,,3.718222222222222,,,,,,3.7110132158590305,,,,,,,3.7121076233183854,,,,,
1595,MINYAK JAGUNG CAP DAISY,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,31.60731707317073,,,,,,,31.527272727272727,,,,,,31.595238095238095,,,,,,,31.5875,,,,,
1597,MINYAK JAGUNG CAP VECORN,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,30.335,,,,,,,30.274375,,,,,,30.343125,,,,,,,30.23470588235294,,,,,
1598,MINYAK MASAK SEBATIAN CAP HELANG,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,15.879999999999999,,,,,,,15.907499999999999,,,,,,15.892500000000002,,,,,,,15.879487179487178,,,,,
1599,MINYAK MASAK SEBATIAN CAP NEPTUNE,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,16.783333333333335,,,,,,,16.5625,,,,,,16.522222222222222,,,,,,,16.6,,,,,
1600,MINYAK MASAK SEBATIAN CAP PISAU,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,15.725000000000001,,,,,,,15.676923076923076,,,,,,15.646341463414634,,,,,,,15.651219512195123,,,,,
1601,MINYAK MASAK TULEN CAP BURUH,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,13.207377049180327,,,,,,,13.18849315068493,,,,,,13.199375,,,,,,,13.193857142857144,,,,,
1602,MINYAK MASAK TULEN CAP VESAWIT,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,13.221372549019607,,,,,,,13.208196721311475,,,,,,13.225396825396826,,,,,,,13.211111111111112,,,,,
1603,MINYAK SAPI CAP WINDMILL GHEEBLEND,400 g,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,18.684225352112676,,,,,,,18.800860215053763,,,,,,18.77959595959596,,,,,,,18.797582417582415,,,,,
1604,ASAM JAWA (TIDAK BERBIJI) ADABI,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),4.995677966101695,,,,,,,4.974625850340136,,,,,,4.969930555555556,,,,,,,4.96645390070922,,,,,
1605,GARAM HALUS BIASA (PELBAGAI JENAMA),+-350g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),1.2733333333333334,,,,,,,1.2468674698795181,,,,,,1.2504819277108432,,,,,,,1.252823529411765,,,,,
1606,MENTEGA KACANG HALUS LADY'S CHOICE,500 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),18.478333333333335,,,,,,,18.55,,,,,,18.575,,,,,,,18.575714285714284,,,,,
1607,LEPAAN FARMCOWS,250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),6.3875,,,,,,,6.195652173913044,,,,,,6.224,,,,,,,6.296153846153846,,,,,
1610,SANTAN KELAPA JENAMA M&S,500 ml,BARANGAN BERBUNGKUS,SANTAN (KOTAK),6.672424242424242,,,,,,,6.610540540540541,,,,,,6.5441666666666665,,,,,,,6.565428571428571,,,,,
1611,SANTAN KELAPA JENAMA KARA,200 ml,BARANGAN BERBUNGKUS,SANTAN (KOTAK),3.1914285714285713,,,,,,,3.2054377880184335,,,,,,3.2063333333333337,,,,,,,3.1967149758454108,,,,,
1612,SANTAN KELAPA JENAMA HARMUNI,200 ml,BARANGAN BERBUNGKUS,SANTAN (KOTAK),3.3125,,,,,,,3.325,,,,,,3.335294117647059,,,,,,,3.3,,,,,
1613,ESEN STAR BRAND 'PELBAGAI PERISA',25 ml,BARANGAN BERBUNGKUS,ESEN DAN RAGI,2.9533879781420764,,3.5,,,,,2.94662037037037,,,,,,2.9477464788732393,,,,,,,2.944541062801932,,,,,
1615,MENTEGA ANCHOR (SALTED),227g,BARANGAN BERBUNGKUS,MENTEGA,13.241666666666667,,,,,,,13.41578947368421,,,,,,13.3475,,,,,,,13.392105263157896,,,,,
1616,MAURIPAN YIS SEGERA,11g,BARANGAN BERBUNGKUS,ESEN DAN RAGI,1.2272727272727273,,1.5,,,,,1.2272727272727273,,,,,,1.2297709923664122,,,,,,,1.2308270676691728,,,,,
1618,SUSU ISIAN PEKAT MANIS CAP F & N,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,4.5,,,,,,,4.5,,,,,,4.5,,,,,,,4.5,,,,,
1619,SUSU TEPUNG SEGERA DUTCHLADY (BIASA ),600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,20.13357142857143,,,,,,,20.046521739130434,,,,,,20.035384615384615,,,,,,,20.015416666666667,,,,,
1628,NESTLE CERELAC GANDUM DAN MADU - KOTAK,225g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,10.096250000000001,,,,,,,10.091836734693878,,,,,,10.05858585858586,,,,,,,10.088775510204082,,,,,
1629,NESTLE CERELAC BERAS MERAH & SUSU - TIN,350 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,15.426794871794872,,,,,,,15.391979166666667,,,,,,15.414148936170214,,,,,,,15.41588888888889,,,,,
1630,BERUS GIGI COLGATE (TWISTER - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,4.631372549019608,,,,,
1635,NESTLE COFFEE-MATE,450 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,9.87638888888889,,,,,
1636,MILO (PAKET),400 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,9.88943231441048,,,,,
1637,MILO (PAKET),1kg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,20.800135746606333,,,,,
1638,MILO 3 IN 1 (PAKET) - ORIGINAL,30x33g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,26.330277777777777,,,,,
1645,SERBUK KOPI CAP KAPAL API (KASAR) (BERBUNGKUS),180 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,4.916046511627907,,,,,
1646,SERBUK KOPI HANG TUAH ROBUSTA,200 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,5.122222222222223,,,,,
1647,TEH LIPTON (SERBUK),400 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,12.294642857142858,,,,,
1650,TEH LIPTON (UNCANG),100 beg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,16.520227272727272,,,,,
1651,YEO'S SOYA (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,1.1820512820512818,,,,,
1804,KEPAK AYAM (CHICKEN WING) (1KG),1kg,BARANGAN SEGAR,AYAM,16.596857142857143,,,,,,,16.48176470588235,15.99,15.99,15.99,15.99,15.99,16.277352941176474,15.99,15.99,15.99,13.79,13.79,13.79,16.241818181818182,13.79,13.79,13.79,13.79,13.79
1818,KACANG BOTOL,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,14.163636363636364,,,,,,,15.84,,,,,,15.576923076923077,,,,,,,16.4,,,,,
1819,LENGKUAS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.093050847457627,8.9,8.9,8.9,,,,8.94602564102564,,,,,,8.889615384615384,,8.59,8.59,8.59,8.59,8.59,8.92923076923077,8.59,8.59,8.59,8.59,8.59
1820,TELUR MASIN,1 biji,BARANGAN SEGAR,TELUR,1.4054347826086957,,,,,,,1.4107843137254903,,,,1.29,1.29,1.4173394495412845,1.29,1.29,1.29,,,,1.4158878504672898,,,,,
1821,TELUR MASIN,4 Biji,BARANGAN SEGAR,TELUR,5.8355555555555565,,,,,,,5.821052631578947,,,,,,5.849206349206349,,,,,,,5.855555555555555,,,,,
1822,BERAS SUPER SPECIAL TEMPATAN SABAH RICE VAGAS TOKOU,10 kg,BARANGAN BERBUNGKUS,BERAS,29.46666666666667,,,,,,,29.46666666666667,,,,,,29.46666666666667,,,,,,,29.45,,,,,
1823,BERAS TQR SABAH CAP TKC 5%,10 kg,BARANGAN BERBUNGKUS,BERAS,36.3,,,,,,,36.3,,,,,,36.625,,,,,,,36.625,,,,,
1824,BERAS SUPER HUMA CAP KELISA EMAS (SABAH),10 kg,BARANGAN BERBUNGKUS,BERAS,33.125,,,,,,,33.125,,,,,,33.125,,,,,,,34.333333333333336,,,,,
1825,BERAS SUPER CAP ANGGUR SAZARICE 5% (IMPORT THAILAND),10 kg,BARANGAN BERBUNGKUS,BERAS,28.846666666666668,,,,,,,28.835714285714285,,,,,,28.907142857142855,,,,,,,28.87142857142857,,,,,
1826,BERAS SUPER CAP RODA SAZARICE 5% (IMPORT THAILAND),10 kg,BARANGAN BERBUNGKUS,BERAS,28.40625,,,,,,,28.4,,,,,,28.470588235294116,,,,,,,28.4375,,,,,
1827,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP MUHIBAH)",1kg,BARANGAN BERBUNGKUS,TEPUNG,3.8066666666666666,,,,,,,3.8066666666666666,,,,,,3.792307692307692,,,,,,,3.8000000000000003,,,,,
1828,KICAP SOYA PEKAT MANIS CAP AYAM,330 ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,3.472666666666667,,,,,,,3.472666666666667,,,,,,3.474375,,,,,,,3.470714285714286,,,,,
1829,BUTTERLITE (LEPA SUSU ISTIMEWA),250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),7.816666666666666,,,,,,,7.816666666666666,,,,,,7.816666666666666,,,,,,,7.816666666666666,,,,,
1833,BERAS PREMIUM CAP UNCLE TAN,10 kg,BARANGAN BERBUNGKUS,BERAS,30.884615384615383,,,,,,,30.884615384615383,,,,,,30.863636363636363,,,,,,,30.833333333333332,,,,,
1837,KICAP TONG NAM (DARK SOY SAUCE),330 ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,3.5133333333333336,,,,,,,3.5266666666666664,,,,,,3.55625,,,,,,,3.55625,,,,,
1838,SERBUK KARI IKAN ALAGAPPAS,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),5.033333333333334,,,,,,,5.033333333333334,,,,,,5.033333333333334,,,,,,,5.033333333333334,,,,,
1839,SERBUK KARI DAGING ALAGAPPAS,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),5.36,,,,,,,5.36,,,,,,5.36,,,,,,,5.36,,,,,
1849,TEPUNG NAIK SENDIRI CAP 'BLUE KEY',1kg,BARANGAN BERBUNGKUS,TEPUNG,5.355616438356164,,,,,,,5.378850574712644,,,,,,5.389431818181818,,,,,,,5.406590909090909,,,,,
1851,TENOM COFFEE WANG EMAS (SERBUK),180 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,4.366666666666666,,,,,
1852,DESA FRESH MILK (KOTAK),1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,7.0,,,,,
1854,KORDIAL F&N SUN VALLEY (GRENADINE),2 liter,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,12.216190476190476,,,,,
1870,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP  FAIZA)",1kg,BARANGAN BERBUNGKUS,TEPUNG,3.696,,,,,,,3.6616666666666666,,,,,,3.6640476190476186,,,,,,,3.669230769230769,,,,,
1871,KRIMER SEJAT CAIR SAJI,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,3.4985714285714287,,,,,,,3.466976744186047,,,,,,3.4376470588235293,,,,,,,3.457738095238095,,,,,
1872,MAYONIS SEBENAR LADY'S CHOICE,220ml,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),8.101075268817205,,,,,,,8.10462962962963,,,,,,8.094636363636363,,,,,,,8.097387387387387,,,,,
1873,KRIMER MANIS CAP TEAPOT,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,3.9444444444444446,,,,,,,4.0,,,,,,3.9749999999999996,,,,,,,3.9749999999999996,,,,,
1876,PELEMBUT PAKAIAN - DOWNY (PREMIUM PARFUM PASSION),800ml,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,12.203396226415094,,,,,
1879,SEVEN UP LEMON & LIME (TIN),320ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,1.9230232558139535,,,,,
1881,SERBUK CABAI ALAGAPPAS,230g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),7.6125,,,,,,,7.6125,,,,,,7.6125,,,,,,,7.58125,,,,,
1882,TUNA CAP AYAM (TUNA MAYONNAISE),160 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,7.45462962962963,,,,,,,7.478461538461539,,,,,,7.495384615384616,,,,,,,7.493070866141732,,,,,
1899,CILI KERING KERINTING (BERTANGKAI/TIDAK BERTANGKAI),1kg,BARANGAN KERING,CILI KERING,28.40246575342466,,,,,,,28.189736842105265,,,,,,28.27,,,,,,,28.186,,,,,
1900,CILI KERING LEPER (BERTANGKAI/TIDAK BERTANGKAI),1kg,BARANGAN KERING,CILI KERING,25.641176470588235,,,,,,,25.538333333333334,24.89,24.89,24.89,24.89,24.89,25.827222222222222,24.89,24.89,24.89,24.89,24.89,24.89,26.04909090909091,24.89,24.89,24.89,24.89,24.89
1904,DUMEX DUGRO 3 (1-3 TAHUN) PERISA ASLI (850G),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,29.35618181818182,,,,,,,29.021742424242422,,,,,,29.075238095238095,,,,,,,29.060081967213115,,,,,
1907,DAGING KAMBING BEBIRI IMPORT BERTULANG (LAMB) (AUSTRALIA - KOTAK) (1KG),1kg,BARANGAN SEGAR,DAGING,35.0,,,,,,,35.0,,,,,,35.0,,,,,,,,,,,,
1914,DAGING KERBAU IMPORT (INDIA) (BLOCK),1kg,BARANGAN SEGAR,DAGING,21.114285714285717,,,,,,,21.114285714285717,,,,,,21.2,,,,,,,21.62857142857143,,,,,
1915,IKAN JENAHAK (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,40.0,,,,,,,40.0,,,,,,38.0,,,,,,,38.0,,,,,
1916,IKAN DEMUDUK/CUPAK/CERMIN (b	$ 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,31.0,,,,,,,31.0,,,,,,31.0,,,,,,,30.0,,,,,
1918,IKAN TERUBOK (b	$ 4 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,,,,,,,,35.9,,,,,,,,,,,,
1920,KERANG (SAIZ SEDERHANA),1kg,BARANGAN SEGAR,BAHAN LAUT,16.666666666666668,,,,,,,17.0,,,,,,13.666666666666666,,,,,,,14.333333333333334,,,,,
1921,IKAN TILAPIA MERAH (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,15.975384615384616,,,,,,,16.37,,,,,,16.562631578947368,,,,,,,16.39888888888889,,,,,
1922,SADERI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.621052631578948,5.99,5.99,5.99,5.99,5.99,5.99,9.1496875,5.99,5.99,5.99,5.99,5.99,9.185,5.99,5.99,5.99,5.99,5.99,5.99,9.042666666666666,5.99,5.99,5.99,5.99,5.99
1923,TERUNG BULAT,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.003913043478262,16.99,16.99,16.99,16.99,16.99,16.99,9.596451612903227,16.99,16.99,16.99,16.99,16.99,9.620303030303031,16.99,16.99,16.99,16.99,16.99,16.99,9.8928125,16.99,16.99,16.99,16.99,16.99
1924,SERBUK KUNYIT ALAGAPPAS,230g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),5.14,,,,,,,5.177777777777778,,,,,,5.14,,,,,,,5.044444444444444,,,,,
1925,CILI API/PADI MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,31.95,,,,,,,25.0,,,,,,25.0,,,,,,,,,,,,
1926,CILI AKAR HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,13.623090909090909,8.49,8.49,8.49,8.49,8.49,8.49,13.549189189189189,8.49,8.49,8.49,8.49,10.99,13.807534246575344,10.99,,,,,,13.760769230769231,,,,,
1927,CILI AKAR MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,20.156666666666666,15.99,15.99,15.99,15.99,15.99,15.99,19.058888888888887,15.99,15.99,15.99,15.99,13.99,19.10111111111111,13.99,13.99,13.99,13.99,13.99,13.99,19.181521739130435,13.99,13.99,13.99,13.99,13.99
1928,LIMAU KASTURI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.988703703703704,11.99,11.99,11.99,11.99,11.99,11.99,9.536461538461538,11.99,11.99,11.99,11.99,11.99,9.566716417910449,11.99,11.99,11.99,11.99,11.99,11.99,9.692656249999999,12.49,12.49,12.49,11.99,11.99
1929,SANTAN KELAPA SEGAR (PEKAT),1kg,BARANGAN SEGAR,KELAPA,,,,,,,,,,,,,,,,,,,,,10.0,,,,,
1930,TELUR AYAM KAMPUNG,10 biji,BARANGAN SEGAR,TELUR,6.8090909090909095,,,,,,,6.790000000000001,,,,,,6.790000000000001,,,,,,,6.877777777777777,,,,,
1931,BAWANG BESAR IMPORT (PAKISTAN),1kg,BARANGAN KERING,BAWANG,7.6476,6.89,6.89,6.89,6.89,6.89,,7.984705882352942,,,,,,8.36030303030303,,,,,,,8.568965517241379,,,,,
1933,BAWANG KECIL MERAH IMPORT (HOLLAND),1kg,BARANGAN KERING,BAWANG,4.5,,,,,,,,,,,,,,,,,,,,,,,,,
1934,MINYAK MASAK SEBATIAN CAP ADELA GOLD,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,9.5,,,,,,,9.5,,,,,,9.5,,,,,,,9.5,,,,,
1936,MINYAK MASAK SEBATIAN CAP ADELA GOLD,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,30.84,,,,,,,30.84,,,,,,30.84,,,,,,,30.84,,,,,
1937,MINYAK MASAK TULEN CAP SAJI,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,6.900000000000001,,,,,,,6.9,,,,,,6.9,,,,,,,6.9,,,,,
1938,MINYAK MASAK TULEN CAP SAJI,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,13.243921568627451,,,,,,,13.243492063492065,,,,,,13.264285714285714,,,,,,,13.256716417910448,,,,,
1939,MINYAK MASAK TULEN CAP SAJI,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,30.358026315789473,,,,,,,30.25734042553191,,,,,,30.35872340425532,,,,,,,30.352783505154637,,,,,
1940,MINYAK MASAK TULEN CAP ALIF,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,6.900000000000001,,,,,,,6.9,,,,,,6.9,,,,,,,6.9,,,,,
1941,MINYAK MASAK TULEN CAP ALIF,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,13.285714285714288,,,,,,,13.292857142857143,,,,,,13.266666666666666,,,,,,,13.292307692307693,,,,,
1942,MINYAK MASAK TULEN CAP ALIF,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,30.09,,,,,,,30.09333333333333,,,,,,30.071111111111108,,,,,,,29.963529411764707,,,,,
1943,KACANG MERAH (IMPORT),1kg,BARANGAN KERING,KACANG,12.697777777777777,,,,,,16.3,12.661224489795918,16.3,16.3,16.3,16.3,16.3,12.626530612244899,16.3,16.3,16.3,16.3,16.3,16.3,12.7125,16.3,16.3,16.3,16.3,16.3
1944,KACANG SOYA (IMPORT),1kg,BARANGAN KERING,KACANG,6.394117647058824,6.25,6.25,6.25,6.25,6.25,6.25,6.466216216216216,6.25,6.25,6.25,6.25,6.25,6.506578947368421,6.25,6.25,6.25,6.25,6.25,6.25,6.548684210526315,6.25,6.25,6.25,6.25,6.25
1945,TAUHU (JENIS KERAS),sekeping,BARANGAN SEGAR,TAUHU DAN TEMPE,0.6185714285714285,,,,,,0.79,0.6590697674418604,0.79,0.79,0.79,0.79,0.79,0.6631111111111111,0.79,0.79,0.79,0.79,0.79,0.79,0.6640476190476191,0.79,0.79,0.79,0.79,0.79
