item_code,item,unit,item_group,item_category,2026-01-01,2026-01-02,2026-01-03,2026-01-04,2026-01-05,2026-01-06,2026-01-07,2026-01-08,2026-01-09,2026-01-10,2026-01-11,2026-01-12,2026-01-13,2026-01-14,2026-01-15,2026-01-16,2026-01-17,2026-01-18,2026-01-19,2026-01-20,2026-01-21,2026-01-22,2026-01-23,2026-01-24,2026-01-25,2026-01-26,2026-01-27,2026-01-28,2026-01-29,2026-01-30,2026-01-31
1819,LENGKUAS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.232558139534884,10.328076923076924,10.308846153846154,10.276984126984127,10.359111111111112,10.263706563706565,10.305000000000001,10.356923076923078,10.380459770114943,10.327586206896552,10.234251968503937,10.353982300884956,10.21042471042471,10.217131474103585,10.195402298850574,10.189655172413794,10.298507462686567,10.225738396624472,10.309417040358744,10.117760617760618,10.227099236641221,10.223076923076922,10.240384615384615,10.255813953488373,10.220472440944881,10.31578947368421,10.23076923076923,10.164638783269963,10.160227272727273,10.148659003831419,10.208984375
1825,BERAS SUPER CAP ANGGUR SAZARICE 5% (IMPORT THAILAND),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,30.0,,,,,,,30.0,,,,,,,30.0,,,,,,,30.0,,,30.0,,
1826,BERAS SUPER CAP RODA SAZARICE 5% (IMPORT THAILAND),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,30.0,,,,,,,30.0,,,,,,,30.0,,,,,,,30.0,,,30.0,,
1827,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP MUHIBAH)",1kg,BARANGAN BERBUNGKUS,TEPUNG,,,,,4.1000000000000005,,,,,,,4.1000000000000005,,,,,,,4.15,,,,,,,4.15,,,4.15,,
1833,BERAS PREMIUM CAP UNCLE TAN,10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,31.0,,,,,,,31.0,,,,,,,31.0,,,,,,,31.0,,,31.0,,
1854,KORDIAL F&N SUN VALLEY (GRENADINE),2 liter,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,13.0,,,,,,,,,,,,,,,,,,,,,13.0,,,,,
1870,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP  FAIZA)",1kg,BARANGAN BERBUNGKUS,TEPUNG,,,,4.0,3.878947368421053,,,,,,4.0,3.922222222222222,,,,,,4.0,3.9578947368421056,,,,,,3.8,3.922222222222222,,,3.9565217391304346,,
1899,CILI KERING KERINTING (BERTANGKAI/TIDAK BERTANGKAI),1kg,BARANGAN KERING,CILI KERING,,,,24.0,22.843971631205672,,,,18.0,,24.4,23.219594594594593,,,,,,24.727272727272727,23.22635135135135,,,,,,24.90909090909091,23.091836734693878,,20.0,23.295321637426902,,
1900,CILI KERING LEPER (BERTANGKAI/TIDAK BERTANGKAI),1kg,BARANGAN KERING,CILI KERING,,,,30.0,23.991639344262296,,,,,,30.0,24.158166666666666,,,,,,30.0,23.912539682539684,,,,,,30.0,23.958852459016395,,,24.27597014925373,,
1904,DUMEX DUGRO 3 (1-3 TAHUN) PERISA ASLI (850G),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,30.5,,,,,,,30.5,,,,,,,30.5,,,,,,,30.5,,,30.5,,
1914,DAGING KERBAU IMPORT (INDIA) (BLOCK),1kg,BARANGAN SEGAR,DAGING,,,,21.333333333333332,22.799,,,,,,21.0,22.899,,,,,,21.333333333333332,23.09,,,,,,21.333333333333332,23.09,,,22.642142857142858,,
1915,IKAN JENAHAK (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,46.8,46.53061224489796,,,,36.0,,44.0,47.023809523809526,,,,,,45.8,47.075,,,,,,42.5,47.78048780487805,,,47.41538461538462,,
1916,IKAN DEMUDUK/CUPAK/CERMIN (b	$ 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,28.3,27.896153846153847,27.76265060240964,27.87721518987342,27.127692307692307,27.807692307692307,28.60987654320988,28.189473684210526,28.328048780487805,28.090243902439024,27.839024390243903,27.341666666666665,27.919753086419753,28.017441860465116,28.020652173913046,27.740000000000002,27.68169014084507,27.760824742268042,26.571428571428573,27.0,27.760227272727274,27.76666666666667,27.852325581395352,27.803333333333335,27.423863636363638,27.051515151515154,27.582278481012658,27.58409090909091,27.498876404494382,27.476666666666667,27.4816091954023
1919,UDANG PUTIH BESAR (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,64.5,61.53846153846154,,,,,,,58.42857142857143,,,,,,,60.9,,,,,,,62.0,,,60.84615384615385,,
1921,IKAN TILAPIA MERAH (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,16.20408163265306,16.72222222222222,16.8062015503876,16.759541984732824,17.04494382022472,16.868,16.852272727272727,16.933333333333334,16.853383458646615,16.844444444444445,16.950375939849625,17.155913978494624,16.980916030534353,16.898496240601503,16.98134328358209,16.942446043165468,17.09259259259259,17.04306569343066,16.92156862745098,16.896428571428572,16.844202898550726,16.826771653543307,16.854074074074074,16.985507246376812,16.940298507462686,16.907608695652176,16.834645669291337,16.861194029850747,16.988321167883214,16.91278195488722,16.782978723404256
1923,TERUNG BULAT,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,9.714285714285714,9.452755905511811,,,,8.0,,10.1,9.24609375,,,,,,10.363636363636363,9.057692307692308,,,,,,10.0,8.94890510948905,,,8.829192546583851,,
1926,CILI AKAR HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,16.531645569620252,15.995475113122172,15.895454545454545,15.805555555555555,15.88563829787234,15.717592592592593,15.551569506726457,15.557522123893806,15.464285714285714,15.31637168141593,15.254587155963304,15.185185185185185,15.016279069767442,15.064814814814815,15.167857142857143,15.230701754385965,15.092528735632184,15.201435406698565,15.403553299492385,15.198237885462555,15.231277533039648,15.039823008849558,14.93362831858407,14.94273127753304,14.913636363636364,14.883838383838384,14.835555555555555,14.813333333333333,14.821917808219178,14.695852534562212,14.743119266055047
1927,CILI AKAR MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,29.14516129032258,29.462962962962962,29.69811320754717,29.962962962962962,30.282608695652176,30.691296296296294,31.34140243902439,31.951746987951807,31.687437499999998,31.745159235668787,32.02574193548387,31.96153846153846,32.30718954248366,32.32876712328767,32.07096774193548,31.833333333333332,31.95,31.774647887323944,31.55223880597015,31.275,30.862275449101798,30.654545454545456,30.246987951807228,29.561728395061728,29.00632911392405,28.805755395683452,28.593939393939394,28.01169590643275,27.570552147239265,27.188,27.10322580645161
1928,LIMAU KASTURI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.348837209302325,6.880597014925373,6.937269372693727,6.868421052631579,7.014767932489452,6.897358490566037,6.883882783882783,6.878388278388278,6.89,6.854578754578754,6.811111111111111,6.995726495726496,6.869318181818182,6.867816091954023,6.8332075471698115,6.885606060606061,6.662019230769231,6.820408163265306,6.982905982905983,6.776951672862453,6.854347826086956,6.842335766423357,6.762589928057554,6.813138686131387,6.840909090909091,6.976793248945148,6.926691729323308,6.968773234200743,6.951851851851852,6.958955223880597,6.920973782771536
1929,SANTAN KELAPA SEGAR (PEKAT),1kg,BARANGAN SEGAR,KELAPA,,,,16.142857142857142,16.263551401869158,,,,15.0,,16.666666666666668,16.302912621359223,,,,,,16.285714285714285,16.307766990291263,,,,,,16.285714285714285,16.314423076923077,,16.0,16.308064516129033,,
1931,BAWANG BESAR IMPORT (PAKISTAN),1kg,BARANGAN KERING,BAWANG,4.333333333333333,4.5,4.444444444444445,4.5,4.555555555555555,4.4,4.222222222222222,4.2727272727272725,4.3,4.318181818181818,4.25,4.208333333333333,4.291666666666667,4.115384615384615,4.038461538461538,4.0,3.9,4.111111111111111,4.166666666666667,4.108333333333333,4.027272727272727,4.181818181818182,4.125,4.2,4.1,4.166666666666667,4.153846153846154,4.083333333333333,4.0,4.0,4.0
1937,MINYAK MASAK TULEN CAP SAJI,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,6.9,6.9,,,,,,6.900000000000001,6.9,,,,,,6.900000000000001,6.9,,,,,,6.900000000000001,6.9,,,6.9,,
1938,MINYAK MASAK TULEN CAP SAJI,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,13.300000000000002,13.3,,,,,,13.300000000000002,13.300000000000002,,,,,,13.300000000000002,13.300000000000002,,,,,,13.3,13.3,,,13.3,,
1939,MINYAK MASAK TULEN CAP SAJI,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,30.899999999999995,30.9,,,,,,30.899999999999995,30.9,,,,,,30.899999999999995,30.900000000000002,,,,,,30.899999999999995,30.900000000000002,,,30.9,,
1940,MINYAK MASAK TULEN CAP ALIF,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,6.9,,,,,,,6.9,,,,,,,6.9,,,,,,,6.9,,,6.9,,
1942,MINYAK MASAK TULEN CAP ALIF,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,30.9,,,,,,,30.9,,,,,,,30.9,,,,,,,30.9,,,30.9,,
1951,BERAS SUPER CAP 3A BOY (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,30.45,,,,,,,30.45,,,,,,,30.266666666666666,,,,,,,30.266666666666666,,,30.266666666666666,,
1953,KRIMER MANIS PEKAT CAP SAJI,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,3.5800000000000005,3.541509433962264,,,,,,3.5,3.5326923076923076,,,,,,3.5,3.526923076923077,,,,,,3.5200000000000005,3.5156862745098034,,3.5,3.5189655172413796,,
1963,REFILL ANMUM ESSENTIAL LANGKAH 4 PERISA ASLI (TANPA GULA TAMBAHAN) - KOTAK,550 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,37.0,,,,,,,37.0,,,,,,,,,,,,,,37.0,,,,,
1966,MILNA BISKUT RUSK (ASLI),130g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,,7.8,,,,,,,7.8,,,,,,,7.8,,,,,,,7.8,,,7.8,,
1976,MAGGI MI SEGERA PERISA KARI,5 X 79g,BARANGAN BERBUNGKUS,MI SEGERA,,,,5.533333333333333,5.574747474747475,,,,5.3,,5.642857142857143,5.5549019607843135,,,,,,5.622222222222223,5.576190476190476,,,,,,5.566666666666666,5.574999999999999,,,5.588709677419355,,
2001,DUMEX DUPRO 2 (RUMUSAN SUSULAN),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,29.5,,,,,,,29.5,,,,,,,29.5,,,,,,,29.5,,,29.5,,
2003,BIHUN KERING IMPORT (PELBAGAI JENAMA),400 g,BARANGAN BERBUNGKUS,BIHUN,,,,,4.0,,,,,,,4.0,,,,,,,4.0,,,,,,,4.0,,,4.0,,
2009,DUTCH LADY 123 (BIASA),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,24.9,,,,,,,24.9,,,,,,,24.9,,,,,,,24.9,,,24.9,,
2010,DUTCH LADY 456 (BIASA),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,29.349999999999998,,,,,,,28.066666666666663,,,,,,,28.066666666666663,,,,,,,28.066666666666663,,,28.066666666666663,,
