item_code,item,unit,item_group,item_category,2026-01-01,2026-01-02,2026-01-03,2026-01-04,2026-01-05,2026-01-06,2026-01-07,2026-01-08,2026-01-09,2026-01-10,2026-01-11,2026-01-12,2026-01-13,2026-01-14,2026-01-15,2026-01-16,2026-01-17,2026-01-18,2026-01-19,2026-01-20,2026-01-21,2026-01-22,2026-01-23,2026-01-24,2026-01-25,2026-01-26,2026-01-27,2026-01-28,2026-01-29,2026-01-30,2026-01-31
1944,KACANG SOYA (IMPORT),1kg,BARANGAN KERING,KACANG,,,,,7.49,,,,,,,7.49,,,,,,,7.49,,,,,,,7.49,,,7.49,,
1947,SERBUK PENAIK ROYAL (TIN),113g,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,,,6.666666666666667,,,,,,,6.4,,,,,,,6.4,,,,,,,6.4,,,6.4,,
1951,BERAS SUPER CAP 3A BOY (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,30.163157894736845,,,,,,,29.950000000000003,,,,,,,30.00526315789474,,,,,,,30.178947368421053,,,30.242105263157896,,
1953,KRIMER MANIS PEKAT CAP SAJI,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,3.53443661971831,,,,,,,3.5397826086956523,,,,,,,3.535220588235294,,,,,,,3.5413432835820897,,,3.540833333333333,,
1955,YOGURT MARIGOLD (LOW FAT) (STRAWBERRY),130g,MINUMAN,TERSEDIA MINUM,,,,,2.79,,,,,,,2.79,,,,,,,2.79,,,,,,,2.79,,,2.79,,
1963,REFILL ANMUM ESSENTIAL LANGKAH 4 PERISA ASLI (TANPA GULA TAMBAHAN) - KOTAK,550 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,35.90769230769231,,,,,,,35.90769230769231,,,,,,,36.10952380952381,,,,,,,36.0295,,,35.92052631578947,,
1966,MILNA BISKUT RUSK (ASLI),130g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,,7.873064516129032,,,,,,,7.883275862068966,,,,,,,7.929322033898305,,,,,,,7.939491525423729,,,7.925094339622642,,
1976,MAGGI MI SEGERA PERISA KARI,5 X 79g,BARANGAN BERBUNGKUS,MI SEGERA,,,,,5.42258865248227,,,,,,,5.435635738831615,,,,,,,5.435115511551155,,,,,,,5.4449488054607516,,,5.453784722222222,,
1984,SYAMPU HEAD & SHOULDERS (SMOOTH & SILKY),330 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,15.445,,,,,,,15.445,,,,,,,15.39,,,,,,,15.39,,,15.445,,
1987,DEODORAN NIVEA MAN (BLACK & WHITE INVISIBLE - ORIGINAL),150 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,17.9,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,DEODORAN NIVEA (EXTRA BRIGHTENING),150 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,17.9,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,DEODORAN REXONA MEN (SPORT DEFENSE),50 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,12.9,,,,,,,12.9,,,,,,,12.9,,,,,,,12.9,,,12.9,,
1990,DEODORAN REXONA (POWDER DRY BRIGHTENING),50 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,12.9,,,,,,,12.9,,,,,,,12.9,,,,,,,12.9,,,12.9,,
1992,SABUN SERBUK ATTACK (AROMA FRESH + COLOUR),800 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,10.945,,,,,,,10.945,,,,,,,10.99,,,,,,,10.99,,,10.99,,
1998,PENCUCI PELBAGAI GUNA DETTOL (LAVENDER),2.5 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,21.9,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,PENCUCI PELBAGAI GUNA MR MUSCLE (LAVENDER),2 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,14.7,,,,,,,15.2,,,,,,,14.3,,,,,,,14.3,,,14.3,,
2000,PENCUCI PELBAGAI GUNA AJAX FABULOSO (LAVENDER),2 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,15.594999999999999,,,,,,,15.594999999999999,,,,,,,15.2,,,,,,,15.2,,,15.2,,
2001,DUMEX DUPRO 2 (RUMUSAN SUSULAN),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,30.02586666666667,,,,,,,30.018227848101265,,,,,,,30.045276073619632,,,,,,,30.017888198757763,,,30.03872611464968,,
2002,PELUNTUR CLOROX (ORIGINAL),1 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,5.2,,,,,,,5.2,,,,,,,5.5,,,,,,,5.5,,,5.5,,
2003,BIHUN KERING IMPORT (PELBAGAI JENAMA),400 g,BARANGAN BERBUNGKUS,BIHUN,,,,,4.683333333333334,,,,,,,4.778947368421053,,,,,,,4.745,,,,,,,4.804545454545455,,,4.771428571428571,,
2009,DUTCH LADY 123 (BIASA),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,26.33252631578947,,,,,,,26.262797927461136,,,,,,,26.3775,,,,,,,26.38179104477612,,,26.341308900523558,,
2010,DUTCH LADY 456 (BIASA),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,26.24290502793296,,,,,,,26.196344086021504,,,,,,,26.250157068062826,,,,,,,26.299100529100528,,,26.3226455026455,,
2011,KIUB SUP TOM YAM (MAGGI),6 X 10g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,3.4,,,,,,,3.4,,,,,,,,,,,,,,,,,,,
2014,ENFAGROW A+ MIND PRO LANGKAH 3 VANILA (KOTAK),500 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,57.00857142857143,,,,,,,56.84620689655172,,,,,,,56.84275862068966,,,,,,,57.04571428571428,,,56.92740740740741,,
2019,NESCAFE 3 IN 1 ORIGINAL (AROMATIC & BALANCED),25 x 18g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,16.796666666666667,,,,,,,16.7,,,,,,,16.093333333333334,,,,,,,16.093333333333334,,,16.8,,
2020,YOGURT LACTEL (FAT FREE) (STRAWBERRY),130g,MINUMAN,TERSEDIA MINUM,,,,,3.05,,,,,,,3.05,,,,,,,3.05,,,,,,,3.05,,,3.05,,
