item_code,item,unit,item_group,item_category,2024-05-02,2024-05-03,2024-05-04,2024-05-05,2024-05-06,2024-05-07,2024-05-08,2024-05-09,2024-05-10,2024-05-11,2024-05-12,2024-05-13,2024-05-14,2024-05-15,2024-05-16,2024-05-17,2024-05-18,2024-05-19,2024-05-20,2024-05-21,2024-05-23,2024-05-24,2024-05-25,2024-05-26,2024-05-27,2024-05-28,2024-05-29,2024-05-30,2024-05-31
1138,SOS TIRAM MAGGI,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,5.6965503875969,5.5,,,,,,5.69796992481203,5.545,,,,,,5.68875,,,,,,5.687234848484849,,5.6625,5.6962040816326525,5.5
1139,SOS TOMATO LIFE,330 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,4.068294573643412,,,,,,,4.094015151515151,3.99,,,,,,4.104814814814815,,,,,,4.112116788321168,,4.32,4.114518518518519,
1140,MARJERIN PLANTA,240 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,7.211893939393939,,,,,,,7.211428571428572,6.995,,,,,,7.215909090909091,,,,,,7.214962686567165,,7.341428571428572,7.2062307692307686,7.2
1141,MARJERIN DAISY,240 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,5.534472361809045,5.8,,,,,,5.536965174129354,5.9,,,,,,5.548028169014085,,,,,,5.558055555555556,,5.631428571428572,5.5435960591133,5.4
1142,SARDIN CAP ADABI (SOS TOMATO DENGAN CILI),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,8.903959731543624,,,,,,,8.923221476510067,8.2,,,,,,8.91421052631579,,,,,,8.913310810810811,,9.3,8.884295774647887,9.4
1144,MENTEGA KACANG HALUS LADY'S CHOICE,340 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,15.17014705882353,14.5,,,,,,15.157608695652174,14.5,,,,,,15.151102941176472,,,,,,15.154637681159421,,15.262500000000001,15.150697674418605,14.5
1145,NESTLE CERELAC BERAS - TIN,500 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,,16.687979797979796,17.5,,,,,,16.692266009852215,17.5,,,,,,16.713448275862067,,,,,,16.696294416243656,,17.06125,16.685580110497238,17.0
1151,SANTAN KELAPA JENAMA AYAM BRAND,1 liter,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,,,,11.332008032128515,12.0,,,,,,11.333162055335968,10.95,,,,,,11.353333333333333,,,,,,11.368605577689243,,11.496875000000001,11.357004219409284,10.5
1153,PERENCAH TOM YAM ADABI,40 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,2.140622009569378,2.3,,,,,,2.14373786407767,2.0,,,,,,2.1464285714285714,,,,,,2.1506603773584905,,2.3333333333333335,2.140651162790698,2.5
1355,100 PLUS (ORIGINAL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,3.90765625,,,,
1371,DAGING LEMBU IMPORT (BLADE),1kg,BARANGAN SEGAR,DAGING,47.8,47.8,47.8,47.8,46.93333333333334,47.8,47.8,47.8,47.8,47.8,47.8,46.26666666666667,45.8,45.8,45.8,45.8,45.8,45.8,46.15,45.8,47.8,47.8,47.8,47.8,47.15,47.8,47.8,47.15,47.8
1372,DAGING LEMBU IMPORT (CHUCKTENDER),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,,,,,,,,,,,47.9,,,,,,47.9,,,47.9,
1373,DAGING LEMBU IMPORT (KNUCKLE),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,,,,,,,,,,,44.9,,,,,,44.9,,,44.9,
1375,DAGING KERBAU IMPORT (INDIA) * (SILVERSIDE),1kg,BARANGAN SEGAR,DAGING,,,,,22.283749999999998,,,,,,,22.08375,,,,,,,22.625714285714285,,,,,,23.03,,,23.63,
1376,DAGING KERBAU IMPORT (INDIA) * (RUMP),1kg,BARANGAN SEGAR,DAGING,,,,,22.4,,,,,,,22.599999999999998,,,,,,,22.599999999999998,,,,,,23.5,,,23.5,
1377,DAGING KERBAU IMPORT (INDIA) * (BLADE),1kg,BARANGAN SEGAR,DAGING,,,,,23.566363636363636,,,,,,,23.61916666666667,,,,,,,23.839999999999996,,,,,,24.157999999999998,,,23.64272727272727,
1378,DAGING KERBAU IMPORT (INDIA) * (CHUCK),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,,,,24.9,,,,,,,23.945,,,,,,23.945,,24.9,22.99,
1379,DAGING BABI (PERUT / BELLY),1kg,BARANGAN SEGAR,DAGING,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,,,
1380,DAGING BABI (DAGING & LEMAK / LEAN & FAT),1kg,BARANGAN SEGAR,DAGING,33.9,33.9,33.9,33.9,33.9,33.9,33.9,33.9,33.9,33.9,33.9,,,,,,,,,,,,,,,,,,
1391,UDANG PUTIH BESAR/BANANA PRAWN (BERAT ANTARA 41 EKOR HINGGA 60 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,34.5,,,,,,,,,,,,,,,,,,,,,,,,
1396,KUBIS BULAT IMPORT (INDONESIA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,3.99,3.99,3.99,3.99,3.99,3.99,3.99,,,,,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9
1399,BAWANG PERAI (LEEK) TEMPATAN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,7.854285714285715,10.5,10.5,10.5,10.5,,,7.854285714285715,,,,,,,7.830000000000001,,,,,,7.56625,,8.45,5.99,
1400,BAWANG PERAI (LEEK) IMPORT,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,13.5,13.5,13.7,13.7,13.982857142857142,16.5,16.5,16.5,15.5,15.5,13.0,13.810666666666666,13.0,13.0,13.0,15.5,13.0,13.0,13.371875000000001,12.15,12.15,12.15,12.15,12.15,13.181578947368422,12.15,12.15,13.136111111111113,12.15
1412,KUBIS PANJANG CHINA - BESAR,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.796666666666667,4.745,4.796666666666667,4.796666666666667,5.96046511627907,5.745,5.745,5.745,5.745,5.745,5.463333333333334,5.876279069767442,6.330000000000001,5.33,5.33,5.33,5.33,5.33,6.197755102040817,5.463333333333334,5.463333333333334,5.945,5.596666666666667,5.596666666666667,6.125434782608696,5.596666666666667,5.596666666666667,5.973953488372093,5.596666666666667
1419,KACANG DAL BIASA (INDIA),1kg,BARANGAN KERING,KACANG,,,,,7.5125,,,,,,,7.2333333333333325,,,,,,,6.918181818181818,,,,,,6.918181818181818,,,6.918181818181818,
1420,KACANG DAL MALAVI (INDIA),1kg,BARANGAN KERING,KACANG,14.9,14.9,14.9,14.9,12.026,14.9,14.9,14.9,14.9,14.9,14.9,11.966000000000001,16.5,16.5,16.5,16.5,16.5,16.5,12.210588235294118,16.5,16.5,16.5,16.5,16.5,12.248888888888889,16.5,16.5,12.498823529411764,16.5
1422,KACANG DAL (AUSTRALIA),1kg,BARANGAN KERING,KACANG,5.033333333333334,5.033333333333334,5.6,5.6,5.098249999999999,5.033333333333334,5.033333333333334,5.033333333333334,5.033333333333334,5.033333333333334,5.033333333333334,5.049658119658119,5.033333333333334,5.033333333333334,5.033333333333334,5.033333333333334,5.033333333333334,5.033333333333334,5.109396551724139,5.033333333333334,5.033333333333334,5.033333333333334,5.033333333333334,5.666666666666667,5.107478991596638,5.666666666666667,5.916666666666667,5.077500000000001,5.666666666666667
1431,DAGING LEMBU TEMPATAN (BAHAGIAN 1 DAGING PAHA (KECUALI BATANG PINANG - TENDERLOIN),1kg,BARANGAN SEGAR,DAGING,,,,,37.5,,,,,,,37.5,,,,,,,37.5,,,,,,37.5,,,37.5,
1432,DAGING LEMBU TEMPATAN (BAHAGIAN 2 DAGING PEJAL (KECUALI BATANG PINANG - TENDERLOIN),1kg,BARANGAN SEGAR,DAGING,,,,,37.5,,,,,,,37.5,,,,,,,37.5,,,,,,37.5,,,37.5,
1436,IKAN KERISI (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,18.5,15.5,,17.052391304347825,16.9,16.9,14.9,,15.4,16.5,17.175652173913043,16.5,,15.9,15.9,15.9,15.9,17.192857142857143,13.9,13.9,14.7,14.9,15.7,16.894358974358973,15.2,14.9,17.60487804878049,13.2
1437,IKAN SIAKAP (ANTARA 2 HINGGA 4 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.9,12.9,12.9,12.9,17.413333333333334,15.95,12.9,15.95,15.95,15.95,15.95,17.341296296296296,12.9,12.9,12.9,12.9,12.9,12.9,17.35387755102041,12.9,12.9,12.9,12.9,12.9,17.54622641509434,12.9,12.9,17.425357142857145,12.9
1438,IKAN TENGGIRI BATANG (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,34.9,34.9,34.9,34.9,45.19777777777777,30.9,30.9,,,,,42.70882352941176,34.9,34.9,34.9,34.9,34.9,34.9,43.44307692307692,,,,,,42.97,34.9,34.9,43.39666666666667,
1440,BAWANG BESAR IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,6.2,6.2,6.2,6.2,7.73826923076923,6.2,6.2,6.2,6.2,6.2,6.2,7.61546875,6.2,6.2,6.2,6.2,6.2,6.2,7.504411764705883,,,,,,7.214852941176471,,7.0600000000000005,7.0600000000000005,
1441,BAWANG BESAR IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,6.5,6.5,6.5,8.9,6.445490196078432,8.9,8.9,8.9,8.9,8.9,8.9,6.539803921568628,8.9,8.9,8.9,8.9,8.9,8.9,6.589038461538461,7.550000000000001,6.2,6.550000000000001,6.550000000000001,6.550000000000001,6.394716981132076,6.550000000000001,5.866666666666667,6.297000000000001,6.550000000000001
1442,BAWANG KECIL MERAH BIASA IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,,,,,8.458157894736843,,,,,,,8.337073170731706,5.9,5.9,5.9,5.9,,,8.236590909090909,,,,,,8.015365853658537,,,7.99,
1443,BAWANG KECIL MERAH IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,,,,,9.45,,,,,,,9.575,,,,,,,8.663333333333334,,,,,,8.9725,,,8.966666666666667,
1444,BAWANG KECIL MERAH IMPORT (MYANMAR),1kg,BARANGAN KERING,BAWANG,,,,,8.312857142857142,,,,,,,8.312857142857142,,8.5,8.5,8.5,8.5,8.5,8.33625,8.5,8.5,7.5,7.5,7.5,8.32375,7.5,7.5,8.584285714285715,
1445,BERAS CAP FAIZA EMAS (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,37.5,,,,,,,38.0,,,,,,,37.5,,,,,,,,,,
1458,KUBIS BULAT IMPORT (BEIJING),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.496666666666667,4.496666666666667,4.496666666666667,4.496666666666667,4.9519,4.4975000000000005,4.4975000000000005,4.6475,4.6475,4.6475,4.6475,5.251515151515151,4.6475,4.7475000000000005,4.8975,4.8975,4.9975000000000005,4.8975,5.335257731958762,4.8975,4.9975000000000005,4.9975000000000005,4.9975000000000005,4.9975000000000005,5.440490196078432,4.9975000000000005,4.9975000000000005,5.478899999999999,4.9975000000000005
1463,KRIMER SEJAT CARNATION,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,4.030784313725491,4.2,,,,,,4.040063291139241,4.1,,,,,,4.033664596273292,,,,,,4.038224852071006,,4.2,4.036524390243902,
1474,BERAS BASMATHI - FAIZA (KASHMIR),5 kg,BARANGAN BERBUNGKUS,BERAS,,,,,32.7,,,,,,,32.57281553398058,,,,,,,32.62051546391753,,,,,,32.20521739130435,,,32.25533333333333,
1475,IKAN BAWAL PUTIH (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,,27.9,27.9,,,30.0,,,27.9,,27.9,,26.0,,,,,,34.0,,,34.0,
1476,IKAN KEMBUNG (ANTARA 8 HINGGA 12 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,10.9,16.2,16.2,12.9,17.51139534883721,14.399999999999999,13.7,13.7,14.399999999999999,10.9,10.9,17.773658536585366,11.4,13.899999999999999,13.899999999999999,13.899999999999999,14.7,13.7,18.055853658536584,14.7,13.899999999999999,13.899999999999999,13.899999999999999,11.4,17.138717948717947,13.899999999999999,13.2,18.213421052631578,16.2
1477,IKAN MABUNG (ANTARA 6 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,16.2,10.9,10.9,14.9,17.85153846153846,,10.9,,10.9,10.9,10.9,18.24230769230769,14.9,11.9,,,,,18.529999999999998,,,,,10.9,18.28533333333333,10.9,10.9,18.53666666666667,17.9
1479,BROKOLI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.799999999999999,11.799999999999999,11.799999999999999,11.799999999999999,12.49536842105263,11.799999999999999,11.799999999999999,11.325,11.325,11.975,11.975,13.137029702970295,12.1,14.463333333333333,13.7225,13.7225,13.475,13.825,13.733157894736843,13.825,14.225,14.725,15.799999999999999,14.725,14.250731707317073,14.725,14.877777777777778,14.248099999999999,14.575
1481,KUBIS BUNGA (CAULIFLOWER),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.433333333333334,7.433333333333334,7.433333333333334,7.433333333333334,8.40813559322034,7.300000000000001,7.300000000000001,7.7,7.7,7.6,7.6,8.7452,7.633333333333333,7.633333333333333,7.766666666666667,7.95,8.05,8.05,9.211407407407407,7.95,8.05,8.0725,9.1,9.1,9.113700787401575,9.05,9.22,9.149349593495936,9.05
1482,KUBIS PANJANG (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,5.858333333333333,,,,,,,5.788275862068965,,,,,,,6.2351515151515144,,,,,,5.986969696969696,,6.766666666666667,6.286666666666666,
1483,MEE KUNING BASAH (PELBAGAI JENAMA),+-450g,BARANGAN SEGAR,MEE/KUETIAU,1.6333333333333335,1.6333333333333335,1.6333333333333335,1.6333333333333335,1.7752287581699346,1.6333333333333335,1.6333333333333335,1.6333333333333335,1.6333333333333335,1.6333333333333335,1.6333333333333335,1.7828484848484847,1.6333333333333335,1.7333333333333334,1.7333333333333334,1.7333333333333334,1.7333333333333334,1.6724999999999999,1.7836309523809522,1.6724999999999999,1.6724999999999999,1.6475,1.6475,1.6475,1.7884615384615385,1.6475,1.7333333333333334,1.8017241379310345,1.7333333333333334
1484,KUETIAU BASAH (PELBAGAI JENAMA),+-450g,BARANGAN SEGAR,MEE/KUETIAU,1.8,1.8,1.8,1.8,1.7267213114754099,1.8,1.8,1.8,1.8,1.8,1.8,1.7287603305785122,1.8,1.7666666666666666,1.7666666666666666,1.6724999999999999,1.6724999999999999,1.6975,1.72425,1.6975,1.6975,1.6724999999999999,1.6724999999999999,1.6724999999999999,1.7296666666666667,1.6724999999999999,1.6724999999999999,1.7433333333333332,1.6724999999999999
1485,EPAL HIJAU GRANNY SMITH (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,,,,,1.6909090909090911,1.8,1.8,1.8,1.8,1.8,1.8,1.6555555555555557,1.8,1.8,1.8,1.8,1.8,1.8,1.7557142857142856,1.8,1.8,1.8,1.8,1.8,1.598888888888889,1.8,1.8,1.599,1.8
1486,EPAL MERAH RED DELICIOUS (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,,,,,1.5,,,,,,,1.5,,,,,,,1.5,,,,,,1.5,,,1.5,
1487,OREN VALENCIA (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,,,,,1.575,,,,,,,1.575,,,,,,,1.51,,,,,,1.5,,,1.2475,
1489,ASAM JAWA (BERBIJI) PELBAGAI JENAMA,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,1.4190673575129533,,,,,,,1.417070707070707,1.2,,,,,,1.416173469387755,,,,,,1.4191089108910893,,1.8285714285714287,1.4170984455958548,
1491,BERAS PULUT THAILAND (SUSU) PELBAGAI JENAMA,1kg,BARANGAN BERBUNGKUS,BERAS,,,,,7.3014285714285725,,,,,,,7.303333333333334,6.7,,,,,,7.328172043010753,,,,,,7.305760869565217,,,7.306041666666666,
1492,BERAS PULUT THAILAND (BIASA) PELBAGAI JENAMA,1kg,BARANGAN BERBUNGKUS,BERAS,,,,,6.625327868852459,,,,,,,6.624488188976378,,,,,,,6.640634920634921,,,,,,6.692125984251969,,5.8,6.735080645161291,
1494,ROTI GARDENIA BREAKTHRU - ROTI GANDUM PENUH,400 g,BARANGAN BERBUNGKUS,ROTI,,,,,4.0,,,,,,,4.0,4.0,,,,,,4.0,,,,,,4.0,,,4.0,
1498,TEPUNG JAGUNG (PELBAGAI JENAMA),400 g,BARANGAN BERBUNGKUS,TEPUNG,,,,,2.0694052044609665,2.225,,,,,,2.073690036900369,1.9449999999999998,,,,,,2.07068345323741,,,,,,2.070557620817844,,1.8666666666666665,2.0642105263157897,
1505,DUTCH LADY UHT COKLAT (KOTAK),200 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,1.9271764705882353,,,,
1506,DUTCH LADY UHT FULL CREAM (KOTAK),200 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,1.9422857142857142,,,,
1507,COCA COLA (TIN),320 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,1.952934131736527,,,,
1512,MAMEX LANGKAH 1 - RUMUSAN BAYI (KOTAK),600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,67.235,,,,,,,67.20714285714287,68.0,,,,,,67.21266666666666,,,,,,67.21266666666666,,,67.21266666666666,
1513,SUSTAGEN KID 3+ (VANILLA) - KOTAK,600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,35.839130434782604,,,,,,,35.84782608695652,36.5,,,,,,35.52173913043478,,,,,,36.015,,37.4,36.27777777777778,
1514,SUSTAGEN JUNIOR 1+ (VANILLA ) - KOTAK,600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,38.80391304347826,,,,,,,38.81428571428572,38.9,,,,,,38.758823529411764,,,,,,38.699444444444445,,39.7,38.686,
1515,HEINZ FARLEY RUSKS (ORIGINAL),120 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,,8.297058823529412,,,,,,,8.3,,,,,,,8.293750000000001,,,,,,8.293750000000001,,,8.295454545454545,
1517,HEINZ APPLE PUREE,110 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,,7.1,,,,,,,7.1,,,,,,,7.140000000000001,,,,,,7.140000000000001,,,7.140000000000001,
1524,BERUS GIGI COLGATE (ZIG ZAG - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,,,4.149248120300752,,,,
1525,BERUS GIGI ORAL B (COMPLETE EASY CLEAN - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,,,3.978048780487805,,,,
1539,SABUN PENCUCI KUAT HARIMAU (LEMON),400 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,,,2.8935454545454546,,,,
1544,SERBUK NASI GORENG CINA ADABI,17 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,1.3423783783783785,1.2,,,,,,1.3434782608695652,1.5,,,,,,1.342568306010929,,,,,,1.340167597765363,,1.4583333333333333,1.3316571428571429,1.6
1545,PERENCAH NASI GORENG IKAN BILIS SERI AJI,26G,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,1.304758064516129,1.4,,,,,,1.3284375,1.4,,,,,,1.346412213740458,,,,,,1.3448818897637793,,1.375,1.344710743801653,1.3
1547,PEPSI COLA (TIN),320 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,1.806078431372549,,,,
1550,PAHA AYAM (CHICKEN DRUMSTICK),1kg,BARANGAN SEGAR,AYAM,14.2,14.2,14.2,14.2,15.782285714285715,14.5,14.5,14.5,14.2,14.2,14.2,15.525641025641026,14.2,14.2,14.2,14.2,14.2,14.2,15.423823529411763,14.3,14.3,14.7,14.3,14.3,15.459999999999999,14.3,15.1,15.510263157894736,14.3
1551,DADA AYAM (CHICKEN KEEL) (1KG),1kg,BARANGAN SEGAR,AYAM,12.4,12.4,12.9,12.9,14.919354838709678,12.9,12.9,12.9,12.9,12.9,12.9,15.02970588235294,12.4,12.4,12.4,12.4,12.9,12.9,15.0565625,12.9,12.4,11.9,12.4,12.9,14.823225806451612,12.9,14.041875000000001,15.537647058823529,12.9
1552,THIGH AYAM,1kg,BARANGAN SEGAR,AYAM,10.7,10.7,10.7,10.7,13.741538461538461,10.7,10.7,10.7,10.7,10.7,10.7,13.842307692307692,10.7,10.7,10.5,10.5,10.5,10.5,14.561666666666667,10.5,10.5,10.5,10.5,10.5,13.105,10.5,10.7,12.705,10.7
1553,WHOLE LEG AYAM,1kg,BARANGAN SEGAR,AYAM,14.333333333333334,14.333333333333334,14.333333333333334,14.25,14.780000000000001,14.333333333333334,14.333333333333334,14.333333333333334,14.333333333333334,14.333333333333334,14.333333333333334,14.858103448275862,14.333333333333334,14.333333333333334,15.05,15.05,15.05,14.333333333333334,14.790000000000001,14.4,15.6,15.149999999999999,15.149999999999999,15.149999999999999,14.927457627118644,15.149999999999999,14.39263157894737,15.010263157894736,14.4
1554,IKAN MERAH (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,48.41777777777778,,45.4,45.4,45.4,49.9,49.9,48.11,,,,,,,48.582499999999996,47.9,,,,,47.78636363636363,47.9,47.9,47.665,49.9
1555,UDANG PUTIH/VANNAMEI (TERNAK) (ANTARA 41 HINGGA 60 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,31.9,36.9,36.46666666666667,36.46666666666667,34.3034693877551,35.266666666666666,35.4,35.4,30.9,30.9,30.9,34.24913793103448,35.9,35.9,36.9,35.9,35.9,35.9,35.13851851851852,31.9,32.9,33.9,31.4,26.9,33.71054545454545,35.9,35.6,35.097884615384615,33.93333333333333
1556,BAYAM HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.2,6.2,6.7,5.9,6.7579032258064515,5.9,6.945,6.7,7.2,7.2,6.7,6.831311475409835,7.5,7.9,6.9,6.9,6.9,6.9,6.961846153846153,5.9,6.9,6.9,6.9,6.9,6.953968253968254,6.9,6.366666666666667,6.871617647058824,6.9
1557,BAYAM MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.95,5.95,5.6000000000000005,6.1000000000000005,6.883809523809524,5.9,7.2,7.2,7.2,7.2,7.2,7.072500000000001,7.7,7.7,7.7,7.7,7.7,7.7,6.926666666666667,6.9,7.2,7.2,7.2,7.2,6.885769230769231,6.1000000000000005,6.3,6.725600000000001,7.45
1558,SAWI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,9.0,9.0,,8.790978260869565,9.7,8.933333333333334,8.6,8.6,8.933333333333334,8.933333333333334,8.809433962264151,8.933333333333334,8.9,8.9,8.95,8.6,8.95,8.986792452830189,7.9,7.95,7.8,8.45,8.45,8.826018518518518,8.45,7.877777777777778,9.080625,8.45
1559,KANGKUNG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.930000000000001,5.99,5.263333333333334,6.1000000000000005,6.506111111111111,5.93,5.93,6.7,6.7,5.7,5.766666666666667,6.538378378378379,5.766666666666667,4.9,4.9,5.900000000000001,5.900000000000001,6.9,6.603108108108108,4.9,5.900000000000001,5.900000000000001,6.9,5.900000000000001,6.635735294117647,5.900000000000001,5.900000000000001,6.382207792207792,6.9
1560,KAILAN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,11.0,11.0,11.0,9.553888888888888,,7.9,7.9,10.2,10.5,10.5,9.759056603773585,7.5,7.9,7.5,8.5,,8.9,10.360212765957447,,8.9,8.9,8.9,8.9,10.956346153846154,14.0,10.95,10.786363636363637,11.75
1561,TAUGE KACANG HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.8666666666666667,3.9,3.9,3.8666666666666667,4.218627450980392,3.8666666666666667,3.8666666666666667,3.8666666666666667,3.8666666666666667,3.8666666666666667,3.8666666666666667,4.27640350877193,3.8666666666666667,3.8666666666666667,3.8666666666666667,3.8666666666666667,3.8666666666666667,3.8666666666666667,4.291652173913044,3.8666666666666667,4.25,4.1000000000000005,4.1000000000000005,4.25,4.27036036036036,4.1000000000000005,4.1000000000000005,4.316837606837606,4.1000000000000005
1562,UDANG KERING,100 g,BARANGAN KERING,HASIL LAUT KERING,7.3500000000000005,7.3500000000000005,7.3500000000000005,6.73,7.380303030303031,6.73,6.73,6.73,6.73,6.73,6.73,7.3171875,6.73,6.73,6.73,6.73,6.73,6.73,7.46125,7.0633333333333335,7.0633333333333335,7.0633333333333335,7.0633333333333335,7.0633333333333335,7.507428571428571,7.0633333333333335,6.8180000000000005,7.5271875,7.0633333333333335
1563,SOTONG KERING (SAIZ SERDAHANA),1kg,BARANGAN KERING,HASIL LAUT KERING,,,,,79.375,,,,,,,86.125,,,,,,,67.66444444444444,,,,,,69.125,,,69.125,
1564,BAWANG PUTIH IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,11.466666666666667,12.133333333333333,12.133333333333333,13.1,12.793193717277488,13.1,13.1,13.1,13.1,13.1,13.1,12.900618556701032,13.1,13.1,12.299999999999999,12.299999999999999,12.299999999999999,12.299999999999999,12.969470899470899,12.299999999999999,12.433333333333332,12.1,12.1,12.1,12.879589743589744,12.1,11.135,13.038443113772455,12.1
1568,SERBUK KARI IKAN ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,6.193262711864407,6.5,,,,,,6.200878661087866,6.050000000000001,,,,,,6.214482758620689,,,,,,6.2248245614035085,,6.679411764705883,6.190467289719626,6.6
1569,SERBUK KARI IKAN ALAGAPPAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,5.651081081081081,,,,,,,5.694473684210526,,,,,,,5.702307692307692,,,,,,5.710263157894737,,,5.694473684210527,
1570,SERBUK KARI AYAM DAN DAGING ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,6.060037313432836,6.8,,,,,,6.072416356877324,6.050000000000001,,,,,,6.087067669172932,,,,,,6.084890510948905,,6.71076923076923,6.051807692307692,6.6
1571,SERBUK KARI DAGING ALAGAPPAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,5.5,,,,,,,5.5575,,,,,,,5.568292682926829,,,,,,5.559523809523809,,,5.59,5.2
1572,SERBUK KARI DAGING BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,6.224500000000001,6.55,,,,,,6.223051948051948,6.145,,,,,,6.22741935483871,,,,,,6.235249169435216,,6.627857142857143,6.212768166089965,6.6
1573,SERBUK KURMA AYAM & DAGING ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,8.305607476635515,7.9,,,,,,8.304429223744291,8.100000000000001,,,,,,8.309363636363637,,,,,,8.315450236966825,,8.755555555555555,8.260913705583757,8.3
