item_code,item,unit,item_group,item_category,2024-07-01,2024-07-02,2024-07-03,2024-07-04,2024-07-05,2024-07-06,2024-07-09,2024-07-10,2024-07-11,2024-07-12,2024-07-13,2024-07-14,2024-07-15,2024-07-16,2024-07-17,2024-07-18,2024-07-19,2024-07-20,2024-07-22,2024-07-23,2024-07-24,2024-07-25,2024-07-26,2024-07-27,2024-07-28,2024-07-29,2024-07-30,2024-07-31
1153,PERENCAH TOM YAM ADABI,40 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),2.164934497816594,,,2.1734361233480177,,,,,,,,,2.1903083700440527,,,2.322307692307692,,,2.1886574074074074,,,,,,,2.199344978165939,,
1355,100 PLUS (ORIGINAL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,4.0464705882352945,,,3.8963963963963963,,,,,,,,,
1370,DAGING LEMBU IMPORT (TOPSIDE),1kg,BARANGAN SEGAR,DAGING,24.99,,,,,,,,,,,,,,,,,,,,,,,,,,,
1371,DAGING LEMBU IMPORT (BLADE),1kg,BARANGAN SEGAR,DAGING,47.15,47.8,47.8,47.8,47.8,47.8,,,,,,,47.15,47.8,47.8,47.15,47.8,47.8,,47.8,47.8,47.8,47.8,47.8,47.8,47.15,47.8,47.8
1372,DAGING LEMBU IMPORT (CHUCKTENDER),1kg,BARANGAN SEGAR,DAGING,47.9,,,47.9,,,,,,,,,,,,,,,,,,,,,,,,
1373,DAGING LEMBU IMPORT (KNUCKLE),1kg,BARANGAN SEGAR,DAGING,,,,20.9,,,,,,,,,32.9,,,44.9,,,,,,,,,,44.9,,
1375,DAGING KERBAU IMPORT (INDIA) * (SILVERSIDE),1kg,BARANGAN SEGAR,DAGING,23.256,,,23.195714285714285,,,,,,,,,22.82125,,,25.400000000000002,,,21.095,,,,,,,21.7725,,
1376,DAGING KERBAU IMPORT (INDIA) * (RUMP),1kg,BARANGAN SEGAR,DAGING,21.6,,,23.8,,,,,,,,,23.8,,,24.9,,,23.25,,,,,,,23.25,,
1377,DAGING KERBAU IMPORT (INDIA) * (BLADE),1kg,BARANGAN SEGAR,DAGING,24.58,,,24.765833333333333,,,,,,,,,25.349166666666665,,,27.3875,,,21.216,,,,,,,24.367692307692305,,
1378,DAGING KERBAU IMPORT (INDIA) * (CHUCK),1kg,BARANGAN SEGAR,DAGING,22.959999999999997,,,22.959999999999997,,,,,,,,,21.99,,,,,,21.99,,,,,,,21.99,,
1379,DAGING BABI (PERUT / BELLY),1kg,BARANGAN SEGAR,DAGING,,31.9,31.9,31.9,31.9,31.9,31.9,31.9,31.9,31.9,31.9,31.9,31.9,31.9,31.9,31.9,31.9,31.9,,31.9,31.9,31.9,31.9,31.9,31.9,31.9,31.9,31.9
1380,DAGING BABI (DAGING & LEMAK / LEAN & FAT),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,,,,,,,,,,,,31.9,31.9,,,,,,,
1391,UDANG PUTIH BESAR/BANANA PRAWN (BERAT ANTARA 41 EKOR HINGGA 60 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,26.0,,,26.0,,,,,,,,,,,,,,,,,,,,,,26.0,,
1396,KUBIS BULAT IMPORT (INDONESIA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.9,4.9,4.9,4.9,4.9,4.9,4.9,3.99,3.99,3.99,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.99,3.99,3.99,3.99,3.99,3.99,3.99,3.99,,3.99
1399,BAWANG PERAI (LEEK) TEMPATAN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.33,6.9,6.9,8.064545454545454,6.9,,,,,,5.9,5.9,7.572,5.9,5.9,8.7,5.9,5.9,7.261428571428572,,6.5,,6.5,6.5,6.5,8.04857142857143,,6.5
1400,BAWANG PERAI (LEEK) IMPORT,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,12.751333333333333,10.7,10.7,12.836666666666666,10.7,11.0,10.7,10.7,10.7,10.7,10.7,10.7,12.382000000000001,12.5,12.5,12.559999999999999,12.5,10.7,12.140909090909092,9.5,9.5,8.9,9.7,9.7,9.7,11.401739130434782,9.7,10.0
1412,KUBIS PANJANG CHINA - BESAR,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.644523809523809,4.796666666666667,4.796666666666667,5.707777777777778,4.796666666666667,4.745,4.663333333333333,4.33,4.245,4.33,4.33,4.33,5.924901960784314,4.16,3.9600000000000004,6.097142857142857,3.9600000000000004,4.16,5.639795918367348,4.245,4.16,4.16,3.99,4.16,4.16,5.708,4.745,4.493333333333333
1419,KACANG DAL BIASA (INDIA),1kg,BARANGAN KERING,KACANG,6.550000000000001,,,6.439285714285715,,,,,,,,,6.423333333333333,,,,,,6.457142857142857,,,,,,,6.36,,
1420,KACANG DAL MALAVI (INDIA),1kg,BARANGAN KERING,KACANG,12.166111111111112,16.5,16.5,12.046470588235294,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,12.360555555555557,16.5,16.5,16.5,16.5,16.5,12.411176470588236,16.5,16.5,16.5,16.5,16.5,16.5,12.771666666666668,16.5,16.5
1422,KACANG DAL (AUSTRALIA),1kg,BARANGAN KERING,KACANG,5.056725663716814,5.666666666666667,5.666666666666667,5.027258064516129,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,5.003577235772358,5.666666666666667,5.666666666666667,5.704545454545454,5.666666666666667,5.666666666666667,4.933017241379311,5.866666666666667,5.866666666666667,5.866666666666667,5.866666666666667,5.866666666666667,5.866666666666667,4.99704,5.866666666666667,5.866666666666667
1431,DAGING LEMBU TEMPATAN (BAHAGIAN 1 DAGING PAHA (KECUALI BATANG PINANG - TENDERLOIN),1kg,BARANGAN SEGAR,DAGING,37.5,,,37.5,,,,,,,,,37.5,,,,,,37.5,,,,,,,37.5,,
1432,DAGING LEMBU TEMPATAN (BAHAGIAN 2 DAGING PEJAL (KECUALI BATANG PINANG - TENDERLOIN),1kg,BARANGAN SEGAR,DAGING,37.5,,,37.5,,,,,,,,,37.5,,,,,,37.5,,,,,,,37.5,,
1436,IKAN KERISI (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,17.505277777777778,,,17.716,16.9,15.9,,15.9,15.9,16.9,15.899999999999999,14.4,17.44906976744186,,14.9,16.96,17.599999999999998,16.266666666666666,17.09759259259259,15.9,,16.75,16.75,17.95,17.266666666666666,17.634576271186443,14.9,17.45
1437,IKAN SIAKAP (ANTARA 2 HINGGA 4 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,18.563653846153844,,,18.606199999999998,,,,,,14.9,14.9,14.9,19.06634615384615,14.9,14.9,20.9,14.9,14.9,19.034716981132075,14.9,14.9,14.9,,,,19.32688524590164,14.9,14.9
1438,IKAN TENGGIRI BATANG (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,43.329375,,,43.007999999999996,39.9,39.9,37.9,,,37.9,37.9,37.9,42.66052631578947,,,38.0,,,43.968333333333334,38.9,,,,,,43.50941176470588,34.9,
1440,BAWANG BESAR IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,6.15989247311828,7.5,7.5,6.101683168316831,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.025922330097087,6.550000000000001,6.550000000000001,6.2128571428571435,6.550000000000001,6.550000000000001,6.018415841584159,6.550000000000001,6.550000000000001,6.550000000000001,6.550000000000001,5.85,5.85,5.964054054054054,5.85,5.85
1441,BAWANG BESAR IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,5.766666666666667,5.2,5.2,5.7311764705882355,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.6054545454545455,,,5.61,,,5.6248571428571426,,,,,,,5.632439024390244,,
1442,BAWANG KECIL MERAH BIASA IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,7.3742857142857146,4.9,4.9,7.32775,6.2,6.2,4.9,4.9,6.2,6.2,6.2,6.2,6.821395348837209,6.2,6.2,8.383333333333333,6.2,6.2,6.695853658536586,6.2,4.9,4.9,4.9,4.9,4.9,6.663260869565217,4.9,5.4
1443,BAWANG KECIL MERAH IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,7.663333333333334,,,7.663333333333334,,,,,,,,,7.495,,,6.99,,,8.0,,,,,,,7.663333333333334,,
1444,BAWANG KECIL MERAH IMPORT (MYANMAR),1kg,BARANGAN KERING,BAWANG,6.495,,,6.663333333333334,,,,,,,,,6.245,,,,,,6.176,,,,,,,6.4725,,
1445,BERAS CAP FAIZA EMAS (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,37.9,,,40.35,,,,,,,,,,,,,,,,,,,,,,,,
1458,KUBIS BULAT IMPORT (BEIJING),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.32048076923077,4.595000000000001,4.7225,5.319646017699115,4.7225,4.595000000000001,4.17,4.17,4.17,4.17,4.2700000000000005,4.2700000000000005,5.269565217391304,4.2700000000000005,4.2700000000000005,5.331666666666666,4.5633333333333335,4.5633333333333335,5.37054347826087,4.49,4.49,4.49,4.49,4.49,4.99,5.353706896551724,5.35,5.23
1463,KRIMER SEJAT CARNATION,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,4.050406976744186,,,4.040628571428572,,,,,,,,,4.034915254237289,,,4.19,,,4.041153846153846,,4.4,,,,,4.040382513661202,,
1474,BERAS BASMATHI - FAIZA (KASHMIR),5 kg,BARANGAN BERBUNGKUS,BERAS,32.72762886597938,,,32.568333333333335,,,,,,,,,32.711456310679615,,,,,,32.738673469387756,,,,,,,32.616458333333334,,
1475,IKAN BAWAL PUTIH (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,34.495000000000005,,,34.4975,,,,,,,,,33.99,,,,,,33.99,,,,,,,36.495000000000005,,
1476,IKAN KEMBUNG (ANTARA 8 HINGGA 12 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,17.69046511627907,13.899999999999999,13.899999999999999,17.02553191489362,10.9,15.266666666666666,15.95,10.9,15.266666666666666,15.266666666666666,15.266666666666666,13.4,16.8076,13.7,10.9,10.971428571428572,13.7,13.899999999999999,18.2575,13.899999999999999,10.9,10.9,10.9,10.9,10.9,18.117021276595743,15.899999999999999,15.7
1477,IKAN MABUNG (ANTARA 6 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,17.536666666666665,,17.9,17.36875,17.9,15.9,,15.899999999999999,,10.9,10.9,10.9,16.91611111111111,14.9,14.9,14.9,14.9,,16.9425,10.9,,10.9,10.9,10.9,17.9,18.098888888888887,,17.9
1479,BROKOLI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,12.8094,12.566666666666668,12.566666666666668,12.603577981651377,11.896666666666667,11.896666666666667,11.433333333333332,10.95,11.05,11.05,11.3,11.3,13.146792452830189,11.8225,11.8225,13.91529411764706,11.8225,10.77,13.058787878787879,11.596666666666666,11.796666666666667,11.93,12.0725,12.0725,12.0725,13.454568965517241,11.7,11.766666666666666
1481,KUBIS BUNGA (CAULIFLOWER),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.316197183098593,8.633333333333333,8.2,9.906148148148148,8.2,7.945,7.945,8.9,7.945,8.2,9.593333333333334,9.763333333333334,9.626307692307693,9.593333333333334,7.745,10.583076923076923,9.593333333333334,7.493333333333333,9.66992,9.32,9.32,9.57,7.99,8.16,9.57,10.314097222222223,9.763333333333334,9.57
1482,KUBIS PANJANG (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.921481481481481,,4.5,5.858518518518519,4.5,4.5,4.5,4.5,,,,,5.256071428571429,,,,,,5.62,,,,,,,5.578214285714286,,
1483,MEE KUNING BASAH (PELBAGAI JENAMA),+-450g,BARANGAN SEGAR,MEE/KUETIAU,1.7929090909090908,1.7,1.7,1.8019428571428573,1.7,1.7,1.7,1.7,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.800233918128655,1.6666666666666667,1.6666666666666667,1.6825,1.6666666666666667,1.6666666666666667,1.8040625000000001,1.6333333333333335,1.6333333333333335,1.6333333333333335,1.6333333333333335,1.6333333333333335,1.6333333333333335,1.7901764705882353,1.6,1.7333333333333334
1484,KUETIAU BASAH (PELBAGAI JENAMA),+-450g,BARANGAN SEGAR,MEE/KUETIAU,1.7667768595041322,1.7666666666666666,1.7666666666666666,1.760569105691057,1.7666666666666666,1.7666666666666666,1.7666666666666666,1.7666666666666666,1.7666666666666666,1.7666666666666666,1.7666666666666666,1.7666666666666666,1.7548780487804878,1.7666666666666666,1.7666666666666666,1.7408333333333335,1.7666666666666666,1.7666666666666666,1.7653913043478262,1.7666666666666666,1.7666666666666666,1.7666666666666666,1.7666666666666666,1.7666666666666666,1.7666666666666666,1.757153846153846,1.7999999999999998,1.7666666666666666
1485,EPAL HIJAU GRANNY SMITH (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,1.4741666666666664,1.5,1.5,1.4849999999999999,1.5,1.5,,,,1.5,1.5,1.5,1.5069230769230768,1.5,1.5,1.7,1.5,1.5,1.43625,1.5,1.5,1.5,1.5,1.5,1.5,1.5263636363636364,1.5,1.5
1486,EPAL MERAH RED DELICIOUS (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,0.99,,,0.99,,,,,,,,,0.99,,,,,,0.99,,,,,,,,,
1487,OREN VALENCIA (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,1.2825,,,1.27,,,,,,,,,1.3690909090909091,,,1.55,,,1.3514285714285716,,,,,,,1.4188888888888889,,
1489,ASAM JAWA (BERBIJI) PELBAGAI JENAMA,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),1.4303883495145633,,,1.4341545893719807,,,,,,,,,1.433820754716981,,,1.6166666666666665,,,1.4266350710900473,,,,,,,1.4317840375586852,,
1491,BERAS PULUT THAILAND (SUSU) PELBAGAI JENAMA,1kg,BARANGAN BERBUNGKUS,BERAS,7.129893617021277,,,7.125102040816326,,,,,,,,,7.122637362637362,,,,,,7.190425531914894,,,,,,,7.186020408163266,,
1492,BERAS PULUT THAILAND (BIASA) PELBAGAI JENAMA,1kg,BARANGAN BERBUNGKUS,BERAS,6.728661417322835,,,6.732575757575758,,,,,,,,,6.761832061068702,,,6.2,,,6.82515625,,,,,,,6.785106382978724,,
1494,ROTI GARDENIA BREAKTHRU - ROTI GANDUM PENUH,400 g,BARANGAN BERBUNGKUS,ROTI,4.0,,,4.0,,,,,,,,,4.0,,,,,,4.0,,,,,,,4.0,,
1498,TEPUNG JAGUNG (PELBAGAI JENAMA),400 g,BARANGAN BERBUNGKUS,TEPUNG,2.067940074906367,,,2.06492700729927,,,,,,,,,2.0623161764705884,,,2.414285714285714,,,2.0552452830188677,,,,,,,2.059076923076923,,
1505,DUTCH LADY UHT COKLAT (KOTAK),200 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,1.97375,,,1.9316853932584273,,,,,,,,,
1506,DUTCH LADY UHT FULL CREAM (KOTAK),200 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,1.9983333333333333,,,1.9346927374301677,,,,,,,,,
1507,COCA COLA (TIN),320 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,1.9116,,,1.9737142857142858,,,,,,,,,
1512,MAMEX LANGKAH 1 - RUMUSAN BAYI (KOTAK),600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,67.15,,,67.14,,,,,,,,,67.17933333333333,,,66.96333333333332,,,67.23333333333333,,,,,,,67.149375,,
1513,SUSTAGEN KID 3+ (VANILLA) - KOTAK,600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,35.80666666666666,,,35.875,,,,,,,,,35.43125,,,,,,35.666666666666664,,,,,,,36.07857142857143,,
1514,SUSTAGEN JUNIOR 1+ (VANILLA ) - KOTAK,600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,39.018181818181816,,,38.86076923076923,,,,,,,,,38.95933333333333,,,38.49,,,38.958333333333336,,,,,,,38.823076923076925,,
1515,HEINZ FARLEY RUSKS (ORIGINAL),120 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,8.239655172413793,,,8.253703703703703,,,,,,,,,8.255172413793103,,,,,,8.268965517241378,,,,,,,8.25483870967742,,
1517,HEINZ APPLE PUREE,110 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,7.1,,,7.1,,,,,,,,,7.45,,,,,,7.9,,,,,,,7.9,,
1524,BERUS GIGI COLGATE (ZIG ZAG - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,4.2492857142857146,,,4.1603076923076925,,,,,,,,,
1525,BERUS GIGI ORAL B (COMPLETE EASY CLEAN - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,3.6999999999999997,,,4.19375,,,,,,,,,
1539,SABUN PENCUCI KUAT HARIMAU (LEMON),400 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,2.892857142857143,,,2.8681308411214954,,,,,,,,,
1544,SERBUK NASI GORENG CINA ADABI,17 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),1.3500537634408603,,,1.3482291666666668,,,,,,,,,1.3524999999999998,,,1.3836363636363636,,,1.351271676300578,,,,,,,1.3571938775510204,,
1545,PERENCAH NASI GORENG IKAN BILIS SERI AJI,26G,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),1.348582089552239,,,1.3511851851851853,,,,,,,,,1.3488721804511277,,,1.4263636363636363,,,1.3407317073170733,,,,,,,1.3496376811594204,,
1547,PEPSI COLA (TIN),320 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,1.8916666666666666,,,1.7780681818181818,,,,,,,,,
1550,PAHA AYAM (CHICKEN DRUMSTICK),1kg,BARANGAN SEGAR,AYAM,15.65128205128205,14.3,14.7,15.710526315789474,14.7,14.3,13.9,14.3,14.3,14.3,14.3,14.7,15.605882352941178,14.7,14.7,15.154444444444444,14.7,14.7,15.756896551724138,14.3,14.3,14.7,14.7,14.7,15.2,15.64951219512195,15.2,15.2
1551,DADA AYAM (CHICKEN KEEL) (1KG),1kg,BARANGAN SEGAR,AYAM,15.000277777777777,12.9,12.9,14.91888888888889,12.9,12.9,12.9,12.9,12.9,12.9,12.9,11.9,14.839696969696972,12.4,12.4,12.4,12.4,12.4,14.783333333333335,12.4,12.4,11.9,11.9,12.4,12.4,14.816666666666666,,12.4
1552,THIGH AYAM,1kg,BARANGAN SEGAR,AYAM,14.320833333333335,10.7,10.7,13.940909090909093,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,14.264615384615384,10.7,10.7,11.633333333333333,10.4,10.4,13.894545454545455,10.4,10.4,10.4,10.4,10.4,10.4,14.071538461538463,10.9,10.4
1553,WHOLE LEG AYAM,1kg,BARANGAN SEGAR,AYAM,14.92968253968254,14.4,14.4,14.969999999999999,14.4,14.025,14.4,14.4,14.4,14.025,14.025,14.025,15.015757575757576,14.025,13.5,14.853461538461538,14.025,14.025,15.04875,14.025,14.025,14.025,14.025,14.025,13.799999999999999,15.000422535211268,14.25,13.825
1554,IKAN MERAH (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,49.69625,,49.9,49.69625,49.9,49.9,,,,49.9,49.9,49.9,47.48846153846154,,,49.9,49.9,49.9,46.95,39.5,,39.5,,,49.9,49.13181818181818,,
1555,UDANG PUTIH/VANNAMEI (TERNAK) (ANTARA 41 HINGGA 60 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,33.43984126984127,32.93333333333333,32.93333333333333,33.181285714285714,33.46666666666667,32.95,33.800000000000004,33.800000000000004,33.93333333333333,33.45,33.45,33.45,33.539857142857144,28.9,32.9,31.9,33.93333333333333,33.6,33.86234375,31.9,33.13333333333333,32.93333333333333,32.800000000000004,32.800000000000004,31.9,33.22898550724637,32.2,33.5
1556,BAYAM HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.972647058823529,4.99,3.99,5.933661971830986,3.99,3.745,4.445,4.445,4.445,4.445,4.445,4.445,5.753466666666666,4.49,4.49,4.49,4.49,4.49,5.68375,5.245,5.245,5.245,5.245,5.49,5.49,5.596153846153846,,3.99
1557,BAYAM MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.918888888888889,,6.245,6.08551724137931,6.245,6.245,5.49,5.49,5.49,5.49,5.49,5.49,5.723214285714286,4.99,4.49,5.293333333333334,4.49,4.49,5.696000000000001,6.49,6.49,6.49,6.49,6.49,6.49,5.7575,,4.99
1558,SAWI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.947264150943396,3.796666666666667,3.33,5.772477876106194,3.33,3.745,3.9450000000000003,3.9450000000000003,3.296666666666667,3.296666666666667,3.5966666666666662,3.5966666666666662,5.911504424778761,3.745,3.745,6.898333333333333,3.745,3.33,5.615701754385966,3.745,3.2933333333333334,3.2933333333333334,3.2933333333333334,3.2933333333333334,3.49,5.732232142857143,,4.245
1559,KANGKUNG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.5929268292682925,4.99,4.445,5.597073170731707,3.99,3.745,4.445,4.445,4.445,4.445,4.445,4.445,5.6776136363636365,4.49,4.49,5.768571428571429,3.99,4.99,5.5444578313253015,5.99,4.99,4.99,4.99,4.99,4.99,5.398191489361702,,3.99
1560,KAILAN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.301206896551725,8.9,8.9,6.855593220338983,7.99,6.5,7.2,7.7,7.9,7.9,7.9,7.9,7.485384615384616,7.945,7.945,7.945,7.945,6.745,6.9950793650793655,5.745,5.745,5.745,7.99,6.99,6.99,6.594827586206897,4.5,3.5
1561,TAUGE KACANG HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.223083333333333,3.775,3.775,4.166399999999999,3.775,3.775,3.775,3.3666666666666667,3.775,3.775,3.775,3.775,4.1455,3.775,3.775,3.8,3.775,3.775,4.144561403508772,3.775,3.775,3.775,3.775,3.766666666666667,3.766666666666667,4.157890625,3.5,3.766666666666667
1562,UDANG KERING,100 g,BARANGAN KERING,HASIL LAUT KERING,7.583611111111111,7.0633333333333335,7.0633333333333335,7.381081081081081,7.0633333333333335,7.0633333333333335,7.0633333333333335,7.0633333333333335,7.0633333333333335,7.0633333333333335,7.0633333333333335,7.0633333333333335,7.435641025641026,7.0633333333333335,7.0633333333333335,7.665,7.0633333333333335,7.0633333333333335,7.385428571428572,7.0633333333333335,7.0633333333333335,7.0633333333333335,7.0633333333333335,7.0633333333333335,7.0633333333333335,7.452142857142857,7.0633333333333335,7.0633333333333335
1563,SOTONG KERING (SAIZ SERDAHANA),1kg,BARANGAN KERING,HASIL LAUT KERING,98.625,,,91.77777777777777,,,,,,,,,87.5,,,179.66666666666666,,,48.0,,,,,,,83.13636363636364,,
1564,BAWANG PUTIH IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,12.9180310880829,12.766666666666666,12.766666666666666,12.937326732673268,12.766666666666666,12.766666666666666,12.766666666666666,12.766666666666666,12.433333333333332,12.433333333333332,12.433333333333332,12.433333333333332,12.898205128205129,12.2,12.2,11.762272727272727,12.2,12.1,13.069772727272728,12.1,12.1,12.1,12.1,12.1,12.1,12.882142857142858,12.1,12.1
1568,SERBUK KARI IKAN ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),6.331818181818182,,,6.344957983193278,,,,,,,,,6.364875,,,6.496956521739131,,,6.361382488479263,,,,,,,6.3853719008264465,,
1569,SERBUK KARI IKAN ALAGAPPAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),5.692439024390244,,,5.692439024390244,,,,,,,,,5.70219512195122,,,,,,5.714390243902439,,,,,,,5.695,,
1570,SERBUK KARI AYAM DAN DAGING ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),6.163498233215548,,,6.185034965034966,,,,,,,,,6.189581881533101,,,6.542727272727273,,,6.2158139534883725,,,,,,,6.24486301369863,,
1571,SERBUK KARI DAGING ALAGAPPAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),5.6025,,,5.597435897435898,,,,,,,,,5.6025,,,,,,5.604761904761905,,,,,,,5.6069767441860465,,
1572,SERBUK KARI DAGING BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),6.232715231788079,,,6.224581939799331,,,,,,,,,6.235562913907285,,,6.534230769230769,,,6.213516483516483,,,,,,,6.233488372093023,,
1573,SERBUK KURMA AYAM & DAGING ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),8.466026785714286,,,8.5046875,,,,,,,,,8.511659192825112,,,8.775294117647059,,,8.515942028985506,,,,,,,8.578157894736842,,
1575,SERBUK KURMA BABAS,125 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),3.9564782608695652,,,3.9545414847161573,,,,,,,,,3.954248927038627,,,4.007777777777778,,,3.940599078341014,,,,,,,3.9426938775510205,,
1576,SERBUK KARI KURMA ALAGAPPAS,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),5.827777777777778,,,5.827777777777778,,,,,,,,,5.827777777777778,,,,,,5.852631578947369,,,,,,,5.841176470588235,,
1577,SERBUK PERENCAH SUP ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),8.47995633187773,,,8.50488986784141,,,,,,,,,8.575884955752214,,,8.524285714285714,,,8.616442307692308,,,,,,,8.636864406779662,,
1578,SERBUK REMPAH SUP MAK SITI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),12.377368421052632,,,12.335263157894737,,,,,,,,,12.369411764705882,,,,,,12.357647058823531,,,,,,,12.385625000000001,,
1579,SERBUK SUP FAIZA,220 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),6.0728,,,6.092745098039216,,,,,,,,,6.0284313725490195,,,6.775,,,6.03423076923077,,,,,,,6.086666666666667,,
1582,BERAS CAP JASMINE (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,26.0,,,,,,,,,26.0,,,,,,26.0,,,,,,,26.0,,
1583,BERAS SUPER CAP JATI TWR  5% (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,36.90555555555555,,,36.705,,,,,,,,,38.28846153846154,,,,,,38.140625,,,,,,,37.92272727272727,,
1585,BIHUN KERING IMPORT (CAP BINTANG),400 g,BARANGAN BERBUNGKUS,BIHUN,3.659347826086956,,,3.6425531914893616,,,,,,,,,3.6430851063829786,,,,,,3.642446808510638,,,,,,,3.6405208333333334,,
1586,ROTI SANDWICH MASSIMO DENGAN GERMA GANDUM,400 g,BARANGAN BERBUNGKUS,ROTI,3.4853658536585366,,,3.4795454545454545,,,,,,,,,3.4813186813186814,,,,,,3.479347826086957,,,,,,,3.480232558139535,,
1587,GULA HALUS CASTOR (PELBAGAI JENAMA),+- 500g,BARANGAN BERBUNGKUS,GULA,3.3457391304347825,,,3.3577777777777778,,,,,,,,,3.370173913043478,,,3.9036363636363633,,,3.323796296296296,,,,,,,3.3585593220338983,,
