item_code,item,unit,item_group,item_category,2024-09-01,2024-09-02,2024-09-03,2024-09-04,2024-09-05,2024-09-06,2024-09-07,2024-09-08,2024-09-09,2024-09-10,2024-09-11,2024-09-12,2024-09-13,2024-09-14,2024-09-15,2024-09-17,2024-09-18,2024-09-19,2024-09-20,2024-09-21,2024-09-22,2024-09-23,2024-09-24,2024-09-25,2024-09-26,2024-09-27,2024-09-28,2024-09-29,2024-09-30
1144,MENTEGA KACANG HALUS LADY'S CHOICE,340 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,15.128142857142857,,,,,,,15.128226950354609,,,15.11482269503546,,,,,,,,,,15.12554794520548,,,14.966666666666667,,,,15.138031496062991
1145,NESTLE CERELAC BERAS - TIN,500 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,17.050597014925373,,,,,,,17.0571875,,,17.041204188481675,,,,,,,,,,17.029076923076925,,,17.60625,,,,16.976382978723404
1151,SANTAN KELAPA JENAMA AYAM BRAND,1 liter,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,11.340722433460076,,,,,,,11.349728682170543,,,11.324886363636363,,,,,,,,,,11.320039062500001,,,11.720833333333333,,,,11.276491228070176
1153,PERENCAH TOM YAM ADABI,40 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,2.2399141630901287,,,,,,,2.2389270386266094,,,2.235940170940171,,,,,,,,,,2.2394759825327513,,,2.3636363636363638,,,,2.233495145631068
1355,100 PLUS (ORIGINAL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,3.8758394160583944,,,,,,,
1367,DAGING PAHA KAMBING BEBIRI IMPORT BERTULANG  (MUTTON) (AUSTRALIA),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,,,,35.99,,,,,,,,,,35.99,,,,,,,35.99
1371,DAGING LEMBU IMPORT (BLADE),1kg,BARANGAN SEGAR,DAGING,47.8,47.25,,,,,,,47.25,,47.8,47.8,47.8,47.8,47.8,47.8,47.8,47.8,47.8,47.8,47.8,47.9,47.8,47.8,47.8,47.8,,,47.9
1373,DAGING LEMBU IMPORT (KNUCKLE),1kg,BARANGAN SEGAR,DAGING,,44.9,,,,,,,44.9,,,44.9,,,,,,,,,,44.9,,,,,,,
1375,DAGING KERBAU IMPORT (INDIA) * (SILVERSIDE),1kg,BARANGAN SEGAR,DAGING,,21.297142857142855,,,,,,,21.197499999999998,,,21.197499999999998,,,,,,,,,,20.696666666666665,,,,,,,21.558
1376,DAGING KERBAU IMPORT (INDIA) * (RUMP),1kg,BARANGAN SEGAR,DAGING,,21.2625,,,,,,,21.683333333333334,,,21.04,,,,,,,,,,20.95,19.5,,,,,,21.16
1377,DAGING KERBAU IMPORT (INDIA) * (BLADE),1kg,BARANGAN SEGAR,DAGING,,24.427142857142858,,,,,,,24.62153846153846,,,24.505714285714284,,,,,,,,,,24.62153846153846,,,,,,,23.772499999999997
1378,DAGING KERBAU IMPORT (INDIA) * (CHUCK),1kg,BARANGAN SEGAR,DAGING,,22.996666666666666,,,,,,,22.996666666666666,,,23.494999999999997,,,,,,,,,,23.494999999999997,,,,,,,23.494999999999997
1379,DAGING BABI (PERUT / BELLY),1kg,BARANGAN SEGAR,DAGING,31.9,31.9,31.9,31.9,31.9,31.9,31.9,31.9,31.9,31.9,31.9,31.9,31.9,31.9,31.9,31.9,31.9,31.9,31.9,31.9,31.9,31.9,31.9,31.9,31.9,31.9,31.9,31.9,31.9
1380,DAGING BABI (DAGING & LEMAK / LEAN & FAT),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,,,,,,,,,,31.9,31.9,31.9,31.9,31.9,31.9,31.9,31.9,31.9,31.9,31.9,31.9
1391,UDANG PUTIH BESAR/BANANA PRAWN (BERAT ANTARA 41 EKOR HINGGA 60 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,47.9,47.9,47.9,,,,,,,,,,,,,,,,,,,,,,,,,,
1396,KUBIS BULAT IMPORT (INDONESIA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99
1399,BAWANG PERAI (LEEK) TEMPATAN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.5,7.558888888888889,5.5,5.5,5.5,,,,7.603333333333334,5.9,5.9,7.87,5.9,5.9,,,5.99,6.5,6.5,6.5,6.5,8.103,6.5,6.5,7.5,7.5,,6.5,8.214
1400,BAWANG PERAI (LEEK) IMPORT,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.7,13.035384615384617,11.7,12.0,12.0,12.0,12.0,11.2,14.117857142857144,14.2,14.2,14.726923076923075,14.2,14.2,14.2,11.9,11.9,15.5,15.5,15.5,15.5,14.86,,,,,15.5,,15.194285714285714
1412,KUBIS PANJANG CHINA - BESAR,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.945,6.493333333333333,6.796666666666667,6.796666666666667,6.493333333333333,5.826666666666667,6.493333333333333,6.493333333333333,6.405744680851064,6.293333333333334,6.293333333333334,6.5318000000000005,5.960000000000001,5.960000000000001,6.293333333333334,6.293333333333334,6.293333333333334,6.293333333333334,6.293333333333334,5.960000000000001,5.960000000000001,6.5168888888888885,5.960000000000001,6.293333333333334,5.960000000000001,5.960000000000001,5.960000000000001,5.960000000000001,6.530625000000001
1419,KACANG DAL BIASA (INDIA),1kg,BARANGAN KERING,KACANG,,5.923333333333333,,,,,,,5.8875,,,5.77,,,,,,,,,,5.7625,,,6.033333333333334,,,,5.8
1420,KACANG DAL MALAVI (INDIA),1kg,BARANGAN KERING,KACANG,16.5,13.1695,16.5,16.5,16.5,16.5,16.5,16.5,13.066190476190476,16.5,16.5,13.075714285714287,14.9,14.9,14.9,16.5,16.5,16.5,16.5,16.5,16.5,13.258636363636363,16.5,16.5,16.5,16.5,16.5,16.5,13.269130434782609
1422,KACANG DAL (AUSTRALIA),1kg,BARANGAN KERING,KACANG,5.866666666666667,5.042419354838709,5.866666666666667,5.866666666666667,5.866666666666667,5.866666666666667,5.866666666666667,5.866666666666667,5.0899152542372885,5.866666666666667,5.866666666666667,5.1054545454545455,6.85,5.866666666666667,5.866666666666667,5.866666666666667,5.866666666666667,5.866666666666667,5.866666666666667,5.866666666666667,5.866666666666667,5.089098360655738,5.65,5.866666666666667,5.612500000000001,5.866666666666667,5.866666666666667,5.866666666666667,5.117522123893805
1431,DAGING LEMBU TEMPATAN (BAHAGIAN 1 DAGING PAHA (KECUALI BATANG PINANG - TENDERLOIN),1kg,BARANGAN SEGAR,DAGING,,36.0,,,,,,,36.0,,,36.0,,,,,,,,,,36.0,,,,,,,36.0
1432,DAGING LEMBU TEMPATAN (BAHAGIAN 2 DAGING PEJAL (KECUALI BATANG PINANG - TENDERLOIN),1kg,BARANGAN SEGAR,DAGING,,36.0,,,,,,,36.0,,,36.0,,,,,,,,,,36.0,,,,,,,36.0
1436,IKAN KERISI (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,17.08282608695652,11.9,11.9,11.9,11.9,,15.9,16.858490566037737,15.899999999999999,15.899999999999999,16.87125,,12.9,15.4,13.5,14.9,,,15.9,,17.45525,,14.399999999999999,,14.7,17.9,17.9,16.90153846153846
1437,IKAN SIAKAP (ANTARA 2 HINGGA 4 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,14.9,19.46218181818182,14.9,14.9,14.9,,14.9,14.9,19.52090909090909,14.9,14.9,19.37111111111111,14.9,14.9,14.9,14.9,14.9,14.9,,,,19.717872340425533,16.445,14.9,17.15,14.9,14.9,14.9,19.857755102040816
1438,IKAN TENGGIRI BATANG (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,,44.15,,,,,,,42.28611111111111,,39.9,42.37380952380953,39.9,39.9,39.9,39.9,39.9,,,,,41.92421052631579,,,34.9,34.9,34.9,,43.10466666666666
1440,BAWANG BESAR IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,5.85,5.588482142857143,5.85,5.85,5.85,5.85,5.85,5.85,5.6,5.85,5.85,5.5393442622950815,4.8,4.8,4.8,4.8,3.9,3.9,3.9,3.9,3.9,5.632931034482758,3.9,,4.75,,,,5.594821428571429
1441,BAWANG BESAR IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,,5.061842105263158,,,,,,,5.101176470588236,,,5.010000000000001,,,,,4.8,4.8,4.8,4.8,4.8,4.748787878787879,5.145,4.8,4.8,4.8,3.8,3.8,4.734857142857143
1442,BAWANG KECIL MERAH BIASA IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,4.9,6.119800000000001,4.9,4.9,4.9,5.4,5.4,5.4,6.122244897959184,5.4,5.4,6.02,5.4,5.4,5.4,4.9,4.9,4.9,4.9,4.9,4.9,5.986666666666666,4.9,4.9,5.4125,4.9,4.9,5.9,6.222820512820513
1443,BAWANG KECIL MERAH IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,,7.0,,,,,,,7.0,,,7.0,,,,,,,,,,6.0,,,,,,,6.4
1444,BAWANG KECIL MERAH IMPORT (MYANMAR),1kg,BARANGAN KERING,BAWANG,,6.99,,,,,,,6.99,,,,,,,,,,,,,6.0,,,,,,,6.495
1445,BERAS CAP FAIZA EMAS (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458,KUBIS BULAT IMPORT (BEIJING),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.263333333333333,6.134054054054054,6.1475,6.1475,5.92,5.92,5.92,5.92,6.17212962962963,5.92,5.960000000000001,6.173396226415094,5.67,5.67,5.67,5.42,5.695,5.695,5.92,5.92,6.260000000000001,6.160093457943925,5.654,5.57,6.108888888888889,5.57,5.57,5.57,6.026494845360825
1463,KRIMER SEJAT CARNATION,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,4.04849710982659,,,,,,,4.044797687861272,,,4.042105263157895,,,,,,,,,,4.039631901840491,,,4.45,,,,4.017610062893081
1474,BERAS BASMATHI - FAIZA (KASHMIR),5 kg,BARANGAN BERBUNGKUS,BERAS,,33.06797872340425,,,,,,,33.21709677419355,,,33.074301075268814,,,,,,,,,,32.964945054945055,,,32.78181818181818,,,,32.95058823529412
1475,IKAN BAWAL PUTIH (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,33.0,,,,27.7,,,35.995000000000005,25.9,25.9,33.99,25.9,25.9,25.9,,,,,,,33.99,,27.9,,,,,33.99
1476,IKAN KEMBUNG (ANTARA 8 HINGGA 12 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.899999999999999,17.0546,12.4,13.899999999999999,13.899999999999999,13.899999999999999,11.4,10.9,17.46439024390244,10.9,10.9,16.946153846153845,11.4,14.2,13.899999999999999,16.133333333333333,15.45,16.266666666666666,14.399999999999999,13.899999999999999,13.899999999999999,16.98560975609756,12.445,15.399999999999999,14.7,14.7,14.2,14.2,17.517317073170734
1477,IKAN MABUNG (ANTARA 6 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,17.82526315789474,17.9,12.9,12.9,12.9,12.9,12.9,17.645,15.4,15.9,17.81,14.9,14.9,11.9,11.9,,,11.9,15.9,15.9,17.125333333333334,,,16.9,13.9,,,17.344545454545454
1479,BROKOLI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,16.669999999999998,16.903333333333336,16.419999999999998,16.419999999999998,16.419999999999998,16.0475,16.1475,16.1475,16.596700000000002,15.6,15.929999999999998,16.6534375,14.25,14.25,14.799999999999999,15.95,15.95,15.95,16.900000000000002,15.55,15.55,16.119134615384613,15.437999999999999,16.566666666666666,16.97142857142857,16.566666666666666,16.566666666666666,15.55,15.770000000000001
1481,KUBIS BUNGA (CAULIFLOWER),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.7975,11.329857142857144,11.7975,11.7975,11.7975,11.8975,12.0475,12.0475,11.934166666666666,13.0475,12.3975,12.542352941176471,11.6725,12.0725,11.93,12.796666666666667,14.13,14.13,14.13,12.9225,12.9225,13.391048387096774,12.456,11.9225,12.912857142857144,11.9225,11.9225,12.1725,13.406810344827587
1482,KUBIS PANJANG (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,5.8696153846153845,4.9,4.9,4.9,4.9,4.9,4.9,6.025666666666666,,,6.179333333333333,,,,,,,,,,6.184242424242424,,,,,,,6.211935483870968
1483,MEE KUNING BASAH (PELBAGAI JENAMA),+-450g,BARANGAN SEGAR,MEE/KUETIAU,1.7333333333333334,1.801445086705202,1.7333333333333334,1.7333333333333334,1.7333333333333334,1.7333333333333334,1.7966666666666666,1.7966666666666666,1.791796407185629,1.7333333333333334,1.7333333333333334,1.7916564417177911,1.7333333333333334,1.7333333333333334,1.7333333333333334,1.7333333333333334,1.7333333333333334,1.7333333333333334,1.7333333333333334,1.7333333333333334,1.7333333333333334,1.795,1.75,1.7333333333333334,1.4425,1.7333333333333334,1.7333333333333334,1.7333333333333334,1.8351700680272107
1484,KUETIAU BASAH (PELBAGAI JENAMA),+-450g,BARANGAN SEGAR,MEE/KUETIAU,1.6224999999999998,1.74921875,1.6224999999999998,1.6224999999999998,1.6224999999999998,1.6224999999999998,1.6224999999999998,1.6224999999999998,1.746,1.8,1.8,1.7499200000000001,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7548818897637795,1.7249999999999999,1.7,1.4625,1.7,1.7,1.7,1.8030973451327434
1485,EPAL HIJAU GRANNY SMITH (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,,1.5627272727272725,,,,,,,1.6145454545454543,,1.5,1.66,1.5,1.5,1.5,1.5,1.5,1.5,,1.5,1.5,1.5438461538461539,1.5,1.5,1.5,1.5,1.5,1.5,1.5438461538461539
1486,EPAL MERAH RED DELICIOUS (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,,0.99,,,,,,,,,,,,,,,,,,,,0.99,,,,,,,0.99
1487,OREN VALENCIA (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,,1.6271428571428572,,,,,,,1.61125,1.8,1.8,1.61125,1.8,1.8,1.8,,,1.8,,,,1.698,1.99,,,,,,1.7422222222222221
1489,ASAM JAWA (BERBIJI) PELBAGAI JENAMA,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,1.4365581395348839,,,,,,,1.4370232558139537,,,1.4342592592592593,,,,,,,,,,1.4349056603773584,,,1.45,,,,1.4322564102564104
1491,BERAS PULUT THAILAND (SUSU) PELBAGAI JENAMA,1kg,BARANGAN BERBUNGKUS,BERAS,,7.194351851851852,,,,,,,7.228611111111111,,,7.179,,,,,,,,,,7.183148148148148,,,6.918181818181818,,,,7.208877551020408
1492,BERAS PULUT THAILAND (BIASA) PELBAGAI JENAMA,1kg,BARANGAN BERBUNGKUS,BERAS,,6.791379310344827,,,,,,,6.749714285714286,,,6.777655172413793,,,,,,,,,,6.768194444444444,,,6.671875,,,,6.843709677419355
1494,ROTI GARDENIA BREAKTHRU - ROTI GANDUM PENUH,400 g,BARANGAN BERBUNGKUS,ROTI,,4.0,,,,,,,4.0,,,4.0,,,,,,,,,,4.0,,,4.0,,,,4.0
1498,TEPUNG JAGUNG (PELBAGAI JENAMA),400 g,BARANGAN BERBUNGKUS,TEPUNG,,2.0784926470588236,,,,,,,2.073925925925926,,,2.0663898916967507,,,,,,,,,,2.080112359550562,,,2.1869565217391305,,,,2.0542978723404257
1505,DUTCH LADY UHT COKLAT (KOTAK),200 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,1.9437234042553193,,,,,,,
1506,DUTCH LADY UHT FULL CREAM (KOTAK),200 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,1.9422777777777778,,,,,,,
1507,COCA COLA (TIN),320 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,1.9474175824175826,,,,,,,
1512,MAMEX LANGKAH 1 - RUMUSAN BAYI (KOTAK),600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,67.35,,,,,,,67.35,,,67.4,,,,,,,,,,67.4,,,67.1,,,,67.49090909090908
1513,SUSTAGEN KID 3+ (VANILLA) - KOTAK,600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,36.724999999999994,,,,,,,36.7,,,36.728571428571435,,,,,,,,,,36.728571428571435,,,,,,,36.73333333333333
1514,SUSTAGEN JUNIOR 1+ (VANILLA ) - KOTAK,600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,38.913333333333334,,,,,,,38.75,,,38.792857142857144,,,,,,,,,,38.47692307692308,,,38.45,,,,38.554545454545455
1515,HEINZ FARLEY RUSKS (ORIGINAL),120 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,8.291176470588235,,,,,,,8.291176470588235,,,8.28857142857143,,,,,,,,,,8.28857142857143,,,8.3,,,,8.29375
1517,HEINZ APPLE PUREE,110 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,7.166666666666667,,,,,,,7.2,,,7.2,,,,,,,,,,7.2,,,,,,,7.2
1524,BERUS GIGI COLGATE (ZIG ZAG - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,4.1258041958041956,,,,,,,
1525,BERUS GIGI ORAL B (COMPLETE EASY CLEAN - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,4.233333333333333,,,,,,,
1539,SABUN PENCUCI KUAT HARIMAU (LEMON),400 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,2.8494545454545452,,,,,,,
1544,SERBUK NASI GORENG CINA ADABI,17 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,1.38,,,,,,,1.3863546798029558,,,1.392512315270936,,,,,,,,,,1.3941584158415843,,,1.3425,,,,1.4107692307692308
1545,PERENCAH NASI GORENG IKAN BILIS SERI AJI,26G,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,1.3441911764705883,,,,,,,1.3489928057553957,,,1.3526666666666667,,,,,,,,,,1.3421804511278195,,,1.4166666666666667,,,,1.336984126984127
1547,PEPSI COLA (TIN),320 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,1.7559649122807017,,,,,,,
1550,PAHA AYAM (CHICKEN DRUMSTICK),1kg,BARANGAN SEGAR,AYAM,13.55,15.506341463414634,15.2,13.55,13.55,13.55,13.55,13.55,15.519,13.445,13.445,15.403333333333334,13.445,11.9,11.9,11.9,11.9,13.4,13.4,13.9,13.9,15.36731707317073,13.9,13.9,14.5,14.9,13.9,13.9,15.138684210526316
1551,DADA AYAM (CHICKEN KEEL) (1KG),1kg,BARANGAN SEGAR,AYAM,11.9,14.372777777777777,,11.9,11.9,11.9,11.9,11.9,14.450263157894737,11.9,11.9,14.471714285714285,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,14.650588235294117,13.445,12.4,12.4,12.4,12.4,12.4,14.73742857142857
1552,THIGH AYAM,1kg,BARANGAN SEGAR,AYAM,10.4,13.94090909090909,9.9,10.4,10.4,10.4,10.4,10.4,14.22181818181818,9.945,9.945,13.64846153846154,10.9,9.945,9.945,9.945,9.945,10.4,10.4,10.4,10.4,13.630714285714285,10.4,10.4,10.9,10.9,10.9,10.9,13.74923076923077
1553,WHOLE LEG AYAM,1kg,BARANGAN SEGAR,AYAM,13.825,14.76290322580645,13.825,14.133333333333333,14.133333333333333,14.133333333333333,13.825,13.825,14.67375,13.725,13.725,14.690909090909091,13.725,13.799999999999999,13.799999999999999,13.799999999999999,13.799999999999999,13.825,13.65,13.65,13.65,14.77046153846154,14.118,13.65,14.080000000000002,13.65,13.65,13.65,14.853809523809524
1554,IKAN MERAH (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,49.9,46.85111111111111,,,40.5,49.9,49.9,49.9,48.22428571428571,,49.9,47.57,49.9,49.9,49.9,49.9,,,,,,47.66181818181818,,49.9,49.9,,49.9,,48.745999999999995
1555,UDANG PUTIH/VANNAMEI (TERNAK) (ANTARA 41 HINGGA 60 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,34.266666666666666,35.3716129032258,35.4,31.4,31.4,35.46666666666667,34.0,32.93333333333333,35.016323529411764,36.6,33.4,34.85310810810811,32.4,33.9,33.9,30.9,32.4,32.7,32.7,27.9,31.45,35.03928571428571,30.9,31.9,34.46666666666667,33.4,31.4,31.9,34.667068965517245
1556,BAYAM HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.99,6.12056338028169,5.49,5.49,5.49,5.99,6.49,6.49,6.228904109589042,5.99,5.99,6.143802816901408,5.99,5.99,5.99,4.995,5.745,5.49,5.49,5.49,5.49,5.991506849315068,5.49,4.99,4.99,4.99,4.99,4.99,5.855131578947368
1557,BAYAM MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.99,6.649130434782609,6.245,6.245,6.245,6.745,6.745,6.995,6.5756000000000006,6.495,4.99,6.3196666666666665,6.495,6.495,6.495,6.495,5.745,5.245,5.245,5.245,5.245,6.4329629629629625,5.245,5.245,5.73,5.245,5.245,5.245,6.074347826086957
1558,SAWI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.293333333333334,6.309285714285714,5.293333333333334,5.293333333333334,5.293333333333334,5.293333333333334,5.293333333333334,6.49,6.162649572649572,4.96,4.96,6.029561403508772,4.463333333333334,4.463333333333334,5.245,4.99,4.463333333333334,4.13,4.13,4.745,4.745,5.965478260869565,3.845,3.9600000000000004,4.9350000000000005,3.9600000000000004,3.9600000000000004,3.9600000000000004,5.707238095238095
1559,KANGKUNG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.626666666666667,5.761168831168831,4.96,5.99,4.96,5.293333333333334,5.293333333333334,5.293333333333334,5.944835164835165,5.99,4.96,5.9440425531914896,4.626666666666667,4.445,5.49,4.626666666666667,3.9600000000000004,3.263333333333333,3.263333333333333,3.4450000000000003,3.263333333333333,5.835903614457831,4.245,3.9600000000000004,6.245,4.49,3.9600000000000004,4.49,5.649882352941177
1560,KAILAN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.75,8.769016393442623,12.0,8.95,8.95,8.95,4.5,4.5,8.432950819672131,7.99,7.99,7.726393442622951,7.99,7.99,7.99,8.0,,8.0,8.0,6.25,6.25,7.675614035087719,7.493333333333333,8.945,8.63,9.245000000000001,9.245000000000001,9.245000000000001,8.48890625
1561,TAUGE KACANG HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.766666666666667,4.180487804878049,3.766666666666667,3.766666666666667,3.766666666666667,3.775,3.775,3.775,4.173015873015872,3.766666666666667,3.775,4.205210084033614,4.25,3.8666666666666667,3.8666666666666667,3.8666666666666667,3.9,3.8666666666666667,3.8666666666666667,3.8666666666666667,3.8666666666666667,4.2223966942148765,3.9333333333333336,3.9,4.220000000000001,3.8666666666666667,3.8666666666666667,3.8666666666666667,4.222032520325203
1562,UDANG KERING,100 g,BARANGAN KERING,HASIL LAUT KERING,8.063333333333334,7.6248837209302325,8.063333333333334,8.063333333333334,8.063333333333334,8.063333333333334,8.063333333333334,8.063333333333334,7.758409090909091,8.063333333333334,8.063333333333334,7.724883720930233,8.063333333333334,8.063333333333334,8.063333333333334,8.063333333333334,8.063333333333334,8.063333333333334,8.063333333333334,8.063333333333334,8.063333333333334,7.734186046511628,7.445,8.063333333333334,8.5475,8.063333333333334,8.063333333333334,8.063333333333334,7.755365853658537
1563,SOTONG KERING (SAIZ SERDAHANA),1kg,BARANGAN KERING,HASIL LAUT KERING,,84.63636363636364,,,,,,,84.88888888888889,,,84.88888888888889,,,,,,,,,,76.24833333333333,,,,,,,78.90454545454546
1564,BAWANG PUTIH IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,12.533333333333333,12.640841584158414,12.533333333333333,12.533333333333333,12.533333333333333,12.533333333333333,12.533333333333333,12.533333333333333,12.631592039800996,11.533333333333333,11.533333333333333,12.672487562189055,11.533333333333333,11.533333333333333,11.866666666666667,11.866666666666667,11.866666666666667,11.866666666666667,11.866666666666667,11.200000000000001,11.200000000000001,12.63980487804878,12.1475,11.866666666666667,12.214285714285714,11.866666666666667,11.850000000000001,11.866666666666667,12.605794871794872
1568,SERBUK KARI IKAN ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,6.504900398406375,,,,,,,6.510528455284552,,,6.5249999999999995,,,,,,,,,,6.522765957446809,,,6.2875000000000005,,,,6.554814814814814
1569,SERBUK KARI IKAN ALAGAPPAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,5.697560975609756,,,,,,,5.723076923076923,,,5.721538461538462,,,,,,,,,,5.715,,,6.2,,,,5.71475
1570,SERBUK KARI AYAM DAN DAGING ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,6.351666666666667,,,,,,,6.357736486486487,,,6.36613475177305,,,,,,,,,,6.359399293286219,,,6.406000000000001,,,,6.349463601532567
1571,SERBUK KARI DAGING ALAGAPPAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,5.597674418604652,,,,,,,5.617073170731707,,,5.614634146341463,,,,,,,,,,5.597674418604652,,,6.2,,,,5.629268292682927
1572,SERBUK KARI DAGING BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,6.238852459016393,,,,,,,6.244139072847682,,,6.242956810631229,,,,,,,,,,6.240299003322259,,,6.252000000000001,,,,6.237670250896057
1573,SERBUK KURMA AYAM & DAGING ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,8.79280172413793,,,,,,,8.809519650655023,,,8.815173913043479,,,,,,,,,,8.842202643171806,,,8.621739130434781,,,,8.886682926829268
1575,SERBUK KURMA BABAS,125 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,3.9473387096774197,,,,,,,3.955313807531381,,,3.9610162601626016,,,,,,,,,,3.953760330578512,,,3.8249999999999997,,,,3.96025974025974
1576,SERBUK KARI KURMA ALAGAPPAS,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,5.8315789473684205,,,,,,,5.861111111111111,,,5.833333333333333,,,,,,,,,,5.836842105263157,,,,,,,5.85
1577,SERBUK PERENCAH SUP ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,8.859273504273505,,,,,,,8.902052401746724,,,8.909004329004329,,,,,,,,,,8.893852813852813,,,8.630434782608695,,,,8.924952380952382
1578,SERBUK REMPAH SUP MAK SITI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,12.590434782608694,,,,,,,12.538260869565217,,,12.53625,,,,,,,,,,12.530454545454546,,,12.5,,,,12.498636363636365
1579,SERBUK SUP FAIZA,220 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,6.220350877192982,,,,,,,6.220350877192982,,,6.196140350877193,,,,,,,,,,6.164561403508772,,,6.5,,,,6.166896551724138
