item_code,item,unit,item_group,item_category,2024-02-01,2024-02-02,2024-02-03,2024-02-04,2024-02-05,2024-02-06,2024-02-07,2024-02-08,2024-02-09,2024-02-13,2024-02-14,2024-02-15,2024-02-16,2024-02-17,2024-02-18,2024-02-19,2024-02-20,2024-02-21,2024-02-22,2024-02-23,2024-02-24,2024-02-25,2024-02-26,2024-02-27,2024-02-28,2024-02-29
1422,KACANG DAL (AUSTRALIA),1kg,BARANGAN KERING,KACANG,5.033333333333334,5.033333333333334,5.033333333333334,5.033333333333334,4.893260869565218,5.033333333333334,5.033333333333334,5.033333333333334,5.033333333333334,4.896413043478261,5.15,5.033333333333334,5.033333333333334,5.033333333333334,5.033333333333334,4.905360824742268,6.2,5.033333333333334,5.033333333333334,5.033333333333334,5.033333333333334,5.033333333333334,4.880980392156863,5.033333333333334,5.033333333333334,5.075625
1431,DAGING LEMBU TEMPATAN (BAHAGIAN 1 DAGING PAHA (KECUALI BATANG PINANG - TENDERLOIN),1kg,BARANGAN SEGAR,DAGING,,,,,37.5,,,,,37.5,,,,,,37.5,,,,,,,37.5,,,37.5
1432,DAGING LEMBU TEMPATAN (BAHAGIAN 2 DAGING PEJAL (KECUALI BATANG PINANG - TENDERLOIN),1kg,BARANGAN SEGAR,DAGING,,,,,37.5,,,,,37.5,,,,,,37.5,,,,,,,37.5,,,37.5
1436,IKAN KERISI (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,17.133333333333333,17.75,18.25,18.25,18.177777777777777,18.25,18.0,16.466666666666665,15.2,18.4884375,13.9,14.5,17.25,17.25,17.133333333333333,17.562894736842104,20.0,20.0,17.25,17.25,17.25,17.25,17.45725,16.133333333333333,17.75,16.85
1437,IKAN SIAKAP (ANTARA 2 HINGGA 4 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.9,12.9,12.9,12.9,17.362325581395346,12.9,12.9,12.9,12.9,17.768125,18.945,12.9,12.9,12.9,12.9,17.7635,,12.9,12.9,12.9,12.9,12.9,17.701081081081078,12.9,12.9,16.45
1438,IKAN TENGGIRI BATANG (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,47.02111111111111,,,,,46.39833333333333,,,,,,44.47461538461539,,39.9,,39.9,39.9,39.9,43.619,,,42.0
1440,BAWANG BESAR IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,6.4,6.4,6.4,6.4,7.269651162790698,6.4,6.4,7.9,7.9,7.496543209876544,7.266666666666667,,,,,7.593975903614457,,8.0,,,,,7.474823529411765,,,8.415000000000001
1441,BAWANG BESAR IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,4.5,4.5,4.5,4.5,6.385000000000001,4.5,4.5,4.5,5.85,6.410588235294118,5.85,6.2,6.2,6.2,5.866666666666667,6.357435897435898,5.2,5.866666666666667,6.533333333333334,7.4,7.4,7.4,6.498780487804877,7.4,7.4,7.6836363636363645
1442,BAWANG KECIL MERAH BIASA IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,,,,7.9,9.030652173913042,7.9,7.9,7.9,7.9,9.184285714285714,7.9,7.9,7.9,7.9,7.9,8.98962962962963,,,,,,,9.036170212765958,,,8.261111111111111
1443,BAWANG KECIL MERAH IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,,,,,8.052000000000001,,,,,8.514,,,,,,8.376666666666667,,,,,,,8.052000000000001,,,7.69
1444,BAWANG KECIL MERAH IMPORT (MYANMAR),1kg,BARANGAN KERING,BAWANG,,,,,9.0,,,,,9.0,,,,,,7.95,,,,,,,8.13,,,8.05
1458,KUBIS BULAT IMPORT (BEIJING),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.3933333333333335,4.3933333333333335,4.3933333333333335,4.3933333333333335,4.531481481481482,4.3933333333333335,4.3933333333333335,4.3933333333333335,4.3933333333333335,4.409220779220779,4.3933333333333335,3.896666666666667,4.2975,4.2975,4.2975,4.621011235955056,4.095000000000001,4.5633333333333335,4.2975,4.1975,4.1975,4.297499999999999,4.703548387096775,4.297499999999999,4.297499999999999,4.698571428571428
1463,KRIMER SEJAT CARNATION,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,4.060081967213115,,,,,4.06016,,,,,,4.0572932330827065,,,,,,,4.072615384615385,,,4.19
1474,BERAS BASMATHI - FAIZA (KASHMIR),5 kg,BARANGAN BERBUNGKUS,BERAS,,,,,33.529759036144576,,,,,33.51560975609756,,,,,,33.42084507042254,,,,,,,33.118974358974356,,,33.5
1475,IKAN BAWAL PUTIH (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,33.9,33.9,33.9,,,,,,,36.45,,,,,,,,,,
1476,IKAN KEMBUNG (ANTARA 8 HINGGA 12 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.7,12.7,15.1,12.4,18.83290322580645,10.9,10.9,12.9,16.599999999999998,18.81742857142857,19.697499999999998,15.933333333333332,13.899999999999999,16.266666666666666,10.9,18.976153846153846,10.9,12.4,12.4,14.899999999999999,12.9,12.9,19.364545454545453,13.9,14.9,17.857999999999997
1477,IKAN MABUNG (ANTARA 6 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,14.9,14.9,,14.9,20.66,14.9,13.5,14.9,14.9,19.21153846153846,,,11.8,11.8,11.8,19.12933333333333,,14.9,14.9,14.9,14.9,13.5,18.360625,14.9,14.9,14.9
1479,BROKOLI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.875,9.945,9.945,9.945,12.356823529411765,11.625,11.625,11.625,11.625,12.190779220779222,11.625,10.8,10.8,11.799999999999999,11.496666666666668,12.3375,11.245000000000001,10.5975,11.496666666666668,11.496666666666668,11.496666666666668,11.466666666666667,11.847826086956522,11.466666666666667,11.466666666666667,11.504545454545454
1481,KUBIS BUNGA (CAULIFLOWER),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.5633333333333335,7.32,7.32,7.32,8.403301886792454,7.32,7.32,7.32,6.796666666666667,8.206363636363637,6.796666666666667,6.263333333333333,6.1000000000000005,6.13,6.463333333333334,8.158230088495575,5.945,5.9725,6.2,6.2,5.9725,5.9725,7.988348623853211,5.9725,6.13,6.862105263157894
1482,KUBIS PANJANG (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,5.540344827586208,,,,,5.443703703703704,,,,,,5.513103448275862,,,,,,,5.402962962962963,,,5.317777777777778
1483,MEE KUNING BASAH (PELBAGAI JENAMA),+-450g,BARANGAN SEGAR,MEE/KUETIAU,1.7333333333333334,1.7333333333333334,1.7333333333333334,1.7333333333333334,1.7619424460431654,1.7333333333333334,1.7333333333333334,1.7333333333333334,1.7333333333333334,1.7708527131782945,1.8725,1.7666666666666666,1.7666666666666666,1.7666666666666666,1.7666666666666666,1.780909090909091,1.7,1.7666666666666666,1.7666666666666666,1.7666666666666666,1.7333333333333334,1.7333333333333334,1.7744520547945204,1.7333333333333334,1.7333333333333334,1.6577777777777778
1484,KUETIAU BASAH (PELBAGAI JENAMA),+-450g,BARANGAN SEGAR,MEE/KUETIAU,1.8,1.8,1.8,1.8,1.706060606060606,1.7666666666666666,1.7666666666666666,1.7666666666666666,1.7666666666666666,1.7040860215053761,1.8225,1.8,1.8,1.8,1.8,1.7118367346938774,1.65,1.8,1.8,1.8,1.8,1.8,1.7141747572815533,1.8,1.8,1.7585714285714285
1485,EPAL HIJAU GRANNY SMITH (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,,,,,1.385,,,1.2,1.2,1.469090909090909,,,1.5,1.5,1.5,1.43,1.5,1.5,1.5,1.5,1.5,1.5,1.407777777777778,1.5,1.5,1.5
1486,EPAL MERAH RED DELICIOUS (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,,,,,0.99,,,,,0.99,,,,,,0.99,,,,,,,0.99,,,
1487,OREN VALENCIA (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,,,,,1.3,,,,,1.3333333333333333,,,,,,1.3,,,,,,,1.3,,,
1489,ASAM JAWA (BERBIJI) PELBAGAI JENAMA,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,1.451883116883117,,,,,1.445704697986577,,,,,,1.4257668711656442,,,,,,,1.4342944785276073,,,1.5259999999999998
1491,BERAS PULUT THAILAND (SUSU) PELBAGAI JENAMA,1kg,BARANGAN BERBUNGKUS,BERAS,,,,,7.1665822784810125,,,,,7.169189189189189,,,,,,7.13654761904762,,,,,,,7.076588235294118,,,6.994999999999999
1492,BERAS PULUT THAILAND (BIASA) PELBAGAI JENAMA,1kg,BARANGAN BERBUNGKUS,BERAS,,,,,6.729357798165138,,,,,6.715922330097087,,,,,,6.6529,,,,,,,6.635876288659794,,,6.33375
1494,ROTI GARDENIA BREAKTHRU - ROTI GANDUM PENUH,400 g,BARANGAN BERBUNGKUS,ROTI,,,,,4.0,,,,,4.0,,,,,,4.0,,,,,,,4.0,,,4.0
1498,TEPUNG JAGUNG (PELBAGAI JENAMA),400 g,BARANGAN BERBUNGKUS,TEPUNG,,,,,2.063548387096774,,,,,2.0611981566820274,,,,,,2.058628318584071,,,,,,,2.06609865470852,,,2.1208695652173915
1505,DUTCH LADY UHT COKLAT (KOTAK),200 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,1.9382000000000001,,,
1506,DUTCH LADY UHT FULL CREAM (KOTAK),200 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,1.929225806451613,,,
1507,COCA COLA (TIN),320 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,1.9455128205128205,,,
1512,MAMEX LANGKAH 1 - RUMUSAN BAYI (KOTAK),600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,67.28764705882354,,,,,67.28764705882354,,,,,,67.305625,,,,,,,67.30666666666667,,,66.9
1513,SUSTAGEN KID 3+ (VANILLA) - KOTAK,600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,35.11724137931034,,,,,34.98148148148148,,,,,,35.05357142857143,,,,,,,35.18076923076923,,,36.7
1514,SUSTAGEN JUNIOR 1+ (VANILLA ) - KOTAK,600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,38.717499999999994,,,,,38.681111111111115,,,,,,38.620416666666664,,,,,,,38.59521739130435,,,
1515,HEINZ FARLEY RUSKS (ORIGINAL),120 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,,8.338285714285716,,,,,8.283030303030301,,,,,,8.267777777777777,,,,,,,8.284864864864865,,,
1517,HEINZ APPLE PUREE,110 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,,7.140000000000001,,,,,7.140000000000001,,,,,,7.140000000000001,,,,,,,7.140000000000001,,,
1524,BERUS GIGI COLGATE (ZIG ZAG - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,4.152222222222222,,,3.7
1525,BERUS GIGI ORAL B (COMPLETE EASY CLEAN - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,4.125806451612903,,,
1539,SABUN PENCUCI KUAT HARIMAU (LEMON),400 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,2.879207920792079,,,2.6
1544,SERBUK NASI GORENG CINA ADABI,17 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,1.3208074534161491,,,,,1.3314935064935065,,,,,,1.3254601226993865,,,,,,,1.3305172413793103,,,1.4466666666666665
1545,PERENCAH NASI GORENG IKAN BILIS SERI AJI,26G,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,1.384242424242424,,,,,1.3785714285714286,,,,,,1.3669444444444443,,,,,,,1.3673214285714288,,,1.7746153846153847
1547,PEPSI COLA (TIN),320 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,1.8062365591397849,,,1.5
1550,PAHA AYAM (CHICKEN DRUMSTICK),1kg,BARANGAN SEGAR,AYAM,14.2,14.2,14.2,14.2,15.3303125,14.2,14.2,14.2,14.2,15.50258064516129,14.445,14.2,14.2,14.5,14.5,15.450303030303031,,14.5,14.2,14.2,14.2,14.2,15.389666666666667,14.5,14.2,14.9975
1551,DADA AYAM (CHICKEN KEEL) (1KG),1kg,BARANGAN SEGAR,AYAM,12.9,12.9,12.9,12.9,14.333636363636364,12.9,12.9,12.9,12.9,14.451212121212121,14.945,12.9,12.9,12.9,12.9,14.545454545454545,12.9,13.445,12.9,12.9,12.9,12.9,14.468709677419357,12.9,12.9,12.496666666666668
1552,THIGH AYAM,1kg,BARANGAN SEGAR,AYAM,11.2,11.2,11.2,11.2,13.425,11.2,11.2,11.2,11.2,13.55909090909091,11.2,11.2,11.2,11.2,11.2,13.967272727272727,,11.5,11.2,11.2,11.2,11.2,14.053333333333333,,,13.145
1553,WHOLE LEG AYAM,1kg,BARANGAN SEGAR,AYAM,13.799999999999999,13.799999999999999,13.799999999999999,13.799999999999999,14.556122448979592,13.799999999999999,13.799999999999999,13.799999999999999,13.799999999999999,14.690681818181817,13.799999999999999,13.799999999999999,13.799999999999999,13.799999999999999,13.799999999999999,14.729111111111113,14.25,14.163333333333334,14.25,13.799999999999999,14.25,14.25,14.753191489361702,14.333333333333334,13.799999999999999,15.0
1554,IKAN MERAH (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,42.9,45.95,,49.9,48.825714285714284,49.9,,,,48.81,49.945,,42.9,,42.9,47.629999999999995,,42.9,,,,,48.374,,,49.9
1555,UDANG PUTIH/VANNAMEI (TERNAK) (ANTARA 41 HINGGA 60 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,33.93333333333333,36.266666666666666,36.93333333333333,36.93333333333333,34.9818,35.6,35.45,,34.7,35.03775,37.4,34.9,34.9,34.9,35.266666666666666,35.18529411764706,39.0,37.6,36.95,35.93333333333333,34.4,33.9,34.69102040816326,34.9,33.93333333333333,36.0725
1556,BAYAM HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.766666666666667,5.433333333333334,5.766666666666667,5.233333333333333,7.088135593220339,4.263333333333334,4.1000000000000005,4.1000000000000005,5.2,6.8806666666666665,5.695,4.596666666666667,4.945,4.945,4.945,6.101509433962264,3.9,3.4450000000000003,3.4450000000000003,3.4450000000000003,2.99,3.4450000000000003,5.808275862068966,3.4450000000000003,3.4450000000000003,5.728333333333333
1557,BAYAM MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.9,6.4,7.4,7.4,7.84,5.2,6.4,6.4,6.4,6.724166666666666,5.233333333333333,3.4,4.9,4.9,4.9,7.318666666666667,4.9,6.4,6.4,6.4,6.4,6.4,7.537727272727273,6.4,5.9,9.186
1558,SAWI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.9,4.85,4.9,4.445,6.579888888888889,3.9450000000000003,3.9450000000000003,3.99,3.9450000000000003,6.554375,5.5725,3.93,3.5966666666666662,3.9450000000000003,3.9450000000000003,6.299333333333334,3.9,3.9450000000000003,4.445,4.445,4.445,4.445,6.190860215053763,3.9450000000000003,3.9450000000000003,6.931818181818182
1559,KANGKUNG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.7,5.2,5.2,5.2,6.691250000000001,4.445,4.445,4.445,4.445,6.82811320754717,7.245,5.4,4.9,4.7,4.7,6.572647058823529,3.9,3.9,4.99,4.445,4.445,4.445,6.196376811594203,4.445,3.9,7.5683333333333325
1560,KAILAN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.5,4.5,4.5,4.5,9.349636363636364,4.5,7.25,7.25,10.0,8.722249999999999,10.0,3.9,3.9,3.9,3.9,7.931153846153847,,3.9,3.9,3.9,3.9,,7.819772727272727,,,6.274375
1561,TAUGE KACANG HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.1000000000000005,4.1000000000000005,4.1000000000000005,4.25,4.175652173913043,4.1000000000000005,4.1000000000000005,4.1000000000000005,4.1000000000000005,4.186973684210526,4.745,4.25,4.25,4.1000000000000005,4.1000000000000005,4.152159090909091,4.4,4.1000000000000005,3.775,3.775,3.775,3.775,4.155591397849463,3.775,3.775,4.394666666666667
1562,UDANG KERING,100 g,BARANGAN KERING,HASIL LAUT KERING,7.5633333333333335,7.5633333333333335,7.5633333333333335,7.5633333333333335,7.6893939393939394,7.5633333333333335,7.5633333333333335,7.5633333333333335,7.5633333333333335,7.4984375,7.5633333333333335,7.5633333333333335,7.5633333333333335,7.5633333333333335,7.5633333333333335,7.604166666666667,9.8,7.5633333333333335,7.5633333333333335,7.5633333333333335,7.5633333333333335,7.5633333333333335,7.576388888888889,7.5633333333333335,8.896666666666667,8.896666666666667
1563,SOTONG KERING (SAIZ SERDAHANA),1kg,BARANGAN KERING,HASIL LAUT KERING,,,,,60.38777777777778,,,,,65.58166666666666,,,,,,62.64142857142857,,,,,,,53.915,,,
1564,BAWANG PUTIH IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,10.966666666666667,10.966666666666667,10.966666666666667,10.966666666666667,12.402962962962963,10.0,10.0,10.0,10.333333333333334,10.963860759493672,10.6,10.966666666666667,11.299999999999999,11.633333333333333,11.966666666666667,11.968928571428572,9.5,11.975,12.299999999999999,12.299999999999999,12.299999999999999,12.299999999999999,12.151965317919075,11.966666666666667,11.966666666666667,11.6975
1568,SERBUK KARI IKAN ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,6.074504950495049,,,,,6.074676616915423,,,,,,6.062548076923077,,,,,,,6.084766355140188,,,6.594444444444445
1569,SERBUK KARI IKAN ALAGAPPAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,5.537857142857143,,,,,5.575365853658536,,,,,,5.546279069767442,,,,,,,5.577804878048781,,,
1570,SERBUK KARI AYAM DAN DAGING ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,6.047544642857143,,,,,6.037633928571429,,,,,,5.993432203389831,,,,,,,5.998122448979592,,,6.570952380952382
1571,SERBUK KARI DAGING ALAGAPPAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,5.474545454545455,,,,,5.511428571428572,,,,,,5.46,,,,,,,5.4595,,,
1572,SERBUK KARI DAGING BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,6.24625,,,,,6.250909090909091,,,,,,6.242576923076923,,,,,,,6.2506818181818184,,,6.433636363636364
1573,SERBUK KURMA AYAM & DAGING ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,8.163731343283583,,,,,8.181717171717171,,,,,,8.15755980861244,,,,,,,8.166854460093896,,,8.841578947368422
1575,SERBUK KURMA BABAS,125 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,3.946737967914438,,,,,3.9329896907216493,,,,,,3.936683417085427,,,,,,,3.9307462686567165,,,4.290666666666667
1576,SERBUK KARI KURMA ALAGAPPAS,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,5.542857142857143,,,,,5.5307692307692315,,,,,,5.538461538461538,,,,,,,5.542857142857143,,,
1577,SERBUK PERENCAH SUP ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,8.216439024390244,,,,,8.23779411764706,,,,,,8.221232876712328,,,,,,,8.241071428571429,,,9.094347826086958
1578,SERBUK REMPAH SUP MAK SITI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,12.368125000000001,,,,,12.458666666666666,,,,,,12.312000000000001,,,,,,,12.372000000000002,,,
1579,SERBUK SUP FAIZA,220 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,5.876734693877552,,,,,5.933695652173912,,,,,,5.9147058823529415,,,,,,,5.89938775510204,,,6.618181818181819
1581,BERAS CAP RAMBUTAN (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,,,,41.9,,,,,,,,,,,,,,,,
1582,BERAS CAP JASMINE (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,,,,,,,,,,26.0,,,,,,,,,,
1583,BERAS SUPER CAP JATI TWR  5% (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,43.73333333333333,,,,,40.8,,,,,,42.1,,,,,,,44.7,,,44.7
1585,BIHUN KERING IMPORT (CAP BINTANG),400 g,BARANGAN BERBUNGKUS,BIHUN,,,,,3.6421875,,,,,3.619852941176471,,,,,,3.6298611111111114,,,,,,,3.616081081081081,,,
1586,ROTI SANDWICH MASSIMO DENGAN GERMA GANDUM,400 g,BARANGAN BERBUNGKUS,ROTI,,,,,3.3826086956521735,,,,,3.3850746268656713,,,,,,3.381333333333333,,,,,,,3.3833333333333337,,,
1587,GULA HALUS CASTOR (PELBAGAI JENAMA),+- 500g,BARANGAN BERBUNGKUS,GULA,,,,,3.255744680851064,,,,,3.2548387096774194,,,,,,3.247525773195876,,,,,,,3.2363636363636363,,,3.0508333333333333
1588,GULA MERAH LEMBUT (PELBAGAI JENAMA),+- 500g,BARANGAN BERBUNGKUS,GULA,,,,,3.6288297872340425,,,,,3.627311827956989,,,,,,3.6138999999999997,,,,,,,3.5655882352941175,,,3.383
1589,GULA PUTIH BERTAPIS KASAR (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,GULA,,,,,2.85,,,,,2.85,,,,,,2.85,,,,,,,2.8500000000000005,,,2.8500000000000005
1590,GULA PUTIH BERTAPIS HALUS (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,GULA,,,,,2.95,,,,,2.95,,,,,,2.95,,,,,,,2.95,,,
1591,TEPUNG BERAS (PELBAGAI JENAMA),500 g,BARANGAN BERBUNGKUS,TEPUNG,,,,,2.5729310344827585,,,,,2.5780851063829786,,,,,,2.557642276422764,,,,,,,2.5635742971887554,,,2.5643478260869568
1594,TEPUNG PULUT (PELBAGAI JENAMA),500 g,BARANGAN BERBUNGKUS,TEPUNG,,,,,3.739497907949791,,,,,3.745378151260504,,,,,,3.7377075098814228,,,,,,,3.74234375,,,3.7445
1595,MINYAK JAGUNG CAP DAISY,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,31.123291139240504,,,,,31.179740259740257,,,,,,31.080374999999997,,,,,,,31.144814814814815,,,31.375
1596,MINYAK JAGUNG CAP MAZOLA,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,25.321739130434782,,,,,25.3,,,,,,25.3,,,,,,,25.319230769230767,,,
1597,MINYAK JAGUNG CAP VECORN,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,30.1274358974359,,,,,30.087073170731706,,,,,,29.946749999999998,,,,,,,30.010952380952382,,,28.95
1598,MINYAK MASAK SEBATIAN CAP HELANG,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,15.990606060606062,,,,,15.907638888888888,,,,,,15.780253164556964,,,,,,,15.742820512820513,,,15.45
1599,MINYAK MASAK SEBATIAN CAP NEPTUNE,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,16.588,,,,,16.66,,,,,,16.486666666666665,,,,,,,16.432222222222222,,,
1600,MINYAK MASAK SEBATIAN CAP PISAU,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,15.177592592592593,,,,,15.139224137931036,,,,,,15.118347826086955,,,,,,,15.113499999999998,,,
1601,MINYAK MASAK TULEN CAP BURUH,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,13.018188976377953,,,,,13.014396551724138,,,,,,12.953852459016392,,,,,,,12.93330827067669,,,13.294444444444444
1602,MINYAK MASAK TULEN CAP VESAWIT,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,13.244202898550727,,,,,13.254507042253522,,,,,,13.2465625,,,,,,,13.247538461538461,,,13.221666666666666
1603,MINYAK SAPI CAP WINDMILL GHEEBLEND,400 g,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,18.213059701492536,,,,,18.228832116788322,,,,,,18.186131386861312,,,,,,,18.220567375886525,,,19.479999999999997
1604,ASAM JAWA (TIDAK BERBIJI) ADABI,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,4.900808080808081,,,,,4.896911764705883,,,,,,4.900284360189573,,,,,,,4.894009009009009,,,5.2821428571428575
1605,GARAM HALUS BIASA (PELBAGAI JENAMA),+-350g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,1.020695652173913,,,,,0.9944642857142857,,,,,,0.995702479338843,,,,,,,1.0072131147540984,,,
1606,MENTEGA KACANG HALUS LADY'S CHOICE,500 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,17.906288659793816,,,,,17.724859813084112,,,,,,17.692752293577982,,,,,,,17.7025,,,19.183333333333334
1607,LEPAAN FARMCOWS,250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,6.08530303030303,,,,,5.988028169014084,,,,,,5.988684210526316,,,,,,,5.963835616438356,,,6.595
1610,SANTAN KELAPA JENAMA M&S,500 ml,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,,,,6.240465116279069,,,,,6.241382978723405,,,,,,6.231505376344086,,,,,,,6.252424242424243,,,6.4
1611,SANTAN KELAPA JENAMA KARA,200 ml,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,,,,3.1078026905829597,,,,,3.1029184549356223,,,,,,3.108949579831933,,,,,,,3.108304347826087,,,3.116153846153846
1612,SANTAN KELAPA JENAMA HARMUNI,200 ml,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,,,,2.994390243902439,,,,,2.988958333333333,,,,,,2.992978723404255,,,,,,,2.9844680851063825,,,3.0
1613,ESEN STAR BRAND 'PELBAGAI PERISA',25 ml,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,,,2.8662553191489364,,,,,2.869579831932773,,,,,,2.861235059760956,,,,,,,2.8647410358565737,,,2.9324999999999997
1615,MENTEGA ANCHOR (SALTED),227g,BARANGAN BERBUNGKUS,MENTEGA,,,,,12.589577464788732,,,,,12.44225,,,,,,12.58425,,,,,,,12.606874999999999,,,12.445
1616,MAURIPAN YIS SEGERA,11g,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,,,1.168896551724138,,,,,1.1574149659863944,,,,,,1.1633962264150943,,,,,,,1.1607453416149067,,,1.2015384615384614
1618,SUSU ISIAN PEKAT MANIS CAP F & N,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,5.11,,,,,5.11,,,,,,5.2625,,,,,,,5.11,,,
1619,SUSU TEPUNG SEGERA DUTCHLADY (BIASA ),600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,19.825098039215685,,,,,19.792244897959183,,,,,,19.8104,,,,,,,19.85142857142857,,,19.86
