item_code,item,unit,item_group,item_category,2024-06-01,2024-06-02,2024-06-04,2024-06-05,2024-06-06,2024-06-07,2024-06-08,2024-06-09,2024-06-10,2024-06-11,2024-06-12,2024-06-13,2024-06-14,2024-06-15,2024-06-16,2024-06-18,2024-06-19,2024-06-20,2024-06-21,2024-06-22,2024-06-23,2024-06-24,2024-06-25,2024-06-26,2024-06-27,2024-06-28,2024-06-29,2024-06-30
1432,DAGING LEMBU TEMPATAN (BAHAGIAN 2 DAGING PEJAL (KECUALI BATANG PINANG - TENDERLOIN),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,37.5,,,37.5,,,,,,,,,,37.5,,,,,,
1436,IKAN KERISI (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,14.2,18.9,17.9,17.9,,,17.9,17.80236842105263,17.9,15.7,17.202222222222222,15.899999999999999,15.899999999999999,14.9,12.9,13.9,12.4,12.9,14.4,15.9,17.028333333333332,15.4,14.9,14.9,14.9,14.9,16.4
1437,IKAN SIAKAP (ANTARA 2 HINGGA 4 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,13.9,13.9,13.9,13.9,13.9,,18.118666666666666,13.9,13.9,18.197068965517243,13.9,13.9,13.9,13.9,13.9,13.9,,,,18.361250000000002,13.9,13.9,13.9,13.9,13.9,13.9
1438,IKAN TENGGIRI BATANG (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,,,42.33941176470588,,,40.808,,,,,,37.9,,,,42.01444444444444,,,,,,
1440,BAWANG BESAR IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,,,,,,,,,6.641851851851852,,,6.580888888888889,,,,,,,,,,6.538636363636363,7.5,7.5,7.5,7.5,7.5,
1441,BAWANG BESAR IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,6.9,6.9,6.9,6.550000000000001,6.550000000000001,6.550000000000001,6.050000000000001,6.050000000000001,5.9787037037037045,6.050000000000001,6.050000000000001,5.7423636363636374,5.550000000000001,5.550000000000001,5.550000000000001,5.550000000000001,5.550000000000001,5.550000000000001,5.550000000000001,5.550000000000001,5.550000000000001,5.722363636363637,5.85,6.2,6.2,5.2,5.2,5.2
1442,BAWANG KECIL MERAH BIASA IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,7.625249999999999,,,7.658,5.9,5.9,5.9,5.9,5.9,4.9,4.9,4.9,4.9,7.602558139534884,6.050000000000001,4.9,4.9,4.9,4.9,4.9
1443,BAWANG KECIL MERAH IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,,,,,,,,,7.663333333333334,,,7.663333333333334,,,,,,,,,,7.663333333333334,,,,,,
1444,BAWANG KECIL MERAH IMPORT (MYANMAR),1kg,BARANGAN KERING,BAWANG,,,,,,,,,7.636,,,6.945,,,,,,,,,,6.596000000000001,,,,,,
1458,KUBIS BULAT IMPORT (BEIJING),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.463333333333334,5.463333333333334,5.463333333333334,5.3475,5.3475,5.3475,5.3475,5.3475,5.835504587155964,5.596666666666667,5.463333333333334,5.673944954128441,5.263333333333334,5.263333333333334,5.2975,5.763333333333333,5.0475,5.0475,5.096666666666667,5.096666666666667,5.096666666666667,5.552090909090909,4.916,4.5200000000000005,4.5200000000000005,4.5200000000000005,4.5200000000000005,4.5200000000000005
1463,KRIMER SEJAT CARNATION,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,,,,4.035086705202312,,,4.042312138728324,,,,,,,,,,4.040738636363637,4.2,,,,,4.3
1474,BERAS BASMATHI - FAIZA (KASHMIR),5 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,,,31.98915789473684,,,31.73759259259259,,,,,,,,,,32.41412371134021,37.5,32.99,,,,
1475,IKAN BAWAL PUTIH (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,,,37.0,,,,,,,,,,,,,35.0,,,,,,
1476,IKAN KEMBUNG (ANTARA 8 HINGGA 12 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,19.9,19.9,21.5,10.9,15.899999999999999,14.899999999999999,14.899999999999999,15.899999999999999,16.935897435897434,10.9,15.399999999999999,16.816046511627906,15.399999999999999,16.7,15.899999999999999,15.899999999999999,15.899999999999999,15.899999999999999,14.399999999999999,13.899999999999999,13.899999999999999,17.157435897435896,13.899999999999999,10.9,10.9,14.899999999999999,10.9,10.9
1477,IKAN MABUNG (ANTARA 6 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,16.9,15.9,15.9,15.9,18.9,18.9,,18.63111111111111,15.9,11.5,18.586470588235294,11.5,15.9,16.9,,11.9,11.9,11.9,11.9,11.9,17.64111111111111,11.9,11.9,11.9,,20.9,19.4
1479,BROKOLI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,13.933333333333332,13.6,13.6,14.4,14.15,12.866666666666667,12.866666666666667,12.533333333333333,13.870098039215685,14.15,13.65,13.184895833333334,12.200000000000001,13.9,13.9,13.233333333333334,13.233333333333334,12.9,12.9,12.9,12.9,13.143958333333332,12.8,12.566666666666668,12.850000000000001,12.566666666666668,12.566666666666668,12.850000000000001
1481,KUBIS BUNGA (CAULIFLOWER),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.9,8.9,8.766666666666667,9.3,9.299999999999999,9.299999999999999,10.1,10.1,9.961044776119403,9.95,9.95,10.434307692307693,9.95,9.95,10.35,10.6,9.95,9.8225,9.8225,9.8225,9.8225,10.620902255639097,9.9975,10.245000000000001,9.33,10.245000000000001,7.966666666666666,8.2
1482,KUBIS PANJANG (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,,,,,6.663,,,6.6775,,,,,,,,,,6.7356,,,,,,
1483,MEE KUNING BASAH (PELBAGAI JENAMA),+-450g,BARANGAN SEGAR,MEE/KUETIAU,1.7999999999999998,1.7999999999999998,1.7999999999999998,1.7333333333333334,1.7333333333333334,1.6475,1.6475,1.6475,1.8180368098159512,1.6475,1.6475,1.8216666666666665,1.6475,1.6475,1.6475,1.6475,1.6475,1.5633333333333332,1.5633333333333332,1.5633333333333332,1.5633333333333332,1.809559748427673,1.5725,1.5633333333333332,1.5633333333333332,1.5633333333333332,1.5633333333333332,1.5633333333333332
1484,KUETIAU BASAH (PELBAGAI JENAMA),+-450g,BARANGAN SEGAR,MEE/KUETIAU,1.6633333333333333,1.6633333333333333,1.6633333333333333,1.6633333333333333,1.6724999999999999,1.6724999999999999,1.6724999999999999,1.6724999999999999,1.7584615384615385,1.6724999999999999,1.6724999999999999,1.7600847457627118,1.6724999999999999,1.6724999999999999,1.6724999999999999,1.6724999999999999,1.6724999999999999,1.6724999999999999,1.6724999999999999,1.6724999999999999,1.6724999999999999,1.7652991452991453,1.6779999999999997,1.6724999999999999,1.6724999999999999,1.6724999999999999,1.6724999999999999,1.6724999999999999
1485,EPAL HIJAU GRANNY SMITH (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,,,,1.8,1.8,1.8,1.8,1.8,1.4428571428571428,,,1.4428571428571428,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.3166666666666667,1.5,1.5,1.5,1.5,1.5,1.5
1486,EPAL MERAH RED DELICIOUS (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,,,,0.99,,,0.99,,,,,,,,,,0.99,,,,,,
1487,OREN VALENCIA (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,,,,1.21,,,1.3333333333333333,,,,,,,,,,1.3199999999999998,,,,,,
1489,ASAM JAWA (BERBIJI) PELBAGAI JENAMA,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,,,1.4364321608040203,,,1.4360294117647059,,,,,,,,,,1.4341826923076924,1.5,1.6,,,,
1491,BERAS PULUT THAILAND (SUSU) PELBAGAI JENAMA,1kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,,,7.324081632653061,,,7.206770833333334,,,,,,,,,,7.211777777777779,,,,,,
1492,BERAS PULUT THAILAND (BIASA) PELBAGAI JENAMA,1kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,,,6.756136363636364,,,6.77593984962406,,,,,,,,,,6.785648854961832,,6.9,,,,
1494,ROTI GARDENIA BREAKTHRU - ROTI GANDUM PENUH,400 g,BARANGAN BERBUNGKUS,ROTI,,,,,,,,,4.0,,,4.0,,,,,,,,,,4.0,4.0,4.0,,,,4.0
1498,TEPUNG JAGUNG (PELBAGAI JENAMA),400 g,BARANGAN BERBUNGKUS,TEPUNG,,,,,,,,,2.0674716981132075,,,2.0719475655430712,,,,,,,,,,2.0650183150183152,2.1,2.5,,,,
1505,DUTCH LADY UHT COKLAT (KOTAK),200 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,1.9335028248587571,,,,2.0,,
1506,DUTCH LADY UHT FULL CREAM (KOTAK),200 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,1.937906976744186,,,,2.0,,
1507,COCA COLA (TIN),320 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,1.957797619047619,,,,2.0,,
1512,MAMEX LANGKAH 1 - RUMUSAN BAYI (KOTAK),600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,,,,67.21266666666666,,,67.21266666666666,,,,,,,,,,67.20714285714287,,,,,,
1513,SUSTAGEN KID 3+ (VANILLA) - KOTAK,600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,,,,36.306666666666665,,,36.3235294117647,,,,,,,,,,36.287499999999994,,,,,,
1514,SUSTAGEN JUNIOR 1+ (VANILLA ) - KOTAK,600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,,,,38.99285714285714,,,38.833333333333336,,,,,,,,,,39.018181818181816,,,,,,
1515,HEINZ FARLEY RUSKS (ORIGINAL),120 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,,,,,,8.19516129032258,,,8.205,,,,,,,,,,8.19516129032258,,,,,,
1517,HEINZ APPLE PUREE,110 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,,,,,,7.1,,,7.1,,,,,,,,,,7.1,,,,,,
1524,BERUS GIGI COLGATE (ZIG ZAG - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,4.155986394557822,,,,,,
1525,BERUS GIGI ORAL B (COMPLETE EASY CLEAN - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,4.15,,,,,,
1539,SABUN PENCUCI KUAT HARIMAU (LEMON),400 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,2.8778813559322036,,,,,,
1544,SERBUK NASI GORENG CINA ADABI,17 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,,,1.3416489361702126,,,1.3403208556149733,,,,,,,,,,1.344308510638298,1.6,1.5,,,,
1545,PERENCAH NASI GORENG IKAN BILIS SERI AJI,26G,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,,,1.3583333333333334,,,1.3558823529411765,,,,,,,,,,1.3489855072463768,1.5,,,,,
1547,PEPSI COLA (TIN),320 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,1.7968627450980392,,,,,,
1550,PAHA AYAM (CHICKEN DRUMSTICK),1kg,BARANGAN SEGAR,AYAM,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,15.517500000000002,14.3,14.3,15.426842105263159,14.3,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,15.59527777777778,14.4,14.4,14.4,14.4,14.4,14.4
1551,DADA AYAM (CHICKEN KEEL) (1KG),1kg,BARANGAN SEGAR,AYAM,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.4,14.854285714285714,12.9,12.4,14.759705882352941,12.4,12.4,12.9,12.9,12.9,12.9,12.9,13.4,13.4,14.792000000000002,12.9,13.4,13.4,13.4,12.9,12.9
1552,THIGH AYAM,1kg,BARANGAN SEGAR,AYAM,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,14.071538461538463,10.7,10.7,14.095384615384615,10.7,10.7,10.9,10.7,10.7,10.7,10.7,10.7,10.7,13.659285714285716,10.7,10.7,10.7,10.7,10.7,10.7
1553,WHOLE LEG AYAM,1kg,BARANGAN SEGAR,AYAM,13.8,13.8,13.8,14.4,14.4,14.4,14.4,14.4,14.867868852459017,14.4,14.4,15.018688524590164,14.4,15.149999999999999,15.149999999999999,15.149999999999999,14.4,14.275,14.275,14.275,14.275,14.982333333333335,14.275,14.4,14.275,14.275,14.4,14.025
1554,IKAN MERAH (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,49.9,49.9,,,49.9,49.9,49.9,49.9,47.53,49.9,49.9,48.54600000000001,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,44.4,49.446666666666665,,38.9,44.4,44.4,44.4,38.9
1555,UDANG PUTIH/VANNAMEI (TERNAK) (ANTARA 41 HINGGA 60 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,33.93333333333333,32.95,34.266666666666666,33.6,34.266666666666666,33.266666666666666,32.6,31.8,34.21183333333333,32.9,34.4,33.85044776119403,30.9,32.9,29.9,35.9,35.9,34.266666666666666,35.6,34.266666666666666,32.93333333333333,33.733,34.266666666666666,32.4,31.9,30.4,30.4,32.266666666666666
1556,BAYAM HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.9,6.9,7.45,7.45,6.495,6.495,6.495,9.0,6.7821428571428575,5.63,6.45,6.585205479452054,4.96,4.96,4.96,4.2,5.463333333333334,5.496666666666667,5.496666666666667,3.995,5.496666666666667,6.3415189873417726,6.16,6.16,6.16,4.99,4.745,4.745
1557,BAYAM MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.45,7.45,7.2,7.2,6.745,4.99,4.99,6.745,6.382307692307692,6.745,6.745,6.5103333333333335,6.995,6.995,4.445,4.99,4.445,5.963333333333334,6.995,6.995,6.995,6.21225806451613,,,4.99,,,
1558,SAWI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.45,8.2,8.25,8.45,8.45,7.9,8.45,8.45,7.979345794392523,7.466666666666666,7.466666666666666,7.723750000000001,6.933333333333334,6.6000000000000005,6.6000000000000005,6.45,5.4,5.99,6.2,6.2,5.245,7.055145631067962,5.830000000000001,4.745,5.245,5.245,4.245,4.245
1559,KANGKUNG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.900000000000001,4.9,5.900000000000001,5.900000000000001,5.263333333333334,3.9450000000000003,5.263333333333334,5.263333333333334,5.922839506172839,5.9,5.263333333333334,5.894390243902439,5.49,5.49,5.49,5.5,4.99,3.99,4.49,3.99,4.49,5.754250000000001,4.99,4.99,4.99,4.99,4.99,3.99
1560,KAILAN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.75,12.0,,8.9,7.9,7.9,7.9,7.9,10.9565625,7.9,7.9,10.760833333333332,7.9,4.9,4.9,,,13.5,10.0,10.0,10.0,8.439074074074073,,,8.0,8.0,7.9,7.9
1561,TAUGE KACANG HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.25,4.25,4.25,4.25,4.1000000000000005,3.95,3.95,4.0,4.224035087719298,4.0,3.95,4.23126050420168,3.95,3.95,3.95,3.6,3.65,3.65,4.1000000000000005,4.1000000000000005,4.1000000000000005,4.1644736842105265,4.0,4.1000000000000005,4.1000000000000005,4.1000000000000005,4.1000000000000005,4.1000000000000005
1562,UDANG KERING,100 g,BARANGAN KERING,HASIL LAUT KERING,5.695,5.695,5.695,7.0633333333333335,7.0633333333333335,7.0633333333333335,7.0633333333333335,7.0633333333333335,7.442941176470589,7.0633333333333335,7.0633333333333335,7.254705882352941,7.0633333333333335,7.0633333333333335,7.0633333333333335,7.0633333333333335,7.0633333333333335,7.0633333333333335,7.0633333333333335,7.0633333333333335,7.0633333333333335,7.4944444444444445,6.7975,7.0633333333333335,7.0633333333333335,7.0633333333333335,7.0633333333333335,7.0633333333333335
1563,SOTONG KERING (SAIZ SERDAHANA),1kg,BARANGAN KERING,HASIL LAUT KERING,,,,,,,,,73.28571428571429,,,51.0,,,,,,,,,,67.85714285714286,,,,,,
1564,BAWANG PUTIH IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,12.9,12.9,12.9,12.1,12.1,12.1,12.1,12.1,12.970526315789474,12.1,12.1,12.949214659685865,12.433333333333332,12.433333333333332,12.433333333333332,12.433333333333332,12.433333333333332,12.766666666666666,12.766666666666666,12.766666666666666,12.766666666666666,13.01937172774869,13.45,12.766666666666666,12.766666666666666,12.766666666666666,12.766666666666666,12.766666666666666
1568,SERBUK KARI IKAN ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,,,6.251531914893618,,,6.267100840336135,,,,,,,,,,6.291772151898734,,6.99,,,,6.2
1569,SERBUK KARI IKAN ALAGAPPAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,,,5.652368421052631,,,5.652368421052631,,,,,,,,,,5.659189189189189,,,,,,
1570,SERBUK KARI AYAM DAN DAGING ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,,,6.086546762589927,,,6.083142857142857,,,,,,,,,,6.098840579710145,,,,,,
1571,SERBUK KARI DAGING ALAGAPPAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,,,5.613953488372093,,,5.613953488372093,,,,,,,,,,5.62051282051282,,,,,,
1572,SERBUK KARI DAGING BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,,,6.243660130718954,,,6.241372549019608,,,,,,,,,,6.237105263157894,6.6,6.99,,,,6.0
1573,SERBUK KURMA AYAM & DAGING ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,,,8.38921052631579,,,8.394429824561405,,,,,,,,,,8.424241071428572,,9.5,,,,8.4
1575,SERBUK KURMA BABAS,125 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,,,3.955508474576271,,,3.9530833333333333,,,,,,,,,,3.9476086956521743,4.2,4.6,,,,4.0
1576,SERBUK KARI KURMA ALAGAPPAS,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,,,5.7176470588235295,,,5.733333333333333,,,,,,,,,,5.773684210526316,,,,,,
1577,SERBUK PERENCAH SUP ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,,,8.326351351351352,,,8.33493273542601,,,,,,,,,,8.376255707762558,9.6,8.99,,,,8.5
1578,SERBUK REMPAH SUP MAK SITI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,,,12.424736842105263,,,12.41421052631579,,,,,,,,,,12.422380952380953,12.5,,,,,12.3
1579,SERBUK SUP FAIZA,220 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,,,6.078571428571429,,,6.0718749999999995,,,,,,,,,,6.073200000000001,6.5,,,,,
1581,BERAS CAP RAMBUTAN (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,,,,,,4.5,,,,,,,,,,,,,,,,
1582,BERAS CAP JASMINE (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,
1583,BERAS SUPER CAP JATI TWR  5% (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,,,37.98947368421052,,,38.08125,,,,,,,,,,36.293749999999996,,,,,,
1585,BIHUN KERING IMPORT (CAP BINTANG),400 g,BARANGAN BERBUNGKUS,BIHUN,,,,,,,,,3.6394791666666664,,,3.6456701030927836,,,,,,,,,,3.6483333333333334,,4.5,,,,
1586,ROTI SANDWICH MASSIMO DENGAN GERMA GANDUM,400 g,BARANGAN BERBUNGKUS,ROTI,,,,,,,,,3.4786666666666664,,,3.483783783783784,,,,,,,,,,3.4809523809523806,,,,,,
1587,GULA HALUS CASTOR (PELBAGAI JENAMA),+- 500g,BARANGAN BERBUNGKUS,GULA,,,,,,,,,3.3270000000000004,,,3.3327102803738318,,,,,,,,,,3.350566037735849,,,,,,3.8
1588,GULA MERAH LEMBUT (PELBAGAI JENAMA),+- 500g,BARANGAN BERBUNGKUS,GULA,,,,,,,,,3.7536507936507935,,,3.791229508196721,,,,,,,,,,3.7476612903225806,,3.3,,,,3.8
1589,GULA PUTIH BERTAPIS KASAR (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,GULA,,,,,,,,,2.85,,,2.85,,,,,,,,,,2.85,2.85,2.85,,,,2.85
1590,GULA PUTIH BERTAPIS HALUS (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,GULA,,,,,,,,,2.95,,,2.95,,,,,,,,,,2.95,,,,,,
1591,TEPUNG BERAS (PELBAGAI JENAMA),500 g,BARANGAN BERBUNGKUS,TEPUNG,,,,,,,,,2.589862068965517,,,2.590979020979021,,,,,,,,,,2.5924232081911263,2.6,2.9,,,,
1593,TEPUNG GANDUM GP (BERBUNGKUS) PELBAGAI JENAMA,1kg,BARANGAN BERBUNGKUS,TEPUNG,,,,,,,,,3.1875,,,3.15,,,,,,,,,,3.15,,,,,,
1594,TEPUNG PULUT (PELBAGAI JENAMA),500 g,BARANGAN BERBUNGKUS,TEPUNG,,,,,,,,,3.698839590443686,,,3.702087542087542,,,,,,,,,,3.6927574750830563,3.8,4.5,,,,
1595,MINYAK JAGUNG CAP DAISY,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,,,30.70173469387755,,,30.6684375,,,,,,,,,,30.664193548387097,,33.9,,,,
1596,MINYAK JAGUNG CAP MAZOLA,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,,,25.3,,,25.3,,,,,,,,,,25.3,,,,,,
1597,MINYAK JAGUNG CAP VECORN,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,,,30.283939393939395,,,30.234117647058824,,,,,,,,,,30.030285714285714,,31.9,,,,
1598,MINYAK MASAK SEBATIAN CAP HELANG,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,,,15.52934065934066,,,15.524659090909092,,,,,,,,,,15.49968085106383,,,,,,
1599,MINYAK MASAK SEBATIAN CAP NEPTUNE,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,,,15.77375,,,15.77375,,,,,,,,,,15.832222222222223,,,,,,
1600,MINYAK MASAK SEBATIAN CAP PISAU,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,,,15.135986842105263,,,15.15013605442177,,,,,,,,,,15.179047619047621,,,,,,15.0
1601,MINYAK MASAK TULEN CAP BURUH,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,,,13.105245901639346,,,13.108021978021977,,,,,,,,,,13.136526315789474,,13.3,,,,13.3
1602,MINYAK MASAK TULEN CAP VESAWIT,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,,,13.265652173913043,,,13.267790697674421,,,,,,,,,,13.261818181818184,,13.3,,,,13.3
1603,MINYAK SAPI CAP WINDMILL GHEEBLEND,400 g,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,,,17.968444444444444,,,17.944388489208634,,,,,,,,,,17.892922077922076,,,,,,17.0
1604,ASAM JAWA (TIDAK BERBIJI) ADABI,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,,,4.876025641025641,,,4.870905172413793,,,,,,,,,,4.882692307692308,5.8,5.5,,,,5.5
1605,GARAM HALUS BIASA (PELBAGAI JENAMA),+-350g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,,,0.9596268656716418,,,0.9720714285714286,,,,,,,,,,0.967304964539007,,1.2,,,,
1606,MENTEGA KACANG HALUS LADY'S CHOICE,500 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,,,,17.591785714285713,,,17.624642857142856,,,,,,,,,,17.573722627737226,,,,,,
1607,LEPAAN FARMCOWS,250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,,,,5.859191919191919,,,5.909509803921568,,,,,,,,,,5.862761904761905,,6.99,,,,6.5
1610,SANTAN KELAPA JENAMA M&S,500 ml,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,,,,,,,,6.058275862068966,,,6.056371681415929,,,,,,,,,,6.057966101694915,,,,,,6.8
1611,SANTAN KELAPA JENAMA KARA,200 ml,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,,,,,,,,3.1050853242320824,,,3.105748299319728,,,,,,,,,,3.1077319587628867,3.3,,,,,
1612,SANTAN KELAPA JENAMA HARMUNI,200 ml,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,,,,,,,,2.9196825396825394,,,2.9240625,,,,,,,,,,2.911044776119403,,,,,,3.3
1613,ESEN STAR BRAND 'PELBAGAI PERISA',25 ml,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,,,,,,,2.8786254295532645,,,2.8798281786941584,,,,,,,,,,2.8775767918088735,3.2,3.5,,,,2.8
1615,MENTEGA ANCHOR (SALTED),227g,BARANGAN BERBUNGKUS,MENTEGA,,,,,,,,,13.363711340206185,,,13.323428571428572,,,,,,,,,,13.31188679245283,,,,,,
1616,MAURIPAN YIS SEGERA,11g,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,,,,,,,1.1675138121546962,,,1.1606486486486487,,,,,,,,,,1.1639106145251397,1.2,1.2,,,,
1618,SUSU ISIAN PEKAT MANIS CAP F & N,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,,,,4.9975000000000005,,,4.9975000000000005,,,,,,,,,,5.2,,,,,,
1619,SUSU TEPUNG SEGERA DUTCHLADY (BIASA ),600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,,,,19.92508474576271,,,19.908421052631578,,,,,,,,,,19.922622950819672,,,,,,
1628,NESTLE CERELAC GANDUM DAN MADU - KOTAK,225g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,,,,,,9.91757894736842,,,9.894684210526316,,,,,,,,,,9.904545454545454,10.99,12.5,,,,
1629,NESTLE CERELAC BERAS MERAH & SUSU - TIN,350 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,,,,,,15.20537688442211,,,15.208775510204083,,,,,,,,,,15.205980392156862,,,,,,15.6
1630,BERUS GIGI COLGATE (TWISTER - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,4.798383838383838,,,,,,
1635,NESTLE COFFEE-MATE,450 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,9.702564102564104,,,,9.9,,
