item_code,item,unit,item_group,item_category,2023-05-02,2023-05-03,2023-05-05,2023-05-06,2023-05-07,2023-05-08,2023-05-09,2023-05-15,2023-05-16,2023-05-17,2023-05-18,2023-05-19,2023-05-20,2023-05-21,2023-05-22,2023-05-23,2023-05-24,2023-05-25,2023-05-26,2023-05-27,2023-05-28,2023-05-29,2023-05-30,2023-05-31
1370,DAGING LEMBU IMPORT (TOPSIDE),1kg,BARANGAN SEGAR,DAGING,,,,,,25.99,,,,,,,,,,,,,,,,,,
1371,DAGING LEMBU IMPORT (BLADE),1kg,BARANGAN SEGAR,DAGING,45.8,45.8,45.8,45.8,45.8,44.394999999999996,42.8,43.995000000000005,42.0,42.0,42.0,42.0,42.0,42.0,45.8,45.8,45.8,45.8,45.8,47.8,47.8,47.8,47.8,47.8
1373,DAGING LEMBU IMPORT (KNUCKLE),1kg,BARANGAN SEGAR,DAGING,,,,,,47.9,,47.9,,,,,,,47.9,,,,,,,47.9,,47.9
1375,DAGING KERBAU IMPORT (INDIA) * (SILVERSIDE),1kg,BARANGAN SEGAR,DAGING,,,,,,20.594,,19.573999999999998,,,,,,,20.82428571428571,,,,,,,21.357999999999997,,23.633333333333336
1376,DAGING KERBAU IMPORT (INDIA) * (RUMP),1kg,BARANGAN SEGAR,DAGING,,,,,,21.46666666666667,,20.7,,,,,,,20.575,,,,,,,20.575,,23.0
1377,DAGING KERBAU IMPORT (INDIA) * (BLADE),1kg,BARANGAN SEGAR,DAGING,,,,,,19.57,,19.695714285714285,,,,,,,20.408749999999998,,,,,,,19.54888888888889,,21.054
1378,DAGING KERBAU IMPORT (INDIA) * (CHUCK),1kg,BARANGAN SEGAR,DAGING,,,,,,22.99,,22.99,,,,,,,22.99,,,,,,,22.99,,
1379,DAGING BABI (PERUT / BELLY),1kg,BARANGAN SEGAR,DAGING,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,,,
1380,DAGING BABI (DAGING & LEMAK / LEAN & FAT),1kg,BARANGAN SEGAR,DAGING,33.9,33.9,33.9,33.9,33.9,33.9,33.9,33.9,33.9,33.9,33.9,33.9,33.9,33.9,33.9,33.9,33.9,33.9,33.9,33.9,33.9,,,
1396,KUBIS BULAT IMPORT (INDONESIA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
1399,BAWANG PERAI (LEEK) TEMPATAN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,,8.7,,7.758,,,,,,,7.354285714285715,,,,,,,7.41,,9.9
1400,BAWANG PERAI (LEEK) IMPORT,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.8,11.8,11.8,11.8,11.8,11.236666666666668,10.850000000000001,11.73764705882353,11.8,12.2,12.2,12.5,12.5,11.2,11.453571428571431,11.2,12.5,12.5,12.5,12.5,12.5,11.995454545454544,12.5,11.975000000000001
1402,HORLICKS (PAKET),400 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,13.48,,,,12.788181818181817,,,,,,,,,
1412,KUBIS PANJANG CHINA - BESAR,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.7,5.7,5.7,5.7,5.7,5.3878260869565215,5.7,5.23,5.7,5.7,5.8,5.7,5.7,5.7,5.5715,5.9,5.9,5.7,5.7,5.7,5.7,5.585263157894737,5.7,5.7
1419,KACANG DAL BIASA (INDIA),1kg,BARANGAN KERING,KACANG,,,,,,7.0200000000000005,,7.159999999999999,,,,,,,7.159999999999999,,,,,,,7.159999999999999,,10.5
1420,KACANG DAL MALAVI (INDIA),1kg,BARANGAN KERING,KACANG,8.9,8.9,8.9,8.9,8.9,9.206,8.9,9.206,8.9,,8.9,8.9,8.9,8.9,9.193125,8.9,8.9,8.9,8.9,8.9,8.9,9.161875,8.9,8.9
1422,KACANG DAL (AUSTRALIA),1kg,BARANGAN KERING,KACANG,5.233333333333333,5.233333333333333,5.233333333333333,5.233333333333333,5.233333333333333,5.1776136363636365,5.233333333333333,5.180112359550562,5.233333333333333,5.233333333333333,5.8,5.6,5.233333333333333,5.233333333333333,5.184021739130435,5.233333333333333,5.233333333333333,5.233333333333333,5.233333333333333,5.233333333333333,5.233333333333333,5.249148936170213,5.233333333333333,5.723636363636364
1431,DAGING LEMBU TEMPATAN (BAHAGIAN 1 DAGING PAHA (KECUALI BATANG PINANG - TENDERLOIN),1kg,BARANGAN SEGAR,DAGING,,,,,,37.5,,37.5,,,,,,,37.5,,,,,,,37.5,,
1432,DAGING LEMBU TEMPATAN (BAHAGIAN 2 DAGING PEJAL (KECUALI BATANG PINANG - TENDERLOIN),1kg,BARANGAN SEGAR,DAGING,,,,,,37.5,,37.5,,,,,,,37.5,,,,,,,37.5,,
1436,IKAN KERISI (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,17.9,17.9,19.2,17.2,19.2,18.20137931034483,18.0,18.127777777777776,15.5,15.5,18.95,,,16.5,17.19741935483871,17.9,17.9,,,,19.5,18.350625,16.5,18.0
1437,IKAN SIAKAP (ANTARA 2 HINGGA 4 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,16.9,16.9,16.9,16.9,16.9,21.452571428571428,,21.57969696969697,16.9,,19.0,,16.9,16.9,21.83090909090909,16.9,16.9,16.9,,,,21.41,16.9,22.9
1438,IKAN TENGGIRI BATANG (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,47.754444444444445,,46.82714285714286,,,53.0,,39.9,,45.96125,,,,,39.9,,47.975,,
1440,BAWANG BESAR IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,4.133333333333334,4.133333333333334,4.133333333333334,4.133333333333334,4.133333333333334,3.765853658536585,4.133333333333334,3.7203389830508473,4.133333333333334,4.133333333333334,4.057142857142857,4.133333333333334,4.133333333333334,4.133333333333334,3.6880357142857143,4.133333333333334,4.133333333333334,4.133333333333334,4.133333333333334,4.133333333333334,4.133333333333334,3.6685840707964603,4.133333333333334,4.053333333333334
1441,BAWANG BESAR IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,,,,,,5.166666666666667,,5.166666666666667,,,,,,,5.166666666666667,,,,,,,4.5,,
1442,BAWANG KECIL MERAH BIASA IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,4.5,4.5,4.5,4.5,4.5,4.470563380281691,4.5,4.4797014925373135,4.5,4.5,5.333333333333333,4.5,4.5,5.2,4.374852941176471,5.2,4.5,4.5,4.5,4.5,4.5,4.409545454545454,4.5,6.356
1443,BAWANG KECIL MERAH IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,,,,,,5.625,,5.75,,,,,,,5.833333333333333,,,,,,,5.833333333333333,,
1444,BAWANG KECIL MERAH IMPORT (MYANMAR),1kg,BARANGAN KERING,BAWANG,,,,,,4.5,,,,,,,,,,,,,,,,,,
1445,BERAS CAP FAIZA EMAS (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,25.91672131147541,,25.928305084745762,,,,,,,25.93057971014493,,,,,,,25.940322580645162,,
1458,KUBIS BULAT IMPORT (BEIJING),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.875,4.875,5.0,4.475,4.475,4.723098591549296,4.475,4.776891891891892,4.625,4.475,4.648333333333333,4.475,4.475,4.475,4.945882352941176,4.666666666666667,4.666666666666667,4.4975000000000005,4.4975000000000005,4.875,4.875,5.277121212121212,4.945,4.733571428571429
1463,KRIMER SEJAT CARNATION,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,4.2,,,,4.021826086956522,,4.035546218487395,,4.2,4.066666666666666,,,,4.044918032786885,,,,,,,4.047438016528925,,4.19
1474,BERAS BASMATHI - FAIZA (KASHMIR),5 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,32.97019230769231,,32.69166666666666,,,,,,,32.578947368421055,,,,,,,32.782777777777774,,
1475,IKAN BAWAL PUTIH (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,,38.0,,,,,25.9,25.9,,,,,,,,44.5,,
1476,IKAN KEMBUNG (ANTARA 8 HINGGA 12 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,10.45,15.5,15.75,12.45,13.45,17.866315789473685,10.9,18.226666666666667,23.9,23.9,23.633333333333336,23.5,20.7,20.7,18.02037037037037,14.9,14.9,17.9,15.4,15.4,14.9,18.920333333333335,17.9,13.825
1477,IKAN MABUNG (ANTARA 6 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,16.9,18.4,16.9,16.9,16.9,20.83625,,21.518,,,,,16.9,16.9,19.928,14.9,,15.9,16.9,17.4,16.9,18.447,16.9,
1479,BROKOLI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,12.95,12.95,12.9,13.2,13.2,13.635205479452054,13.133333333333333,13.945897435897436,13.933333333333332,14.6,14.6,14.6,14.6,14.933333333333332,14.703670886075948,14.575,15.799999999999999,15.799999999999999,14.825,15.075,15.075,14.790555555555557,16.133333333333333,15.673124999999999
1481,KUBIS BUNGA (CAULIFLOWER),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.263333333333334,11.263333333333334,10.93,11.1725,11.1725,10.541444444444444,10.9225,10.415934065934065,11.6475,11.3975,10.931666666666667,11.3975,10.6475,10.6475,10.06047619047619,10.625,11.533333333333333,11.200000000000001,11.533333333333333,11.200000000000001,11.200000000000001,10.033736263736264,10.596666666666666,11.205333333333334
1482,KUBIS PANJANG (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,,5.6928125000000005,,5.177931034482759,,,,,,,5.202857142857143,3.9,3.9,,3.9,3.9,3.9,5.329,,
1483,MEE KUNING BASAH (PELBAGAI JENAMA),+-450g,BARANGAN SEGAR,MEE/KUETIAU,1.7,1.7,1.7,1.7,1.7,1.6821495327102804,1.7,1.6823275862068967,1.7,1.7,1.7285714285714289,1.7,1.7,1.7,1.695877192982456,1.7,1.7,1.7,1.7,1.7,1.7,1.7023333333333333,1.7,1.6809090909090907
1484,KUETIAU BASAH (PELBAGAI JENAMA),+-450g,BARANGAN SEGAR,MEE/KUETIAU,1.7,1.7,1.7,1.7,1.7,1.632716049382716,1.7,1.6254022988505747,1.7,1.7,1.7000000000000002,1.7,1.7,1.7,1.6298749999999997,1.7,1.7,1.7,1.7,1.7,1.7,1.629047619047619,1.7,1.6627272727272726
1485,EPAL HIJAU GRANNY SMITH (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,1.5,1.5,1.5,1.5,1.5,1.278,1.5,1.265,1.5,1.5,1.5,1.5,1.5,1.5,1.265,1.5,1.5,1.5,1.5,1.5,1.5,1.29875,1.5,1.6
1486,EPAL MERAH RED DELICIOUS (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,,,,,,,,,,,,,,,,,0.99,,
1487,OREN VALENCIA (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,0.89,0.89,0.89,0.89,0.89,1.2,,1.2,,,,,,,1.0633333333333332,,,,,,,1.07,0.99,0.99
1489,ASAM JAWA (BERBIJI) PELBAGAI JENAMA,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,1.470354609929078,,1.4741958041958043,,1.5,1.6199999999999999,,,,1.4633812949640288,,,,,,,1.4570629370629369,,1.7
1491,BERAS PULUT THAILAND (SUSU) PELBAGAI JENAMA,1kg,BARANGAN BERBUNGKUS,BERAS,,,,,,6.631428571428572,,6.649076923076923,,,7.2,,,,6.643709677419356,,,,,,,6.642727272727273,6.9,
1492,BERAS PULUT THAILAND (BIASA) PELBAGAI JENAMA,1kg,BARANGAN BERBUNGKUS,BERAS,,,,,,5.916395348837209,,5.9167415730337085,,,6.45,,,,5.873048780487805,,,,,,,5.883928571428571,,5.35
1493,BIHUN KERING TEMPATAN (CAP JASMINE),400 g,BARANGAN BERBUNGKUS,BIHUN,,,,,,3.081081081081081,,3.0944444444444446,,,3.5,,,,3.0945833333333335,,,,,,,3.0848611111111115,,
1494,ROTI GARDENIA BREAKTHRU - ROTI GANDUM PENUH,400 g,BARANGAN BERBUNGKUS,ROTI,,,,,,4.0,,4.0,,4.0,4.0,,,,4.0,,,,,,,4.0,4.0,
1498,TEPUNG JAGUNG (PELBAGAI JENAMA),400 g,BARANGAN BERBUNGKUS,TEPUNG,,,,,,2.0424338624338625,,2.0572067039106146,,,2.1142857142857143,,,,2.0437078651685394,,,,,,,2.032962962962963,2.0,
1505,DUTCH LADY UHT COKLAT (KOTAK),200 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,1.94,,,,1.916774193548387,,,,,,,,,
1506,DUTCH LADY UHT FULL CREAM (KOTAK),200 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,1.8749999999999998,,,,1.916837606837607,,,,,,,,,
1507,COCA COLA (TIN),320 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,2.0,,,,1.8525409836065574,,,,,,,,,
1512,MAMEX LANGKAH 1 - RUMUSAN BAYI (KOTAK),600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,60.91357142857142,,61.785000000000004,,,66.9,,,,62.272666666666666,,,,,,,62.449375,,64.96333333333332
1513,SUSTAGEN KID 3+ (VANILLA) - KOTAK,600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,34.91719298245614,,34.949642857142855,,36.8,36.5,,,,34.85418181818182,,,,,,,34.8425,,36.19857142857143
1514,SUSTAGEN JUNIOR 1+ (VANILLA ) - KOTAK,600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,38.572,,38.64157894736842,,39.0,38.6,,,,38.63025641025641,,,,,,,38.617000000000004,,38.04875
1515,HEINZ FARLEY RUSKS (ORIGINAL),120 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,,,7.691142857142857,,7.725428571428571,,,,,,,7.710263157894737,,,,,,,7.824722222222222,,
1517,HEINZ APPLE PUREE,110 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,,,6.8,,6.8,,,,,,,6.8,,,,,,,6.7,,
1524,BERUS GIGI COLGATE (ZIG ZAG - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,4.45,,,,4.137478260869565,,,,,,,,,
1525,BERUS GIGI ORAL B (COMPLETE EASY CLEAN - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,4.133333333333334,,,,3.825675675675676,,,,,,,,,
1538,SABUN PENCUCI AXION PASTE (LEMON),350 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,4.145,,,,4.079248120300751,,,,,,,,,
1539,SABUN PENCUCI KUAT HARIMAU (LEMON),400 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,2.9,,,,2.7973809523809523,,,,,,,,,
1540,SABUN PENCUCI GLO (LEMON),900ml,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,6.245,,,,6.096475409836065,,,,,,,,,
1544,SERBUK NASI GORENG CINA ADABI,17 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,1.2996644295302013,,1.2980794701986755,,1.2,1.175,,,,1.2994557823129251,,,,,,,1.2943506493506494,1.2,1.2558823529411764
1545,PERENCAH NASI GORENG IKAN BILIS SERI AJI,26G,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,1.355287356321839,,1.3614772727272728,,,1.4,,,,1.3616483516483515,,,,,,,1.3606315789473684,1.5,1.46
1547,PEPSI COLA (TIN),320 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,1.747258064516129,,,,,,,,,
1550,PAHA AYAM (CHICKEN DRUMSTICK),1kg,BARANGAN SEGAR,AYAM,15.9,15.9,15.9,15.9,15.9,15.974375,,15.947878787878787,15.9,15.9,15.9,15.9,15.9,15.9,15.993437499999999,,,15.9,15.9,15.9,15.9,16.007714285714286,15.9,14.98090909090909
1551,DADA AYAM (CHICKEN KEEL) (1KG),1kg,BARANGAN SEGAR,AYAM,14.9,14.9,14.9,14.9,14.9,15.241379310344827,,15.482142857142858,,,,,,,15.567037037037037,,,,14.9,14.9,14.9,15.497241379310346,14.9,14.9
1552,THIGH AYAM,1kg,BARANGAN SEGAR,AYAM,14.9,14.9,14.9,14.9,14.9,15.204545454545455,,15.086666666666666,,,,,,13.9,14.81,,,14.9,14.9,14.9,14.9,14.735,14.9,15.45
1553,WHOLE LEG AYAM,1kg,BARANGAN SEGAR,AYAM,14.95,14.95,13.933333333333332,13.933333333333332,13.933333333333332,15.22909090909091,15.0,15.2725,11.9,13.45,13.45,15.0,15.0,14.95,15.45531914893617,14.95,13.45,13.933333333333332,13.45,13.45,13.45,15.484090909090908,14.95,14.87375
1554,IKAN MERAH (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,,49.9,49.9,49.9,49.9,50.115,49.9,50.129999999999995,,,51.0,,,48.9,48.097142857142856,33.9,33.9,48.9,44.9,44.9,,50.79666666666666,48.9,40.9
1555,UDANG PUTIH/VANNAMEI (TERNAK) (ANTARA 41 HINGGA 60 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,35.4,38.45,38.45,38.95,36.45,37.08,36.93333333333333,36.790975609756096,30.9,30.9,31.4,31.4,31.9,31.9,36.13934782608696,35.266666666666666,33.9,32.93333333333333,31.4,31.4,34.93333333333333,37.20604166666667,34.4,31.9
1556,BAYAM HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.9,4.2,5.9,5.9,5.9,6.637906976744186,5.9,6.3424528301886784,6.4,6.4,6.433333333333334,6.4,5.0,5.0,6.329811320754717,,,5.0,5.0,4.2,4.2,6.074897959183674,5.2,5.2
1557,BAYAM MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.0,7.0,5.9,5.9,6.7,6.140714285714286,5.9,6.562142857142858,6.7,6.7,7.5,7.5,,,5.921666666666667,,5.9,5.9,5.9,5.9,5.9,5.940625,6.2,6.433333333333334
1558,SAWI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.99,6.99,,6.945,6.9,7.7984210526315785,7.766666666666667,7.979833333333334,8.7,8.7,8.325,8.1,7.6000000000000005,7.6000000000000005,8.20776119402985,6.9,7.4,7.933333333333334,7.933333333333334,7.933333333333334,7.933333333333334,8.278524590163935,7.6000000000000005,8.540000000000001
1559,KANGKUNG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.9,3.9,4.9,4.9,4.9,6.1707017543859655,4.9,6.40537037037037,6.4,6.4,5.2,4.550000000000001,5.0,6.4,6.810833333333333,5.9,4.9,4.333333333333333,4.333333333333333,4.7,3.866666666666667,6.621639344262295,5.4,5.9
1560,KAILAN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,13.0,13.0,13.0,9.263846153846155,7.9,9.166078431372549,,,8.95,7.9,7.9,,10.134255319148936,14.0,14.0,11.95,11.95,9.9,,10.815853658536586,9.9,8.9
1561,TAUGE KACANG HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,4.078333333333333,3.3333333333333335,4.1034146341463416,3.5,3.5,3.4,3.5,3.5,3.5,4.070963855421686,3.5,3.5,3.5,3.5,3.5,3.5,4.066046511627907,3.65,3.8923076923076922
1562,UDANG KERING,100 g,BARANGAN KERING,HASIL LAUT KERING,10.5,10.5,9.495000000000001,9.495000000000001,9.495000000000001,8.547500000000001,9.495000000000001,8.485000000000001,9.495000000000001,8.49,8.49,9.495000000000001,9.495000000000001,9.326666666666666,8.46653846153846,9.326666666666666,9.326666666666666,9.326666666666666,9.326666666666666,9.326666666666666,9.326666666666666,8.234583333333333,9.326666666666666,9.245000000000001
1563,SOTONG KERING (SAIZ SERDAHANA),1kg,BARANGAN KERING,HASIL LAUT KERING,,,,,,73.67181818181818,,74.12636363636364,,,,,,,73.8625,,,,,,,76.59,,115.0
1564,BAWANG PUTIH IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,7.8,7.8,7.8,7.8,7.8,8.404125,7.8,8.686792452830188,8.1,8.1,8.459999999999999,8.1,8.1,8.1,8.856562499999999,8.1,8.1,8.1,8.1,8.1,8.1,8.81841726618705,8.133333333333333,7.6706666666666665
1568,SERBUK KARI IKAN ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,6.8,,,,5.715675675675676,,5.704918032786885,,5.4,5.616666666666667,,,,5.703114754098361,,,,,,,5.6993048128342245,5.5,5.666190476190477
1569,SERBUK KARI IKAN ALAGAPPAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,4.9588636363636365,,4.948666666666667,,,,,,,4.936739130434782,,,,,,,4.924222222222222,5.0,
1570,SERBUK KARI AYAM DAN DAGING ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,6.8,,,,5.712340425531916,,5.703351351351351,,5.0,5.883333333333333,,,,5.6971808510638295,,,,,,,5.703092783505155,5.5,5.768695652173913
1571,SERBUK KARI DAGING ALAGAPPAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,5.013243243243243,,4.992439024390244,,,,,,,4.994878048780488,,,,,,,5.018157894736842,5.0,
1572,SERBUK KARI DAGING BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,5.501818181818182,,5.506367713004485,,5.4,5.583333333333333,,,,5.505470852017937,,,,,,,5.5071551724137935,5.4,5.814615384615385
1573,SERBUK KURMA AYAM & DAGING ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,9.0,,,,7.753170731707317,,7.766987951807229,,,7.866666666666667,,,,7.748352941176471,,,,,,,7.751751412429378,7.2,8.0795
1575,SERBUK KURMA BABAS,125 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,3.6277500000000003,,3.63126582278481,,3.5,3.5,,,,3.6326666666666667,,,,,,,3.630179640718563,3.2,3.6733333333333333
1576,SERBUK KARI KURMA ALAGAPPAS,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,5.193125,,5.168125,,,,,,,5.168125,,,,,,,5.192666666666667,,
1577,SERBUK PERENCAH SUP ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,7.669024390243902,,7.693086419753087,,7.6,7.8,,,,7.687621951219512,,,,,,,7.699176470588236,7.2,7.5564285714285715
1578,SERBUK REMPAH SUP MAK SITI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,9.683333333333334,,9.620000000000001,,12.5,,,,,9.430769230769231,,,,,,,8.976923076923077,,
1579,SERBUK SUP FAIZA,220 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,5.822222222222222,,5.852631578947369,,5.6,,,,,5.818205128205128,,,,,,,5.815384615384616,,
1581,BERAS CAP RAMBUTAN (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,25.933333333333334,,25.96,,,,,,,25.916666666666668,,,,,,,25.928571428571427,,
1582,BERAS CAP JASMINE (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,25.972142857142856,,25.969375,,26.0,,,,,25.972391304347827,,,,,,,25.973953488372096,,
1583,BERAS SUPER CAP JATI TWR  5% (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,30.3,,30.3,,,,,,,30.763333333333335,,,,,,,30.3,,
1585,BIHUN KERING IMPORT (CAP BINTANG),400 g,BARANGAN BERBUNGKUS,BIHUN,,,,,,3.4063999999999997,,3.392037037037037,,,,,,,3.385357142857143,,,,,,,3.3375925925925922,,
1586,ROTI SANDWICH MASSIMO DENGAN GERMA GANDUM,400 g,BARANGAN BERBUNGKUS,ROTI,,,,,,3.3899999999999997,,3.3870967741935485,,,3.4,,,,3.3873015873015873,,,,,,,3.384126984126984,,
1587,GULA HALUS CASTOR (PELBAGAI JENAMA),+- 500g,BARANGAN BERBUNGKUS,GULA,,,,,,3.0968354430379748,,3.1214814814814815,,,,,,,3.1245569620253164,,,,,,,3.132195121951219,3.0,3.6
1588,GULA MERAH LEMBUT (PELBAGAI JENAMA),+- 500g,BARANGAN BERBUNGKUS,GULA,,,,,,3.469770114942529,,3.476590909090909,,,3.3499999999999996,,,,3.47109756097561,,,,,,,3.4534117647058826,,3.9666666666666663
1589,GULA PUTIH BERTAPIS KASAR (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,GULA,,2.85,,,,2.85,,2.8500000000000005,,2.85,2.85,,,,2.85,,,,,,,2.85,,2.85
1590,GULA PUTIH BERTAPIS HALUS (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,GULA,,,,,,2.95,,2.95,,,,,,,2.95,,,,,,,2.95,,2.95
1591,TEPUNG BERAS (PELBAGAI JENAMA),500 g,BARANGAN BERBUNGKUS,TEPUNG,,,,,,2.268867924528302,,2.276415094339623,,2.0,2.2285714285714286,,,,2.274950980392157,,,,,,,2.2714622641509434,2.1,2.864782608695652
1593,TEPUNG GANDUM GP (BERBUNGKUS) PELBAGAI JENAMA,1kg,BARANGAN BERBUNGKUS,TEPUNG,,,,,,2.8,,2.8,,,,,,,3.025,,,,,,,,,
1594,TEPUNG PULUT (PELBAGAI JENAMA),500 g,BARANGAN BERBUNGKUS,TEPUNG,,4.5,,,,3.762201834862385,,3.764298642533937,,3.6,3.827142857142857,,,,3.759351851851852,,,,,,,3.7551801801801803,3.9,4.0232
1595,MINYAK JAGUNG CAP DAISY,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,30.4,30.659999999999997,30.4,30.4,30.4,30.88953846153846,30.4,30.938181818181818,30.4,30.4,30.4,30.4,30.4,30.4,30.93264705882353,30.4,30.4,30.4,30.566666666666663,30.566666666666663,30.566666666666663,30.943055555555556,30.65,30.799166666666665
1596,MINYAK JAGUNG CAP MAZOLA,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,25.3,,25.3,,,,,,,25.3,,,,,,,25.3,,
1597,MINYAK JAGUNG CAP VECORN,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,29.35,29.5,29.35,29.35,29.35,30.808604651162792,29.35,30.75488888888889,29.35,29.35,30.066666666666666,29.35,29.35,29.35,30.754250000000003,28.9,29.35,29.35,29.35,29.35,29.35,30.801627906976744,29.35,31.98384615384615
1598,MINYAK MASAK SEBATIAN CAP HELANG,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,16.5,16.259999999999998,16.5,16.5,16.5,15.709673913043478,16.5,15.68483870967742,16.5,16.5,16.5,16.5,16.5,16.5,15.726923076923079,16.5,16.5,16.5,16.5,16.5,16.5,15.714893617021277,16.5,16.403636363636362
