item_code,item,unit,item_group,item_category,2023-08-01,2023-08-02,2023-08-03,2023-08-04,2023-08-05,2023-08-06,2023-08-07,2023-08-08,2023-08-09,2023-08-10,2023-08-11,2023-08-12,2023-08-13,2023-08-14,2023-08-15,2023-08-16,2023-08-17,2023-08-18,2023-08-19,2023-08-20,2023-08-21,2023-08-22,2023-08-23,2023-08-24,2023-08-25,2023-08-26,2023-08-27,2023-08-28,2023-08-29
1125,SERBUK CILI KIJANG,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,7.3,,,,,,,7.3,,,,,,,7.271428571428571,,,,,,,7.271428571428571,
1128,LADA BENGGALA HIJAU (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,13.45,13.45,13.45,13.45,13.45,13.45,15.27787878787879,13.45,12.95,13.45,16.0,13.45,14.0,15.915614035087719,14.44111111111111,14.133333333333333,14.466666666666667,14.466666666666667,14.466666666666667,14.466666666666667,16.20686567164179,14.466666666666667,14.466666666666667,13.9,14.6,13.933333333333332,13.933333333333332,16.646984126984126,14.6
1129,LADA BENGGALA MERAH (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,15.966666666666667,15.966666666666667,15.966666666666667,15.966666666666667,15.966666666666667,15.966666666666667,17.502083333333335,15.466666666666667,16.466666666666665,16.466666666666665,16.466666666666665,17.466666666666665,18.599999999999998,20.838863636363637,17.46857142857143,18.933333333333334,21.96666666666667,21.96666666666667,21.96666666666667,21.96666666666667,20.971956521739127,20.3,22.266666666666666,23.0,21.46666666666667,20.833333333333332,20.833333333333332,20.64081632653061,20.5
1130,LADA BENGGALA KUNING (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,16.2,16.2,16.2,16.2,15.7,15.7,17.28404761904762,12.9,15.7,17.0,17.0,17.0,17.0,20.15722222222222,17.413333333333334,18.0,18.0,18.0,18.0,18.0,20.240588235294116,17.5,18.5,,20.25,20.25,20.25,20.33846153846154,20.25
1131,UBI KENTANG IMPORT (CHINA),1kg,BARANGAN KERING,UBI KENTANG,4.2,4.2,4.2,4.2,4.2,4.2,3.940592592592593,4.2,4.2,4.2,4.2,4.2,4.2,3.9295348837209305,4.054444444444444,4.2,4.2,4.2,4.2,4.2,3.9502158273381296,4.2,4.2,4.2,4.1,4.2,4.2,3.956315789473684,4.2
1132,LIMAU NIPIS,1kg,BARANGAN SEGAR,BUAH-BUAHAN,10.45,8.933333333333334,8.933333333333334,8.933333333333334,8.933333333333334,8.933333333333334,8.385176470588235,8.933333333333334,8.933333333333334,8.933333333333334,8.933333333333334,8.933333333333334,8.933333333333334,8.074805194805196,9.1225,10.45,10.45,10.45,10.45,10.45,8.306629213483145,10.45,10.45,10.9,10.45,10.45,9.133333333333333,8.204285714285716,9.133333333333333
1135,KICAP MANIS ADABI,340ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,,4.6814583333333335,,,,,,,4.679124087591241,4.7,,,,,,4.6961379310344835,,,,,,,4.701301369863014,
1136,KICAP MASIN ADABI,340ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,,4.519016393442623,,,,,,,4.498376068376069,4.5,,,,,,4.5297580645161295,,,,,,,4.52168,
1137,SOS CILI THAI LIFE,360g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,,4.398757763975156,,,,,,,4.393133333333333,4.377857142857143,,,,,,4.410424242424242,,,,,,,4.404970760233918,
1138,SOS TIRAM MAGGI,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,,5.62121387283237,,,,,,,5.632322580645162,5.549166666666667,,,,,,5.6185294117647056,,,,,,,5.621910112359551,
1139,SOS TOMATO LIFE,330 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,,3.682704918032787,,,,,,,3.6905882352941175,3.7483333333333335,,,,,,3.69344,,,,,,,3.680737704918033,
1140,MARJERIN PLANTA,240 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,,7.190628019323672,,,,,,,7.189071038251366,7.214705882352941,7.69,,,,,7.184399999999999,,,,,,,7.191822660098523,
1141,MARJERIN DAISY,240 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,,5.176736111111111,,,,,,,5.181911764705882,5.13,,,,,,5.164932432432432,,,,,,,5.173288590604027,
1142,SARDIN CAP ADABI (SOS TOMATO DENGAN CILI),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,,,8.701600000000001,,,,,,,8.697155172413794,8.99888888888889,,,,,,8.709453125,,,,,,,8.695736434108527,
1144,MENTEGA KACANG HALUS LADY'S CHOICE,340 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,,14.365321100917432,,,,,,,14.416285714285715,14.05,,,,,,14.441754385964913,,,,,,,14.496936936936939,
1145,NESTLE CERELAC BERAS - TIN,500 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,,,,16.371942446043164,,,,,,,16.40179104477612,16.366666666666667,,,,,,16.464861111111112,,,,,,,16.543034482758618,
1151,SANTAN KELAPA JENAMA AYAM BRAND,1 liter,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,,,,,,11.436218905472636,,,,,,,11.404395604395605,11.726666666666667,,,,,,11.40263959390863,,,,,,,11.421692307692307,
1153,PERENCAH TOM YAM ADABI,40 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,2.021666666666667,,,,,,,2.026107784431138,1.9458333333333335,,,,,,2.0153072625698325,,,,,,,2.018390804597701,
1355,100 PLUS (ORIGINAL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.881031746031746,
1370,DAGING LEMBU IMPORT (TOPSIDE),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,,,,,,26.5,,,,,,,26.5,,,,,,,26.5,
1371,DAGING LEMBU IMPORT (BLADE),1kg,BARANGAN SEGAR,DAGING,47.8,47.8,47.8,47.8,47.8,47.8,47.8,47.8,47.8,47.8,47.8,47.8,47.8,45.8,45.8,47.8,47.8,47.8,47.8,47.8,47.8,47.8,47.8,47.8,47.8,47.8,47.8,47.8,47.8
1373,DAGING LEMBU IMPORT (KNUCKLE),1kg,BARANGAN SEGAR,DAGING,,,,,,,47.9,,,,,,,,,,,,,,,,,,,,,,
1375,DAGING KERBAU IMPORT (INDIA) * (SILVERSIDE),1kg,BARANGAN SEGAR,DAGING,,,,,,,22.575,,,,,,,22.458,19.39,,,,,,21.278,,,,,,,21.346249999999998,
1376,DAGING KERBAU IMPORT (INDIA) * (RUMP),1kg,BARANGAN SEGAR,DAGING,,,,,,,21.46,,,,,,,21.46,,,,,,,20.96,,,,,,,20.96,
1377,DAGING KERBAU IMPORT (INDIA) * (BLADE),1kg,BARANGAN SEGAR,DAGING,,,,,,,21.02285714285714,,,,,,,21.218,,,,,,,20.639999999999997,,,,,,,20.639999999999997,
1378,DAGING KERBAU IMPORT (INDIA) * (CHUCK),1kg,BARANGAN SEGAR,DAGING,,,,,,,21.99,,,,,,,21.99,,,,,,,21.99,,,,,,,21.99,
1379,DAGING BABI (PERUT / BELLY),1kg,BARANGAN SEGAR,DAGING,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9
1391,UDANG PUTIH BESAR/BANANA PRAWN (BERAT ANTARA 41 EKOR HINGGA 60 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,,,,,,,,,,,,,,,63.0,,,,,,,63.0,
1396,KUBIS BULAT IMPORT (INDONESIA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
1399,BAWANG PERAI (LEEK) TEMPATAN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,,,8.258,,,,,,,8.225,,,,,,,8.75,,,,,,,8.338,
1400,BAWANG PERAI (LEEK) IMPORT,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,14.15,14.15,12.65,12.65,12.65,12.65,14.041818181818183,12.65,12.850000000000001,12.850000000000001,12.850000000000001,12.850000000000001,12.850000000000001,14.910666666666666,13.350000000000001,13.350000000000001,13.350000000000001,16.8,16.8,16.8,14.429375,16.8,16.8,16.8,16.8,16.8,16.8,13.760714285714286,13.9
1402,HORLICKS (PAKET),400 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,13.5,,,,,,,12.842138364779874,
1412,KUBIS PANJANG CHINA - BESAR,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.9,5.766666666666667,5.766666666666667,5.766666666666667,5.796666666666667,5.796666666666667,5.339130434782609,5.263333333333334,5.263333333333334,5.263333333333334,5.263333333333334,5.263333333333334,5.263333333333334,5.1921739130434785,5.295000000000001,4.9,4.9,5.433333333333334,5.2,5.433333333333334,5.3004,5.233333333333333,5.433333333333334,5.9,5.433333333333334,5.433333333333334,5.766666666666667,5.369545454545454,6.2
1419,KACANG DAL BIASA (INDIA),1kg,BARANGAN KERING,KACANG,,,,,,,6.699999999999999,,,,,,,6.1375,11.2,,,,,,6.699999999999999,,,,,,,6.699999999999999,
1420,KACANG DAL MALAVI (INDIA),1kg,BARANGAN KERING,KACANG,10.9,10.9,10.9,10.9,10.9,10.9,9.670714285714286,10.9,10.9,10.9,10.9,10.9,10.9,9.487777777777778,10.233333333333334,10.9,10.9,10.9,10.9,10.9,9.545384615384616,10.9,10.9,,10.9,10.9,10.9,9.6325,10.9
1422,KACANG DAL (AUSTRALIA),1kg,BARANGAN KERING,KACANG,5.033333333333334,5.033333333333334,5.033333333333334,5.033333333333334,5.033333333333334,5.033333333333334,5.171208791208791,5.033333333333334,5.033333333333334,5.033333333333334,5.033333333333334,5.033333333333334,5.033333333333334,5.178072289156627,5.0075,5.033333333333334,5.033333333333334,5.033333333333334,5.033333333333334,5.033333333333334,5.168064516129032,5.033333333333334,5.033333333333334,6.2,5.033333333333334,5.033333333333334,5.033333333333334,5.166421052631579,5.033333333333334
1431,DAGING LEMBU TEMPATAN (BAHAGIAN 1 DAGING PAHA (KECUALI BATANG PINANG - TENDERLOIN),1kg,BARANGAN SEGAR,DAGING,,,,,,,37.5,,,,,,,37.5,,,,,,,37.5,,,,,,,37.5,
1432,DAGING LEMBU TEMPATAN (BAHAGIAN 2 DAGING PEJAL (KECUALI BATANG PINANG - TENDERLOIN),1kg,BARANGAN SEGAR,DAGING,,,,,,,37.5,,,,,,,37.5,,,,,,,37.5,,,,,,,37.5,
1436,IKAN KERISI (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,15.5,16.2,14.7,15.2,16.0,16.0,17.300333333333334,16.0,,,13.5,,17.45,16.98923076923077,17.255714285714284,14.5,18.75,17.45,17.75,18.95,17.3821875,18.75,16.9,21.0,17.8,16.466666666666665,18.25,17.946666666666665,18.25
1437,IKAN SIAKAP (ANTARA 2 HINGGA 4 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,16.95,16.95,16.95,16.95,16.95,13.9,20.03058823529412,13.9,13.9,13.9,13.9,13.9,13.9,18.913703703703703,19.315,13.9,13.9,13.9,13.9,13.9,19.534166666666668,13.9,13.9,,13.9,13.9,13.9,19.10147058823529,13.9
1438,IKAN TENGGIRI BATANG (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,46.11125,,,,,,,45.82714285714286,45.0,,,,,,46.800000000000004,,,,,,,46.169,
1440,BAWANG BESAR IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,3.55,3.55,3.55,3.55,3.55,3.55,3.625398230088496,3.55,3.55,3.55,3.55,3.55,3.55,3.588490566037736,3.66,4.05,4.05,4.05,4.05,4.05,3.584710743801653,4.05,4.05,4.2,4.05,4.05,4.05,3.645126050420168,4.05
1441,BAWANG BESAR IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,1.9,1.9,1.9,1.9,1.9,1.9,4.042857142857143,1.9,1.9,1.9,1.9,1.9,1.9,3.8600000000000003,3.6333333333333333,1.9,1.9,1.9,1.9,1.9,4.185714285714286,1.9,1.9,,1.9,1.9,1.9,4.15,1.9
1442,BAWANG KECIL MERAH BIASA IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,3.5,3.5,3.5,3.5,3.5,3.5,4.219402985074627,3.5,3.65,3.65,3.65,3.65,3.65,4.193492063492063,4.8225,2.8,3.65,3.65,3.65,3.65,4.201363636363637,4.5,4.5,,4.5,4.5,4.5,4.217868852459016,4.5
1443,BAWANG KECIL MERAH IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,,,,,,,5.5,,,,,,,5.0,,,,,,,5.0,,,,,,,5.0,
1445,BERAS CAP FAIZA EMAS (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,25.960714285714285,,,,,,,25.963636363636365,25.95,,,,,,25.9575,,,,,,,25.955882352941178,
1458,KUBIS BULAT IMPORT (BEIJING),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.1000000000000005,5.45,5.45,5.45,5.45,5.45,5.47076923076923,5.45,5.45,5.45,5.45,5.45,5.45,5.578904109589041,5.410000000000001,6.1000000000000005,5.550000000000001,5.125,4.866666666666667,5.125,5.567763157894737,4.6475,4.6475,5.35,4.7475000000000005,4.9750000000000005,5.333333333333333,5.545131578947369,4.9750000000000005
1463,KRIMER SEJAT CARNATION,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,,4.081219512195122,,,,,,,4.105607476635514,3.9833333333333334,,,,,,4.082,,,,,,,4.0719491525423726,
1474,BERAS BASMATHI - FAIZA (KASHMIR),5 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,32.677868852459014,,,,,,,32.72524590163935,33.02375,,,,,,32.709,,,,,,,32.889365079365085,
1475,IKAN BAWAL PUTIH (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,,,,,,,,27.0,,23.9,23.9,,,,38.5,,,,,,,34.425,
1476,IKAN KEMBUNG (ANTARA 8 HINGGA 12 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,15.899999999999999,15.899999999999999,14.399999999999999,14.399999999999999,10.9,16.7,17.386315789473684,16.7,16.7,16.933333333333334,17.266666666666666,15.933333333333332,14.933333333333332,16.936666666666667,17.61285714285714,13.2,10.9,14.399999999999999,14.399999999999999,14.399999999999999,18.247999999999998,,22.9,,16.9,10.9,13.899999999999999,18.26833333333333,14.399999999999999
1477,IKAN MABUNG (ANTARA 6 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,18.5,18.5,13.9,13.9,,,18.955833333333334,13.9,13.9,13.9,13.9,13.9,13.9,17.348,19.429999999999996,,,19.9,19.9,18.9,18.064444444444444,18.4,13.9,,13.5,15.2,18.9,18.339166666666667,17.9
1479,BROKOLI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,14.566666666666668,14.566666666666668,14.566666666666668,14.566666666666668,14.4,14.566666666666668,13.3532,14.566666666666668,14.566666666666668,14.566666666666668,13.3,12.766666666666666,13.3,13.539848484848484,12.268,12.8,12.8,13.05,13.05,13.05,13.534533333333334,13.15,13.15,14.350000000000001,13.05,13.05,12.733333333333334,13.027105263157894,11.733333333333334
1481,KUBIS BUNGA (CAULIFLOWER),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.525,9.025,9.025,9.025,9.025,9.025,9.424731182795698,9.425,9.275,9.425,9.425,8.4,9.275,9.166588235294117,9.17909090909091,9.200000000000001,9.200000000000001,8.8975,8.8975,8.8975,9.017731958762887,8.6475,8.6475,10.850000000000001,8.6475,8.525,9.4,8.881157894736843,8.775
1482,KUBIS PANJANG (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,,,6.688,,,,,,,6.595384615384616,7.0,,,5.99,,,6.410370370370371,,,,,,,6.431428571428571,
1483,MEE KUNING BASAH (PELBAGAI JENAMA),+-450g,BARANGAN SEGAR,MEE/KUETIAU,1.7333333333333334,1.7333333333333334,1.6724999999999999,1.6724999999999999,1.6724999999999999,1.6724999999999999,1.711484375,1.6724999999999999,1.6724999999999999,1.6724999999999999,1.7333333333333334,1.7333333333333334,1.7333333333333334,1.7047787610619467,1.7806250000000001,1.7333333333333334,1.7333333333333334,1.7333333333333334,1.7333333333333334,1.7333333333333334,1.712734375,1.7333333333333334,1.7333333333333334,1.65,1.6724999999999999,1.6475,1.6475,1.7075384615384614,1.6475
1484,KUETIAU BASAH (PELBAGAI JENAMA),+-450g,BARANGAN SEGAR,MEE/KUETIAU,1.7333333333333334,1.7333333333333334,1.67,1.67,1.67,1.67,1.643010752688172,1.67,1.6724999999999999,1.6724999999999999,1.7333333333333334,1.7333333333333334,1.7333333333333334,1.62710843373494,1.7761538461538462,1.7333333333333334,1.7333333333333334,1.7333333333333334,1.7333333333333334,1.7333333333333334,1.6445263157894736,1.7333333333333334,1.7333333333333334,1.65,1.6724999999999999,1.6475,1.6475,1.6336458333333332,1.6475
1485,EPAL HIJAU GRANNY SMITH (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,2.2,2.2,2.2,2.2,2.2,2.2,1.37,2.2,2.2,2.2,2.2,2.2,2.2,1.345,1.7000000000000002,2.2,2.2,2.2,2.2,2.2,1.3744444444444446,2.2,2.2,2.2,,,1.5,1.2469999999999999,1.5
1486,EPAL MERAH RED DELICIOUS (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,,0.99,,,,,,,0.99,,,,,,,0.99,,,,,,,0.99,
1487,OREN VALENCIA (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,,1.0266666666666666,,,,,,,1.095,,,,,,,1.2,,,,,,1.5,1.35,1.5
1489,ASAM JAWA (BERBIJI) PELBAGAI JENAMA,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,1.4686013986013986,,,,,,,1.4802439024390244,1.4355555555555555,,,,,,1.473809523809524,,,,,,,1.462,
1491,BERAS PULUT THAILAND (SUSU) PELBAGAI JENAMA,1kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,6.592328767123288,,,,,,,6.625076923076923,6.39375,,,,,,6.567866666666666,,,,,,,6.619220779220779,
1492,BERAS PULUT THAILAND (BIASA) PELBAGAI JENAMA,1kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,6.007254901960785,,,,,,,6.022499999999999,6.375,,,,,,6.075684210526316,,,,,,,6.118172043010753,
1493,BIHUN KERING TEMPATAN (CAP JASMINE),400 g,BARANGAN BERBUNGKUS,BIHUN,,,,,,,3.0959999999999996,,,,,,,3.082727272727273,3.32375,,,,,,3.068875,,,,,,,3.0585185185185186,
1494,ROTI GARDENIA BREAKTHRU - ROTI GANDUM PENUH,400 g,BARANGAN BERBUNGKUS,ROTI,,,,,,,4.0,,,,,,,4.0,4.0,,,,,,4.0,,,,,,,4.0,
1498,TEPUNG JAGUNG (PELBAGAI JENAMA),400 g,BARANGAN BERBUNGKUS,TEPUNG,,,,,,,2.0448019801980197,,,,,,,2.04568306010929,1.9688888888888887,,,,,,2.047029702970297,,,,,,,2.0477884615384614,
1505,DUTCH LADY UHT COKLAT (KOTAK),200 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,1.8,,,,,,,1.925390070921986,
1506,DUTCH LADY UHT FULL CREAM (KOTAK),200 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,1.8,,,,,,,1.9289516129032258,
1507,COCA COLA (TIN),320 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,1.9,,,,,,,1.8543333333333332,
1512,MAMEX LANGKAH 1 - RUMUSAN BAYI (KOTAK),600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,,66.27266666666667,,,,,,,66.411875,,,,,,,66.35333333333332,,,,,,,66.37266666666667,
1513,SUSTAGEN KID 3+ (VANILLA) - KOTAK,600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,,34.91534482758621,,,,,,,35.10847826086957,34.2,,,,,,34.79019230769231,,,,,,,34.833800000000004,
1514,SUSTAGEN JUNIOR 1+ (VANILLA ) - KOTAK,600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,,38.8352380952381,,,,,,,38.77842105263158,39.53333333333334,,,,,,38.8447619047619,,,,,,,38.8245,
1515,HEINZ FARLEY RUSKS (ORIGINAL),120 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,,,,7.990277777777777,,,,,,,7.967142857142858,8.6,,,,,,7.982432432432433,,,,,,,7.993243243243243,
1517,HEINZ APPLE PUREE,110 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,,,,7.033333333333334,,,,,,,7.033333333333334,,,,,,,7.033333333333334,,,,,,,7.1,
1524,BERUS GIGI COLGATE (ZIG ZAG - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,3.5,,,,,,,4.020952380952381,
1525,BERUS GIGI ORAL B (COMPLETE EASY CLEAN - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.140789473684211,
1538,SABUN PENCUCI AXION PASTE (LEMON),350 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.093461538461538,
1539,SABUN PENCUCI KUAT HARIMAU (LEMON),400 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,2.8,,,,,,,2.8649425287356323,
1540,SABUN PENCUCI GLO (LEMON),900ml,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.161555555555555,
1544,SERBUK NASI GORENG CINA ADABI,17 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,1.3035220125786162,,,,,,,1.2978523489932885,1.3,,,,,,1.2983636363636364,,,,,,,1.299877300613497,
1545,PERENCAH NASI GORENG IKAN BILIS SERI AJI,26G,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,1.4025274725274726,,,,,,,1.4017283950617283,1.2999999999999996,,,,,,1.3945054945054947,,,,,,,1.3968367346938775,
1547,PEPSI COLA (TIN),320 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7401470588235295,
1550,PAHA AYAM (CHICKEN DRUMSTICK),1kg,BARANGAN SEGAR,AYAM,15.5,15.5,15.5,15.5,15.5,15.5,15.638064516129031,15.5,15.5,15.5,15.5,15.5,15.5,15.556333333333333,16.939999999999998,,,,,,15.76,15.5,15.5,,15.5,15.5,15.5,15.866296296296296,15.5
1551,DADA AYAM (CHICKEN KEEL) (1KG),1kg,BARANGAN SEGAR,AYAM,12.7,12.7,12.7,12.7,12.7,13.5,14.6659375,12.7,12.7,12.7,12.7,12.7,13.5,14.344642857142857,14.045,12.7,12.7,12.7,12.7,12.7,14.29814814814815,12.7,12.7,,12.7,12.7,12.7,14.316923076923077,13.5
1552,THIGH AYAM,1kg,BARANGAN SEGAR,AYAM,11.5,11.5,11.5,11.5,11.5,11.5,13.59375,11.5,11.5,11.5,11.5,11.5,11.5,13.795,13.440000000000001,,,,,,14.46,,,,,,,14.307142857142859,
1553,WHOLE LEG AYAM,1kg,BARANGAN SEGAR,AYAM,14.45,12.9,12.9,13.6,13.6,14.45,14.795744680851064,13.6,13.6,13.6,13.6,13.6,14.45,14.65326530612245,14.1975,13.45,13.45,13.45,13.45,13.45,14.589148936170213,13.45,13.45,15.0,13.45,13.45,13.45,14.52673469387755,14.45
1554,IKAN MERAH (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,48.9,48.538,,,,,,,52.445,,,,,,,49.9475,,,,,,,50.556,
1555,UDANG PUTIH/VANNAMEI (TERNAK) (ANTARA 41 HINGGA 60 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,34.2,34.46666666666667,32.93333333333333,34.13333333333333,32.2,34.13333333333333,35.69736842105263,33.46666666666667,32.9,34.266666666666666,33.93333333333333,35.46666666666667,32.2,35.435,35.06666666666667,32.7,35.46666666666667,34.2,33.2,33.800000000000004,35.24545454545454,35.46666666666667,34.2,38.0,35.46666666666667,34.800000000000004,33.2,34.565909090909095,34.7
1556,BAYAM HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.7,4.445,5.7,5.7,5.7,5.7,6.099791666666667,4.766666666666667,3.9000000000000004,4.433333333333334,4.433333333333334,4.433333333333334,4.263333333333334,5.9525,5.546250000000001,4.445,4.445,4.99,3.7,2.5,6.074807692307692,4.945,4.9,4.9,4.9,3.7,3.7,5.991698113207547,4.445
1557,BAYAM MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.933333333333334,5.95,4.9,4.9,4.9,4.9,5.774615384615386,4.9,4.9,4.9,3.9000000000000004,3.9000000000000004,4.263333333333334,6.289333333333333,4.6975,5.95,4.933333333333334,4.95,4.933333333333334,4.95,6.6788235294117655,5.95,4.9,,4.9,5.95,4.933333333333334,6.817826086956522,5.95
1558,SAWI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.49,3.9600000000000004,4.13,4.13,4.13,4.263333333333334,6.237012987012987,4.263333333333334,3.99,3.99,3.99,3.99,3.99,6.333943661971832,5.52888888888889,4.745,4.663333333333333,3.99,3.745,3.745,6.154875,4.745,3.99,3.99,3.99,3.99,3.99,6.046133333333334,3.99
1559,KANGKUNG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.766666666666667,5.7,4.9,4.9,4.9,4.9,5.97359375,4.9,4.9,4.9,4.9,3.9000000000000004,4.263333333333334,6.003529411764706,5.041428571428571,3.93,3.93,3.9450000000000003,3.9000000000000004,3.9000000000000004,5.756470588235294,4.945,4.9,4.9,4.9,4.9,3.9000000000000004,5.922321428571428,3.93
1560,KAILAN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.5,6.5,5.9,5.9,5.9,5.9,8.291111111111112,5.5,5.5,5.5,,,,7.95186046511628,12.0,5.5,5.9,5.9,5.9,5.9,8.319148936170214,5.9,5.9,,5.9,5.9,8.95,8.37888888888889,
1561,TAUGE KACANG HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.3000000000000003,3.3000000000000003,3.3000000000000003,3.3000000000000003,3.425,3.425,4.127826086956522,3.425,3.425,3.425,3.425,3.3000000000000003,3.425,4.106375,3.6689999999999996,3.425,3.425,3.425,3.425,3.425,4.135581395348837,3.425,3.425,3.9,3.425,3.425,3.425,4.146588235294117,3.425
