item_code,item,unit,item_group,item_category,2025-02-01,2025-02-02,2025-02-03,2025-02-04,2025-02-05,2025-02-06,2025-02-07,2025-02-08,2025-02-09,2025-02-10,2025-02-11,2025-02-12,2025-02-13,2025-02-14,2025-02-15,2025-02-16,2025-02-17,2025-02-18,2025-02-19,2025-02-20,2025-02-23,2025-02-24,2025-02-25,2025-02-26,2025-02-27,2025-02-28
1373,DAGING LEMBU IMPORT (KNUCKLE),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,,38.99,,,,,,,38.99,,,,,39.445,,,,
1375,DAGING KERBAU IMPORT (INDIA) * (SILVERSIDE),1kg,BARANGAN SEGAR,DAGING,,,21.619999999999997,,,,,,,22.04111111111111,,,,22.99,22.24,22.24,21.74625,22.24,22.24,22.24,22.24,21.895714285714284,22.24,22.24,22.426666666666666,22.24
1376,DAGING KERBAU IMPORT (INDIA) * (RUMP),1kg,BARANGAN SEGAR,DAGING,,,20.585714285714285,,,,,,,20.907272727272726,,,,,,,20.708,,,,,20.728333333333335,,,,
1377,DAGING KERBAU IMPORT (INDIA) * (BLADE),1kg,BARANGAN SEGAR,DAGING,,,23.886666666666667,,,,,,,23.735263157894735,,,,22.49,19.99,19.99,23.71,21.99,19.99,19.99,21.99,23.651538461538458,21.99,21.99,21.99,21.99
1378,DAGING KERBAU IMPORT (INDIA) * (CHUCK),1kg,BARANGAN SEGAR,DAGING,,,22.99,,,,,,,22.744999999999997,,,,,,,22.744999999999997,22.99,22.99,22.99,22.99,22.744999999999997,22.99,22.99,22.99,22.99
1379,DAGING BABI (PERUT / BELLY),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,,32.0,31.9,31.9,31.9,31.9,31.9,31.9,32.0,,,,,32.0,31.9,31.9,31.9,31.9
1381,DAGING BABI (ISI DAGING / PURE LEAN),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,,,31.9,31.9,31.9,31.9,31.9,31.9,,,,,,,,,,
1391,UDANG PUTIH BESAR/BANANA PRAWN (BERAT ANTARA 41 EKOR HINGGA 60 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,,,,,,,,,,,,53.9,53.9,,,38.0,,,,
1396,KUBIS BULAT IMPORT (INDONESIA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9
1399,BAWANG PERAI (LEEK) TEMPATAN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.9,11.9,11.671666666666667,,,,12.9,12.9,12.9,11.838333333333333,,,12.5,13.24,12.993333333333334,12.993333333333334,11.576,13.326666666666668,13.326666666666668,13.74,13.493333333333334,11.676,13.49,12.96,12.96,12.96
1400,BAWANG PERAI (LEEK) IMPORT,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,14.850000000000001,14.850000000000001,14.714,16.8,,11.9,11.9,11.9,11.9,15.660625,11.9,11.9,12.5,,,,15.875294117647059,16.5,16.5,16.5,13.5,14.902631578947368,11.15,11.15,13.236,11.15
1412,KUBIS PANJANG CHINA - BESAR,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.433333333333334,4.6,5.584347826086956,4.2225,4.3225,4.3225,4.463333333333334,4.463333333333334,4.463333333333334,5.363414634146341,3.93,4.3225,4.7,4.966666666666667,4.7,4.7,5.354897959183673,4.6,4.6,5.2,4.45,5.42795918367347,4.7,4.45,5.28529411764706,4.7
1419,KACANG DAL BIASA (INDIA),1kg,BARANGAN KERING,KACANG,,,6.106923076923077,,,,,,,6.240833333333334,,,,,,,6.342142857142858,,,,,6.327857142857143,,,4.83,
1420,KACANG DAL MALAVI (INDIA),1kg,BARANGAN KERING,KACANG,16.5,15.75,12.960000000000003,15.75,15.75,15.75,15.75,15.75,15.75,12.98423076923077,16.5,13.15,13.15,13.15,13.15,13.15,13.08608695652174,13.15,13.15,9.8,13.15,13.1752,13.15,13.15,12.798181818181819,13.15
1422,KACANG DAL (AUSTRALIA),1kg,BARANGAN KERING,KACANG,4.633333333333334,4.633333333333334,4.900820895522388,4.633333333333334,4.633333333333334,4.633333333333334,4.633333333333334,4.633333333333334,4.633333333333334,4.925909090909091,4.633333333333334,4.633333333333334,4.633333333333334,4.88,4.88,4.88,4.930370370370371,4.88,4.88,5.166666666666667,4.88,4.9538518518518515,4.88,4.88,4.835,4.88
1436,IKAN KERISI (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,13.9,17.487666666666666,18.4,16.9,16.9,17.766666666666666,17.9,16.966666666666665,17.353061224489796,14.7,16.3,15.433333333333332,14.136000000000001,15.936000000000002,16.4225,16.52909090909091,15.7225,15.0725,19.244999999999997,16.263333333333332,17.108367346938774,16.572499999999998,16.596666666666668,15.9465,15.336000000000002
1437,IKAN SIAKAP (ANTARA 2 HINGGA 4 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,22.9,19.76108108108108,20.5,20.5,18.2,18.2,18.2,18.7,20.337,15.9,19.4,19.4,19.4,19.2,19.2,21.0225,18.433333333333334,18.433333333333334,22.5,19.7,21.346140350877192,22.5,19.7,20.958666666666666,19.7
1438,IKAN TENGGIRI BATANG (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,,,41.66857142857143,41.9,36.9,33.9,33.9,33.9,,41.0325,37.9,33.4,34.4,35.9,36.9,36.9,41.75058823529412,38.9,38.9,40.945,40.596666666666664,40.82947368421053,39.9,37.9,39.800000000000004,
1440,BAWANG BESAR IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,4.25,4.466666666666667,5.2324817518248175,4.6000000000000005,4.930000000000001,4.930000000000001,4.930000000000001,4.796666666666667,4.796666666666667,5.249858156028369,4.745,4.433333333333334,4.433333333333334,4.236,4.236,4.236,5.240839160839161,4.463333333333334,4.396,4.293333333333334,4.930000000000001,5.18047619047619,4.4725,4.5475,4.959354838709678,4.5475
1441,BAWANG BESAR IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,4.2,4.2,4.452571428571429,4.2,4.2,4.2,4.2,4.2,4.2,4.680882352941176,4.8,4.8,4.8,4.8,4.8,4.8,4.660857142857143,4.8,4.8,4.8,4.8,4.683714285714286,4.8,4.8,4.711666666666667,4.8
1442,BAWANG KECIL MERAH BIASA IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,5.7,6.3,6.15483870967742,5.5,6.3,6.3,6.3,6.3,6.3,6.049344262295082,5.7,6.3,6.3,6.3,6.3,6.3,5.98323076923077,5.966666666666666,5.966666666666666,7.5,5.966666666666666,5.692222222222222,5.966666666666666,5.966666666666666,6.018888888888889,5.966666666666666
1443,BAWANG KECIL MERAH IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,,,6.0,,,,,,,6.0,,,,,,,8.4,,,,,7.3,,,,
1444,BAWANG KECIL MERAH IMPORT (MYANMAR),1kg,BARANGAN KERING,BAWANG,,,,,,,,,,,,,,,,,,,,,,6.8,,,,
1445,BERAS CAP FAIZA EMAS (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,,,,,,,,,,,35.8,,,,,,,,,
1458,KUBIS BULAT IMPORT (BEIJING),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.430000000000001,5.075,4.760891089108911,4.6975,4.796666666666667,4.796666666666667,4.6975,4.6975,4.6975,4.684166666666666,4.430000000000001,4.1975,4.458,4.324285714285715,4.324285714285715,4.324285714285715,4.793157894736843,4.381428571428572,4.3116666666666665,4.52,4.014,4.851100917431192,4.368571428571429,4.368571428571429,4.8628125,4.14
1463,KRIMER SEJAT CARNATION,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,4.033855421686747,,,,,,,4.02640243902439,,,,,,,4.018139534883721,,,,,4.025337423312884,,,4.095172413793104,
1474,BERAS BASMATHI - FAIZA (KASHMIR),5 kg,BARANGAN BERBUNGKUS,BERAS,,,32.915392156862744,,,,,,,32.911923076923074,,,,,,,32.86951923076923,,,,,32.85355140186916,,,33.628235294117644,
1475,IKAN BAWAL PUTIH (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,32.9,41.5,,,,,28.9,28.9,44.725,,,,,,,50.0,,,,,,,,31.9,31.9
1476,IKAN KEMBUNG (ANTARA 8 HINGGA 12 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,15.2,16.099999999999998,15.514883720930232,16.3,16.3,15.633333333333333,18.7,18.7,20.5,15.234878048780487,20.9,18.9,20.9,15.445,14.596666666666666,11.945,15.3384,14.463333333333333,15.13,16.445,15.945,15.191176470588236,9.49,13.293333333333331,18.503125,15.844999999999999
1477,IKAN MABUNG (ANTARA 6 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,16.9,13.9,17.808095238095238,13.9,13.9,13.9,14.9,14.9,14.9,17.782105263157895,,,,11.49,10.49,10.49,16.95578947368421,14.293333333333331,11.49,11.99,11.74,15.874705882352941,13.793333333333331,13.459999999999999,15.094999999999999,10.49
1479,BROKOLI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,12.95,11.799999999999999,12.513655913978495,11.799999999999999,11.075,11.799999999999999,12.475,12.475,12.475,12.617777777777778,11.633333333333333,12.36,12.24,11.454285714285716,11.454285714285716,11.454285714285716,12.812621359223302,11.113333333333335,11.113333333333335,10.445,11.076,12.745849056603774,11.646666666666667,11.876000000000001,12.710416666666667,12.058
1481,KUBIS BUNGA (CAULIFLOWER),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.445,7.1975,8.45125925925926,7.1975,7.1975,7.1975,7.1975,7.1975,7.1975,8.472133333333334,7.596666666666667,7.718000000000001,7.438,7.111666666666667,7.278333333333333,7.278333333333333,8.555972222222222,7.167142857142857,7.095714285714286,7.036,7.01,8.362642857142857,7.018000000000001,7.2975,8.192307692307692,7.2975
1482,KUBIS PANJANG (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,4.981739130434782,,,,,,,5.198928571428572,,,,3.54,3.44,3.44,5.2148,3.44,3.44,3.44,3.69,5.426153846153847,2.89,2.89,2.995,2.99
1483,MEE KUNING BASAH (PELBAGAI JENAMA),+-450g,BARANGAN SEGAR,MEE/KUETIAU,1.845,1.83,1.8083225806451615,1.75,1.75,1.75,1.7,1.7,1.7,1.7955483870967741,1.6666666666666667,1.7,1.75,1.7,1.7,1.7,1.7954037267080745,1.7,1.7,1.6800000000000002,1.7,1.798,1.7,1.7,1.833076923076923,1.7
1484,KUETIAU BASAH (PELBAGAI JENAMA),+-450g,BARANGAN SEGAR,MEE/KUETIAU,1.5633333333333332,1.7666666666666666,1.7899186991869918,1.775,1.775,1.775,1.85,1.775,1.775,1.78078125,1.7,1.775,1.775,1.7,1.7166666666666668,1.7166666666666668,1.7755725190839695,1.7166666666666668,1.7166666666666668,1.72,1.7166666666666668,1.7730000000000001,1.7166666666666668,1.7166666666666668,1.723529411764706,1.6600000000000001
1485,EPAL HIJAU GRANNY SMITH (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,,,1.5158333333333331,,,,,,,1.5146153846153847,,,,,,,1.610769230769231,,,,,1.606153846153846,,,1.7966666666666666,
1486,EPAL MERAH RED DELICIOUS (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,
1487,OREN VALENCIA (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,,,1.7542857142857144,,,,,,,1.94,,,,,,,1.7533333333333334,,,,,1.81,,,1.5,
1489,ASAM JAWA (BERBIJI) PELBAGAI JENAMA,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,1.4375634517766498,,,,,,,1.4370935960591134,,,,,,,1.432487804878049,,,,,1.4280975609756097,,,1.4427027027027028,
1491,BERAS PULUT THAILAND (SUSU) PELBAGAI JENAMA,1kg,BARANGAN BERBUNGKUS,BERAS,,,7.153846153846154,,,,,,,7.093301886792453,,,,,,,7.127358490566038,,,,,7.150841121495327,,,8.398333333333333,
1492,BERAS PULUT THAILAND (BIASA) PELBAGAI JENAMA,1kg,BARANGAN BERBUNGKUS,BERAS,,,6.611832061068703,,,,,,,6.640610687022901,,,,,,,6.606857142857143,,,,,6.681478873239437,,,6.889,
1494,ROTI GARDENIA BREAKTHRU - ROTI GANDUM PENUH,400 g,BARANGAN BERBUNGKUS,ROTI,,,4.0,,,,,,,4.0,,,,,,,4.0,,,,,4.0,,,4.0,
1498,TEPUNG JAGUNG (PELBAGAI JENAMA),400 g,BARANGAN BERBUNGKUS,TEPUNG,,,2.083345588235294,,,,,,,2.074082397003745,,,,,,,2.0814391143911437,,,,,2.0753237410071943,,,2.07,
1505,DUTCH LADY UHT COKLAT (KOTAK),200 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,1.948777777777778,,,,
1506,DUTCH LADY UHT FULL CREAM (KOTAK),200 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,1.9483236994219653,,,,
1507,COCA COLA (TIN),320 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,1.959567901234568,,,,
1512,MAMEX LANGKAH 1 - RUMUSAN BAYI (KOTAK),600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,67.35000000000001,,,,,,,67.3,,,,,,,67.21818181818182,,,,,67.21818181818182,,,,
1513,SUSTAGEN KID 3+ (VANILLA) - KOTAK,600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,37.06666666666666,,,,,,,37.06666666666666,,,,,,,37.06666666666666,,,,,37.06666666666666,,,,
1514,SUSTAGEN JUNIOR 1+ (VANILLA ) - KOTAK,600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,38.654545454545456,,,,,,,38.74166666666667,,,,,,,38.74166666666667,,,,,38.74166666666667,,,,
1515,HEINZ FARLEY RUSKS (ORIGINAL),120 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,8.5,,,,,,,8.538709677419355,,,,,,,8.549999999999999,,,,,8.572727272727272,,,8.4,
1517,HEINZ APPLE PUREE,110 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,7.140000000000001,,,,,,,7.140000000000001,,,,,,,7.25,,,,,7.25,,,,
1524,BERUS GIGI COLGATE (ZIG ZAG - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,4.161654676258993,,,,
1525,BERUS GIGI ORAL B (COMPLETE EASY CLEAN - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,4.293877551020408,,,,
1539,SABUN PENCUCI KUAT HARIMAU (LEMON),400 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,2.8914754098360653,,,,
1544,SERBUK NASI GORENG CINA ADABI,17 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,1.4286407766990292,,,,,,,1.4272999999999998,,,,,,,1.42885,,,,,1.4318719211822661,,,1.4369565217391302,
1545,PERENCAH NASI GORENG IKAN BILIS SERI AJI,26G,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,1.3553488372093023,,,,,,,1.3620863309352518,,,,,,,1.3592753623188405,,,,,1.355735294117647,,,1.4252631578947368,
1547,PEPSI COLA (TIN),320 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,1.796320754716981,,,,
1550,PAHA AYAM (CHICKEN DRUMSTICK),1kg,BARANGAN SEGAR,AYAM,12.9,12.9,15.51184210526316,12.9,12.9,12.9,12.9,12.9,12.9,15.506666666666666,12.9,12.9,12.9,13.4225,13.4225,13.596666666666666,15.301707317073172,13.596666666666666,13.4225,14.99,14.445,15.394358974358974,13.4225,13.4225,14.756923076923076,13.4225
1551,DADA AYAM (CHICKEN KEEL) (1KG),1kg,BARANGAN SEGAR,AYAM,12.4,12.4,13.826285714285715,12.4,11.9,11.9,11.9,11.9,11.9,13.830909090909092,11.9,11.9,11.9,11.9,11.9,11.9,13.634666666666668,11.9,12.4,12.9,12.4,14.129714285714284,12.233333333333334,12.233333333333334,14.328,11.9
1552,THIGH AYAM,1kg,BARANGAN SEGAR,AYAM,10.9,10.9,13.826923076923077,10.4,10.4,10.4,10.4,10.4,10.4,13.909333333333333,10.4,10.4,10.4,10.4,10.4,10.4,13.84625,10.4,10.4,,10.4,13.362,10.4,10.4,11.074,9.9
1553,WHOLE LEG AYAM,1kg,BARANGAN SEGAR,AYAM,13.3475,13.258,14.623235294117647,13.325,13.3475,13.3475,13.496666666666668,13.3475,13.258,14.555757575757575,13.3475,13.325,13.258,14.120000000000001,14.120000000000001,14.120000000000001,14.5559375,13.546666666666667,13.546666666666667,14.496666666666668,13.546666666666667,14.54068493150685,13.546666666666667,13.546666666666667,14.569333333333333,13.675999999999998
1554,IKAN MERAH (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,44.9,44.9,45.71888888888889,44.9,44.9,44.9,44.9,44.9,43.7,45.136153846153846,44.9,46.9,46.9,44.7,45.43333333333334,45.43333333333334,46.63363636363636,42.5,42.5,42.5,44.7,45.118,45.2,45.5,48.245000000000005,45.2
1555,UDANG PUTIH/VANNAMEI (TERNAK) (ANTARA 41 HINGGA 60 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,39.45,38.325,36.43351351351351,38.13333333333333,36.075,37.075,37.13333333333333,35.2,36.766666666666666,36.676,35.9,35.766666666666666,35.766666666666666,35.595,37.245000000000005,36.26333333333333,36.414848484848484,36.766666666666666,36.4725,35.82666666666667,37.195,35.80257575757575,35.695,35.695,35.697272727272725,34.596666666666664
1556,BAYAM HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.596666666666667,7.3225,7.059454545454545,7.463333333333334,6.8,6.8,6.5725,6.4475,5.9475,6.84328125,5.596666666666667,6.1975,6.63,4.7780000000000005,4.7780000000000005,4.7780000000000005,6.361866666666667,5.175,4.6975,4.6225000000000005,4.6225000000000005,6.164189189189189,4.4975000000000005,4.4975000000000005,5.825,4.4975000000000005
1557,BAYAM MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.9,7.95,7.350625,,,10.0,10.0,,6.95,7.158461538461538,6.945,8.45,5.445,5.3,5.5725,5.5725,7.0209090909090905,5.1,4.198,3.99,4.2725,6.735161290322581,3.53,3.53,4.196,3.53
1558,SAWI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.945,6.6975,7.516203703703703,6.8225,6.5725,6.8225,6.3225,6.2225,6.0725,6.552869565217391,5.596666666666667,6.3225,6.1000000000000005,5.058,5.4475,4.63,5.8853333333333335,5.963333333333334,5.326666666666667,5.995,4.993333333333333,5.654406779661017,4.993333333333333,4.0975,5.551923076923076,4.87
1559,KANGKUNG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.9,6.766666666666667,6.807704918032787,7.796666666666667,7.796666666666667,8.13,8.13,6.9475,8.13,6.828518518518519,6.945,7.63,6.63,4.678,4.678,4.3725000000000005,6.22453488372093,3.8725,4.6475,4.6225000000000005,4.6225000000000005,6.242289156626506,3.33,3.33,5.828695652173913,4.196
1560,KAILAN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.5,9.4,9.873461538461537,11.7,12.2,9.5,10.75,9.7,8.9,10.21220588235294,6.5,9.463333333333333,7.830000000000001,6.317500000000001,5.9925,5.9925,8.642537313432834,4.495,5.696,5.493333333333333,5.794,7.829090909090909,6.66,5.493333333333333,7.656666666666666,6.163333333333334
1561,TAUGE KACANG HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.3666666666666667,3.525,4.221530612244898,3.4333333333333336,3.525,3.525,3.525,3.525,4.075,4.278034188034188,3.9,3.9,3.8200000000000003,3.715,3.715,3.715,4.263064516129032,3.715,3.6980000000000004,3.9975,3.9225,4.27392,3.6980000000000004,3.715,4.436176470588236,3.715
1562,UDANG KERING,100 g,BARANGAN KERING,HASIL LAUT KERING,7.330000000000001,7.4725,7.281627906976745,7.13,7.7975,7.7975,7.330000000000001,7.330000000000001,7.7975,7.4581395348837205,7.330000000000001,7.7975,7.7975,7.7975,7.7975,7.7975,7.273913043478261,7.837999999999999,7.837999999999999,9.0,7.678,7.274468085106382,7.678,7.678,7.584117647058824,7.5475
1563,SOTONG KERING (SAIZ SERDAHANA),1kg,BARANGAN KERING,HASIL LAUT KERING,,,90.75,,,,,,,90.75,,,,,,,96.28571428571429,,,,,96.85714285714286,,,,
1564,BAWANG PUTIH IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,10.733333333333334,10.925,11.841442307692308,12.175,12.175,12.175,12.175,12.175,12.175,12.187272727272727,11.4,12.175,12.425,12.08,11.913333333333334,11.913333333333334,12.431981132075471,11.882857142857144,11.946666666666667,11.82,11.946666666666667,12.461400966183575,11.946666666666667,11.946666666666667,12.93421052631579,11.946666666666667
1566,SERBUK KARI IKAN (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,,,,,6.0,,,,,,,,,,,,,,,,
1567,SERBUK KARI DAGING (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,2.0,,,,,,,,,,,,,,,,,,,,,,,
1568,SERBUK KARI IKAN ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,6.730580357142857,,,,,,,6.758325991189427,,,,,,,6.757715517241379,,,,,6.734,,,6.605,
1569,SERBUK KARI IKAN ALAGAPPAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,5.80475,,,,,,,5.80475,,,,,,,5.8135,,,,,5.802432432432433,,,,
1570,SERBUK KARI AYAM DAN DAGING ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,6.549335793357934,,,,,,,6.55047619047619,,,,,,,6.532872727272727,,,,,6.512795698924731,,,6.42972972972973,
1571,SERBUK KARI DAGING ALAGAPPAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,5.75829268292683,,,,,,,5.76725,,,,,,,5.76975,,,,,5.768974358974359,,,,
1572,SERBUK KARI DAGING BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,6.254894366197184,,,,,,,6.2693594306049825,,,,,,,6.263125,,,,,6.240304054054055,,,6.314210526315789,
1573,SERBUK KURMA AYAM & DAGING ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,9.183245614035089,,,,,,,9.167056277056277,,,,,,,9.166916299559471,,,,,9.16669603524229,,,8.98483870967742,
1575,SERBUK KURMA BABAS,125 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,3.9370319634703197,,,,,,,3.9311818181818183,,,,,,,3.9296330275229363,,,,,3.925267857142857,,,3.996896551724138,
1576,SERBUK KARI KURMA ALAGAPPAS,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,5.8133333333333335,,,,,,,5.8133333333333335,,,,,,,5.8133333333333335,,,,,5.885714285714286,,,,
1577,SERBUK PERENCAH SUP ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,9.103720930232559,,,,,,,9.097681818181819,,,,,,,9.087285067873303,,,,,9.092907488986786,,,9.07625,
1578,SERBUK REMPAH SUP MAK SITI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,12.679200000000002,,,,,,,12.6072,,,,,,,12.612083333333333,,,,,12.549583333333333,,,12.887777777777778,
1579,SERBUK SUP FAIZA,220 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,6.594769230769231,,,,,,,6.617575757575757,,,,,,,6.6353125,,,,,6.62952380952381,,,6.507272727272727,
1582,BERAS CAP JASMINE (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,,,,,,,,,,,,,,,,26.0,,,,
1583,BERAS SUPER CAP JATI TWR  5% (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,,,34.91692307692308,,,,,,,35.705333333333336,,,,,,,35.6925,,,,,35.731818181818184,,,35.5,
1585,BIHUN KERING IMPORT (CAP BINTANG),400 g,BARANGAN BERBUNGKUS,BIHUN,,,3.658817204301075,,,,,,,3.6637894736842105,,,,,,,3.652019230769231,,,,,3.6290721649484534,,,3.461111111111111,
1586,ROTI SANDWICH MASSIMO DENGAN GERMA GANDUM,400 g,BARANGAN BERBUNGKUS,ROTI,,,3.478313253012048,,,,,,,3.4846153846153847,,,,,,,3.4818181818181815,,,,,3.482022471910112,,,3.5,
1587,GULA HALUS CASTOR (PELBAGAI JENAMA),+- 500g,BARANGAN BERBUNGKUS,GULA,,,3.3428448275862066,,,,,,,3.362051282051282,,,,,,,3.358717948717949,,,,,3.3685833333333335,,,3.55,
1588,GULA MERAH LEMBUT (PELBAGAI JENAMA),+- 500g,BARANGAN BERBUNGKUS,GULA,,,3.801311475409836,,,,,,,3.823577235772358,,,,,,,3.8094656488549616,,,,,3.8023200000000004,,,4.196875,
1589,GULA PUTIH BERTAPIS KASAR (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,GULA,,,2.85,,,,,,,2.85,,,,,,,2.85,,,,,2.85,,,2.85,
1590,GULA PUTIH BERTAPIS HALUS (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,GULA,,,2.95,,,,,,,2.95,,,,,,,2.95,,,,,2.95,,,2.95,
1591,TEPUNG BERAS (PELBAGAI JENAMA),500 g,BARANGAN BERBUNGKUS,TEPUNG,,,2.599754385964912,,,,,,,2.5971929824561406,,,,,,,2.5961355932203385,,,,,2.5894314381270904,,,2.5310256410256406,
1593,TEPUNG GANDUM GP (BERBUNGKUS) PELBAGAI JENAMA,1kg,BARANGAN BERBUNGKUS,TEPUNG,,,3.1625,,,,,,,3.1625,,,,,,,3.064285714285714,,,,,3.025,,,,
1594,TEPUNG PULUT (PELBAGAI JENAMA),500 g,BARANGAN BERBUNGKUS,TEPUNG,,,3.6447080291970804,,,,,,,3.645611510791367,,,,,,,3.6396808510638303,,,,,3.634136690647482,,,3.5505714285714283,
1595,MINYAK JAGUNG CAP DAISY,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,30.289710144927533,,,,,,,30.290000000000003,,,,,,,30.291935483870965,,,,,30.316515151515148,,,31.18,
1596,MINYAK JAGUNG CAP MAZOLA,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,25.300000000000004,,,,,,,25.3,,,,,,,25.3,,,,,25.3,,,25.3,
1597,MINYAK JAGUNG CAP VECORN,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,30.388214285714287,,,,,,,30.056071428571425,,,,,,,30.136,,,,,30.143703703703704,,,,
1598,MINYAK MASAK SEBATIAN CAP HELANG,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,16.04197802197802,,,,,,,16.070434782608697,,,,,,,16.252395833333335,,,,,16.27989247311828,,,16.323333333333334,
