item_code,item,unit,item_group,item_category,2025-09-01,2025-09-02,2025-09-03,2025-09-04,2025-09-06,2025-09-07,2025-09-08,2025-09-09,2025-09-10,2025-09-11,2025-09-12,2025-09-13,2025-09-14,2025-09-17,2025-09-18,2025-09-19,2025-09-20,2025-09-21,2025-09-22,2025-09-23,2025-09-24,2025-09-25,2025-09-26,2025-09-27,2025-09-28,2025-09-29,2025-09-30
1819,LENGKUAS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.3,10.504545454545454,10.613636363636363,11.317777777777778,10.886,10.804545454545455,11.206951672862454,10.895454545454545,10.6875,11.22810408921933,11.015384615384615,11.031818181818181,10.9375,10.8125,10.511538461538462,10.473076923076924,10.473076923076924,10.5625,11.12485401459854,10.864285714285714,11.1,10.175757575757576,10.830769230769231,10.658333333333333,10.972727272727273,11.22717741935484,11.216666666666667
1822,BERAS SUPER SPECIAL TEMPATAN SABAH RICE VAGAS TOKOU,10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,27.95,,,27.96666666666667,,,,,,,,,27.96,,,,,,,28.0,
1823,BERAS TQR SABAH CAP TKC 5%,10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,34.528571428571425,,,34.528571428571425,,,,,,,,,34.528571428571425,,,,,,,34.779999999999994,
1824,BERAS SUPER HUMA CAP KELISA EMAS (SABAH),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,33.166666666666664,,,33.77142857142857,,,,,,,,,33.9,,,,,,,33.949999999999996,
1825,BERAS SUPER CAP ANGGUR SAZARICE 5% (IMPORT THAILAND),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,28.6135,,,28.593888888888884,,,,,,,,,28.59444444444445,,,,,,,28.57588235294118,
1826,BERAS SUPER CAP RODA SAZARICE 5% (IMPORT THAILAND),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,28.392105263157898,,,28.396875,,,,,,,,,28.39736842105263,,,,,,,28.37857142857143,
1827,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP MUHIBAH)",1kg,BARANGAN BERBUNGKUS,TEPUNG,,,,,,,3.326,,,3.3093333333333335,,,,,,,,,3.3991666666666664,,,,,,,3.3457142857142856,
1832,BERAS CAP GOLDEN SARAWAK (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,27.9,,,27.9,,,,,,,,,27.9,,,,,,,27.9,
1833,BERAS PREMIUM CAP UNCLE TAN,10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,30.595238095238095,,,30.576190476190476,,,,,,,,,30.478947368421053,,,,,,,30.43136363636364,
1849,TEPUNG NAIK SENDIRI CAP 'BLUE KEY',1kg,BARANGAN BERBUNGKUS,TEPUNG,,,,,,,5.502307692307692,,,5.456153846153847,,,,,,,,,5.46,,,5.2,,,,5.36625,
1852,DESA FRESH MILK (KOTAK),1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,7.4,,,,,,,,
1854,KORDIAL F&N SUN VALLEY (GRENADINE),2 liter,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,12.79475,,,,,,,,
1870,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP  FAIZA)",1kg,BARANGAN BERBUNGKUS,TEPUNG,,,,,,,3.6871014492753624,,,3.680867579908676,,,,,,,,,3.6864676616915424,,,3.7280952380952384,,,,3.6768235294117644,
1872,MAYONIS SEBENAR LADY'S CHOICE,220ml,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,,8.044210526315789,,,8.04625,,,,,,,,,8.084999999999999,,,,,,,8.099230769230768,
1876,PELEMBUT PAKAIAN - DOWNY (PREMIUM PARFUM PASSION),800ml,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,12.8275,,,12.872941176470588,,,,,,,,,12.866000000000001,,,12.99,,,,12.933333333333334,
1879,SEVEN UP LEMON & LIME (TIN),320ml,MINUMAN,TERSEDIA MINUM,,,,,,,1.89,,,1.89,,,,,,,,,1.889,,,,,,,1.889,
1899,CILI KERING KERINTING (BERTANGKAI/TIDAK BERTANGKAI),1kg,BARANGAN KERING,CILI KERING,,,,,,,20.78919847328244,,,21.02278195488722,,,,,,,,,20.98379182156134,,,20.673333333333336,,,,20.83711462450593,
1900,CILI KERING LEPER (BERTANGKAI/TIDAK BERTANGKAI),1kg,BARANGAN KERING,CILI KERING,,,,,,,21.759384615384615,,,21.81712328767123,,,,,,,,,21.565797101449274,,,22.997142857142855,,,,21.391967213114757,
1904,DUMEX DUGRO 3 (1-3 TAHUN) PERISA ASLI (850G),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,,26.64475845410628,,,26.536,,,,,,,,,26.564200477326967,,,26.079531250000002,,,,26.682757660167134,
1914,DAGING KERBAU IMPORT (INDIA) (BLOCK),1kg,BARANGAN SEGAR,DAGING,,,,,,,23.672258064516125,,,23.573793103448274,,,,,,,,,23.264137931034483,,,,,,,23.54911764705882,
1915,IKAN JENAHAK (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,42.21551724137931,,,42.42896551724138,,,,,,,,,41.945517241379314,,,,,,,42.98321428571428,
1916,IKAN DEMUDUK/CUPAK/CERMIN (b	$ 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,28.9,27.095,25.293333333333333,22.945,27.095,28.13,27.581724137931033,30.463333333333335,28.322499999999998,27.85131578947368,28.656,28.256,28.322499999999998,30.7,32.5,31.244999999999997,30.463333333333335,30.7,27.6504,27.766666666666666,27.766666666666666,28.322499999999998,28.322499999999998,28.322499999999998,28.322499999999998,27.585666666666665,30.463333333333335
1919,UDANG PUTIH BESAR (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,54.5,,,51.300000000000004,,,,,,,,,47.45,,,,,,,50.6,
1921,IKAN TILAPIA MERAH (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,14.1,15.386363636363637,15.339166666666666,15.288181818181817,15.45923076923077,15.406363636363636,15.27730769230769,15.159999999999998,15.225999999999999,15.458699999999999,15.841111111111111,15.39375,15.313636363636363,14.697272727272729,14.742727272727274,14.742727272727274,14.788181818181819,14.877,15.171682242990654,15.15181818181818,15.097499999999998,15.264,15.271666666666667,15.17909090909091,15.074615384615385,15.425899999999999,15.05181818181818
1923,TERUNG BULAT,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,,,7.914932432432433,,,7.920965517241379,,,,,,,,,7.807702702702702,,,,,,,7.490857142857143,
1926,CILI AKAR HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.5,12.916,12.641818181818183,12.941818181818183,13.332727272727272,13.516,14.796218181818181,13.286363636363637,13.594999999999999,14.861795774647888,13.35,13.131818181818181,13.882222222222222,14.254999999999999,13.693999999999999,13.394,13.926666666666668,13.77111111111111,14.720441176470588,13.285,13.68125,14.751249999999999,13.316666666666666,13.20625,13.521428571428572,14.648712121212123,13.308571428571428
1927,CILI AKAR MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,19.62846153846154,19.327692307692306,19.610666666666663,20.21857142857143,20.21857142857143,18.018474576271185,20.20357142857143,20.596153846153847,17.944550561797755,20.365384615384617,20.229166666666668,19.45,20.995833333333334,20.52692307692308,20.603846153846156,20.142307692307693,19.44181818181818,18.311475409836067,20.26909090909091,18.663333333333334,17.175161290322578,18.154166666666665,19.365000000000002,18.686363636363637,18.31359281437126,20.005454545454544
1928,LIMAU KASTURI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.35,6.861764705882353,6.903333333333333,6.921538461538462,6.877142857142857,6.775384615384615,8.203623188405796,7.005333333333334,6.938666666666666,8.259602888086642,6.773125,6.740625,6.72125,6.975714285714285,6.827692307692308,6.871666666666667,6.857333333333333,6.8773333333333335,8.188285714285714,7.05076923076923,7.2821428571428575,7.802777777777777,7.0040000000000004,7.076428571428572,7.04,8.0872265625,6.977333333333333
1929,SANTAN KELAPA SEGAR (PEKAT),1kg,BARANGAN SEGAR,KELAPA,,,,,,,14.828571428571427,,,14.6625,,,,,,,,,14.533333333333335,,,,,,,14.580000000000002,
1931,BAWANG BESAR IMPORT (PAKISTAN),1kg,BARANGAN KERING,BAWANG,,2.0,2.0,2.0,2.0,2.0,3.204333333333333,2.1,2.1,3.188064516129032,2.1,,,,,,,,3.1554545454545453,,,,,,,3.235625,
1937,MINYAK MASAK TULEN CAP SAJI,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,6.899545454545455,,,6.899633027522936,,,,,,,,,6.899565217391305,,,6.9,,,,6.899619047619048,
1938,MINYAK MASAK TULEN CAP SAJI,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,13.259402985074626,,,13.260710659898479,,,,,,,,,13.278739837398374,,,13.3,,,,13.278623853211009,
1939,MINYAK MASAK TULEN CAP SAJI,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,30.78,,,30.796168224299066,,,,,,,,,30.77857142857143,,,30.9,,,,30.78733644859813,
1940,MINYAK MASAK TULEN CAP ALIF,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,6.9,,,6.9,,,,,,,,,6.8999999999999995,,,6.900000000000001,,,,6.9,
1941,MINYAK MASAK TULEN CAP ALIF,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,13.3,,,13.3,,,,,,,,,13.3,,,13.3,,,,13.3,
1942,MINYAK MASAK TULEN CAP ALIF,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,30.899893617021274,,,30.899887640449435,,,,,,,,,30.899892473118275,,,30.900000000000002,,,,30.899999999999995,
1944,KACANG SOYA (IMPORT),1kg,BARANGAN KERING,KACANG,,,,,,,7.108181818181818,,,7.186249999999999,,,,,,,,,7.14875,,,7.0,,,,7.327142857142857,
1947,SERBUK PENAIK ROYAL (TIN),113g,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,,,,,6.12,,,6.198571428571428,,,,,,,,,6.184285714285714,,,,,,,6.148333333333333,
1951,BERAS SUPER CAP 3A BOY (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,29.55925925925926,,,29.48888888888889,,,,,,,,,29.526896551724136,,,,,,,29.60235294117647,
1953,KRIMER MANIS PEKAT CAP SAJI,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,,3.391666666666667,,,3.387476635514019,,,,,,,,,3.3963091482649848,,,3.3653061224489798,,,,3.399644128113879,
1955,YOGURT MARIGOLD (LOW FAT) (STRAWBERRY),130g,MINUMAN,TERSEDIA MINUM,,,,,,,2.6983333333333337,,,2.658,,,,,,,,,2.6966666666666668,,,2.75,,,,2.75,
1960,SUSU SEGAR KURMA FARM FRESH,700 g,MINUMAN,TERSEDIA MINUM,,,,,,,8.95,,,8.95,,,,,,,,,9.45,,,,,,,9.45,
1963,REFILL ANMUM ESSENTIAL LANGKAH 4 PERISA ASLI (TANPA GULA TAMBAHAN) - KOTAK,550 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,,36.05460674157303,,,36.085119047619045,,,,,,,,,36.088674698795174,,,36.24166666666667,,,,36.098028169014086,
1966,MILNA BISKUT RUSK (ASLI),130g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,,,,7.717894736842106,,,7.6911851851851845,,,,,,,,,7.64972027972028,,,7.720731707317073,,,,7.6087,
1976,MAGGI MI SEGERA PERISA KARI,5 X 79g,BARANGAN BERBUNGKUS,MI SEGERA,,,,,,,5.067414829659318,,,5.064282907662083,,,,,,,,,5.173198458574181,,,5.255909090909091,,,,5.177575757575758,
1984,SYAMPU HEAD & SHOULDERS (SMOOTH & SILKY),330 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,16.398125,,,16.773333333333333,,,,,,,,,16.572,,,,,,,16.552,
1987,DEODORAN NIVEA MAN (BLACK & WHITE INVISIBLE - ORIGINAL),150 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,18.1,,,18.400000000000002,,,,,,,,,18.5,,,,,,,18.5,
1988,DEODORAN NIVEA (EXTRA BRIGHTENING),150 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,18.675,,,18.666666666666668,,,,,,,,,19.04,,,,,,,19.04,
1989,DEODORAN REXONA MEN (SPORT DEFENSE),50 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,8.211428571428572,,,7.513333333333333,,,,,,,,,7.513333333333333,,,,,,,8.581666666666667,
1990,DEODORAN REXONA (POWDER DRY BRIGHTENING),50 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,8.7,,,7.433333333333334,,,,,,,,,7.433333333333334,,,,,,,6.2,
1992,SABUN SERBUK ATTACK (AROMA FRESH + COLOUR),800 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,10.644545454545455,,,10.644545454545455,,,,,,,,,10.719,,,,,,,10.79,
1998,PENCUCI PELBAGAI GUNA DETTOL (LAVENDER),2.5 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,,,,20.9,
1999,PENCUCI PELBAGAI GUNA MR MUSCLE (LAVENDER),2 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,14.682307692307692,,,14.684285714285716,,,,,,,,,14.476428571428572,,,,,,,14.504666666666667,
2000,PENCUCI PELBAGAI GUNA AJAX FABULOSO (LAVENDER),2 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,15.44,,,15.25,,,,,,,,,15.376666666666667,,,,,,,15.53125,
2001,DUMEX DUPRO 2 (RUMUSAN SUSULAN),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,,29.609916897506928,,,29.6140108401084,,,,,,,,,29.632921348314607,,,29.73076923076923,,,,29.61503355704698,
2002,PELUNTUR CLOROX (ORIGINAL),1 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,5.408888888888889,,,5.418,,,,,,,,,5.416363636363636,,,4.99,,,,5.524166666666666,
2003,BIHUN KERING IMPORT (PELBAGAI JENAMA),400 g,BARANGAN BERBUNGKUS,BIHUN,,,,,,,4.221666666666667,,,4.262631578947368,,,,,,,,,4.160555555555556,,,,,,,4.155,
2004,BERAS SUPER SPECIAL CAP FAMILI 5%,10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,27.5,,,,,,,,,,,,27.5,,,,,,,27.5,
2009,DUTCH LADY 123 (BIASA),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,,24.254755555555555,,,24.280620842572063,,,,,,,,,24.272185430463576,,,24.96476923076923,,,,24.162849740932643,
2010,DUTCH LADY 456 (BIASA),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,,24.235044843049327,,,24.266979865771813,,,,,,,,,24.259044444444445,,,24.97046875,,,,24.158,
2011,KIUB SUP TOM YAM (MAGGI),6 X 10g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,3.3333333333333335,,,3.334285714285714,,,,,,,,,3.3133333333333335,,,,,,,3.3285714285714287,
2014,ENFAGROW A+ MIND PRO LANGKAH 3 VANILA (KOTAK),500 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,,56.693647798742134,,,56.7168152866242,,,,,,,,,56.694240506329116,,,57.38333333333333,,,,56.67576158940397,
2019,NESCAFE 3 IN 1 ORIGINAL (AROMATIC & BALANCED),25 x 18g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,16.392,,,16.44875,,,,,,,,,16.575294117647058,,,17.9,,,,16.492,
2020,YOGURT LACTEL (FAT FREE) (STRAWBERRY),130g,MINUMAN,TERSEDIA MINUM,,,,,,,3.0125,,,3.0,,,,,,,,,3.0833333333333335,,,2.8,,,,3.0,
