item_code,item,unit,item_group,item_category,2025-06-01,2025-06-04,2025-06-05,2025-06-06,2025-06-08,2025-06-09,2025-06-10,2025-06-11,2025-06-12,2025-06-13,2025-06-14,2025-06-15,2025-06-16,2025-06-17,2025-06-18,2025-06-19,2025-06-20,2025-06-21,2025-06-22,2025-06-23,2025-06-24,2025-06-25,2025-06-26,2025-06-28,2025-06-29,2025-06-30
1144,MENTEGA KACANG HALUS LADY'S CHOICE,340 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,15.034230769230769,,,15.126666666666667,,,,,,,15.1382,,,,,,,15.17299319727891,,,,,,15.145294117647058
1145,NESTLE CERELAC BERAS - TIN,500 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,17.419666666666668,,,16.980337078651687,,,,,,,17.06649289099526,,,,,,,17.08845070422535,,,,,,17.320285714285713
1151,SANTAN KELAPA JENAMA AYAM BRAND,1 liter,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,,16.724054054054054,,,16.345151515151514,,,,,,,16.3996568627451,,,,,,,16.4275799086758,,,,,,16.44221198156682
1153,PERENCAH TOM YAM ADABI,40 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,2.4302777777777775,,,2.3768341708542713,,,,,,,2.388969957081545,,,,,,,2.378823529411765,,,,,,2.373252032520325
1355,100 PLUS (ORIGINAL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,3.8563865546218485,,,,,,
1367,DAGING PAHA KAMBING BEBIRI IMPORT BERTULANG  (MUTTON) (AUSTRALIA),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,,,,,30.0,,,,,,,,,,,,,
1371,DAGING LEMBU IMPORT (BLADE),1kg,BARANGAN SEGAR,DAGING,,,,,37.0,41.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,,,,,,,45.5,,,,,,41.25
1372,DAGING LEMBU IMPORT (CHUCKTENDER),1kg,BARANGAN SEGAR,DAGING,,,,,,39.9,,,,,,,39.9,,,,,,,39.9,,,,,,39.9
1373,DAGING LEMBU IMPORT (KNUCKLE),1kg,BARANGAN SEGAR,DAGING,,,,,,38.0,,,,,,,38.99,,,,,,,38.495000000000005,,,,,,38.495000000000005
1375,DAGING KERBAU IMPORT (INDIA) * (SILVERSIDE),1kg,BARANGAN SEGAR,DAGING,22.24,22.24,22.24,21.74,21.74,21.838,22.24,22.49,22.24,22.24,22.24,22.24,22.085,22.24,22.24,22.24,22.24,22.24,22.24,22.034545454545455,22.24,22.24,22.24,22.24,22.24,22.097272727272728
1376,DAGING KERBAU IMPORT (INDIA) * (RUMP),1kg,BARANGAN SEGAR,DAGING,,,,,,22.14333333333333,,,,,,,23.285,,,,,,,23.425714285714285,,,,,,22.828
1377,DAGING KERBAU IMPORT (INDIA) * (BLADE),1kg,BARANGAN SEGAR,DAGING,20.99,20.99,20.99,20.99,20.99,24.069473684210525,20.99,20.99,20.99,21.49,21.49,21.49,25.00590909090909,23.49333333333333,23.49333333333333,23.49333333333333,23.49333333333333,23.49333333333333,23.49333333333333,24.9165,23.49333333333333,23.49333333333333,23.49333333333333,23.49333333333333,23.49333333333333,24.977142857142855
1378,DAGING KERBAU IMPORT (INDIA) * (CHUCK),1kg,BARANGAN SEGAR,DAGING,,,,,,21.439999999999998,,,,,,,25.459999999999997,,,,,,,25.459999999999997,,,,,,21.439999999999998
1379,DAGING BABI (PERUT / BELLY),1kg,BARANGAN SEGAR,DAGING,,,31.9,31.9,31.9,29.96666666666667,31.9,31.9,31.9,31.9,31.9,31.9,29.0,,,,,,,29.96666666666667,31.9,31.9,31.9,31.9,31.9,29.96666666666667
1380,DAGING BABI (DAGING & LEMAK / LEAN & FAT),1kg,BARANGAN SEGAR,DAGING,,,31.9,31.9,31.9,31.9,31.9,31.9,31.9,31.9,31.9,31.9,,,,,,,,31.9,31.9,31.9,31.9,31.9,31.9,
1391,UDANG PUTIH BESAR/BANANA PRAWN (BERAT ANTARA 41 EKOR HINGGA 60 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,,,,,,,,,,,,,,43.0,,,,,,
1396,KUBIS BULAT IMPORT (INDONESIA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
1399,BAWANG PERAI (LEEK) TEMPATAN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.99,5.293333333333334,5.293333333333334,4.99,4.99,5.6425,5.445,5.445,5.445,5.16,5.293333333333334,5.293333333333334,4.9675,5.445,5.293333333333334,5.445,5.293333333333334,4.99,4.99,7.297142857142857,4.99,5.293333333333334,4.99,4.49,4.49,7.1755555555555555
1400,BAWANG PERAI (LEEK) IMPORT,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,8.9,10.350000000000001,11.8,10.350000000000001,11.052777777777777,10.350000000000001,10.350000000000001,8.9,9.9,11.850000000000001,11.850000000000001,11.475454545454546,11.850000000000001,11.850000000000001,11.850000000000001,11.65,11.65,11.65,11.547500000000001,11.850000000000001,11.850000000000001,12.15,12.15,12.15,11.062380952380952
1412,KUBIS PANJANG CHINA - BESAR,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.4725,4.7225,4.9475,5.2780000000000005,4.463333333333334,5.204090909090909,5.2780000000000005,5.2780000000000005,5.18,5.18,5.2780000000000005,5.2780000000000005,5.310888888888889,4.8225,4.7,4.45,4.7,4.7,4.7,4.949583333333334,4.5725,4.45,4.7,4.7,4.7,4.978888888888889
1419,KACANG DAL BIASA (INDIA),1kg,BARANGAN KERING,KACANG,,,6.033333333333334,,,7.012727272727273,,,,,,11.0,7.032777777777778,11.0,11.0,11.0,11.0,11.0,,6.714117647058823,,,,,,6.98764705882353
1420,KACANG DAL MALAVI (INDIA),1kg,BARANGAN KERING,KACANG,13.15,16.5,16.5,,16.5,12.432592592592593,16.5,16.5,16.5,16.5,16.5,16.5,12.272307692307692,16.5,16.5,16.5,16.5,16.5,16.5,12.1592,16.5,16.5,16.5,16.5,16.5,12.199259259259259
1422,KACANG DAL (AUSTRALIA),1kg,BARANGAN KERING,KACANG,4.85,5.0,4.93375,5.08,5.375,4.87325,5.220000000000001,5.0,5.0,5.0,5.0,5.0,4.865571428571428,5.0,5.0,5.0,5.0,5.0,5.0,4.8991240875912405,5.0,5.0,5.0,5.02,5.0,4.897285714285714
1436,IKAN KERISI (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,16.256,15.357999999999999,15.214999999999998,15.157999999999998,14.13,17.290357142857143,16.0,18.959999999999997,19.263333333333332,18.336,18.256,17.945,17.061944444444446,17.676,17.330000000000002,18.463333333333335,17.822499999999998,17.656,17.845,16.95611111111111,16.86,16.595,17.595,18.036,18.395999999999997,17.14309523809524
1437,IKAN SIAKAP (ANTARA 2 HINGGA 4 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,20.25,18.466666666666665,19.376666666666665,17.7,13.9,19.496190476190474,18.133333333333333,18.133333333333333,17.8,19.75,19.75,19.75,19.502096774193546,17.8,17.8,17.8,17.8,16.7,16.7,19.500588235294117,17.53333333333333,17.733333333333334,18.066666666666666,18.400000000000002,18.400000000000002,20.015423728813555
1438,IKAN TENGGIRI BATANG (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,33.9,34.9,36.93333333333333,36.9,37.9,41.446999999999996,36.4,37.9,38.9,38.9,40.9,46.9,40.90375,,42.9,42.9,43.9,40.9,40.9,42.152,38.9,38.9,38.4,37.9,36.5,41.648888888888884
1440,BAWANG BESAR IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,3.331666666666667,3.331666666666667,4.103214285714286,3.438,3.295,4.1006875,3.197142857142857,3.197142857142857,3.197142857142857,3.197142857142857,3.197142857142857,3.197142857142857,4.112780748663102,3.2399999999999998,3.2399999999999998,3.2399999999999998,3.2399999999999998,3.2399999999999998,3.33,4.149315789473684,3.54,3.54,3.54,3.515,3.498333333333333,4.076432432432433
1441,BAWANG BESAR IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,,,4.433333333333334,4.8,4.8,3.6060000000000003,4.8,4.8,4.8,4.8,4.8,4.8,3.507,4.8,4.8,4.8,4.8,4.8,4.8,3.2985714285714285,,,,,,3.258
1442,BAWANG KECIL MERAH BIASA IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,4.85,5.333333333333333,4.99060606060606,6.75,6.0,5.138793103448276,3.5,3.5,4.5,4.5,5.333333333333333,5.333333333333333,4.844137931034482,5.333333333333333,5.333333333333333,4.625,4.625,4.625,5.333333333333333,4.824505494505495,5.333333333333333,5.333333333333333,5.333333333333333,5.333333333333333,5.333333333333333,4.730430107526882
1443,BAWANG KECIL MERAH IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,,,2.8,,,4.5,,,,,,,4.14,,,,,,,4.233333333333333,,,,,,3.9
1444,BAWANG KECIL MERAH IMPORT (MYANMAR),1kg,BARANGAN KERING,BAWANG,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
1445,BERAS CAP FAIZA EMAS (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,26.0,,,,,,,27.666666666666668,,,,,,,28.0,,,,,,26.0
1458,KUBIS BULAT IMPORT (BEIJING),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.7783333333333338,3.56,3.827096774193549,3.376666666666667,3.376666666666667,4.264,3.5942857142857143,3.47,3.47,3.47,3.47,3.47,4.281379310344827,3.47,3.47,3.47,3.47,3.47,3.5942857142857143,4.337413793103448,3.251428571428572,3.251428571428572,3.545,3.5575,3.6825,4.301818181818182
1463,KRIMER SEJAT CARNATION,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,4.1242857142857146,,,3.860576923076923,,,,,,,3.908058823529412,,,,,,,3.8942696629213485,,,,,,3.899655172413793
1474,BERAS BASMATHI - FAIZA (KASHMIR),5 kg,BARANGAN BERBUNGKUS,BERAS,,,32.370588235294115,,,32.637125000000005,,,,,,,32.57188118811881,,,,,,,32.49576923076923,,,,,,32.495312500000004
1475,IKAN BAWAL PUTIH (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,,,,,,,47.5,,,,,,,42.0,,,,31.5,,31.7
1476,IKAN KEMBUNG (ANTARA 8 HINGGA 12 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,14.493333333333334,15.4975,16.11125,15.978,11.9,14.664878048780487,13.456,14.937999999999999,14.1725,14.3225,12.736,13.456,15.279791666666668,13.595,14.636000000000001,14.636000000000001,13.916,13.856,14.874,15.353137254901961,15.128333333333332,14.546666666666667,14.38,16.2,15.466666666666667,15.043636363636363
1477,IKAN MABUNG (ANTARA 6 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,14.445,14.195,14.695,13.695,12.49,17.2485,12.99,12.99,10.99,12.99,12.99,11.745000000000001,17.2725,13.463333333333333,13.49,15.445,15.445,15.445,15.445,17.494583333333335,15.445,14.945,14.945,12.945,11.99,18.216470588235296
1479,BROKOLI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.154,8.695,11.17153846153846,9.154,9.3175,11.0495,8.911666666666667,9.154,9.154,9.878333333333334,9.824285714285713,9.624285714285715,11.473391304347826,9.209999999999999,9.724285714285713,9.69625,9.152857142857142,9.295714285714284,9.478333333333333,11.518256880733945,9.209999999999999,9.761666666666667,9.438571428571427,10.3325,10.3325,11.831391304347825
1481,KUBIS BUNGA (CAULIFLOWER),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.7540000000000004,6.256,6.983235294117647,6.456,6.473999999999999,7.779999999999999,6.544999999999999,6.544999999999999,6.544999999999999,6.48,6.611666666666667,6.778333333333333,7.812531645569621,6.68375,6.795714285714285,6.55875,6.55875,6.55875,6.55875,7.780509554140127,6.381428571428572,6.628333333333334,6.524285714285715,6.778333333333333,6.878333333333334,7.842820512820513
1482,KUBIS PANJANG (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,5.926923076923078,,3.39,5.138571428571429,3.99,3.99,3.99,3.99,3.49,3.49,5.2717241379310344,2.99,2.99,3.1900000000000004,3.1900000000000004,3.1900000000000004,2.99,5.206,3.19,3.19,3.19,3.99,3.99,4.862413793103448
1483,MEE KUNING BASAH (PELBAGAI JENAMA),+-450g,BARANGAN SEGAR,MEE/KUETIAU,1.7333333333333334,1.7333333333333334,1.6373333333333335,1.7833333333333332,1.7,1.8466153846153845,1.7285714285714289,1.7285714285714289,1.7833333333333332,1.7833333333333332,1.7833333333333332,1.7833333333333332,1.788448275862069,1.8000000000000003,1.7142857142857146,1.7142857142857146,1.7142857142857146,1.7142857142857146,1.7142857142857146,1.771939393939394,1.6857142857142857,1.6857142857142857,1.7333333333333334,1.6857142857142857,1.6857142857142857,1.7708571428571427
1484,KUETIAU BASAH (PELBAGAI JENAMA),+-450g,BARANGAN SEGAR,MEE/KUETIAU,1.6342857142857141,1.675,1.6583783783783783,1.7249999999999999,1.67,1.8387619047619046,1.6785714285714286,1.6785714285714286,1.7357142857142858,1.7357142857142858,1.7357142857142858,1.7583333333333335,1.794927536231884,1.7583333333333335,1.707142857142857,1.707142857142857,1.707142857142857,1.707142857142857,1.707142857142857,1.7888235294117647,1.6928571428571428,1.6928571428571428,1.7249999999999999,1.675,1.675,1.7761764705882352
1485,EPAL HIJAU GRANNY SMITH (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,,,1.55,1.5,1.5,1.546315789473684,,,,1.5,1.5,1.5,1.60875,1.5,1.5,1.5,1.5,1.5,1.5,1.5870588235294119,1.5,1.5,1.5,1.5,1.5,1.5694117647058823
1486,EPAL MERAH RED DELICIOUS (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,1.3633333333333333,,,,,,,1.3633333333333333,,,,,,,1.3633333333333333,,,,,,1.3633333333333333
1487,OREN VALENCIA (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,1.532,,,,,,,1.552,,,,,,,1.5075,,,,,,1.5146153846153847
1489,ASAM JAWA (BERBIJI) PELBAGAI JENAMA,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,1.518125,,,1.4144134078212292,,,,,,,1.434018691588785,,,,,,,1.4409132420091324,,,,,,1.441390134529148
1491,BERAS PULUT THAILAND (SUSU) PELBAGAI JENAMA,1kg,BARANGAN BERBUNGKUS,BERAS,,,6.823809523809524,,,7.0030379746835445,,,,,,,7.048846153846153,,,,,,,7.044311926605505,,,,,,7.003207547169811
1492,BERAS PULUT THAILAND (BIASA) PELBAGAI JENAMA,1kg,BARANGAN BERBUNGKUS,BERAS,,,6.209583333333334,,,6.5761344537815125,,,,,,,6.494545454545455,,,,,,,6.596126760563381,,,,,,6.608671328671329
1494,ROTI GARDENIA BREAKTHRU - ROTI GANDUM PENUH,400 g,BARANGAN BERBUNGKUS,ROTI,,,4.0,,,4.0,,,,,,,4.0,,,,,,,4.0,,,,,,4.0
1498,TEPUNG JAGUNG (PELBAGAI JENAMA),400 g,BARANGAN BERBUNGKUS,TEPUNG,,,2.107307692307692,,,2.0828372093023257,,,,,,,2.0891970802919704,,,,,,,2.0815357142857143,,,,,,2.0793617021276596
1505,DUTCH LADY UHT COKLAT (KOTAK),200 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,1.9465641025641025,,,,,,
1506,DUTCH LADY UHT FULL CREAM (KOTAK),200 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,1.9440217391304346,,,,,,
1507,COCA COLA (TIN),320 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,1.967078651685393,,,,,,
1512,MAMEX LANGKAH 1 - RUMUSAN BAYI (KOTAK),600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,67.5,,,67.28,,,,,,,67.41666666666667,,,,,,,67.41666666666667,,,,,,67.33333333333333
1513,SUSTAGEN KID 3+ (VANILLA) - KOTAK,600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,37.15,,,,,,,37.15,,,,,,,37.15,,,,,,37.15
1514,SUSTAGEN JUNIOR 1+ (VANILLA ) - KOTAK,600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,38.6,,,,,,,38.6,,,,,,,38.6,,,,,,38.6
1515,HEINZ FARLEY RUSKS (ORIGINAL),120 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,,,8.507142857142858,,,,,,,8.522499999999999,,,,,,,8.520454545454545,,,,,,8.516666666666666
1517,HEINZ APPLE PUREE,110 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,,,7.459999999999999,,,,,,,7.459999999999999,,,,,,,7.459999999999999,,,,,,7.45
1524,BERUS GIGI COLGATE (ZIG ZAG - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,4.223172413793104,,,,,,
1525,BERUS GIGI ORAL B (COMPLETE EASY CLEAN - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,4.24468085106383,,,,,,
1539,SABUN PENCUCI KUAT HARIMAU (LEMON),400 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,2.881111111111111,,,,,,
1544,SERBUK NASI GORENG CINA ADABI,17 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,1.4370588235294115,,,1.450764705882353,,,,,,,1.4445045045045046,,,,,,,1.4440454545454546,,,,,,1.4430046948356807
1545,PERENCAH NASI GORENG IKAN BILIS SERI AJI,26G,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,1.4853846153846153,,,1.3549624060150374,,,,,,,1.3672602739726027,,,,,,,1.3618620689655172,,,,,,1.3601418439716313
1547,PEPSI COLA (TIN),320 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,1.8067857142857144,,,,,,
1550,PAHA AYAM (CHICKEN DRUMSTICK),1kg,BARANGAN SEGAR,AYAM,14.0225,13.3225,14.657999999999998,14.496666666666668,14.245000000000001,14.963249999999999,14.245000000000001,14.2475,14.398000000000001,15.0225,15.0225,15.0225,14.975531914893617,14.138,14.138,14.6975,14.138,14.138,14.138,15.1184,13.9225,14.138,14.138,13.9225,14.138,15.2724
1551,DADA AYAM (CHICKEN KEEL) (1KG),1kg,BARANGAN SEGAR,AYAM,11.9,11.9,11.9,11.9,11.9,14.018333333333334,11.9,11.9,12.233333333333334,12.233333333333334,11.9,11.9,13.682424242424242,11.9,12.233333333333334,12.233333333333334,11.9,12.4,12.4,13.724411764705883,12.4,12.233333333333334,12.233333333333334,12.4,12.4,13.788823529411765
1552,THIGH AYAM,1kg,BARANGAN SEGAR,AYAM,11.2,11.2,11.2,11.2,11.2,13.355454545454545,11.2,11.2,11.2,11.2,11.2,11.2,13.60142857142857,11.2,11.2,11.2,11.2,10.9,11.2,13.56235294117647,11.2,11.2,11.2,11.2,11.2,13.807777777777778
1553,WHOLE LEG AYAM,1kg,BARANGAN SEGAR,AYAM,12.9975,12.964999999999998,13.42,13.448333333333332,13.4725,14.786133333333334,13.318000000000001,13.248333333333333,13.34142857142857,13.34142857142857,13.415,13.318000000000001,14.698101265822785,13.484285714285715,13.484285714285715,13.484285714285715,13.581666666666665,13.354285714285714,13.354285714285714,14.630813953488373,13.43,13.34142857142857,13.34142857142857,13.641428571428571,13.34142857142857,14.618452380952382
1554,IKAN MERAH (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,45.7,48.2,48.2,48.2,49.9,47.93375,46.5,46.5,48.2,48.2,48.2,48.2,47.678,48.2,48.2,48.2,49.9,46.5,48.2,47.24363636363636,48.2,43.4,43.4,43.4,43.4,47.47
1555,UDANG PUTIH/VANNAMEI (TERNAK) (ANTARA 41 HINGGA 60 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,32.676,34.576,33.38230769230769,32.856,29.293333333333333,33.630250000000004,32.775999999999996,32.29666666666667,32.29666666666667,34.46333333333333,33.29666666666667,32.96333333333333,34.475972222222225,32.913333333333334,34.24666666666667,33.913333333333334,32.24666666666666,31.456,32.846666666666664,34.014794520547945,32.51333333333333,31.679999999999996,32.856,33.21333333333333,32.476,34.11239436619719
1556,BAYAM HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.938000000000001,6.95,5.149230769230769,5.065,4.478,6.06079365079365,4.978,4.578,4.631666666666667,5.048333333333333,5.298333333333333,5.298333333333333,5.860123456790124,4.7,4.466666666666667,4.575,5.258,4.575,4.575,5.717662337662338,5.398000000000001,5.018,4.7780000000000005,4.7780000000000005,4.475,5.72329268292683
1557,BAYAM MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.46,5.35,5.505000000000001,5.375,4.166666666666667,5.8842105263157904,3.966666666666667,3.5,5.225,5.225,5.125,5.125,6.023571428571429,3.8333333333333335,3.966666666666667,3.9333333333333336,3.9333333333333336,3.9333333333333336,4.95,5.577142857142857,4.925,5.3225,5.075,3.2,3.766666666666667,5.637096774193548
1558,SAWI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.396666666666667,5.7128571428571435,6.236666666666667,4.898333333333333,4.478,6.459807692307693,4.655714285714287,4.558,4.615,4.341428571428572,4.341428571428572,4.198571428571428,6.060225563909774,4.183333333333334,4.398333333333333,4.465,3.865,4.775,5.0,5.785864661654135,6.45,6.45,6.296666666666667,5.963333333333334,5.63,5.7263636363636365
1559,KANGKUNG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.738,4.8475,6.089411764705882,4.798333333333333,3.7225,5.671857142857143,4.631666666666667,4.7475000000000005,4.465,4.565,4.398333333333333,4.398333333333333,5.84494382022472,4.565,4.978,4.758,4.7225,4.758,4.358,5.74978021978022,4.538,4.538,4.9475,4.9475,4.9475,5.8131818181818184
1560,KAILAN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.245000000000001,10.5,8.434347826086958,6.7540000000000004,6.2175,7.967948717948718,6.726666666666667,6.956,6.8740000000000006,6.961666666666667,7.128333333333334,6.795000000000001,8.410151515151515,8.02,7.2299999999999995,8.268571428571429,8.297142857142857,5.996,6.195,8.177397260273974,8.24,9.096666666666666,8.56857142857143,8.368571428571428,7.613333333333333,8.22703125
1561,TAUGE KACANG HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.836,3.6799999999999997,4.878333333333333,3.6633333333333336,3.3725,4.23343137254902,3.682857142857143,3.682857142857143,3.635,3.635,3.635,3.635,4.344,3.882857142857143,3.682857142857143,3.682857142857143,3.5542857142857143,3.585,3.6957142857142857,4.320330578512396,3.6957142857142857,3.6957142857142857,3.6957142857142857,3.6957142857142857,3.6957142857142857,4.26016129032258
1562,UDANG KERING,100 g,BARANGAN KERING,HASIL LAUT KERING,7.8725,7.8725,8.975714285714286,8.697999999999999,8.5725,8.008518518518517,8.766666666666667,8.766666666666667,8.766666666666667,8.766666666666667,8.875,8.875,8.203571428571427,8.875,8.798,8.798,8.798,8.798,8.798,8.155178571428571,8.798,8.798,8.798,8.798,8.798,8.091206896551725
1563,SOTONG KERING (SAIZ SERDAHANA),1kg,BARANGAN KERING,HASIL LAUT KERING,,,49.0,,,77.33333333333333,,,,,,,68.93333333333334,,,,,,,74.8,,,,,,71.82222222222222
1564,BAWANG PUTIH IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,12.280000000000001,12.013333333333334,11.105333333333332,12.236,11.436,12.06438775510204,11.525714285714287,11.525714285714287,11.525714285714287,11.668571428571429,11.668571428571429,11.668571428571429,12.0113698630137,11.668571428571429,11.946666666666667,11.668571428571429,11.668571428571429,11.668571428571429,12.254285714285714,12.010446428571429,12.254285714285714,12.254285714285714,12.254285714285714,11.497142857142858,11.411428571428571,11.909598214285714
1566,SERBUK KARI IKAN (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,1.8,,,,,,,,,,,,,,,,,,,,,,,
1568,SERBUK KARI IKAN ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,6.616727272727273,,,6.799521276595744,,,,,,,6.763505976095618,,,,,,,6.791792828685259,,,,,,6.769112903225807
1569,SERBUK KARI IKAN ALAGAPPAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,5.831666666666667,,,5.76896551724138,,,,,,,5.779714285714285,,,,,,,5.785,,,,,,5.805277777777778
1570,SERBUK KARI AYAM DAN DAGING ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,6.6694736842105256,,,6.487905982905983,,,,,,,6.548919860627177,,,,,,,6.56212543554007,,,,,,6.560367892976588
1571,SERBUK KARI DAGING ALAGAPPAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,5.898571428571429,,,5.739999999999999,,,,,,,5.778684210526316,,,,,,,5.758333333333333,,,,,,5.7631578947368425
1572,SERBUK KARI DAGING BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,6.26,,,6.228,,,,,,,6.243896103896104,,,,,,,6.240709677419354,,,,,,6.2374276527331185
1573,SERBUK KURMA AYAM & DAGING ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,9.264878048780488,,,9.243141361256544,,,,,,,9.24701244813278,,,,,,,9.266443514644351,,,,,,9.249333333333334
1575,SERBUK KURMA BABAS,125 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,3.859189189189189,,,3.9278217821782175,,,,,,,3.9281557377049183,,,,,,,3.9300833333333336,,,,,,3.9234710743801653
1576,SERBUK KARI KURMA ALAGAPPAS,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,5.779999999999999,,,5.9,,,,,,,5.838461538461539,,,,,,,5.838461538461539,,,,,,5.8500000000000005
1577,SERBUK PERENCAH SUP ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,9.00736842105263,,,9.223870967741936,,,,,,,9.2090625,,,,,,,9.237866666666667,,,,,,9.206577777777778
1578,SERBUK REMPAH SUP MAK SITI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,12.535789473684211,,,,,,,12.644,,,,,,,12.599473684210528,,,,,,12.59
1579,SERBUK SUP FAIZA,220 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,7.367142857142857,,,6.584509803921569,,,,,,,6.680350877192983,,,,,,,6.632075471698113,,,,,,6.623454545454546
1581,BERAS CAP RAMBUTAN (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,26.0,,,,,,,26.0,,,,,,,26.0,,,,,,26.0
1582,BERAS CAP JASMINE (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,26.0,,,26.0,,,,,,,26.0,,,,,,,26.0,,,,,,26.0
