item_code,item,unit,item_group,item_category,2025-06-01,2025-06-04,2025-06-05,2025-06-06,2025-06-08,2025-06-09,2025-06-10,2025-06-11,2025-06-12,2025-06-13,2025-06-14,2025-06-15,2025-06-16,2025-06-17,2025-06-18,2025-06-19,2025-06-20,2025-06-21,2025-06-22,2025-06-23,2025-06-24,2025-06-25,2025-06-26,2025-06-28,2025-06-29,2025-06-30
1525,BERUS GIGI ORAL B (COMPLETE EASY CLEAN - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,3.95,,,,,,
1539,SABUN PENCUCI KUAT HARIMAU (LEMON),400 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,3.002173913043478,,,,,,
1544,SERBUK NASI GORENG CINA ADABI,17 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,1.483103448275862,,,1.4837662337662338,,,,,,,1.4817361111111111,,,,,,,1.4873793103448274,,,,,,1.4866896551724138
1545,PERENCAH NASI GORENG IKAN BILIS SERI AJI,26G,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,1.4578947368421051,,,1.4421875,,,,,,,1.4528301886792452,,,,,,,1.4528301886792452,,,,,,1.4528301886792452
1547,PEPSI COLA (TIN),320 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,2.013333333333333,,,,,,
1550,PAHA AYAM (CHICKEN DRUMSTICK),1kg,BARANGAN SEGAR,AYAM,,,13.95,,,15.4875,,,,,,,15.16,,,,,,,15.705714285714285,,,,,,15.74125
1551,DADA AYAM (CHICKEN KEEL) (1KG),1kg,BARANGAN SEGAR,AYAM,,,,,,13.959999999999999,,,,,,,13.872727272727273,,,,,,,13.84,,,,,,13.763636363636364
1552,THIGH AYAM,1kg,BARANGAN SEGAR,AYAM,,,,,,15.245000000000001,,,,,,,15.245000000000001,,,,,,,15.245000000000001,,,,,,15.245000000000001
1553,WHOLE LEG AYAM,1kg,BARANGAN SEGAR,AYAM,,,,,,14.443703703703704,,,,,,,14.565833333333332,,,,,,,14.702592592592593,,,,,,14.619655172413793
1554,IKAN MERAH (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,48.9725,,,,,,,48.775999999999996,,,,,,,50.2225,,,,,,50.2225
1555,UDANG PUTIH/VANNAMEI (TERNAK) (ANTARA 41 HINGGA 60 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,32.38666666666667,,,34.48166666666666,,,,,,,34.79974358974359,,,,,,,33.83189189189189,,,,,,33.73307692307692
1556,BAYAM HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.99,9.99,8.613333333333333,,,6.575,,,,,,,6.613636363636363,9.99,9.99,9.99,,9.99,,6.501777777777777,9.99,9.99,9.99,9.99,9.99,6.457307692307692
1557,BAYAM MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.49,10.49,8.916,,,7.214285714285714,,,,,,,7.366666666666666,10.49,10.49,10.49,,10.49,10.49,7.2688235294117645,9.99,10.49,10.49,10.49,10.49,7.08
1558,SAWI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.99,4.99,7.187692307692307,,,6.780576923076923,4.99,,,,,,6.782528735632185,,,,,,,6.618375,,,,,,6.44561797752809
1559,KANGKUNG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,8.99,7.317272727272728,,,6.278378378378378,,8.99,,8.99,8.99,8.99,6.3565,8.99,8.99,8.99,8.99,8.99,8.99,6.1915625,8.99,8.99,8.89,8.49,,6.047857142857143
1560,KAILAN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.99,5.99,8.411875,,,9.0,6.49,5.5,5.5,5.5,5.5,5.5,8.796285714285714,5.49,5.49,,,,5.99,8.857105263157894,5.99,5.99,5.79,5.79,5.79,8.684102564102565
1561,TAUGE KACANG HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.49,4.49,5.582083333333333,,,4.822857142857143,4.49,4.49,4.49,,,,4.933692307692308,4.49,4.49,4.49,4.49,4.49,,4.96390625,4.49,4.49,4.49,4.49,4.49,4.938142857142857
1562,UDANG KERING,100 g,BARANGAN KERING,HASIL LAUT KERING,,,8.45,,,7.298947368421053,,,,,,,7.394782608695652,,,,,,,7.355217391304349,,,,,,7.416521739130434
1563,SOTONG KERING (SAIZ SERDAHANA),1kg,BARANGAN KERING,HASIL LAUT KERING,,,40.0,,,118.5,,,,,,,92.33333333333333,,,,,,,75.33333333333333,,,,,,75.33333333333333
1564,BAWANG PUTIH IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,11.745000000000001,13.99,11.61076923076923,,,11.99297709923664,13.99,12.245000000000001,12.245000000000001,13.99,13.99,12.245000000000001,12.059938650306748,12.245000000000001,12.245000000000001,12.245000000000001,12.245000000000001,12.245000000000001,12.245000000000001,11.952000000000002,12.245000000000001,12.245000000000001,12.245000000000001,12.245000000000001,12.245000000000001,12.050185185185185
1566,SERBUK KARI IKAN (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,3.09,,,,,,,3.09,,,,,,,3.09,,,,,,3.09
1567,SERBUK KARI DAGING (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,2.5,,,3.09,,,,,,,2.795,,,,,,,3.09,,,,,,3.09
1568,SERBUK KARI IKAN ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,6.740945945945946,,,6.877065217391305,,,,,,,6.8359537572254325,,,,,,,6.835172413793103,,,,,,6.830240963855421
1569,SERBUK KARI IKAN ALAGAPPAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,5.814285714285715,,,5.75,,,,,,,5.7727272727272725,,,,,,,5.756521739130435,,,,,,5.7875000000000005
1570,SERBUK KARI AYAM DAN DAGING ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,6.715833333333333,,,6.8790625,,,,,,,6.8234831460674155,,,,,,,6.835139664804469,,,,,,6.830842696629214
1571,SERBUK KARI DAGING ALAGAPPAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,5.916666666666667,,,5.764705882352941,,,,,,,5.813043478260869,,,,,,,5.795833333333333,,,,,,5.795833333333333
1572,SERBUK KARI DAGING BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,6.21126582278481,,,6.405289855072464,,,,,,,6.334217391304347,,,,,,,6.333347457627119,,,,,,6.3270638297872335
1573,SERBUK KURMA AYAM & DAGING ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,9.08723076923077,,,9.316559139784946,,,,,,,9.220119760479042,,,,,,,9.22920245398773,,,,,,9.227030303030304
1575,SERBUK KURMA BABAS,125 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,3.9137209302325577,,,4.069318181818182,,,,,,,4.0258273381294964,,,,,,,4.045251798561151,,,,,,4.034233576642335
1576,SERBUK KARI KURMA ALAGAPPAS,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,5.633333333333333,,,5.8999999999999995,,,,,,,5.833333333333333,,,,,,,5.833333333333333,,,,,,5.82
1577,SERBUK PERENCAH SUP ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,9.098030303030303,,,9.259285714285713,,,,,,,9.174038461538462,,,,,,,9.183396226415095,,,,,,9.180251572327045
1578,SERBUK REMPAH SUP MAK SITI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,12.783333333333333,,,,,,,12.783333333333333,,,,,,,12.78,,,,,,12.78
1579,SERBUK SUP FAIZA,220 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,6.816666666666666,,,6.6909090909090905,,,,,,,6.727777777777778,,,,,,,6.721052631578948,,,,,,6.729411764705882
1582,BERAS CAP JASMINE (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,26.0,,,,,,,26.0,,,,,,,26.0,,,,,,26.0
1585,BIHUN KERING IMPORT (CAP BINTANG),400 g,BARANGAN BERBUNGKUS,BIHUN,,,4.19,,,3.9960714285714287,,,,,,,4.006,,,,,,,4.006,,,,,,4.005454545454546
1586,ROTI SANDWICH MASSIMO DENGAN GERMA GANDUM,400 g,BARANGAN BERBUNGKUS,ROTI,,,3.5,,,3.5,,,,,,,3.5,,,,,,,3.5,,,,,,3.5
1587,GULA HALUS CASTOR (PELBAGAI JENAMA),+- 500g,BARANGAN BERBUNGKUS,GULA,,,3.4267857142857143,,,3.4333333333333336,,,,,,,3.436986301369863,,,,,,,3.4284810126582284,,,,,,3.4122077922077922
1588,GULA MERAH LEMBUT (PELBAGAI JENAMA),+- 500g,BARANGAN BERBUNGKUS,GULA,,,3.9000000000000004,,,3.9622641509433962,,,,,,,3.9791666666666665,,,,,,,3.9680000000000004,,,,,,3.9412
1589,GULA PUTIH BERTAPIS KASAR (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,GULA,,,2.85,,,2.85,,,,,,,2.85,,,,,,,2.85,,,,,,2.85
1590,GULA PUTIH BERTAPIS HALUS (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,GULA,,,2.95,,,2.95,,,,,,,2.95,,,,,,,2.95,,,,,,2.95
1591,TEPUNG BERAS (PELBAGAI JENAMA),500 g,BARANGAN BERBUNGKUS,TEPUNG,,,2.723827160493827,,,2.735174825174825,,,,,,,2.722765957446809,,,,,,,2.7229059829059827,,,,,,2.7152360515021456
1593,TEPUNG GANDUM GP (BERBUNGKUS) PELBAGAI JENAMA,1kg,BARANGAN BERBUNGKUS,TEPUNG,,,3.3333333333333335,,,3.5,,,,,,,3.38,,,,,,,3.4,,,,,,3.3909090909090907
1594,TEPUNG PULUT (PELBAGAI JENAMA),500 g,BARANGAN BERBUNGKUS,TEPUNG,,,3.4415662650602408,,,3.7772535211267604,,,,,,,3.651974789915966,,,,,,,3.6538493723849372,,,,,,3.6537499999999996
1595,MINYAK JAGUNG CAP DAISY,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,30.316666666666663,,,30.170294117647057,,,,,,,30.052249999999997,,,,,,,30.17048780487805,,,,,,30.08840909090909
1596,MINYAK JAGUNG CAP MAZOLA,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,,,,,,,,,,,,,,27.9,,,,,,27.9
1597,MINYAK JAGUNG CAP VECORN,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,28.424,,,30.391666666666666,,,,,,,29.70133333333333,,,,,,,29.572857142857142,,,,,,29.74285714285714
1598,MINYAK MASAK SEBATIAN CAP HELANG,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,16.996666666666666,,,16.866666666666667,,,,,,,16.854761904761904,,,,,,,16.841463414634145,,,,,,16.87938775510204
1599,MINYAK MASAK SEBATIAN CAP NEPTUNE,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,17.25,,,,,,,17.25,,,,,,,17.25,,,,,,17.25
1600,MINYAK MASAK SEBATIAN CAP PISAU,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,16.7,,,16.53421052631579,,,,,,,16.69969696969697,,,,,,,16.65763157894737,,,,,,16.633658536585365
1601,MINYAK MASAK TULEN CAP BURUH,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,13.3,,,13.3,,,,,,,13.3,,,,,,,13.3,,,,,,13.3
1602,MINYAK MASAK TULEN CAP VESAWIT,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,13.3,,,13.300000000000002,,,,,,,13.3,,,,,,,13.3,,,,,,13.3
1603,MINYAK SAPI CAP WINDMILL GHEEBLEND,400 g,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,18.665882352941175,,,18.45076923076923,,,,,,,18.56243243243243,,,,,,,18.475652173913044,,,,,,18.511714285714284
1604,ASAM JAWA (TIDAK BERBIJI) ADABI,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,4.911896551724138,,,5.13020202020202,,,,,,,5.0495541401273885,,,,,,,5.053,,,,,,5.048944099378882
1605,GARAM HALUS BIASA (PELBAGAI JENAMA),+-350g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,1.8785714285714286,,,1.281159420289855,,,,,,,1.3714285714285714,,,,,,,1.3794871794871795,,,,,,1.3802469135802469
1606,MENTEGA KACANG HALUS LADY'S CHOICE,500 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,18.583333333333332,,,18.57,,,,,,,18.557317073170733,,,,,,,18.57375,,,,,,18.540243902439023
1607,LEPAAN FARMCOWS,250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,6.220000000000001,,,6.444999999999999,,,,,,,6.341034482758621,,,,,,,6.3190322580645155,,,,,,6.2934375000000005
1610,SANTAN KELAPA JENAMA M&S,500 ml,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,,8.945,,,7.7272727272727275,,,,,,,7.969499999999999,,,,,,,7.986315789473685,,,,,,7.987
1611,SANTAN KELAPA JENAMA KARA,200 ml,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,,4.3385483870967745,,,4.212809917355372,,,,,,,4.25910447761194,,,,,,,4.254851485148515,,,,,,4.253756097560975
1612,SANTAN KELAPA JENAMA HARMUNI,200 ml,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,,4.2,,,4.033333333333333,,,,,,,4.022222222222222,,,,,,,4.029999999999999,,,,,,4.075
1613,ESEN STAR BRAND 'PELBAGAI PERISA',25 ml,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,2.98,,,2.9832926829268294,,,,,,,2.99125,,,,,,,2.990608695652174,,,,,,2.9766981132075467
1615,MENTEGA ANCHOR (SALTED),227g,BARANGAN BERBUNGKUS,MENTEGA,,,14.67181818181818,,,15.123076923076923,,,,,,,14.945416666666667,,,,,,,15.070769230769232,,,,,,15.186666666666667
1616,MAURIPAN YIS SEGERA,11g,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,1.2769230769230768,,,1.240909090909091,,,,,,,1.2676258992805756,,,,,,,1.271917808219178,,,,,,1.266896551724138
1618,SUSU ISIAN PEKAT MANIS CAP F & N,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,4.35,,,,,,,4.35,,,,,,,4.35,,,,,,4.35
1619,SUSU TEPUNG SEGERA DUTCHLADY (BIASA ),600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,20.040625,,,20.2125,,,,,,,20.13888888888889,,,,,,,20.13888888888889,,,,,,20.13888888888889
1628,NESTLE CERELAC GANDUM DAN MADU - KOTAK,225g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,10.192439024390243,,,10.285322580645163,,,,,,,10.25990909090909,,,,,,,10.249345794392523,,,,,,10.260000000000002
1629,NESTLE CERELAC BERAS MERAH & SUSU - TIN,350 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,15.651739130434782,,,15.586724137931034,,,,,,,15.599142857142859,,,,,,,15.592330097087379,,,,,,15.623838383838384
1630,BERUS GIGI COLGATE (TWISTER - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,4.599830508474577,,,,,,
1635,NESTLE COFFEE-MATE,450 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,10.151688311688313,,,,,,
1636,MILO (PAKET),400 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,10.196886792452831,,,,,,
1637,MILO (PAKET),1kg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,22.167857142857144,,,,,,
1638,MILO 3 IN 1 (PAKET) - ORIGINAL,30x33g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,26.54,,,,,,
1645,SERBUK KOPI CAP KAPAL API (KASAR) (BERBUNGKUS),180 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,5.327096774193548,,,,,,
1646,SERBUK KOPI HANG TUAH ROBUSTA,200 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,6.483333333333333,,,,,,
1647,TEH LIPTON (SERBUK),400 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,12.618219178082192,,,,,,
1650,TEH LIPTON (UNCANG),100 beg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,17.068493150684933,,,,,,
1651,YEO'S SOYA (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,1.2261363636363638,,,,,,
1804,KEPAK AYAM (CHICKEN WING) (1KG),1kg,BARANGAN SEGAR,AYAM,,,14.95,,,15.239722222222222,,,,,,,15.32,,,,,,,15.27390243902439,,,,,,15.298222222222224
1818,KACANG BOTOL,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,25.99,25.99,19.49833333333333,,,13.64,25.99,,25.99,25.99,25.99,25.99,17.682222222222222,25.99,25.99,25.99,25.99,25.99,25.99,18.63578947368421,22.99,22.99,21.99,21.99,21.99,18.116521739130434
1819,LENGKUAS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,13.99,13.99,9.450689655172413,,,11.038039215686274,13.99,13.99,13.99,13.99,13.99,13.99,10.62231707317073,13.99,13.99,13.99,13.99,13.99,9.49,10.491309523809523,9.49,9.49,9.49,9.49,9.49,10.560357142857143
1820,TELUR MASIN,1 biji,BARANGAN SEGAR,TELUR,1.45,1.45,1.405,,,1.3934210526315791,1.45,1.45,1.45,1.45,1.45,1.45,1.3960869565217393,1.45,1.45,1.45,1.45,1.45,1.45,1.3979166666666667,1.45,1.45,1.45,1.45,1.45,1.3946280991735538
1821,TELUR MASIN,4 Biji,BARANGAN SEGAR,TELUR,6.5,6.5,5.441666666666666,,,5.787407407407407,6.5,6.5,6.5,6.5,6.5,6.5,5.552884615384615,6.5,6.5,6.5,6.5,6.5,6.5,5.571111111111111,6.5,6.5,6.5,6.5,6.5,5.572452830188679
1822,BERAS SUPER SPECIAL TEMPATAN SABAH RICE VAGAS TOKOU,10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,28.6,,,,,,,28.625,,,,,,,28.625,,,,,,28.625
1823,BERAS TQR SABAH CAP TKC 5%,10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,35.0,,,,,,,35.35,,,,,,,35.35,,,,,,35.3
1824,BERAS SUPER HUMA CAP KELISA EMAS (SABAH),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,34.5,,,,,,,34.5,,,,,,,34.5,,,,,,34.5
1825,BERAS SUPER CAP ANGGUR SAZARICE 5% (IMPORT THAILAND),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,28.939999999999998,,28.5,28.5,28.5,28.5,28.5,28.857894736842102,28.5,,,,,,28.831578947368417,,28.5,28.5,,28.5,28.865
1826,BERAS SUPER CAP RODA SAZARICE 5% (IMPORT THAILAND),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,28.700000000000003,,28.5,28.5,28.5,28.5,28.5,28.705000000000002,28.5,,,,,,28.669999999999998,,28.5,28.5,,28.5,28.633333333333333
1827,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP MUHIBAH)",1kg,BARANGAN BERBUNGKUS,TEPUNG,,,,,,3.5799999999999996,,,,,,,3.5416666666666665,,,,,,,3.5545454545454547,,,,,,3.5545454545454547
1828,KICAP SOYA PEKAT MANIS CAP AYAM,330 ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,3.5216666666666665,,,,,,,3.51,,,,,,,3.51,,,,,,3.5111764705882353
1829,BUTTERLITE (LEPA SUSU ISTIMEWA),250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,8.016666666666667,,,,,,,8.016666666666667,,,,,,,8.120000000000001,,,,,,8.120000000000001
1833,BERAS PREMIUM CAP UNCLE TAN,10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,30.928571428571427,,,,,,,31.057142857142857,,,,,,,31.057142857142857,,,,,,31.057142857142857
1837,KICAP TONG NAM (DARK SOY SAUCE),330 ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,3.6571428571428575,,,,,,,3.646666666666667,,,,,,,3.646666666666667,,,,,,3.6214285714285714
1838,SERBUK KARI IKAN ALAGAPPAS,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,6.183333333333334,,,,,,,6.183333333333334,,,,,,,6.183333333333334,,,,,,6.183333333333334
1839,SERBUK KARI DAGING ALAGAPPAS,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,6.133333333333333,,,,,,,6.171428571428572,,,,,,,6.171428571428572,,,,,,6.171428571428572
1849,TEPUNG NAIK SENDIRI CAP 'BLUE KEY',1kg,BARANGAN BERBUNGKUS,TEPUNG,,,5.503571428571428,,,5.353513513513514,,,,,,,5.395943396226415,,,,,,,5.407037037037037,,,,,,5.405428571428572
1851,TENOM COFFEE WANG EMAS (SERBUK),180 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,6.055555555555555,,,,,,
1852,DESA FRESH MILK (KOTAK),1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,7.0,,,,,,
1854,KORDIAL F&N SUN VALLEY (GRENADINE),2 liter,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,12.673921568627451,,,,,,
1870,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP  FAIZA)",1kg,BARANGAN BERBUNGKUS,TEPUNG,,,3.6526315789473687,,,3.6964285714285716,,,,,,,3.6838235294117645,,,,,,,3.6708333333333334,,,,,,3.6772727272727272
1871,KRIMER SEJAT CAIR SAJI,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,3.461904761904761,,,3.5988372093023258,,,,,,,3.5436046511627906,,,,,,,3.535955056179775,,,,,,3.542134831460674
1872,MAYONIS SEBENAR LADY'S CHOICE,220ml,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,8.165277777777778,,,8.186172839506174,,,,,,,8.177796610169493,,,,,,,8.18948275862069,,,,,,8.19584
1873,KRIMER MANIS CAP TEAPOT,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,3.733333333333333,,,,,,,3.733333333333333,,,,,,,3.733333333333333,,,,,,3.8499999999999996
1876,PELEMBUT PAKAIAN - DOWNY (PREMIUM PARFUM PASSION),800ml,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,12.547558139534884,,,,,,
1879,SEVEN UP LEMON & LIME (TIN),320ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,2.0138,,,,,,
1881,SERBUK CABAI ALAGAPPAS,230g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,8.05,,,,,,,8.016666666666667,,,,,,,8.016666666666667,,,,,,8.183333333333334
1882,TUNA CAP AYAM (TUNA MAYONNAISE),160 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,7.752249999999999,,,7.742777777777778,,,,,,,7.756742424242424,,,,,,,7.773059701492537,,,,,,7.773206106870229
1899,CILI KERING KERINTING (BERTANGKAI/TIDAK BERTANGKAI),1kg,BARANGAN KERING,CILI KERING,,,20.50357142857143,,,21.477236842105263,,,,,,,21.7679797979798,,,,,,,21.760808080808083,,,,,,21.74063829787234
1900,CILI KERING LEPER (BERTANGKAI/TIDAK BERTANGKAI),1kg,BARANGAN KERING,CILI KERING,20.99,20.99,21.828,,,21.266666666666666,20.99,24.994999999999997,24.994999999999997,24.994999999999997,24.994999999999997,20.99,21.962666666666667,20.99,20.99,20.99,20.99,20.99,20.99,22.186060606060607,20.99,20.99,20.99,20.99,20.99,22.461333333333336
1904,DUMEX DUGRO 3 (1-3 TAHUN) PERISA ASLI (850G),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,26.386304347826087,,,28.922463768115943,,,,,,,27.93776859504132,,,,,,,28.00107438016529,,,,,,28.074201680672267
1907,DAGING KAMBING BEBIRI IMPORT BERTULANG (LAMB) (AUSTRALIA - KOTAK) (1KG),1kg,BARANGAN SEGAR,DAGING,,,,,,34.35,,,,,,,34.35,,,,,,,34.7225,,,,,,34.7225
1913,DAGING LEMBU IMPORT (BLOCK),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,,,,,,,,,,,,23.0,,,,,,
1914,DAGING KERBAU IMPORT (INDIA) (BLOCK),1kg,BARANGAN SEGAR,DAGING,,,,,,22.445,,,,,,,22.957142857142856,,,,,,,22.957142857142856,,,,,,23.077777777777776
1915,IKAN JENAHAK (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,40.0,,,,,,,40.0,,,,,,,40.0,,,,,,37.0
1916,IKAN DEMUDUK/CUPAK/CERMIN (b	$ 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,25.0,,,,,,,28.8,,,,,,,29.75,,,,,,29.75
1917,IKAN PARANG (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,,,,,,,,,,,,,,16.0,,,,,,16.0
1919,UDANG PUTIH BESAR (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,,,,,,,,,,,,,,38.0,,,,,,
1920,KERANG (SAIZ SEDERHANA),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,14.697999999999999,,,,,,,14.415000000000001,,,,,,,14.898,,,,,,15.1
1921,IKAN TILAPIA MERAH (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,,,17.25,,,16.198888888888888,,,,,,,17.309473684210527,,,,,,,17.271666666666665,,,,,,16.993684210526315
1922,SADERI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.89,6.29,9.726363636363637,,,9.613636363636363,6.29,4.99,5.99,5.99,5.99,5.99,9.612727272727271,4.89,4.89,4.49,4.49,4.49,4.49,9.632888888888889,4.49,4.49,,,,9.814166666666667
1923,TERUNG BULAT,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,10.49,8.907,,,9.082173913043478,10.49,10.49,10.49,10.49,10.49,10.49,9.47846153846154,10.49,10.49,10.49,10.49,10.49,10.49,9.69057142857143,10.49,10.49,9.99,9.99,9.99,9.582702702702703
1924,SERBUK KUNYIT ALAGAPPAS,230g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,4.966666666666666,,,,,,,4.942857142857143,,,,,,,4.942857142857143,,,,,,5.016666666666667
1925,CILI API/PADI MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,,,,,,,,,62.5,,,,,,,62.5,,,,,,62.5
