item_code,item,unit,item_group,item_category,2025-05-02,2025-05-03,2025-05-04,2025-05-05,2025-05-06,2025-05-07,2025-05-08,2025-05-09,2025-05-10,2025-05-11,2025-05-13,2025-05-14,2025-05-15,2025-05-16,2025-05-17,2025-05-18,2025-05-19,2025-05-20,2025-05-21,2025-05-22,2025-05-23,2025-05-24,2025-05-25,2025-05-26,2025-05-27,2025-05-28,2025-05-29,2025-05-30,2025-05-31
1483,MEE KUNING BASAH (PELBAGAI JENAMA),+-450g,BARANGAN SEGAR,MEE/KUETIAU,1.35,1.35,1.35,1.7471111111111113,1.35,1.35,1.7558695652173912,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.7551578947368423,1.35,1.35,1.35,1.35,1.35,1.35,1.7703061224489798,1.35,1.35,1.778,1.35,1.35
1484,KUETIAU BASAH (PELBAGAI JENAMA),+-450g,BARANGAN SEGAR,MEE/KUETIAU,1.55,1.55,1.55,1.7461194029850746,1.55,1.55,1.7513235294117648,1.55,1.55,1.55,1.55,1.55,1.55,1.55,1.55,1.55,1.75056338028169,1.55,1.55,1.55,1.55,1.55,1.55,1.7414084507042253,1.55,1.55,1.743611111111111,1.55,1.55
1485,EPAL HIJAU GRANNY SMITH (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,,,,2.025,,,2.025,,,,,,,,,,1.5499999999999998,,,,,,,1.9,,,1.9,,
1487,OREN VALENCIA (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,,,,,,,,,,,,1.5,,,,,,,1.5,,,1.5,,
1489,ASAM JAWA (BERBIJI) PELBAGAI JENAMA,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,1.636222222222222,,,1.6353076923076924,,,,,,,,,,1.629076923076923,,,,,,,1.6309302325581394,,,1.631627906976744,,
1491,BERAS PULUT THAILAND (SUSU) PELBAGAI JENAMA,1kg,BARANGAN BERBUNGKUS,BERAS,,,,7.2,,,7.2,,,,,,,,,,7.22258064516129,,,,,,,7.125373134328359,,,7.161029411764706,,
1492,BERAS PULUT THAILAND (BIASA) PELBAGAI JENAMA,1kg,BARANGAN BERBUNGKUS,BERAS,,,,6.238191489361702,,,6.234333333333334,,,,,,,,,,6.220212765957447,,,,,,,6.266224489795919,,,6.268969072164949,,
1494,ROTI GARDENIA BREAKTHRU - ROTI GANDUM PENUH,400 g,BARANGAN BERBUNGKUS,ROTI,,,,4.0,,,4.0,,,,,,,,,,4.0,,,,,,,4.0,,,4.0,,
1498,TEPUNG JAGUNG (PELBAGAI JENAMA),400 g,BARANGAN BERBUNGKUS,TEPUNG,,,,2.2658333333333336,,,2.263225806451613,,,,,,,,,,2.2666820276497694,,,,,,,2.254575471698113,,,2.2540654205607478,,
1505,DUTCH LADY UHT COKLAT (KOTAK),200 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,1.9934306569343068,,,,,
1506,DUTCH LADY UHT FULL CREAM (KOTAK),200 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,1.9921768707482994,,,,,
1507,COCA COLA (TIN),320 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,2.03986013986014,,,,,
1512,MAMEX LANGKAH 1 - RUMUSAN BAYI (KOTAK),600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,67.96666666666667,,,67.96666666666667,,,,,,,,,,67.96666666666667,,,,,,,67.92,,,67.92,,
1514,SUSTAGEN JUNIOR 1+ (VANILLA ) - KOTAK,600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,39.233333333333334,,,39.3,,,,,,,,,,39.3,,,,,,,39.166666666666664,,,39.0,,
1515,HEINZ FARLEY RUSKS (ORIGINAL),120 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,8.9,,,9.2,,,,,,,,,,8.966666666666667,,,,,,,9.0,,,8.966666666666667,,
1524,BERUS GIGI COLGATE (ZIG ZAG - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,,4.156428571428571,,,,,
1525,BERUS GIGI ORAL B (COMPLETE EASY CLEAN - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,,3.960869565217391,,,,,
1539,SABUN PENCUCI KUAT HARIMAU (LEMON),400 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,,3.040909090909091,,,,,
1544,SERBUK NASI GORENG CINA ADABI,17 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,1.4756551724137932,,,1.4817999999999998,,,,,,,,,,1.4837748344370862,,,,,,,1.4816083916083918,,,1.4813475177304964,,
1545,PERENCAH NASI GORENG IKAN BILIS SERI AJI,26G,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,1.4635416666666667,,,1.463,,,,,,,,,,1.4627272727272729,,,,,,,1.469298245614035,,,1.4698275862068966,,
1547,PEPSI COLA (TIN),320 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,1.9748214285714287,,,,,
1550,PAHA AYAM (CHICKEN DRUMSTICK),1kg,BARANGAN SEGAR,AYAM,,,,15.212857142857143,,,15.212857142857143,,,,,,,,,,15.598571428571429,,,,,,,15.24125,,,15.006666666666666,,
1551,DADA AYAM (CHICKEN KEEL) (1KG),1kg,BARANGAN SEGAR,AYAM,,,,13.761538461538462,,,13.825000000000001,,,,,,,,,,13.76923076923077,,,,,,,13.79090909090909,,,13.799999999999999,,
1552,THIGH AYAM,1kg,BARANGAN SEGAR,AYAM,,,,14.1475,,,14.1475,,,,,,,,,,13.85,,,,,,,15.245000000000001,,,15.245000000000001,,
1553,WHOLE LEG AYAM,1kg,BARANGAN SEGAR,AYAM,,,,14.4552,,,14.5596,,,,,,,,,,14.523928571428572,,,,,,,14.617777777777778,,,14.641923076923076,,
1554,IKAN MERAH (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,47.31333333333333,,,47.577999999999996,,,,,,,,,,47.577999999999996,,,,,,,47.577999999999996,,,46.79833333333334,,
1555,UDANG PUTIH/VANNAMEI (TERNAK) (ANTARA 41 HINGGA 60 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,34.67842105263158,,,34.09684210526316,,,,,,,,,,34.5027027027027,,,,,,,33.91263157894737,,,34.67578947368421,,
1556,BAYAM HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.99,9.99,9.99,6.724583333333334,9.99,9.99,6.664,,,9.99,9.99,9.99,9.99,9.99,9.99,9.99,6.461063829787235,9.99,9.99,9.99,9.99,9.99,9.99,6.7144680851063825,,,6.58530612244898,9.99,9.99
1557,BAYAM MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.49,10.49,10.49,7.533499999999999,10.49,10.49,7.468999999999999,,,10.49,10.49,10.49,10.49,10.49,10.49,10.49,7.122857142857144,10.49,10.49,10.49,10.49,10.49,10.49,7.031052631578947,,,7.020526315789473,10.49,10.49
1558,SAWI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,6.643132530120482,,4.99,6.610786516853933,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,6.7651898734177225,4.99,4.99,,,,4.99,6.93364705882353,,,6.9863333333333335,,
1559,KANGKUNG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.19,8.19,8.19,6.594107142857142,8.99,8.99,6.4959649122807015,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,6.338148148148148,8.99,8.99,8.99,8.99,8.99,8.99,6.416111111111111,,8.99,6.428653846153845,8.99,8.99
1560,KAILAN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.49,4.49,5.99,8.524166666666666,5.99,5.99,8.538055555555555,4.79,4.79,5.99,5.99,5.99,5.99,5.99,5.99,5.99,8.412105263157894,5.99,5.99,,,,5.99,8.44111111111111,5.99,5.99,8.448461538461538,,
1561,TAUGE KACANG HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,4.99,4.915396825396826,4.49,4.49,4.864696969696969,4.49,4.49,4.49,,,,,,,4.91515625,,4.49,4.49,4.49,,,4.888196721311475,4.49,,4.785625,,4.49
1562,UDANG KERING,100 g,BARANGAN KERING,HASIL LAUT KERING,,,,7.564782608695652,,,7.5325,,,,,,,,,,7.333913043478261,,,,,,,7.420869565217392,,,7.329565217391304,,
1563,SOTONG KERING (SAIZ SERDAHANA),1kg,BARANGAN KERING,HASIL LAUT KERING,,,,75.4,,,82.25,,,,,,,,,,59.75,,,,,,,77.0,,,99.5,,
1564,BAWANG PUTIH IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,12.245000000000001,12.245000000000001,12.245000000000001,12.030914634146342,12.245000000000001,12.245000000000001,12.058855421686747,12.245000000000001,13.99,13.99,12.245000000000001,12.245000000000001,12.245000000000001,12.245000000000001,12.245000000000001,12.245000000000001,12.155058139534884,12.245000000000001,12.245000000000001,12.245000000000001,12.245000000000001,12.245000000000001,12.245000000000001,12.175868263473054,11.745000000000001,11.745000000000001,11.845329341317365,13.99,13.99
1566,SERBUK KARI IKAN (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,3.09,,,3.09,,,,,,,,,,3.09,,,,,,,3.09,,,3.09,,
1567,SERBUK KARI DAGING (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,2.795,,,3.09,,,,,,,,,,3.09,,,,,,,2.795,,,2.795,,
1568,SERBUK KARI IKAN ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,6.773735632183909,,,6.793863636363636,,,,,,,,,,6.79340782122905,,,,,,,6.790326086956522,,,6.802937853107346,,
1569,SERBUK KARI IKAN ALAGAPPAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,5.841923076923076,,,5.853461538461539,,,,,,,,,,5.8156,,,,,,,5.813043478260869,,,5.79047619047619,,
1570,SERBUK KARI AYAM DAN DAGING ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,6.831208791208791,,,6.860706521739131,,,,,,,,,,6.846702127659575,,,,,,,6.850695187165775,,,6.865133689839572,,
1571,SERBUK KARI DAGING ALAGAPPAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,5.819047619047619,,,5.819047619047619,,,,,,,,,,5.809090909090909,,,,,,,5.804347826086956,,,5.8136363636363635,,
1572,SERBUK KARI DAGING BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,6.331210762331839,,,6.337377777777778,,,,,,,,,,6.3251502145922744,,,,,,,6.327489361702128,,,6.328675213675214,,
1573,SERBUK KURMA AYAM & DAGING ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,9.17,,,9.213987341772151,,,,,,,,,,9.206583850931677,,,,,,,9.199761904761905,,,9.212634730538921,,
1575,SERBUK KURMA BABAS,125 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,4.0029323308270675,,,4.007785714285713,,,,,,,,,,4.015075757575758,,,,,,,4.020642857142857,,,4.02387323943662,,
1576,SERBUK KARI KURMA ALAGAPPAS,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,5.925,,,5.918181818181819,,,,,,,,,,5.908333333333334,,,,,,,5.908333333333334,,,5.833333333333333,,
1577,SERBUK PERENCAH SUP ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,9.141538461538461,,,9.151075949367089,,,,,,,,,,9.156772151898734,,,,,,,9.15968152866242,,,9.163037974683544,,
1578,SERBUK REMPAH SUP MAK SITI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,12.68,,,12.68,,,,,,,,,,12.65,,,,,,,12.62857142857143,,,12.783333333333333,,
1579,SERBUK SUP FAIZA,220 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,6.731578947368422,,,6.731578947368422,,,,,,,,,,6.731578947368422,,,,,,,6.731578947368422,,,6.7555555555555555,,
1581,BERAS CAP RAMBUTAN (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,
1582,BERAS CAP JASMINE (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,26.0,,,26.0,,,,,,,,,,26.0,,,,,,,25.994999999999997,,,25.996666666666666,,
1585,BIHUN KERING IMPORT (CAP BINTANG),400 g,BARANGAN BERBUNGKUS,BIHUN,,,,4.029696969696969,,,4.029696969696969,,,,,,,,,,3.99,,,,,,,4.005806451612903,,,4.002352941176471,,
1586,ROTI SANDWICH MASSIMO DENGAN GERMA GANDUM,400 g,BARANGAN BERBUNGKUS,ROTI,,,,3.5,,,3.5,,,,,,,,,,3.5,,,,,,,3.5,,,3.5,,
1587,GULA HALUS CASTOR (PELBAGAI JENAMA),+- 500g,BARANGAN BERBUNGKUS,GULA,,,,3.385810810810811,,,3.38,,,,,,,,,,3.3726190476190476,,,,,,,3.3658227848101263,,,3.4128205128205127,,
1588,GULA MERAH LEMBUT (PELBAGAI JENAMA),+- 500g,BARANGAN BERBUNGKUS,GULA,,,,3.892,,,3.9342465753424656,,,,,,,,,,3.881081081081081,,,,,,,3.892957746478873,,,3.923943661971831,,
1589,GULA PUTIH BERTAPIS KASAR (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,GULA,,,,2.85,,,2.85,,,,,,,,,,2.85,,,,,,,2.85,,,2.85,,
1590,GULA PUTIH BERTAPIS HALUS (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,GULA,,,,2.95,,,2.95,,,,,,,,,,2.95,,,,,,,2.95,,,2.95,,
1591,TEPUNG BERAS (PELBAGAI JENAMA),500 g,BARANGAN BERBUNGKUS,TEPUNG,,,,2.716710526315789,,,2.7183842794759827,,,,,,,,,,2.7203418803418806,,,,,,,2.7225751072961373,,,2.723881856540084,,
1593,TEPUNG GANDUM GP (BERBUNGKUS) PELBAGAI JENAMA,1kg,BARANGAN BERBUNGKUS,TEPUNG,,,,3.35,,,3.3615384615384616,,,,,,,,,,3.3615384615384616,,,,,,,3.3363636363636364,,,3.37,,
1594,TEPUNG PULUT (PELBAGAI JENAMA),500 g,BARANGAN BERBUNGKUS,TEPUNG,,,,3.6519583333333334,,,3.648,,,,,,,,,,3.6461410788381743,,,,,,,3.6557805907172995,,,3.6568067226890753,,
1595,MINYAK JAGUNG CAP DAISY,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,30.025428571428566,,,30.044473684210526,,,,,,,,,,30.033902439024388,,,,,,,30.03725,,,30.17048780487805,,
1596,MINYAK JAGUNG CAP MAZOLA,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,27.9,,,,,,,,,,,,,,,,,,,,,,
1597,MINYAK JAGUNG CAP VECORN,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,29.673333333333332,,,29.775,,,,,,,,,,29.7,,,,,,,29.836470588235294,,,29.8325,,
1598,MINYAK MASAK SEBATIAN CAP HELANG,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,16.694878048780488,,,16.830714285714286,,,,,,,,,,16.792051282051283,,,,,,,16.84609756097561,,,16.893260869565218,,
1599,MINYAK MASAK SEBATIAN CAP NEPTUNE,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,,,,,,,,,,,16.5,,,,,,,16.5,,,16.5,,
1600,MINYAK MASAK SEBATIAN CAP PISAU,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,16.65918918918919,,,16.656486486486486,,,,,,,,,,16.724146341463413,,,,,,,16.73977777777778,,,16.711666666666666,,
1601,MINYAK MASAK TULEN CAP BURUH,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,13.3,,,13.3,,,,,,,,,,13.3,,,,,,,13.3,,,13.3,,
1602,MINYAK MASAK TULEN CAP VESAWIT,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,13.3,,,13.293617021276594,,,,,,,,,,13.294230769230769,,,,,,,13.29433962264151,,,13.300000000000002,,
1603,MINYAK SAPI CAP WINDMILL GHEEBLEND,400 g,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,18.570416666666667,,,18.5386301369863,,,,,,,,,,18.519452054794517,,,,,,,18.56051282051282,,,18.56179487179487,,
1604,ASAM JAWA (TIDAK BERBIJI) ADABI,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,5.046363636363636,,,5.059455782312925,,,,,,,,,,5.046645161290322,,,,,,,5.0405,,,5.043270440251573,,
1605,GARAM HALUS BIASA (PELBAGAI JENAMA),+-350g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,1.3278481012658228,,,1.314102564102564,,,,,,,,,,1.2913580246913579,,,,,,,1.296470588235294,,,1.3102272727272728,,
1606,MENTEGA KACANG HALUS LADY'S CHOICE,500 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,18.603749999999998,,,18.67625,,,,,,,,,,18.703658536585365,,,,,,,18.734615384615385,,,18.713749999999997,,
1607,LEPAAN FARMCOWS,250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,6.389666666666667,,,6.373870967741936,,,,,,,,,,6.4403125,,,,,,,6.408787878787879,,,6.390882352941177,,
1610,SANTAN KELAPA JENAMA M&S,500 ml,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,,,7.369230769230769,,,7.364285714285714,,,,,,,,,,7.63470588235294,,,,,,,7.6659999999999995,,,7.706,,
1611,SANTAN KELAPA JENAMA KARA,200 ml,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,,,4.2239130434782615,,,4.2217142857142855,,,,,,,,,,4.219619565217391,,,,,,,4.229195979899497,,,4.224221105527638,,
1612,SANTAN KELAPA JENAMA HARMUNI,200 ml,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,,,3.963636363636364,,,4.011111111111111,,,,,,,,,,4.027272727272727,,,,,,,3.9785714285714286,,,4.025,,
1613,ESEN STAR BRAND 'PELBAGAI PERISA',25 ml,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,,2.9929365079365082,,,2.98088,,,,,,,,,,2.9779508196721314,,,,,,,2.9833620689655174,,,2.9820168067226893,,
1615,MENTEGA ANCHOR (SALTED),227g,BARANGAN BERBUNGKUS,MENTEGA,,,,14.450952380952382,,,14.507083333333332,,,,,,,,,,14.56423076923077,,,,,,,14.670416666666666,,,14.716956521739132,,
1616,MAURIPAN YIS SEGERA,11g,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,,1.256737588652482,,,1.256390977443609,,,,,,,,,,1.2489208633093525,,,,,,,1.2546099290780142,,,1.2625,,
1618,SUSU ISIAN PEKAT MANIS CAP F & N,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,4.35,,,4.35,,,,,,,,,,4.35,,,,,,,4.35,,,4.35,,
1619,SUSU TEPUNG SEGERA DUTCHLADY (BIASA ),600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,20.0125,,,20.07045454545454,,,,,,,,,,20.041304347826088,,,,,,,20.07,,,20.09,,
1628,NESTLE CERELAC GANDUM DAN MADU - KOTAK,225g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,10.225619047619048,,,10.241249999999999,,,,,,,,,,10.233148148148148,,,,,,,10.23079646017699,,,10.20552380952381,,
1629,NESTLE CERELAC BERAS MERAH & SUSU - TIN,350 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,15.5921,,,15.617745098039215,,,,,,,,,,15.599126213592234,,,,,,,15.610673076923076,,,15.611747572815533,,
1630,BERUS GIGI COLGATE (TWISTER - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,,4.6256896551724145,,,,,
1635,NESTLE COFFEE-MATE,450 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,10.11,,,,,
1636,MILO (PAKET),400 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,10.21361111111111,,,,,
1637,MILO (PAKET),1kg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,21.892758620689655,,,,,
1638,MILO 3 IN 1 (PAKET) - ORIGINAL,30x33g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,26.54,,,,,
1645,SERBUK KOPI CAP KAPAL API (KASAR) (BERBUNGKUS),180 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,5.3481250000000005,,,,,
1646,SERBUK KOPI HANG TUAH ROBUSTA,200 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,6.25,,,,,
1647,TEH LIPTON (SERBUK),400 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,12.623835616438356,,,,,
1650,TEH LIPTON (UNCANG),100 beg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,16.994202898550725,,,,,
1651,YEO'S SOYA (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,1.2228915662650603,,,,,
1804,KEPAK AYAM (CHICKEN WING) (1KG),1kg,BARANGAN SEGAR,AYAM,,,,15.441219512195122,,,15.534358974358975,,,,,,,,,,15.515365853658537,,,,,,,15.525714285714287,,,14.798235294117646,,
1818,KACANG BOTOL,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,16.080000000000002,,,15.815000000000001,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,15.817272727272728,19.99,19.99,19.99,19.99,19.99,19.99,15.81076923076923,,,16.645,,
1819,LENGKUAS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,13.99,13.99,13.99,10.327386363636364,13.99,13.99,10.375977011494253,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99,10.341022727272728,13.99,13.99,13.99,13.99,13.99,13.99,10.24546511627907,13.99,13.99,10.200235294117647,13.99,13.99
1820,TELUR MASIN,1 biji,BARANGAN SEGAR,TELUR,1.45,1.45,1.45,1.3940366972477063,1.45,1.45,1.3958333333333333,,,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.3901869158878504,1.45,1.45,1.45,1.45,1.45,1.45,1.3885321100917432,1.45,1.45,1.3869369369369369,1.45,1.45
1821,TELUR MASIN,4 Biji,BARANGAN SEGAR,TELUR,,,,5.499019607843137,,,5.532156862745098,,,6.5,6.5,6.5,6.5,6.5,6.5,6.5,5.5215094339622635,6.5,6.5,6.5,6.5,6.5,6.5,5.563220338983051,6.5,6.5,5.549,6.5,6.5
1822,BERAS SUPER SPECIAL TEMPATAN SABAH RICE VAGAS TOKOU,10 kg,BARANGAN BERBUNGKUS,BERAS,,,,28.6,,,28.6,,,,,,,,,,28.6,,,,,,,28.6,,,28.6,,
1823,BERAS TQR SABAH CAP TKC 5%,10 kg,BARANGAN BERBUNGKUS,BERAS,,,,35.4,,,35.4,,,,,,,,,,35.3,,,,,,,35.3,,,35.166666666666664,,
1824,BERAS SUPER HUMA CAP KELISA EMAS (SABAH),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,34.5,,,34.5,,,,,,,,,,34.5,,,,,,,34.5,,,34.5,,
1825,BERAS SUPER CAP ANGGUR SAZARICE 5% (IMPORT THAILAND),10 kg,BARANGAN BERBUNGKUS,BERAS,28.5,28.5,28.5,28.935000000000002,28.5,,28.93809523809524,,,,,28.5,28.5,28.5,28.5,28.5,28.931818181818183,28.5,,,,,,28.952380952380953,,28.5,28.928571428571427,,
1826,BERAS SUPER CAP RODA SAZARICE 5% (IMPORT THAILAND),10 kg,BARANGAN BERBUNGKUS,BERAS,28.5,28.5,28.5,28.644444444444446,28.5,,28.68,,,,,28.5,28.5,28.5,28.5,28.5,28.695238095238096,28.5,,,,,,28.68,,28.5,28.68,,
1827,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP MUHIBAH)",1kg,BARANGAN BERBUNGKUS,TEPUNG,,,,3.543333333333333,,,3.571818181818182,,,,,,,,,,3.571818181818182,,,,,,,3.5325,,,3.5325,,
1828,KICAP SOYA PEKAT MANIS CAP AYAM,330 ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,3.539333333333333,,,3.5405882352941176,,,,,,,,,,3.5438888888888886,,,,,,,3.527222222222222,,,3.527222222222222,,
1829,BUTTERLITE (LEPA SUSU ISTIMEWA),250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,7.833333333333333,,,7.833333333333333,,,,,,,,,,7.8999999999999995,,,,,,,7.840000000000001,,,7.840000000000001,,
1833,BERAS PREMIUM CAP UNCLE TAN,10 kg,BARANGAN BERBUNGKUS,BERAS,,,,30.866666666666667,,,30.866666666666667,,,,,,,,,,30.866666666666667,,,,,,,30.85,,,30.928571428571427,,
1837,KICAP TONG NAM (DARK SOY SAUCE),330 ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,3.646666666666667,,,3.6812500000000004,,,,,,,,,,3.6750000000000003,,,,,,,3.685714285714286,,,3.6733333333333333,,
1838,SERBUK KARI IKAN ALAGAPPAS,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,6.380000000000001,,,6.183333333333334,,,,,,,,,,6.183333333333334,,,,,,,6.183333333333334,,,6.183333333333334,,
1839,SERBUK KARI DAGING ALAGAPPAS,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,6.333333333333333,,,6.171428571428572,,,,,,,,,,6.171428571428572,,,,,,,6.171428571428572,,,6.133333333333333,,
1849,TEPUNG NAIK SENDIRI CAP 'BLUE KEY',1kg,BARANGAN BERBUNGKUS,TEPUNG,,,,5.389484536082474,,,5.406868686868687,,,,,,,,,,5.400754716981132,,,,,,,5.406146788990825,,,5.407631578947369,,
1851,TENOM COFFEE WANG EMAS (SERBUK),180 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,6.055555555555555,,,,,
1852,DESA FRESH MILK (KOTAK),1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,
1854,KORDIAL F&N SUN VALLEY (GRENADINE),2 liter,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,12.634509803921569,,,,,
1870,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP  FAIZA)",1kg,BARANGAN BERBUNGKUS,TEPUNG,,,,3.6984848484848483,,,3.7045454545454546,,,,,,,,,,3.695588235294118,,,,,,,3.6893939393939394,,,3.68030303030303,,
